StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
153570	Sale		Peter Blackshaw Real Estate Tuggeranong Projects	2017-06-24T00:00:00	738000.0	AUCTION	
153572	Sale	15984	Maria Selleck Properties	2017-12-22T00:00:00	1000000.0	PRIVATE TREATY	13.0
153572	Sale		Luton Properties Tuggeranong CRE	2015-03-17T00:00:00	705000.0	PRIVATE TREATY	2.0
153572	Sale	2014-02-12T00:00:00	694300	PRIVATE TREATY			
153572	Sale	1994-08-23T00:00:00	280000	PRIVATE TREATY			
153572	Sale	1993-07-01T00:00:00	280000	PRIVATE TREATY			
153573	Sale	10312	Luton Properties Tuggeranong CRE	2015-08-21T00:00:00	628000.0	PRIVATE TREATY	131.0
153573	Sale	14060	Hodgkinson Real Estate 	2008-05-01T00:00:00	563000.0	Listed - not sold	139.0
153573	Sale		LJH Manuka	2002-12-06T00:00:00	319000.0	PRIVATE TREATY	13.0
153573	Sale	1998-06-04T00:00:00	201500	PRIVATE TREATY			
153573	Sale	1991-03-22T00:00:00	165000	PRIVATE TREATY			
153574	Sale	2007-10-24T00:00:00	530000	PRIVATE TREATY			
153574	Sale	2000-09-06T00:00:00	260000	PRIVATE TREATY			
153575	Sale	10312	Luton Properties Tuggeranong CRE	2015-04-14T00:00:00	588000.0	PRIVATE TREATY	27.0
153575	Sale	2001-01-19T00:00:00	237000	PRIVATE TREATY	76.0		
153575	Sale	1992-11-26T00:00:00	196000	PRIVATE TREATY			
153575	Sale	1992-03-24T00:00:00	172500	PRIVATE TREATY			
153577	Rental	14128	LJH Tuggeranong	2011-02-02T00:00:00	595.0	PER WEEK	
153577	Sale		LJH Tuggeranong	2010-12-04T00:00:00	545000.0	AUCTION	
153577	Sale	2005-02-18T00:00:00	415000	PRIVATE TREATY	279.0		
153577	Sale	2003-06-17T00:00:00	424000	PRIVATE TREATY	129.0		
153577	Sale	1997-09-09T00:00:00	217000	PRIVATE TREATY			
153577	Sale	1992-06-15T00:00:00	192800	PRIVATE TREATY			
153577	Sale	1991-10-16T00:00:00	53000	PRIVATE TREATY			
153578	Sale		LJH Tuggeranong	2016-10-29T00:00:00	760000.0	AUCTION	
153578	Sale		LJH Tuggeranong	2005-12-03T00:00:00	485000.0	PRIVATE TREATY	21.0
153578	Sale	1998-05-09T00:00:00	220000	PRIVATE TREATY			
153578	Sale	1994-08-23T00:00:00	217500	PRIVATE TREATY			
153578	Sale	1992-03-27T00:00:00	70000	PRIVATE TREATY			
153579	Sale		McGrath Woden Property Management	2014-08-15T00:00:00	625000.0	PRIVATE TREATY	
153579	Sale	1995-10-30T00:00:00	220000	PRIVATE TREATY			
153579	Sale	1991-10-17T00:00:00	60000	PRIVATE TREATY			
153580	Sale		LJH Tuggeranong	2007-11-17T00:00:00	640000.0	AUCTION	
153580	Sale		Independent Woden	2003-09-06T00:00:00	528000.0	AUCTION	
153580	Sale	2000-04-14T00:00:00	324000	PRIVATE TREATY	13.0		
153580	Sale	1991-10-11T00:00:00	64000	PRIVATE TREATY			
153581	Sale	2000-07-11T00:00:00	540000	PRIVATE TREATY			
153581	Sale	1991-10-21T00:00:00	67000	PRIVATE TREATY			
153582	Sale	2001-02-23T00:00:00	299950	PRIVATE TREATY			
153583	Sale	10312	Luton Properties Tuggeranong CRE	2014-02-24T00:00:00	615000.0	PRIVATE TREATY	145.0
153583	Sale	2001-07-06T00:00:00	298500	PRIVATE TREATY	27.0		
153583	Sale	2000-02-29T00:00:00	277500	PRIVATE TREATY			
153583	Sale	1991-10-16T00:00:00	248000	PRIVATE TREATY			
153584	Sale	1991-10-14T00:00:00	58000	PRIVATE TREATY			
153585	Sale	14128	LJH Tuggeranong	2012-10-22T00:00:00	735000.0	PRIVATE TREATY	31.0
153585	Sale		LJH Tuggeranong	2005-04-16T00:00:00	525000.0	AUCTION	
153585	Sale	2000-02-04T00:00:00	340500	PRIVATE TREATY			
153585	Sale	1991-10-10T00:00:00	55000	PRIVATE TREATY			
153586	Sale		LJH Tuggeranong	2014-02-15T00:00:00	572000.0	AUCTION	
153586	Sale	2006-11-09T00:00:00	500000	PRIVATE TREATY	4.0		
153586	Sale	2003-03-03T00:00:00	405000	PRIVATE TREATY	51.0		
153586	Sale	2000-12-15T00:00:00	295000	PRIVATE TREATY	41.0		
153586	Sale	2000-03-21T00:00:00	244000	PRIVATE TREATY			
153586	Sale	1992-05-22T00:00:00	200000	PRIVATE TREATY			
153586	Sale	1991-10-16T00:00:00	52000	PRIVATE TREATY			
153587	Rental	19011	McGrath Woden Property Management	2019-02-20T00:00:00	610.0	PER WEEK	5.0
153587	Sale	19011	McGrath Woden Property Management	2018-12-15T00:00:00		Listed - not sold	74.0
153587	Sale	2011-11-08T00:00:00	622500	PRIVATE TREATY			
153587	Sale	1993-01-19T00:00:00	260000	PRIVATE TREATY			
153589	Sale		RW Launceston	2001-06-22T00:00:00	290000.0	PRIVATE TREATY	83.0
153589	Sale	1991-09-03T00:00:00	175000	PRIVATE TREATY			
153590	Sale		Cec Hodgkinson Tuggernong	2003-09-06T00:00:00	370000.0	Listed - not sold	28.0
153592	Sale	1992-07-06T00:00:00	129000	PRIVATE TREATY			
