StreetAddressID	POI	Distance
201408	Hospital - Calvary Private Hospital	10.5
201408	Primary School - Bonner Primary School	0.4
201408	High School - Burgmann Anglican School, Gungahlin	2.9
201408	College - Gungahlin College	2.4
201408	University - University Of Canberra, Bruce	9.5
201409	City GPO	2.3
201409	Major Shopping Centre - The Marketplace	2.3
201409	Hospital - Calvary Private Hospital	10.5
201409	Primary School - Bonner Primary School	0.4
201409	High School - Burgmann Anglican School, Gungahlin	2.9
201409	College - Gungahlin College	2.4
201409	University - University Of Canberra, Bruce	9.5
201410	City GPO	2.3
201410	Major Shopping Centre - The Marketplace	2.3
201410	Hospital - Calvary Private Hospital	10.5
201410	Primary School - Bonner Primary School	0.4
201410	High School - Burgmann Anglican School, Gungahlin	2.9
201410	College - Gungahlin College	2.4
201410	University - University Of Canberra, Bruce	9.5
201411	City GPO	2.5
201411	Major Shopping Centre - The Marketplace	2.5
201411	Hospital - Calvary Private Hospital	10.7
201411	Primary School - Bonner Primary School	0.1
201411	High School - Burgmann Anglican School, Gungahlin	3.2
201411	College - Gungahlin College	2.6
201411	University - University Of Canberra, Bruce	9.7
201412	City GPO	2.3
201412	Major Shopping Centre - The Marketplace	2.3
201412	Hospital - Calvary Private Hospital	10.5
201412	Primary School - Bonner Primary School	0.3
201412	High School - Burgmann Anglican School, Gungahlin	3.0
201412	College - Gungahlin College	2.4
201412	University - University Of Canberra, Bruce	9.5
201414	City GPO	2.3
201414	Major Shopping Centre - The Marketplace	2.3
201414	Hospital - Calvary Private Hospital	10.5
201414	Primary School - Bonner Primary School	0.3
201414	High School - Burgmann Anglican School, Gungahlin	3.0
201414	College - Gungahlin College	2.4
201414	University - University Of Canberra, Bruce	9.5
201416	City GPO	2.3
201416	Major Shopping Centre - The Marketplace	2.3
201416	Hospital - Calvary Private Hospital	10.5
201416	Primary School - Bonner Primary School	0.3
201416	High School - Burgmann Anglican School, Gungahlin	3.0
201416	College - Gungahlin College	2.4
201416	University - University Of Canberra, Bruce	9.5
201419	City GPO	2.5
201419	Major Shopping Centre - The Marketplace	2.5
201419	Hospital - Calvary Private Hospital	10.7
201419	Primary School - Bonner Primary School	0.2
201419	High School - Burgmann Anglican School, Gungahlin	3.1
201419	College - Gungahlin College	2.6
201419	University - University Of Canberra, Bruce	9.7
201420	City GPO	2.4
201420	Major Shopping Centre - The Marketplace	2.3
201420	Hospital - Calvary Private Hospital	10.6
201420	Primary School - Bonner Primary School	0.3
201420	High School - Burgmann Anglican School, Gungahlin	3.0
201420	College - Gungahlin College	2.4
201420	University - University Of Canberra, Bruce	9.5
201421	City GPO	2.4
201421	Major Shopping Centre - The Marketplace	2.3
201421	Hospital - Calvary Private Hospital	10.6
201421	Primary School - Bonner Primary School	0.3
201421	High School - Burgmann Anglican School, Gungahlin	3.0
201421	College - Gungahlin College	2.4
201421	University - University Of Canberra, Bruce	9.5
201424	City GPO	2.4
201424	Major Shopping Centre - The Marketplace	2.3
201424	Hospital - Calvary Private Hospital	10.6
201424	Primary School - Bonner Primary School	0.3
201424	High School - Burgmann Anglican School, Gungahlin	3.0
201424	College - Gungahlin College	2.4
201424	University - University Of Canberra, Bruce	9.6
201425	City GPO	2.5
201425	Major Shopping Centre - The Marketplace	2.5
201425	Hospital - Calvary Private Hospital	10.7
201425	Primary School - Bonner Primary School	0.1
201425	High School - Burgmann Anglican School, Gungahlin	3.2
201425	College - Gungahlin College	2.6
201425	University - University Of Canberra, Bruce	9.7
201428	City GPO	2.4
201428	Major Shopping Centre - The Marketplace	2.4
201428	Hospital - Calvary Private Hospital	10.6
201428	Primary School - Bonner Primary School	0.2
201428	High School - Burgmann Anglican School, Gungahlin	3.0
201428	College - Gungahlin College	2.5
201428	University - University Of Canberra, Bruce	9.6
201429	City GPO	2.4
201429	Major Shopping Centre - The Marketplace	2.4
201429	Hospital - Calvary Private Hospital	10.6
201429	Primary School - Bonner Primary School	0.2
201429	High School - Burgmann Anglican School, Gungahlin	3.0
201429	College - Gungahlin College	2.5
201429	University - University Of Canberra, Bruce	9.6
201430	City GPO	2.4
201430	Major Shopping Centre - The Marketplace	2.4
201430	Hospital - Calvary Private Hospital	10.6
201430	Primary School - Bonner Primary School	0.2
201430	High School - Burgmann Anglican School, Gungahlin	3.0
201430	College - Gungahlin College	2.5
201430	University - University Of Canberra, Bruce	9.6
201431	City GPO	3.5
201431	Major Shopping Centre - The Marketplace	3.5
201431	Hospital - Calvary Private Hospital	11.6
201431	Primary School - Bonner Primary School	0.9
201431	High School - Burgmann Anglican School, Gungahlin	4.0
201431	College - Gungahlin College	3.5
201431	University - University Of Canberra, Bruce	10.5
201432	City GPO	3.5
201432	Major Shopping Centre - The Marketplace	3.5
201432	Hospital - Calvary Private Hospital	11.6
201432	Primary School - Bonner Primary School	0.9
201432	High School - Burgmann Anglican School, Gungahlin	4.0
201432	College - Gungahlin College	3.5
201432	University - University Of Canberra, Bruce	10.5
201433	City GPO	3.5
201433	Major Shopping Centre - The Marketplace	3.4
201433	Hospital - Calvary Private Hospital	11.6
201433	Primary School - Bonner Primary School	0.9
201433	High School - Burgmann Anglican School, Gungahlin	4.0
201433	College - Gungahlin College	3.5
201433	University - University Of Canberra, Bruce	10.5
201434	City GPO	3.5
201434	Major Shopping Centre - The Marketplace	3.4
201434	Hospital - Calvary Private Hospital	11.5
201434	Primary School - Bonner Primary School	0.9
201434	High School - Burgmann Anglican School, Gungahlin	4.0
201434	College - Gungahlin College	3.5
201434	University - University Of Canberra, Bruce	10.5
201437	City GPO	3.5
201437	Major Shopping Centre - The Marketplace	3.4
201437	Hospital - Calvary Private Hospital	11.5
201437	Primary School - Bonner Primary School	0.9
201437	High School - Burgmann Anglican School, Gungahlin	4.0
201437	College - Gungahlin College	3.5
201437	University - University Of Canberra, Bruce	10.4
201440	City GPO	3.5
201440	Major Shopping Centre - The Marketplace	3.4
201440	Hospital - Calvary Private Hospital	11.5
201440	Primary School - Bonner Primary School	0.9
201440	High School - Burgmann Anglican School, Gungahlin	4.0
201440	College - Gungahlin College	3.5
201440	University - University Of Canberra, Bruce	10.4
201441	City GPO	2.9
201441	Major Shopping Centre - The Marketplace	2.9
201441	Hospital - Calvary Private Hospital	11.0
201441	Primary School - Bonner Primary School	0.4
201441	High School - Burgmann Anglican School, Gungahlin	3.5
201441	College - Gungahlin College	3.0
201441	University - University Of Canberra, Bruce	10.0
201443	City GPO	3.0
201443	Major Shopping Centre - The Marketplace	2.9
201443	Hospital - Calvary Private Hospital	11.1
201443	Primary School - Bonner Primary School	0.4
201443	High School - Burgmann Anglican School, Gungahlin	3.5
201443	College - Gungahlin College	3.0
201443	University - University Of Canberra, Bruce	10.0
201444	City GPO	2.9
201444	Major Shopping Centre - The Marketplace	2.8
201444	Hospital - Calvary Private Hospital	10.9
201444	Primary School - Bonner Primary School	0.3
201444	High School - Burgmann Anglican School, Gungahlin	3.4
201444	College - Gungahlin College	2.9
201444	University - University Of Canberra, Bruce	9.9
201446	City GPO	2.9
201446	Major Shopping Centre - The Marketplace	2.8
201446	Hospital - Calvary Private Hospital	10.9
201446	Primary School - Bonner Primary School	0.3
201446	High School - Burgmann Anglican School, Gungahlin	3.4
201446	College - Gungahlin College	2.9
201446	University - University Of Canberra, Bruce	9.9
201447	City GPO	3.0
201447	Major Shopping Centre - The Marketplace	3.0
201447	Hospital - Calvary Private Hospital	11.1
201447	Primary School - Bonner Primary School	0.4
201447	High School - Burgmann Anglican School, Gungahlin	3.6
201447	College - Gungahlin College	3.1
201447	University - University Of Canberra, Bruce	10.1
201449	City GPO	3.1
201449	Major Shopping Centre - The Marketplace	3.0
201449	Hospital - Calvary Private Hospital	11.2
201449	Primary School - Bonner Primary School	0.5
201449	High School - Burgmann Anglican School, Gungahlin	3.6
201449	College - Gungahlin College	3.1
201449	University - University Of Canberra, Bruce	10.1
201450	City GPO	3.1
201450	Major Shopping Centre - The Marketplace	3.0
201450	Hospital - Calvary Private Hospital	11.2
201450	Primary School - Bonner Primary School	0.4
201450	High School - Burgmann Anglican School, Gungahlin	3.6
201450	College - Gungahlin College	3.1
201450	University - University Of Canberra, Bruce	10.1
201451	City GPO	3.1
201451	Major Shopping Centre - The Marketplace	3.1
201451	Hospital - Calvary Private Hospital	11.2
201451	Primary School - Bonner Primary School	0.5
201451	High School - Burgmann Anglican School, Gungahlin	3.6
201451	College - Gungahlin College	3.1
201451	University - University Of Canberra, Bruce	10.2
201452	City GPO	3.1
201452	Major Shopping Centre - The Marketplace	3.0
201452	Hospital - Calvary Private Hospital	11.2
201452	Primary School - Bonner Primary School	0.4
201452	High School - Burgmann Anglican School, Gungahlin	3.6
201452	College - Gungahlin College	3.1
201452	University - University Of Canberra, Bruce	10.1
201455	City GPO	3.1
201455	Major Shopping Centre - The Marketplace	3.1
201455	Hospital - Calvary Private Hospital	11.2
201455	Primary School - Bonner Primary School	0.5
201455	High School - Burgmann Anglican School, Gungahlin	3.7
201455	College - Gungahlin College	3.1
201455	University - University Of Canberra, Bruce	10.2
201458	City GPO	3.1
201458	Major Shopping Centre - The Marketplace	3.0
201458	Hospital - Calvary Private Hospital	11.2
201458	Primary School - Bonner Primary School	0.4
201458	High School - Burgmann Anglican School, Gungahlin	3.6
201458	College - Gungahlin College	3.1
