StreetAddressID	POI	Distance
21963	Major Shopping Centre - Canberra Centre	5.2
21963	Hospital - Calvary Private Hospital	5.7
21963	Primary School - Majura Primary	0.7
21963	High School - Lyneham High, Lyneham	2.6
21963	College - Dickson College	1.5
21963	University - Australian National University	5.7
21964	City GPO	0.6
21964	Major Shopping Centre - Canberra Centre	5.1
21964	Hospital - Calvary Private Hospital	5.6
21964	Primary School - Majura Primary	0.7
21964	High School - Lyneham High, Lyneham	2.5
21964	College - Dickson College	1.4
21964	University - Australian National University	5.7
21965	City GPO	0.6
21965	Major Shopping Centre - Canberra Centre	5.2
21965	Hospital - Calvary Private Hospital	5.7
21965	Primary School - Majura Primary	0.7
21965	High School - Lyneham High, Lyneham	2.5
21965	College - Dickson College	1.5
21965	University - Australian National University	5.7
21966	City GPO	0.6
21966	Major Shopping Centre - Canberra Centre	5.1
21966	Hospital - Calvary Private Hospital	5.6
21966	Primary School - Majura Primary	0.7
21966	High School - Lyneham High, Lyneham	2.5
21966	College - Dickson College	1.4
21966	University - Australian National University	5.6
21967	City GPO	0.6
21967	Major Shopping Centre - Canberra Centre	5.1
21967	Hospital - Calvary Private Hospital	5.6
21967	Primary School - Majura Primary	0.7
21967	High School - Lyneham High, Lyneham	2.5
21967	College - Dickson College	1.4
21967	University - Australian National University	5.6
21968	City GPO	0.4
21968	Major Shopping Centre - Canberra Centre	5.2
21968	Hospital - Calvary Private Hospital	5.9
21968	Primary School - Majura Primary	0.5
21968	High School - Lyneham High, Lyneham	2.7
21968	College - Dickson College	1.4
21968	University - Australian National University	5.8
21969	City GPO	0.7
21969	Major Shopping Centre - Canberra Centre	5.1
21969	Hospital - Calvary Private Hospital	5.6
21969	Primary School - Majura Primary	0.8
21969	High School - Lyneham High, Lyneham	2.5
21969	College - Dickson College	1.5
21969	University - Australian National University	5.7
21970	City GPO	0.7
21970	Major Shopping Centre - Canberra Centre	5.1
21970	Hospital - Calvary Private Hospital	5.6
21970	Primary School - Majura Primary	0.8
21970	High School - Lyneham High, Lyneham	2.5
21970	College - Dickson College	1.5
21970	University - Australian National University	5.6
21971	City GPO	0.6
21971	Major Shopping Centre - Canberra Centre	5.1
21971	Hospital - Calvary Private Hospital	5.6
21971	Primary School - Majura Primary	0.8
21971	High School - Lyneham High, Lyneham	2.4
21971	College - Dickson College	1.4
21971	University - Australian National University	5.6
21972	City GPO	0.7
21972	Major Shopping Centre - Canberra Centre	5.1
21972	Hospital - Calvary Private Hospital	5.6
21972	Primary School - Majura Primary	0.8
21972	High School - Lyneham High, Lyneham	2.4
21972	College - Dickson College	1.5
21972	University - Australian National University	5.6
21973	City GPO	0.7
21973	Major Shopping Centre - Canberra Centre	5.1
21973	Hospital - Calvary Private Hospital	5.5
21973	Primary School - Majura Primary	0.8
21973	High School - Lyneham High, Lyneham	2.4
21973	College - Dickson College	1.4
21973	University - Australian National University	5.6
21974	City GPO	0.7
21974	Major Shopping Centre - Canberra Centre	5.1
21974	Hospital - Calvary Private Hospital	5.5
21974	Primary School - Majura Primary	0.8
21974	High School - Lyneham High, Lyneham	2.4
21974	College - Dickson College	1.5
21974	University - Australian National University	5.6
21975	City GPO	0.7
21975	Major Shopping Centre - Canberra Centre	5.0
21975	Hospital - Calvary Private Hospital	5.5
21975	Primary School - Majura Primary	0.8
21975	High School - Lyneham High, Lyneham	2.4
21975	College - Dickson College	1.4
21975	University - Australian National University	5.6
21976	City GPO	0.7
21976	Major Shopping Centre - Canberra Centre	5.0
21976	Hospital - Calvary Private Hospital	5.5
21976	Primary School - Majura Primary	0.8
21976	High School - Lyneham High, Lyneham	2.4
21976	College - Dickson College	1.4
21976	University - Australian National University	5.6
21977	City GPO	0.5
21977	Major Shopping Centre - Canberra Centre	5.3
21977	Hospital - Calvary Private Hospital	5.9
21977	Primary School - Majura Primary	0.5
21977	High School - Lyneham High, Lyneham	2.7
21977	College - Dickson College	1.5
21977	University - Australian National University	5.8
21978	City GPO	0.7
21978	Major Shopping Centre - Canberra Centre	5.0
21978	Hospital - Calvary Private Hospital	5.5
21978	Primary School - Majura Primary	0.8
21978	High School - Lyneham High, Lyneham	2.4
21978	College - Dickson College	1.4
