StreetAddressID	POI	Distance
56619	Major Shopping Centre - Woden Plaza	1.8
56619	Hospital - The Canberra Hospital	2.5
56619	Primary School - Sacred Heart Primary School	0.7
56619	High School - Melrose High School, Pearce	0.8
56619	College - Marist College Canberra	0.8
56619	University - Australian National University	9.7
56620	City GPO	1.2
56620	Major Shopping Centre - Woden Plaza	1.8
56620	Hospital - The Canberra Hospital	2.5
56620	Primary School - Sacred Heart Primary School	0.7
56620	High School - Melrose High School, Pearce	0.8
56620	College - Marist College Canberra	0.8
56620	University - Australian National University	9.7
56621	City GPO	1.2
56621	Major Shopping Centre - Woden Plaza	1.8
56621	Hospital - The Canberra Hospital	2.5
56621	Primary School - Sacred Heart Primary School	0.7
56621	High School - Melrose High School, Pearce	0.8
56621	College - Marist College Canberra	0.8
56621	University - Australian National University	9.7
56622	City GPO	1.2
56622	Major Shopping Centre - Woden Plaza	1.8
56622	Hospital - The Canberra Hospital	2.5
56622	Primary School - Sacred Heart Primary School	0.7
56622	High School - Melrose High School, Pearce	0.8
56622	College - Marist College Canberra	0.8
56622	University - Australian National University	9.7
56623	City GPO	0.9
56623	Major Shopping Centre - Woden Plaza	2.0
56623	Hospital - The Canberra Hospital	2.5
56623	Primary School - Sacred Heart Primary School	0.4
56623	High School - Melrose High School, Pearce	0.5
56623	College - Marist College Canberra	0.7
56623	University - Australian National University	9.8
56624	City GPO	0.8
56624	Major Shopping Centre - Woden Plaza	2.1
56624	Hospital - The Canberra Hospital	2.5
56624	Primary School - Sacred Heart Primary School	0.3
56624	High School - Melrose High School, Pearce	0.4
56624	College - Marist College Canberra	0.8
56624	University - Australian National University	9.9
56625	City GPO	0.8
56625	Major Shopping Centre - Woden Plaza	2.2
56625	Hospital - The Canberra Hospital	2.6
56625	Primary School - Sacred Heart Primary School	0.2
56625	High School - Melrose High School, Pearce	0.5
56625	College - Marist College Canberra	0.9
56625	University - Australian National University	9.9
56626	City GPO	0.8
56626	Major Shopping Centre - Woden Plaza	2.2
56626	Hospital - The Canberra Hospital	2.6
56626	Primary School - Sacred Heart Primary School	0.2
56626	High School - Melrose High School, Pearce	0.5
56626	College - Marist College Canberra	0.9
56626	University - Australian National University	10.0
56627	City GPO	0.8
56627	Major Shopping Centre - Woden Plaza	2.2
56627	Hospital - The Canberra Hospital	2.5
56627	Primary School - Sacred Heart Primary School	0.2
56627	High School - Melrose High School, Pearce	0.4
56627	College - Marist College Canberra	0.8
56627	University - Australian National University	9.9
56628	City GPO	0.8
56628	Major Shopping Centre - Woden Plaza	2.2
56628	Hospital - The Canberra Hospital	2.6
56628	Primary School - Sacred Heart Primary School	0.2
56628	High School - Melrose High School, Pearce	0.5
56628	College - Marist College Canberra	0.9
56628	University - Australian National University	10.0
56629	City GPO	0.8
56629	Major Shopping Centre - Woden Plaza	2.2
56629	Hospital - The Canberra Hospital	2.6
56629	Primary School - Sacred Heart Primary School	0.2
56629	High School - Melrose High School, Pearce	0.4
56629	College - Marist College Canberra	0.9
56629	University - Australian National University	9.9
56630	City GPO	0.9
56630	Major Shopping Centre - Woden Plaza	2.0
56630	Hospital - The Canberra Hospital	2.5
56630	Primary School - Sacred Heart Primary School	0.3
56630	High School - Melrose High School, Pearce	0.5
56630	College - Marist College Canberra	0.8
56630	University - Australian National University	9.8
56631	City GPO	0.8
56631	Major Shopping Centre - Woden Plaza	2.2
56631	Hospital - The Canberra Hospital	2.6
56631	Primary School - Sacred Heart Primary School	0.2
56631	High School - Melrose High School, Pearce	0.5
56631	College - Marist College Canberra	0.9
56631	University - Australian National University	10.0
56632	City GPO	0.9
56632	Major Shopping Centre - Woden Plaza	2.0
56632	Hospital - The Canberra Hospital	2.5
56632	Primary School - Sacred Heart Primary School	0.3
56632	High School - Melrose High School, Pearce	0.5
56632	College - Marist College Canberra	0.7
56632	University - Australian National University	9.8
56633	City GPO	0.9
56633	Major Shopping Centre - Woden Plaza	2.1
56633	Hospital - The Canberra Hospital	2.5
56633	Primary School - Sacred Heart Primary School	0.3
56633	High School - Melrose High School, Pearce	0.5
56633	College - Marist College Canberra	0.8
56633	University - Australian National University	9.8
56634	City GPO	0.9
56634	Major Shopping Centre - Woden Plaza	2.0
56634	Hospital - The Canberra Hospital	2.5
56634	Primary School - Sacred Heart Primary School	0.3
56634	High School - Melrose High School, Pearce	0.4
56634	College - Marist College Canberra	0.7
56634	University - Australian National University	9.8
56635	City GPO	0.9
56635	Major Shopping Centre - Woden Plaza	2.1
56635	Hospital - The Canberra Hospital	2.5
56635	Primary School - Sacred Heart Primary School	0.3
56635	High School - Melrose High School, Pearce	0.5
56635	College - Marist College Canberra	0.8
56635	University - Australian National University	9.9
56636	City GPO	0.8
56636	Major Shopping Centre - Woden Plaza	2.0
56636	Hospital - The Canberra Hospital	2.5
56636	Primary School - Sacred Heart Primary School	0.3
56636	High School - Melrose High School, Pearce	0.4
56636	College - Marist College Canberra	0.8
56636	University - Australian National University	9.8
56637	City GPO	0.9
56637	Major Shopping Centre - Woden Plaza	2.1
56637	Hospital - The Canberra Hospital	2.5
56637	Primary School - Sacred Heart Primary School	0.3
56637	High School - Melrose High School, Pearce	0.5
56637	College - Marist College Canberra	0.8
56637	University - Australian National University	9.9
56638	City GPO	0.8
56638	Major Shopping Centre - Woden Plaza	2.1
56638	Hospital - The Canberra Hospital	2.5
56638	Primary School - Sacred Heart Primary School	0.3
56638	High School - Melrose High School, Pearce	0.4
56638	College - Marist College Canberra	0.8
56638	University - Australian National University	9.8
56639	City GPO	0.8
56639	Major Shopping Centre - Woden Plaza	2.1
56639	Hospital - The Canberra Hospital	2.5
56639	Primary School - Sacred Heart Primary School	0.3
56639	High School - Melrose High School, Pearce	0.4
56639	College - Marist College Canberra	0.8
56639	University - Australian National University	9.8
56640	City GPO	0.8
56640	Major Shopping Centre - Woden Plaza	2.1
56640	Hospital - The Canberra Hospital	2.5
56640	Primary School - Sacred Heart Primary School	0.3
56640	High School - Melrose High School, Pearce	0.4
56640	College - Marist College Canberra	0.8
56640	University - Australian National University	9.8
56641	City GPO	1.0
56641	Major Shopping Centre - Woden Plaza	1.4
56641	Hospital - The Canberra Hospital	1.9
56641	Primary School - Sacred Heart Primary School	1.0
56641	High School - Melrose High School, Pearce	0.6
56641	College - Marist College Canberra	0.2
56641	University - Australian National University	9.2
56642	City GPO	1.0
56642	Major Shopping Centre - Woden Plaza	1.5
56642	Hospital - The Canberra Hospital	2.0
56642	Primary School - Sacred Heart Primary School	0.9
56642	High School - Melrose High School, Pearce	0.5
56642	College - Marist College Canberra	0.3
56642	University - Australian National University	9.3
56643	City GPO	1.0
56643	Major Shopping Centre - Woden Plaza	1.5
56643	Hospital - The Canberra Hospital	2.0
56643	Primary School - Sacred Heart Primary School	0.8
56643	High School - Melrose High School, Pearce	0.5
56643	College - Marist College Canberra	0.3
56643	University - Australian National University	9.3
56644	City GPO	0.9
56644	Major Shopping Centre - Woden Plaza	1.5
56644	Hospital - The Canberra Hospital	2.1
56644	Primary School - Sacred Heart Primary School	0.8
56644	High School - Melrose High School, Pearce	0.5
56644	College - Marist College Canberra	0.3
56644	University - Australian National University	9.3
56645	City GPO	0.9
56645	Major Shopping Centre - Woden Plaza	1.6
56645	Hospital - The Canberra Hospital	2.1
56645	Primary School - Sacred Heart Primary School	0.8
56645	High School - Melrose High School, Pearce	0.5
56645	College - Marist College Canberra	0.3
56645	University - Australian National University	9.3
56646	City GPO	0.9
56646	Major Shopping Centre - Woden Plaza	1.6
56646	Hospital - The Canberra Hospital	2.1
56646	Primary School - Sacred Heart Primary School	0.8
56646	High School - Melrose High School, Pearce	0.5
56646	College - Marist College Canberra	0.4
56646	University - Australian National University	9.4
56647	City GPO	0.9
56647	Major Shopping Centre - Woden Plaza	1.6
56647	Hospital - The Canberra Hospital	2.1
56647	Primary School - Sacred Heart Primary School	0.8
56647	High School - Melrose High School, Pearce	0.5
56647	College - Marist College Canberra	0.4
56647	University - Australian National University	9.4
56648	City GPO	0.9
56648	Major Shopping Centre - Woden Plaza	1.6
56648	Hospital - The Canberra Hospital	2.1
56648	Primary School - Sacred Heart Primary School	0.8
56648	High School - Melrose High School, Pearce	0.5
56648	College - Marist College Canberra	0.4
56648	University - Australian National University	9.4
56649	City GPO	0.9
56649	Major Shopping Centre - Woden Plaza	1.6
56649	Hospital - The Canberra Hospital	2.1
56649	Primary School - Sacred Heart Primary School	0.8
56649	High School - Melrose High School, Pearce	0.5
56649	College - Marist College Canberra	0.4
56649	University - Australian National University	9.4
56650	City GPO	1.0
56650	Major Shopping Centre - Woden Plaza	1.4
56650	Hospital - The Canberra Hospital	2.0
56650	Primary School - Sacred Heart Primary School	1.0
56650	High School - Melrose High School, Pearce	0.6
56650	College - Marist College Canberra	0.3
56650	University - Australian National University	9.2
56651	City GPO	0.9
56651	Major Shopping Centre - Woden Plaza	1.6
56651	Hospital - The Canberra Hospital	2.1
56651	Primary School - Sacred Heart Primary School	0.8
56651	High School - Melrose High School, Pearce	0.5
56651	College - Marist College Canberra	0.4
56651	University - Australian National University	9.4
56652	City GPO	0.8
56652	Major Shopping Centre - Woden Plaza	1.7
56652	Hospital - The Canberra Hospital	2.1
56652	Primary School - Sacred Heart Primary School	0.7
56652	High School - Melrose High School, Pearce	0.3
56652	College - Marist College Canberra	0.4
56652	University - Australian National University	9.4
56653	City GPO	0.9
56653	Major Shopping Centre - Woden Plaza	1.6
56653	Hospital - The Canberra Hospital	2.1
56653	Primary School - Sacred Heart Primary School	0.8
56653	High School - Melrose High School, Pearce	0.5
56653	College - Marist College Canberra	0.4
56653	University - Australian National University	9.4
56654	City GPO	0.9
56654	Major Shopping Centre - Woden Plaza	1.6
56654	Hospital - The Canberra Hospital	2.1
56654	Primary School - Sacred Heart Primary School	0.8
56654	High School - Melrose High School, Pearce	0.5
56654	College - Marist College Canberra	0.4
56654	University - Australian National University	9.4
56655	City GPO	0.9
56655	Major Shopping Centre - Woden Plaza	1.6
56655	Hospital - The Canberra Hospital	2.1
56655	Primary School - Sacred Heart Primary School	0.8
56655	High School - Melrose High School, Pearce	0.5
56655	College - Marist College Canberra	0.4
56655	University - Australian National University	9.4
56656	City GPO	0.9
56656	Major Shopping Centre - Woden Plaza	1.6
56656	Hospital - The Canberra Hospital	2.1
56656	Primary School - Sacred Heart Primary School	0.8
56656	High School - Melrose High School, Pearce	0.5
56656	College - Marist College Canberra	0.4
56656	University - Australian National University	9.4
56657	City GPO	0.9
56657	Major Shopping Centre - Woden Plaza	1.6
56657	Hospital - The Canberra Hospital	2.1
56657	Primary School - Sacred Heart Primary School	0.8
56657	High School - Melrose High School, Pearce	0.5
56657	College - Marist College Canberra	0.4
56657	University - Australian National University	9.4
56658	City GPO	0.9
56658	Major Shopping Centre - Woden Plaza	1.6
56658	Hospital - The Canberra Hospital	2.1
56658	Primary School - Sacred Heart Primary School	0.8
56658	High School - Melrose High School, Pearce	0.5
56658	College - Marist College Canberra	0.4
56658	University - Australian National University	9.4
56659	City GPO	0.9
56659	Major Shopping Centre - Woden Plaza	1.6
56659	Hospital - The Canberra Hospital	2.1
56659	Primary School - Sacred Heart Primary School	0.8
56659	High School - Melrose High School, Pearce	0.5
56659	College - Marist College Canberra	0.4
56659	University - Australian National University	9.4
56660	City GPO	0.9
56660	Major Shopping Centre - Woden Plaza	1.6
56660	Hospital - The Canberra Hospital	2.1
56660	Primary School - Sacred Heart Primary School	0.8
56660	High School - Melrose High School, Pearce	0.5
56660	College - Marist College Canberra	0.4
56660	University - Australian National University	9.4
56661	City GPO	0.9
56661	Major Shopping Centre - Woden Plaza	1.6
56661	Hospital - The Canberra Hospital	2.1
56661	Primary School - Sacred Heart Primary School	0.8
56661	High School - Melrose High School, Pearce	0.5
56661	College - Marist College Canberra	0.4
56661	University - Australian National University	9.4
56662	City GPO	0.9
56662	Major Shopping Centre - Woden Plaza	1.6
56662	Hospital - The Canberra Hospital	2.1
56662	Primary School - Sacred Heart Primary School	0.8
56662	High School - Melrose High School, Pearce	0.5
56662	College - Marist College Canberra	0.4
56662	University - Australian National University	9.4
56663	City GPO	1.0
56663	Major Shopping Centre - Woden Plaza	1.4
56663	Hospital - The Canberra Hospital	2.0
56663	Primary School - Sacred Heart Primary School	0.9
56663	High School - Melrose High School, Pearce	0.6
56663	College - Marist College Canberra	0.3
56663	University - Australian National University	9.2
56664	City GPO	1.0
56664	Major Shopping Centre - Woden Plaza	1.4
56664	Hospital - The Canberra Hospital	2.0
56664	Primary School - Sacred Heart Primary School	0.9
56664	High School - Melrose High School, Pearce	0.6
56664	College - Marist College Canberra	0.3
56664	University - Australian National University	9.2
56665	City GPO	1.0
