StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
160700	Sale	2000-05-09T00:00:00	147000	PRIVATE TREATY			
160701	Sale	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2017-02-03T00:00:00	545000.0	PRIVATE TREATY	44.0
160701	Sale	2001-03-22T00:00:00	210000	PRIVATE TREATY			
160701	Sale	1998-06-10T00:00:00	145000	PRIVATE TREATY			
160702	Sale		McGrath - Projects	2011-07-23T00:00:00	449000.0	AUCTION	
160702	Sale	1998-12-23T00:00:00	124000	PRIVATE TREATY			
160703	Sale	10312	Luton Properties Tuggeranong CRE	2018-12-12T00:00:00	527000.0	PRIVATE TREATY	4.0
160703	Sale	1998-01-19T00:00:00	134300	PRIVATE TREATY			
160704	Rental	14128	LJH Tuggeranong	2011-07-27T00:00:00	450.0	PER WEEK	11.0
160704	Sale	1994-09-30T00:00:00	121000	PRIVATE TREATY			
160706	Sale		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2015-02-18T00:00:00	440000.0	PRIVATE TREATY	13.0
160706	Sale	2006-08-24T00:00:00	323000	PRIVATE TREATY			
160706	Sale	1999-07-21T00:00:00	134500	PRIVATE TREATY			
160707	Sale	25305	McCann Properties	2018-09-27T00:00:00	540000.0	Listed - not sold	20.0
160707	Sale	2017-04-23T00:00:00	505000	PRIVATE TREATY			
160707	Sale	2002-08-06T00:00:00	172500	PRIVATE TREATY	31.0		
160709	Rental	25429	Distinct Property Management	2020-02-07T00:00:00	510.0	PER WEEK	15.0
160709	Rental	25429	Distinct Property Management	2018-01-30T00:00:00	490.0	PER WEEK	7.0
160709	Rental		Distinct Property Management	2016-08-23T00:00:00	470.0	PER WEEK	25.0
160709	Rental		Luton Properties Tuggeranong CRE	2011-12-07T00:00:00	440.0	PER WEEK	12.0
160709	Rental		Richard Luton Tuggeranong	2009-11-26T00:00:00	420.0	PER WEEK	9.0
160709	Sale	2002-02-21T00:00:00	197500	PRIVATE TREATY			
160710	Rental	5795	Maloney's the Estate Agent	2013-01-24T00:00:00	880.0	PER WEEK	34.0
160710	Rental		Maloney's - the Estate Agent	2012-03-16T00:00:00	880.0	PER WEEK	12.0
160710	Sale	2007-10-11T00:00:00	375000	PRIVATE TREATY			
160710	Sale	1991-11-14T00:00:00	125000	PRIVATE TREATY			
160711	Sale	2015-12-22T00:00:00	400000	PRIVATE TREATY			
160711	Sale	2000-08-17T00:00:00	90000	PRIVATE TREATY			
160711	Sale	1995-07-12T00:00:00	134000	PRIVATE TREATY			
160711	Sale	1993-05-04T00:00:00	127500	PRIVATE TREATY			
160713	Sale	2016-09-23T00:00:00	515000	PRIVATE TREATY			
160713	Sale	2009-07-23T00:00:00	471200	PRIVATE TREATY			
160713	Sale	1999-10-06T00:00:00	145000	PRIVATE TREATY			
160715	Sale	2011-04-04T00:00:00	428000	PRIVATE TREATY			
160715	Sale	2002-10-04T00:00:00	199000	PRIVATE TREATY			
160715	Sale	1991-06-07T00:00:00	93000	PRIVATE TREATY			
160716	Sale	2012-12-10T00:00:00	445000	PRIVATE TREATY			
160716	Sale	14128	LJH Tuggeranong	2011-12-10T00:00:00		AUCTION	
160716	Sale	2008-04-11T00:00:00	420000	PRIVATE TREATY	72.0		
160716	Sale	2002-10-22T00:00:00	259000	PRIVATE TREATY			
160717	Sale	2009-06-23T00:00:00	424000	PRIVATE TREATY			
160717	Sale	2000-12-14T00:00:00	176500	PRIVATE TREATY			
160717	Sale	1996-01-04T00:00:00	132500	PRIVATE TREATY			
160717	Sale	1992-12-18T00:00:00	73750	PRIVATE TREATY			
160719	Sale		Bertram Ellis	2002-05-16T00:00:00	195000.0	PRIVATE TREATY	47.0
160720	Sale	1991-03-19T00:00:00	127000	PRIVATE TREATY			
160721	Sale	14128	LJH Tuggeranong	2010-08-16T00:00:00	470000.0	PRIVATE TREATY	25.0
160721	Sale	2006-03-31T00:00:00	382500	PRIVATE TREATY			
160722	Sale	2001-02-14T00:00:00	200000	PRIVATE TREATY			
160722	Sale	1992-04-16T00:00:00	180000	PRIVATE TREATY			
160723	Sale		Pinnacle Real Estate Agency	2014-09-05T00:00:00	460000.0	PRIVATE TREATY	58.0
160723	Sale	2009-09-21T00:00:00	415000	PRIVATE TREATY			
160723	Sale	1994-03-28T00:00:00	144500	PRIVATE TREATY			
160723	Sale	1991-06-26T00:00:00	119950	PRIVATE TREATY			
160725	Sale	1994-10-13T00:00:00	124700	PRIVATE TREATY			
160726	Rental		IPG Inner North & City	2007-01-26T00:00:00	275.0	PER WEEK	55.0
160726	Sale	1994-08-15T00:00:00	126500	PRIVATE TREATY			
160726	Sale	1991-04-19T00:00:00	50000	PRIVATE TREATY			
160727	Sale		Peter Blackshaw Real Estate Projects	2014-12-09T00:00:00	600000.0	PRIVATE TREATY	77.0
160727	Sale	2009-07-31T00:00:00	530000	PRIVATE TREATY			
160727	Sale	2005-07-01T00:00:00	75000	PRIVATE TREATY			
160727	Sale	2003-06-30T00:00:00	410000	PRIVATE TREATY			
160729	Sale	1997-08-19T00:00:00	126000	PRIVATE TREATY			
160730	Sale		Independent Tuggeranong	2015-03-28T00:00:00	600000.0	AUCTION	
160730	Sale	2007-04-16T00:00:00	369950	PRIVATE TREATY	30.0		
160731	Rental	16565	McIntyre Property	2017-07-12T00:00:00	570.0	PER WEEK	17.0
160731	Sale		RW Belconnen	2015-11-18T00:00:00	500000.0	PRIVATE TREATY	
160731	Rental		Luton Properties Woden	2014-05-21T00:00:00	500.0	PER WEEK	84.0
160731	Sale	14516	Luton Properties Woden	2013-08-02T00:00:00	550000.0	Listed - not sold	90.0
160731	Rental		Luton Properties Woden	2011-11-30T00:00:00	530.0	PER WEEK	12.0
160731	Sale	2009-12-05T00:00:00	504000	PRIVATE TREATY			
160731	Sale	2000-01-21T00:00:00	145000	PRIVATE TREATY			
160731	Sale	1994-08-29T00:00:00	157000	PRIVATE TREATY			
160732	Sale		CIVIUM - Build Develop Create	2013-09-13T00:00:00	392000.0	PRIVATE TREATY	
160732	Sale	2001-09-17T00:00:00	190000	PRIVATE TREATY	170.0		
160732	Sale	1992-02-11T00:00:00	135000	PRIVATE TREATY			
160734	Sale	22060	Independent Tuggeranong	2018-08-16T00:00:00	410000.0	PRIVATE TREATY	103.0
160734	Sale	2005-07-28T00:00:00	330000	PRIVATE TREATY	61.0		
160734	Sale	1991-02-26T00:00:00	123000	PRIVATE TREATY			
160735	Sale	1996-09-20T00:00:00	138950	PRIVATE TREATY			
