StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
95724	2020-02-12T17:27:27.64	High	275000	305000	335000	453		Unknown	Unknown
95725	2019-12-12T00:45:20.067	High	255000	300000	345000	373		Unknown	Unknown
95726						535	0.039	Unknown	Unknown
95727	2020-02-05T19:29:12.873	Medium	305000	355000	405000	405	0.0396	Unknown	Unknown
95728	2020-02-05T19:29:12.873	Medium	305000	355000	405000	405	0.0396	Unknown	Unknown
95729	2020-02-05T19:29:12.873	High	265000	305000	345000	405	0.0396	Unknown	Unknown
95730	2020-02-05T19:29:12.873	High	265000	305000	345000	405	0.0396	Unknown	Unknown
95731	2020-02-05T19:29:12.873	High	590000	690000	790000			Unknown	Unknown
95732	2020-01-22T10:30:07.47	Medium	510000	590000	670000	405	0.0396	Unknown	Unknown
95733	2020-02-05T19:29:12.873	High	595000	700000	805000	535	0.039	Unknown	Unknown
95734	2020-02-05T19:29:12.873	High	615000	720000	825000	535	0.039	Unknown	Unknown
95735	2020-02-05T19:29:12.873	High	685000	795000	905000	615	0.0397	Unknown	Unknown
95736	2020-02-05T19:29:12.873	High	605000	710000	815000	535	0.039	Unknown	Unknown
95737	2020-02-05T19:29:12.873	High	635000	740000	845000	535	0.039	Unknown	Unknown
95738	2020-02-05T19:29:12.873	High	595000	690000	785000	550	0.0424	Unknown	Unknown
95739	2020-02-05T19:29:12.873	High	665000	780000	895000	535	0.039	Unknown	Unknown
95740	2020-02-05T19:29:12.873	Medium	660000	775000	890000	535	0.039	Unknown	Unknown
95741	2020-02-05T19:29:12.873	High	685000	795000	905000	615	0.0397	Unknown	Unknown
95742	2020-01-09T10:24:26.003	High	685000	800000	915000	615	0.0397	Unknown	Unknown
95743						550	0.0424	Unknown	Unknown
95744	2020-02-05T19:29:12.873	High	655000	760000	865000	535	0.039	Unknown	Unknown
95745	2020-02-05T19:29:12.873	High	575000	670000	765000	550	0.0424	Unknown	Unknown
95746	2020-01-09T10:24:26.003	High	695000	810000	925000	615	0.0397	Unknown	Unknown
95747	2020-02-05T19:29:12.873	High	695000	805000	915000	535	0.039	Unknown	Unknown
95748	2020-02-05T19:29:12.873	High	635000	740000	845000	535	0.039	Unknown	Unknown
95749	2020-02-05T19:29:12.873	High	645000	750000	855000	535	0.039	Unknown	Unknown
95750	2020-02-05T19:29:12.873	Medium	635000	735000	835000	535	0.039	Unknown	Unknown
95751	2020-02-05T19:29:12.873	Medium	675000	790000	905000	615	0.0397	Unknown	Unknown
95752	2020-02-05T19:29:12.873	High	575000	670000	765000	550	0.0424	Unknown	Unknown
95753	2020-02-05T19:29:12.873	High	645000	750000	855000	535	0.039	Unknown	Unknown
