StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
94469	Rental		Hodgkinson RE Belconnen	2008-04-10T00:00:00	410.0	PER WEEK	48.0
94469	Sale	2007-10-25T00:00:00	465000	PRIVATE TREATY			
94469	Sale	1993-12-23T00:00:00	46670	PRIVATE TREATY			
94471	Sale	2003-03-25T00:00:00	287000	PRIVATE TREATY			
94472	Sale		RW Canberra	2019-11-29T00:00:00	830000.0	AUCTION - SOLD PRIOR	
94472	Sale		Elders Real Estate Belconnen	2015-02-25T00:00:00	632000.0	PRIVATE TREATY	
94472	Rental	14110	LJ Hooker Kaleen	2011-05-18T00:00:00	520.0	PER WEEK	7.0
94472	Sale	15711	Go Gecko Woden	2011-01-20T00:00:00	580000.0	Listed - not sold	125.0
94472	Rental	1570		2006-07-06T00:00:00	370.0	PER WEEK	
94472	Sale	2004-03-11T00:00:00	410000	PRIVATE TREATY	47.0		
94473	Sale	2010-04-22T00:00:00	560000	PRIVATE TREATY			
94473	Sale	2007-10-10T00:00:00	440000	PRIVATE TREATY			
94476	Sale	1991-09-11T00:00:00	47500	PRIVATE TREATY			
94478	Sale	2003-05-16T00:00:00	342000	PRIVATE TREATY			
94478	Sale	1992-04-13T00:00:00	149000	PRIVATE TREATY			
94481	Sale	1994-10-21T00:00:00	72500	PRIVATE TREATY			
94481	Sale	1992-08-20T00:00:00	74500	PRIVATE TREATY			
94485	Sale	1570	Elders Real Estate Belconnen	2012-11-27T00:00:00	480000.0	PRIVATE TREATY	52.0
94485	Sale	2004-12-01T00:00:00	375000	PRIVATE TREATY			
94485	Sale	1999-05-07T00:00:00	143000	PRIVATE TREATY			
94485	Sale	1992-08-05T00:00:00	155000	PRIVATE TREATY			
94486	Sale	1999-06-29T00:00:00	117950	PRIVATE TREATY			
94487	Sale	1991-09-12T00:00:00	122000	PRIVATE TREATY			
94488	Sale		RW Belconnen	2013-05-02T00:00:00	470000.0	AUCTION	
94490	Sale	2009-03-21T00:00:00	408000	PRIVATE TREATY			
94490	Rental	1570	Elders Real Estate Belconnen	2006-06-15T00:00:00	355.0	PER WEEK	21.0
94490	Sale	2002-10-03T00:00:00	238000	PRIVATE TREATY			
94492	Rental	13913	Total Property Management - Bright Partners	2017-05-30T00:00:00	630.0	PER WEEK	21.0
94492	Sale	2013-03-14T00:00:00	630000	PRIVATE TREATY			
94492	Sale		Elders Real Estate Belconnen	2012-02-08T00:00:00	592000.0	PRIVATE TREATY	68.0
94492	Sale	2000-07-10T00:00:00	138000	PRIVATE TREATY			
94492	Sale	1994-04-19T00:00:00	137500	PRIVATE TREATY			
94492	Sale	1991-03-15T00:00:00	102000	PRIVATE TREATY			
94493	Rental	17473	Ray White Canberra	2017-12-06T00:00:00	555.0	PER WEEK	13.0
94493	Rental	17473	Ray White Canberra	2016-11-30T00:00:00	555.0	PER WEEK	8.0
94493	Sale		RW Belconnen	2016-11-12T00:00:00	740000.0	AUCTION	
94494	Rental	1570	Elders Real Estate Belconnen	2015-04-22T00:00:00	500.0	PER WEEK	71.0
94494	Rental	14106	LJ Hooker Dickson	2009-06-17T00:00:00	480.0	PER WEEK	189.0
94494	Sale		Elders Real Estate Belconnen	2004-04-07T00:00:00	295000.0	PRIVATE TREATY	46.0
94495	Sale		LJ Hooker Kaleen	2015-09-16T00:00:00	987000.0	AUCTION	
94495	Sale		LJ Hooker Gungahlin	2013-07-17T00:00:00	865000.0	AUCTION	
