StreetAddressID	POI	Distance
48530	College - Marist College Canberra	1.0
48530	University - Australian National University	8.1
48531	City GPO	0.9
48531	Major Shopping Centre - Woden Plaza	0.7
48531	Hospital - The Canberra Hospital	0.9
48531	Primary School - Mawson Primary	1.1
48531	High School - Melrose High School, Pearce	1.5
48531	College - Marist College Canberra	1.0
48531	University - Australian National University	8.1
48532	City GPO	0.9
48532	Major Shopping Centre - Woden Plaza	0.7
48532	Hospital - The Canberra Hospital	0.9
48532	Primary School - Mawson Primary	1.1
48532	High School - Melrose High School, Pearce	1.5
48532	College - Marist College Canberra	1.0
48532	University - Australian National University	8.1
48533	City GPO	1.0
48533	Major Shopping Centre - Woden Plaza	0.9
48533	Hospital - The Canberra Hospital	0.9
48533	Primary School - Mawson Primary	0.9
48533	High School - Melrose High School, Pearce	1.4
48533	College - Marist College Canberra	0.9
48533	University - Australian National University	8.2
48534	City GPO	1.0
48534	Major Shopping Centre - Woden Plaza	0.9
48534	Hospital - The Canberra Hospital	0.9
48534	Primary School - Mawson Primary	0.9
48534	High School - Melrose High School, Pearce	1.4
48534	College - Marist College Canberra	0.9
48534	University - Australian National University	8.2
48535	City GPO	1.0
48535	Major Shopping Centre - Woden Plaza	0.9
48535	Hospital - The Canberra Hospital	0.9
48535	Primary School - Mawson Primary	0.9
48535	High School - Melrose High School, Pearce	1.4
48535	College - Marist College Canberra	0.9
48535	University - Australian National University	8.2
48536	City GPO	1.0
48536	Major Shopping Centre - Woden Plaza	0.9
48536	Hospital - The Canberra Hospital	0.9
48536	Primary School - Mawson Primary	0.9
48536	High School - Melrose High School, Pearce	1.4
48536	College - Marist College Canberra	0.9
48536	University - Australian National University	8.2
48537	City GPO	1.0
48537	Major Shopping Centre - Woden Plaza	0.9
48537	Hospital - The Canberra Hospital	0.9
48537	Primary School - Mawson Primary	0.9
48537	High School - Melrose High School, Pearce	1.4
48537	College - Marist College Canberra	0.9
48537	University - Australian National University	8.2
48538	City GPO	1.0
48538	Major Shopping Centre - Woden Plaza	0.8
48538	Hospital - The Canberra Hospital	0.9
48538	Primary School - Mawson Primary	1.0
48538	High School - Melrose High School, Pearce	1.4
48538	College - Marist College Canberra	0.9
48538	University - Australian National University	8.2
48539	City GPO	1.0
48539	Major Shopping Centre - Woden Plaza	0.8
48539	Hospital - The Canberra Hospital	0.9
48539	Primary School - Mawson Primary	1.0
48539	High School - Melrose High School, Pearce	1.4
48539	College - Marist College Canberra	0.9
48539	University - Australian National University	8.2
48540	City GPO	1.0
48540	Major Shopping Centre - Woden Plaza	0.8
48540	Hospital - The Canberra Hospital	0.9
48540	Primary School - Mawson Primary	1.0
48540	High School - Melrose High School, Pearce	1.4
48540	College - Marist College Canberra	0.9
48540	University - Australian National University	8.2
48541	City GPO	1.0
48541	Major Shopping Centre - Woden Plaza	0.8
48541	Hospital - The Canberra Hospital	0.9
48541	Primary School - Mawson Primary	1.0
48541	High School - Melrose High School, Pearce	1.4
48541	College - Marist College Canberra	0.9
48541	University - Australian National University	8.2
48542	City GPO	1.0
48542	Major Shopping Centre - Woden Plaza	0.8
48542	Hospital - The Canberra Hospital	0.9
48542	Primary School - Mawson Primary	1.0
48542	High School - Melrose High School, Pearce	1.4
48542	College - Marist College Canberra	0.9
48542	University - Australian National University	8.2
48543	City GPO	1.0
48543	Major Shopping Centre - Woden Plaza	0.8
48543	Hospital - The Canberra Hospital	0.9
48543	Primary School - Mawson Primary	1.0
48543	High School - Melrose High School, Pearce	1.4
48543	College - Marist College Canberra	0.9
48543	University - Australian National University	8.2
48544	City GPO	1.0
48544	Major Shopping Centre - Woden Plaza	0.8
48544	Hospital - The Canberra Hospital	0.9
48544	Primary School - Mawson Primary	1.0
48544	High School - Melrose High School, Pearce	1.4
48544	College - Marist College Canberra	0.9
48544	University - Australian National University	8.2
48545	City GPO	1.0
48545	Major Shopping Centre - Woden Plaza	0.8
48545	Hospital - The Canberra Hospital	0.9
48545	Primary School - Mawson Primary	1.0
48545	High School - Melrose High School, Pearce	1.4
48545	College - Marist College Canberra	0.9
48545	University - Australian National University	8.2
48546	City GPO	1.0
48546	Major Shopping Centre - Woden Plaza	0.8
48546	Hospital - The Canberra Hospital	0.9
48546	Primary School - Mawson Primary	1.0
48546	High School - Melrose High School, Pearce	1.4
48546	College - Marist College Canberra	0.9
48546	University - Australian National University	8.2
48547	City GPO	1.0
48547	Major Shopping Centre - Woden Plaza	0.8
48547	Hospital - The Canberra Hospital	0.9
48547	Primary School - Mawson Primary	1.0
