StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
168060	2020-02-05T19:29:12.873	High	455000	530000	605000	478	0.0475	Unknown	Unknown
168061	2020-02-05T19:29:12.873	High	460000	535000	610000	478	0.0445	Unknown	Unknown
168062	2020-02-05T19:29:12.873	High	465000	545000	625000	478	0.0445	Unknown	Unknown
168063	2020-02-12T17:27:27.64	High	490000	570000	650000	478	0.0445	Unknown	Unknown
168064	2020-02-05T19:29:12.873	High	490000	565000	640000			Unknown	Unknown
168065	2017-07-18T15:04:19.4431881Z	Medium	495000	570000	645000			Unknown	Unknown
168066	2020-02-05T19:29:12.873	High	465000	545000	625000	478	0.0445	Unknown	Unknown
168067	2020-02-05T19:29:12.873	High	500000	585000	670000	478	0.0445	Unknown	Unknown
168068	2020-02-05T19:29:12.873	High	510000	585000	660000	478	0.0445	Unknown	Unknown
168069	2020-02-05T19:29:12.873	High	500000	585000	670000	478	0.0445	Unknown	Unknown
168070	2020-02-05T19:29:12.873	High	475000	555000	635000	478	0.0445	Unknown	Unknown
168071	2020-02-05T19:29:12.873	High	500000	585000	670000			Unknown	Unknown
168072	2020-02-05T19:29:12.873	High	490000	575000	660000	478	0.0445	Unknown	Unknown
168073	2020-02-05T19:29:12.873	High	490000	575000	660000	478	0.0445	Unknown	Unknown
168074	2020-02-05T19:29:12.873	High	490000	575000	660000	478	0.0445	Unknown	Unknown
168075	2020-01-15T12:14:29.21	High	490000	570000	650000	478	0.0475	Unknown	Unknown
168076	2020-02-05T19:29:12.873	High	500000	585000	670000	478	0.0445	Unknown	Unknown
168077	2020-01-09T10:24:26.003	High	480000	560000	640000	478	0.0475	Unknown	Unknown
168078	2020-02-05T19:29:12.873	High	500000	585000	670000	478	0.0445	Unknown	Unknown
168079	2020-02-05T19:29:12.873	High	520000	600000	680000			Unknown	Unknown
168080	2020-02-05T19:29:12.873	High	520000	610000	700000	478	0.0445	Unknown	Unknown
168081	2020-02-05T19:29:12.873	High	570000	660000	750000			Unknown	Unknown
