StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
42471	Sale		PBR Manuka	2007-01-04T00:00:00	855000.0	PRIVATE TREATY	124.0
42472	Sale		Richard Luton Manuka	2000-11-06T00:00:00	595000.0	PRIVATE TREATY	30.0
42473	Sale	1995-05-27T00:00:00	335000	PRIVATE TREATY			
42475	Rental	8032	LJ Hooker Manuka	2019-12-13T00:00:00	0.0	PER WEEK	204.0
42475	Sale	10310	Luton Properties - Manuka	2015-11-20T00:00:00	890000.0	PRIVATE TREATY	27.0
42475	Sale		Wright Dunn Real Estate	2009-03-31T00:00:00	590000.0	PRIVATE TREATY	227.0
42475	Sale	2004-06-24T00:00:00	485000	PRIVATE TREATY	236.0		
42476	Sale	1996-03-14T00:00:00	373000	PRIVATE TREATY			
42477	Sale		Luton Properties - Manuka	2016-06-25T00:00:00	1670000.0	AUCTION	
42477	Rental		Badenoch Real Estate Sales	2013-11-27T00:00:00	1000.0	PER WEEK	35.0
42477	Rental	13892	Badenoch Real Estate Rentals	2011-07-06T00:00:00	1000.0	PER WEEK	23.0
42477	Sale	2002-12-19T00:00:00	720000	PRIVATE TREATY			
42477	Sale	1995-12-09T00:00:00	325000	PRIVATE TREATY			
42478	Sale	17473	Ray White Canberra	2019-03-25T00:00:00	1325000.0	PRIVATE TREATY	60.0
42478	Rental	17473	Ray White Canberra	2019-03-13T00:00:00	0.0	PER WEEK	13.0
42478	Sale		Berkely residential	2007-07-07T00:00:00	900000.0	AUCTION	
42478	Sale	2000-06-02T00:00:00	495000	PRIVATE TREATY	27.0		
42478	Sale	1996-09-06T00:00:00	377000	PRIVATE TREATY			
42478	Sale	1994-04-05T00:00:00	372500	PRIVATE TREATY			
42479	Sale		Luton Properties - Manuka	2013-05-10T00:00:00		Listed - not sold	285.0
42479	Sale	1992-10-08T00:00:00	417000	PRIVATE TREATY			
42481	Sale		Wright Dunn Real Estate	2002-11-23T00:00:00	805000.0	AUCTION	
42481	Sale	1991-02-25T00:00:00	332000	PRIVATE TREATY			
42482	Sale		LJH Manuka	2011-04-19T00:00:00	930000.0	PRIVATE TREATY	63.0
42484	Sale	2000-12-12T00:00:00	410000	PRIVATE TREATY			
42485	Sale		RW Canberra	2018-12-15T00:00:00	1300000.0	AUCTION	
42485	Sale	1992-08-19T00:00:00	350000	PRIVATE TREATY			
42486	Sale	1998-02-06T00:00:00	97500	PRIVATE TREATY			
42486	Sale	1991-12-23T00:00:00	179000	PRIVATE TREATY			
42487	Sale	2013-03-23T00:00:00	1200000	PRIVATE TREATY			
42489	Sale	1994-04-20T00:00:00	390000	PRIVATE TREATY			
42491	Sale	1991-06-05T00:00:00	241000	PRIVATE TREATY			
42492	Sale	2005-11-05T00:00:00	996000	PRIVATE TREATY			
42493	Sale		Richard Luton Manuka	2004-11-20T00:00:00	772500.0	PRIVATE TREATY	
42494	Sale	2007-05-19T00:00:00	1220000	PRIVATE TREATY			
42495	Sale	1996-03-21T00:00:00	360000	PRIVATE TREATY			
42496	Sale	2013-11-13T00:00:00	1728000	PRIVATE TREATY			
42496	Rental		Berkely residential	2011-08-03T00:00:00	1250.0	PER WEEK	
42496	Sale	2010-12-24T00:00:00	1600000	PRIVATE TREATY	213.0		
42496	Sale	2000-08-04T00:00:00	490000	PRIVATE TREATY	83.0		
42497	Sale		PBR Manuka	2005-11-19T00:00:00	645000.0	AUCTION	
42498	Sale		LJH Manuka	2015-07-25T00:00:00	1740000.0	AUCTION	
42498	Sale	2000-03-31T00:00:00	580000	PRIVATE TREATY			
42498	Sale	1999-04-27T00:00:00	450000	PRIVATE TREATY			
42498	Sale	1994-04-15T00:00:00	480000	PRIVATE TREATY			
42499	Sale	20010	Peter Blackshaw Real Estate Manuka	2018-12-20T00:00:00	1275000.0	PRIVATE TREATY	40.0
42500	Sale	2012-08-25T00:00:00	1100000	PRIVATE TREATY			
42501	Sale	15357	Civium Property Group	2009-07-03T00:00:00	817000.0	PRIVATE TREATY	9.0
42504	Rental	18961	Philip Kouvelis Real estate	2015-09-02T00:00:00	950.0	PER WEEK	31.0
42504	Sale		Richard Luton Manuka	2008-11-29T00:00:00	1050000.0	AUCTION	
42505	Sale		RW Canberra	2018-11-14T00:00:00	1640000.0	AUCTION	
42505	Sale		Prestige Prop Grp Manuka	2001-06-30T00:00:00	600000.0	Listed - not sold	
42507	Sale	8032	LJ Hooker Manuka	2008-05-17T00:00:00	775000.0	PRIVATE TREATY	7.0
42507	Sale	2000-03-23T00:00:00	400000	PRIVATE TREATY			
42509	Sale	2009-03-04T00:00:00	1150000	PRIVATE TREATY			
42509	Sale		Richard Luton Manuka	2003-12-13T00:00:00		Listed - not sold	98.0
42509	Sale	1991-06-06T00:00:00	380000	PRIVATE TREATY			
42510	Sale		RW Canberra	2017-11-04T00:00:00		Listed - not sold	256.0
42510	Sale	2008-05-20T00:00:00	1395000	PRIVATE TREATY			
42510	Sale	1993-08-03T00:00:00	480000	PRIVATE TREATY			
42512	Sale	2005-09-15T00:00:00	890000	PRIVATE TREATY			
42514	Sale		PBR Manuka	2000-04-29T00:00:00	565000.0	AUCTION	
42517	Sale		PBR Manuka	2001-05-19T00:00:00	670000.0	AUCTION	
42521	Sale	2005-05-16T00:00:00	650000	PRIVATE TREATY			
42522	Rental	24041	One Agency Scott Crossman	2019-11-08T00:00:00	820.0	PER WEEK	1.0
42522	Rental	14128	LJH Tuggeranong	2010-05-26T00:00:00	580.0	PER WEEK	7.0
42522	Sale	2010-02-27T00:00:00	735000	AUCTION			
42524	Rental	25428	Key Real Estate ACT	2019-09-13T00:00:00	0.0	PER WEEK	52.0
42525	Sale	2007-07-21T00:00:00	691000	PRIVATE TREATY			
42527	Sale		Cameron Real Estate	2009-03-22T00:00:00	625000.0	Listed - not sold	20.0
42528	Rental	25429	Distinct Property Management	2016-11-23T00:00:00	850.0	PER WEEK	14.0
42528	Rental		Distinct Property Management	2015-11-25T00:00:00	800.0	PER WEEK	10.0
42528	Sale		Luton Properties Tuggeranong CRE	2015-10-01T00:00:00	950000.0	PRIVATE TREATY	
42530	Sale		Cream Residential	2016-12-17T00:00:00	817500.0	AUCTION	
42531	Rental	13922	Cream Residential	2015-12-30T00:00:00	435.0	PER WEEK	7.0
42533	Sale	2004-10-19T00:00:00	860000	PRIVATE TREATY			
42533	Sale	1996-01-12T00:00:00	426000	PRIVATE TREATY			
42535	Sale	1999-04-08T00:00:00	400000	PRIVATE TREATY			
42537	Sale	1994-01-24T00:00:00	385000	PRIVATE TREATY			
42538	Rental	13898	Berkely Residential	2016-01-13T00:00:00	900.0	PER WEEK	33.0
42538	Rental		Berkely residential	2015-03-18T00:00:00	900.0	PER WEEK	35.0
42538	Rental		Berkely residential	2010-10-20T00:00:00	875.0	PER WEEK	147.0
42538	Sale		Berkely residential	2009-11-21T00:00:00	1085000.0	AUCTION	
42540	Sale		PBR Manuka	2005-05-27T00:00:00	1050000.0	PRIVATE TREATY	139.0
42540	Sale	1999-05-21T00:00:00	675000	PRIVATE TREATY			
42541	Sale	2018-08-28T00:00:00	1250000	PRIVATE TREATY			
42541	Sale	2010-08-19T00:00:00	930000	PRIVATE TREATY			
42542	Sale		Berkely residential	2014-12-08T00:00:00	1600000.0	PRIVATE TREATY	
42542	Rental	13898	Berkely Residential	2013-12-04T00:00:00	1100.0	PER WEEK	168.0
42542	Sale		Berkely residential	2013-10-13T00:00:00		Listed - not sold	52.0
42542	Sale		Richard Luton Manuka	2009-09-09T00:00:00	1175000.0	PRIVATE TREATY	130.0
42542	Sale	2003-05-05T00:00:00	900000	PRIVATE TREATY			
42544	Sale	2006-07-29T00:00:00	1130000	PRIVATE TREATY			
42544	Sale	2000-07-14T00:00:00	630000	PRIVATE TREATY			
42546	Sale		LJH Tuggeranong	2006-07-24T00:00:00	760000.0	PRIVATE TREATY	
42546	Sale	2005-08-02T00:00:00	650000	PRIVATE TREATY	122.0		
42546	Sale	1996-08-10T00:00:00	274000	PRIVATE TREATY			
42548	Sale	1992-10-01T00:00:00	395000	PRIVATE TREATY			
42549	Sale		PBR Manuka	2001-05-25T00:00:00	522500.0	PRIVATE TREATY	111.0
42549	Sale		Richard Luton Dickson	2000-05-27T00:00:00		Listed - not sold	
42550	Sale	2006-05-06T00:00:00	802000	PRIVATE TREATY			
42550	Sale	1995-04-21T00:00:00	287000	PRIVATE TREATY			
42551	Sale		Berkely residential	2007-03-21T00:00:00	1135000.0	PRIVATE TREATY	4.0
42553	Sale	2005-02-23T00:00:00	870000	PRIVATE TREATY			
42554	Sale	1999-03-19T00:00:00	457500	PRIVATE TREATY			
42556	Sale	2007-03-28T00:00:00	1175000	PRIVATE TREATY			
42556	Sale	1997-11-01T00:00:00	540000	PRIVATE TREATY			
42557	Sale	1991-04-02T00:00:00	426000	PRIVATE TREATY			
42558	Sale		Richard Luton Manuka	2001-12-05T00:00:00	530000.0	PRIVATE TREATY	53.0
42559	Sale		Philip Kouvelis Real estate	2015-02-21T00:00:00	1285000.0	PRIVATE TREATY	32.0
42559	Sale	1999-09-16T00:00:00	468000	PRIVATE TREATY			
42559	Sale	1993-07-27T00:00:00	420000	PRIVATE TREATY			
42560	Sale	18961	Philip Kouvelis Real estate	2014-11-14T00:00:00	940000.0	PRIVATE TREATY	14.0
42561	Rental		Luton Properties - Manuka	2013-06-26T00:00:00	990.0	PER WEEK	82.0
42561	Sale	11153	Luton Properties - Belconnen	2013-04-16T00:00:00	1150000.0	PRIVATE TREATY	24.0
42561	Sale		Richard Luton Manuka	2005-04-15T00:00:00	830000.0	PRIVATE TREATY	
42561	Sale	1997-10-24T00:00:00	472500	PRIVATE TREATY			
42565	Sale	2001-10-17T00:00:00	485000	PRIVATE TREATY			
42566	Sale		Richard Luton Manuka	2011-07-13T00:00:00	972000.0	PRIVATE TREATY	136.0
42566	Sale	2002-11-28T00:00:00	615000	PRIVATE TREATY	33.0		
42566	Sale	1992-02-24T00:00:00	250000	PRIVATE TREATY			
42567	Sale	18961	Philip Kouvelis Real estate	2014-03-19T00:00:00	1234000.0	PRIVATE TREATY	39.0
42567	Sale	2001-04-02T00:00:00	585000	PRIVATE TREATY	177.0		
42567	Sale	1997-07-09T00:00:00	535000	PRIVATE TREATY			
42568	Rental		Philip Kouvelis Real estate	2016-01-06T00:00:00	1200.0	PER WEEK	42.0
42568	Sale	2000-06-23T00:00:00	427000	PRIVATE TREATY			
42571	Sale	0	Private	2008-06-13T00:00:00	1250000.0	PRIVATE TREATY	326.0
42571	Sale	1998-01-09T00:00:00	515000	PRIVATE TREATY			
42573	Sale		Richard Luton Manuka	2004-08-06T00:00:00	730000.0	PRIVATE TREATY	27.0
42575	Sale		Richard Luton Manuka	2001-07-31T00:00:00	503500.0	PRIVATE TREATY	178.0
42576	Sale		Peter Blackshaw Manuka	2014-07-08T00:00:00		Listed - not sold	113.0
42577	Sale	1991-12-12T00:00:00	326000	PRIVATE TREATY			
42578	Sale	18961	Philip Kouvelis Real estate	2017-06-13T00:00:00	1300000.0	PRIVATE TREATY	196.0
42579	Sale		Philip Kouvelis Real estate	2014-03-25T00:00:00	877500.0	PRIVATE TREATY	147.0
42579	Sale	2000-09-26T00:00:00	380000	PRIVATE TREATY	178.0		
42579	Sale	1999-04-23T00:00:00	367500	PRIVATE TREATY			
42581	Sale		Richard Luton Manuka	2005-05-30T00:00:00	1000000.0	PRIVATE TREATY	254.0
42581	Sale		PBR Manuka	2001-10-13T00:00:00	627000.0	AUCTION	
42582	Sale	2009-06-25T00:00:00	1180000	PRIVATE TREATY			
42582	Sale	2001-07-16T00:00:00	655000	PRIVATE TREATY	44.0		
42583	Sale	1996-06-10T00:00:00	290000	PRIVATE TREATY			
42584	Sale		Richard Luton Manuka	2001-11-30T00:00:00	475000.0	PRIVATE TREATY	20.0
