StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
94101	KU-4087-FA	235500	2018-04-09	LJ Hooker Belconnen	360	2018	14	True	True	7	7	1	Unit	Unit	1	2	
94102	IL-7847-YD	84950	2000-09-21					False	True	8	7		Unit	Unit		3	
94103	QV-0474-UX	286000	2017-07-21					False	True	9	7	1	Unit	Unit	2	3	
94104	KB-0485-CO	53650	1996-10-23					False	True	10	7	1	Unit	Unit	1	3	
94105	UK-4773-BV	595000	2013-06-12	ParkTrent Properties Group Wollongong	600	2012	28	False	False	10	9	4	House	House	2	4	1093
94106	ZG-8863-PV	690000	2017-09-18					False	False	11	9		House	House			1150
94107	AL-1020-KZ							False	False				House	House			
94108	AP-5843-ZT							False	False				House	House			
94109	CC-5786-MO							False	False	14	12		House	House			1379
94110	LL-1583-WC	267000	2010-07-21	Wright Dunn Real Estate 	285	2015	22	True	True	7	7	1	Unit	Unit	1	2	
94111	TV-7840-ZX	270000	2016-11-02					False	True	8	7	1	Unit	Unit	2	3	
94112	PY-2862-TC	276000	2009-02-05	LJ Hooker Belconnen	290	2008	35	False	True	9	7	1	Unit	Unit	2	3	
94113	JI-1656-FO	290000	2019-01-23	Ray White Canberra	330	2016	48	False	True	10	7	1	Unit	Unit	2	3	
94114	AQ-0807-IC							False	False				House	House			
94115	OK-7737-BB	217500	2004-02-09					False	False	16	12		House	House			1778
94116	AD-0971-YB	790000	2007-07-27					False	False	17	12	3	House	House	2	4	2181
94117	TQ-6126-SS	365000	1999-07-22					False	False	18	12		House	House			2197
94118	AQ-0383-MG							False	False				House	House			
94119	BJ-2747-FW							False	False				Unit	Unit			
94120	LD-5841-EZ							False	False				House	House			908
94121	IZ-9467-KH	915000	2012-11-22					False	False	21	27		House	House			1416
94122	JR-3793-UM							False	False				House	House			
94123	ZX-2109-AT	620000	2005-03-01					False	False	19	27		House	House		4	1274
94124	LX-8317-GC	335000	2000-03-27					False	False	12	28		House	House			1445
94125	AF-4799-VN	245000	1993-02-12					False	False	18	27		House	House			1224
94126	NH-1265-QN	700000	2008-07-11					False	False	11	28		House	House		5	1564
94127	LF-3777-FC							False	False				House	House			
94128	TA-0587-SX							False	False				House	House			
94129	GQ-6020-PW	360000	1994-03-29					False	False	10	28		House	House			1564
94130	VE-8296-XJ							False	False				House	House			
94131	LI-4867-HW	855000	2016-05-10					False	False	16	27	3	House	House	3	4	1131
94132	II-3540-PY							False	False				House	House			
94133	ZQ-0191-OG	740000	2015-04-01					False	False	15	27	2	House	House	3	5	885
94134	DW-1230-EW			Hodgkinson RE Belconnen	480	2009	16	False	False	8	28	2	House	House	2	4	1533
94135	CX-5707-GM	250000	1993-06-15					False	False	14	27		House	House			850
94136	VG-4539-ZP	485000	2002-08-15					False	False	13	27		House	House			888
94137	NR-5742-NH	540000	2007-05-19					False	False	12	27		House	House		4	1000
94138	LG-5623-PA							False	False				House	House			
94139	PM-3668-GO	492500	2003-07-11					False	False	11	29		House	House		4	1193
94140	QY-6190-AT	630000	2008-11-03					False	False	11	27		House	House		4	1059
94141	SI-2541-IN	407000	2001-09-22					False	False	10	29		House	House		5	1425
94142	LH-9546-ZM							False	False				House	House			
94143	PO-8644-CV	775000	2014-09-04					False	False	9	29	3	House	House	2	4	1344
94144	MW-2726-FV							False	False				House	House			
94145	TE-2546-XQ							False	False	8	29		House	House			1106
94146	WZ-5399-FX	518000	2008-11-19					False	False	8	27		House	House		4	861
94147	SM-7674-IW	830000	2011-04-12	LJ Hooker Manuka	950	2019	10	True	False	7	27	2	House	House	2	4	892
94148	PB-8034-ME	150000	1992-04-09					False	False	32	28		House	House			940
94149	VB-6331-CP	368000	2002-02-05					False	False	6	27		House	House			1038
94150	MQ-2125-WK	725000	2015-12-19					False	False	5	27	2	House	House	2	4	901
94151	HN-3433-CB	406000	2001-12-15					False	False	10	30		House	House		4	1317
94152	MQ-7545-EA	780000	2018-06-02	Ray White Canberra	670	2017	19	False	False	4	27	2	House	House	3	4	889
94153	LU-0989-RT							False	False	9	30	2	House	House	2	4	1479
94154	MM-3774-XT	682500	2015-02-21					False	False	3	27	2	House	House	3	3	917
94155	VW-4889-EW	860000	2014-10-15					False	False	8	30		House	House			1610
94156	XA-4039-FH							False	False	2	27		House	House			1006
94157	QW-1950-EF	435000	2003-04-30					False	False	24	27	0	House	House	2	4	1046
94158	KX-7567-AZ	657500	2012-04-30					False	False	7	30	2	House	House	2	5	1172
94159	MV-5022-IS							False	False				House	House			
94160	CR-0187-CZ							False	False				House	House			
94161	UV-8910-DD							False	False				House	House		3	1302
94162	EX-3377-AM							False	False	23	27		House	House			1172
94163	MP-6534-KW	298500	1995-05-31					False	False	30	28		House	House			2230
94164	VC-8245-JI	770000	2011-10-29	Luton Properties - Belconnen	750	2010	3	False	False	22	27	2	House	House	3	4	1230
94165	II-6169-SE	895000	2017-02-24					False	False	22	23	3	House	House	2	4	1098
94166	ZW-6187-PN	987500	2018-03-19					False	False	17	23	2	House	House	3	4	1443
94167	BX-3706-AW	772000	2015-11-20					False	False	13	23	2	House	House	2	4	981
94168	HO-9084-LR	730000	2016-10-08					False	False	21	23	4	House	House	2	3	1150
94169	ZX-8203-YM	260000	1996-02-12					False	False	14	23		House	House			1217
94170	BD-6002-GR	169500	1994-04-19					False	False	20	23	2	House	House	3	5	1035
94171	JJ-6182-OH	580000	2009-10-24					False	False	15	23	2	House	House	2	4	917
94172	BK-6583-AG	735000	2012-12-06					False	False	19	23		House	House			1112
94173	BZ-5454-AI							False	False				House	House			
94174	ZV-6821-LT	246000	1996-01-09					False	False	18	23		House	House			1446
94175	QM-5933-XP							False	False				Unit	Unit			
94176	CF-8235-EG							False	False				Unit	Unit			
94178	RE-1686-JK							False	False				Unit	Unit			
94179	YO-4486-CS							False	False				Unit	Unit			
94180	TH-0767-PK							False	False			2	House	Townhouse	2	3	
94181	FY-1597-NS							False	False				Unit	Unit			
94182	VU-7225-FF							False	False				Unit	Unit			
94183	CZ-9367-EC							False	False				Unit	Unit			
94184	QG-2685-ON							False	False				Unit	Unit			
94185	EZ-4856-TS							False	False				Unit	Unit			
94186	EX-1721-WM							False	False				Unit	Unit			
94187	TI-2499-CG							False	False				Unit	Unit			
94188	UJ-1301-KT							False	False				Unit	Unit			
94189	ZT-0595-ZX							False	False				Unit	Unit			
94190	BL-7128-GA							False	False				Unit	Unit			
94191	PQ-5212-DP							False	False				Unit	Unit			
94192	XE-2775-PE							False	False				Unit	Unit			
94193	AW-5916-DK							False	False				Unit	Unit			
94194	HB-6167-TU							False	False				Unit	Unit			
94195	UZ-1530-DR							False	False				Unit	Unit			
94196	OH-3842-WQ							False	False				Unit	Unit			
94197	KQ-5894-DR							False	False				Unit	Unit			
94198	YN-5920-JM							False	False				Unit	Unit			
94199	HI-0247-RR							False	False				Unit	Unit			
94200	MK-2079-YH							False	False				Unit	Unit			
94201	UT-8637-BP							False	False				House	House			
94202	WG-4062-EH							False	False				Unit	Unit			
94203	NL-2316-MJ							False	False				Unit	Unit			
94204	PP-2451-WP							False	False				Unit	Unit			
94205	ZD-4312-RW							False	False				Unit	Unit			
94206	LG-0320-KQ							False	False				Unit	Unit			
94207	WX-9441-ZU							False	False				Unit	Unit			
94208	KU-5256-GW							False	False				Unit	Unit			
