StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
204111								Unknown	Unknown
204112	2020-02-12T17:27:27.64	High	820000	960000	1100000	660	0.0422	Unknown	Unknown
204113	2020-02-12T17:27:27.64	High	680000	790000	900000	570	0.049	Unknown	Unknown
204114								Unknown	Unknown
204115	2020-02-12T17:27:27.64	High	710000	830000	950000	660	0.0422	Unknown	Unknown
204116	2020-02-12T17:27:27.64	High	690000	800000	910000	660	0.0422	Unknown	Unknown
204117	2020-02-12T17:27:27.64	High	610000	710000	810000	570	0.049	Unknown	Unknown
204118								Unknown	Unknown
204119	2020-02-12T17:27:27.64	Medium	820000	950000	1080000	630	0.0419	Unknown	Unknown
204120	2020-02-12T17:27:27.64	High	690000	810000	930000	630	0.0419	Unknown	Unknown
204121	2020-02-05T19:29:12.873	High	1080000	1260000	1440000	660	0.0422	Unknown	Unknown
204122	2020-02-12T17:27:27.64	Low	475000	560000	645000	630	0.0419	Unknown	Unknown
204123	2020-02-12T17:27:27.64	High	665000	780000	895000			Unknown	Unknown
204124	2020-02-12T17:27:27.64	Low	600000	700000	800000	630	0.0419	Unknown	Unknown
204125	2020-02-12T17:27:27.64	High	760000	880000	1000000	630	0.0419	Unknown	Unknown
204126	2020-02-12T17:27:27.64	Low	585000	675000	765000			Unknown	Unknown
204127	2020-02-12T17:27:27.64	High	690000	810000	930000	630	0.0419	Unknown	Unknown
204128	2020-02-12T17:27:27.64	High	695000	800000	905000	660	0.0422	Unknown	Unknown
204130	2020-02-12T17:27:27.64	Medium	590000	690000	790000	660	0.0422	Unknown	Unknown
204131	2020-02-12T17:27:27.64	Medium	605000	705000	805000	630	0.0419	Unknown	Unknown
204132	2020-02-12T17:27:27.64	High	690000	810000	930000	630	0.0419	Unknown	Unknown
204133	2020-02-12T17:27:27.64	Low	555000	645000	735000	630	0.0419	Unknown	Unknown
204134	2020-02-12T17:27:27.64	Medium	585000	675000	765000	630	0.0419	Unknown	Unknown
204135	2020-02-12T17:27:27.64	High	690000	810000	930000	630	0.0419	Unknown	Unknown
204136								Unknown	Unknown
204137	2020-02-12T17:27:27.64	High	675000	780000	885000	660	0.0422	Unknown	Unknown
204138	2019-08-19T00:00:00	RecentlySold	700000	700000	700000	660	0.0422	Unknown	Unknown
204140	2020-02-12T17:27:27.64	High	690000	810000	930000	630	0.0419	Unknown	Unknown
204141	2020-02-12T17:27:27.64	Medium	800000	930000	1060000	630	0.0419	Unknown	Unknown
204142	2020-02-12T17:27:27.64	High	735000	850000	965000	630	0.0419	Unknown	Unknown
