StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
69805	Sale	1995-11-15T00:00:00	118000	PRIVATE TREATY			
69807	Rental	15357	Civium Property Group	2015-07-01T00:00:00	350.0	PER WEEK	24.0
69807	Sale	1998-02-18T00:00:00	127000	PRIVATE TREATY			
69807	Sale	1992-12-03T00:00:00	13600	PRIVATE TREATY			
69808	Rental		Bertram Ellis	2011-09-03T00:00:00	380.0	PER WEEK	3.0
69808	Rental		Bertram Ellis	2010-09-29T00:00:00	350.0	PER WEEK	15.0
69808	Sale	1997-10-24T00:00:00	125000	PRIVATE TREATY			
69810	Sale		LJH Tuggeranong	2015-09-26T00:00:00	690000.0	PRIVATE TREATY	
69811	Rental	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2014-11-19T00:00:00	525.0	PER WEEK	6.0
69811	Sale		LJ Hooker Canberra City	2014-10-08T00:00:00	540000.0	PRIVATE TREATY	
69811	Sale	2011-10-12T00:00:00	506050	PRIVATE TREATY			
69811	Sale	2003-09-12T00:00:00	315000	PRIVATE TREATY			
69812	Sale	2001-11-19T00:00:00	250000	PRIVATE TREATY			
69813	Sale	2000-02-23T00:00:00	179000	PRIVATE TREATY			
69814	Sale	2017-09-27T00:00:00	570000	PRIVATE TREATY			
69814	Rental	11155	Luton Properties - Weston Creek and Molonglo Valley	2015-11-17T00:00:00	480.0	PER WEEK	7.0
69815	Sale		Luton Properties - Manuka	2018-04-13T00:00:00	650000.0	PRIVATE TREATY	
69815	Rental		Luton Properties - Weston Creek and Molonglo Valley	2015-09-11T00:00:00	450.0	PER WEEK	36.0
69815	Sale	2003-05-09T00:00:00	287000	PRIVATE TREATY	20.0		
69815	Sale	1994-05-16T00:00:00	133000	PRIVATE TREATY			
69818	Rental	11155	Luton Properties - Weston Creek and Molonglo Valley	2011-05-04T00:00:00	750.0	PER WEEK	2.0
69818	Sale		Bertram Ellis	2007-05-12T00:00:00	522500.0	PRIVATE TREATY	14.0
69818	Sale	2005-03-09T00:00:00	435000	PRIVATE TREATY			
69820	Rental	8745	Real Estate Australia	2019-06-06T00:00:00	0.0	PER WEEK	16.0
69820	Sale	2012-04-04T00:00:00	560000	PRIVATE TREATY			
69820	Sale	2006-09-30T00:00:00	415000	PRIVATE TREATY			
69821	Sale		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2015-02-28T00:00:00	575000.0	PRIVATE TREATY	18.0
69823	Sale	2007-03-02T00:00:00	369000	PRIVATE TREATY			
69823	Sale	2002-08-23T00:00:00	200000	PRIVATE TREATY			
69823	Sale	1995-05-11T00:00:00	134000	PRIVATE TREATY			
69823	Sale	1991-09-10T00:00:00	124000	PRIVATE TREATY			
69824	Rental	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2018-02-14T00:00:00	410.0	PER WEEK	24.0
69824	Rental		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2017-02-01T00:00:00	410.0	PER WEEK	19.0
69824	Rental		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2016-03-09T00:00:00	385.0	PER WEEK	22.0
69826	Sale		LJH Manuka	2016-07-23T00:00:00	536000.0	AUCTION	
69826	Sale	2004-12-23T00:00:00	340000	PRIVATE TREATY			
69826	Sale	1991-05-27T00:00:00	96000	PRIVATE TREATY			
69828	Sale	2006-12-08T00:00:00	320000	PRIVATE TREATY			
69828	Sale		Synergy Realty	2004-02-21T00:00:00	270000.0	Listed - not sold	
69829	Sale	1999-04-23T00:00:00	153000	PRIVATE TREATY			
69832	Sale	24042	Michael Potter Real Estate	2015-05-15T00:00:00	490000.0	PRIVATE TREATY	22.0
69832	Sale	1999-08-10T00:00:00	124000	PRIVATE TREATY			
69832	Sale	1992-07-08T00:00:00	134500	PRIVATE TREATY			
69834	Sale	1993-10-28T00:00:00	125000	PRIVATE TREATY			
69835	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2015-03-18T00:00:00	601000.0	PRIVATE TREATY	21.0
69835	Sale		LJ Hooker Woden	2008-12-11T00:00:00	415000.0	PRIVATE TREATY	243.0
69835	Sale	1998-07-08T00:00:00	162500	PRIVATE TREATY			
69836	Rental	21086	Luton Properties - Gungahlin	2015-12-04T00:00:00	515.0	PER WEEK	5.0
69836	Sale	21086	Luton Properties - Gungahlin	2015-10-12T00:00:00	590000.0	PRIVATE TREATY	25.0
69837	Rental	15436	LJ Hooker Weston Creek	2019-11-17T00:00:00	0.0	PER WEEK	18.0
69837	Rental	15436	LJ Hooker Weston Creek	2017-11-05T00:00:00	450.0	PER WEEK	14.0
69840	Sale		Elders Woden	2004-05-15T00:00:00	265000.0	Listed - not sold	28.0
69843	Sale	2018-04-26T00:00:00	505000	PRIVATE TREATY			
69843	Sale	15357	Civium Property Group	2017-06-22T00:00:00		PRIVATE TREATY	31.0
69845	Sale		LJH Tuggeranong	2011-05-28T00:00:00	480000.0	AUCTION	
69845	Sale	2001-07-23T00:00:00	223500	PRIVATE TREATY			
69845	Sale	1998-09-17T00:00:00	152000	PRIVATE TREATY			
69845	Sale	1991-08-01T00:00:00	127000	PRIVATE TREATY			
69846	Rental	25465	Independent Property Management	2016-12-16T00:00:00	500.0	PER WEEK	51.0
69846	Rental		Independent Property Management	2016-03-02T00:00:00	500.0	PER WEEK	27.0
69846	Sale		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2015-11-14T00:00:00	540000.0	PRIVATE TREATY	
69847	Sale		Bertram Ellis	2006-09-22T00:00:00	356000.0	PRIVATE TREATY	20.0
69847	Sale		Bertram Ellis	2005-01-08T00:00:00	356000.0	Listed - not sold	
69847	Sale	1998-11-25T00:00:00	120000	PRIVATE TREATY			
69848	Sale	2015-07-01T00:00:00	470000	PRIVATE TREATY			
69848	Sale	1992-01-17T00:00:00	127500	PRIVATE TREATY			
69850	Rental	17080	McGrath Estate Agents	2018-07-17T00:00:00	550.0	PER WEEK	7.0
69850	Rental	25454	The Landlords' Club	2015-05-03T00:00:00	540.0	PER WEEK	10.0
69850	Sale	14128	LJH Tuggeranong	2010-11-10T00:00:00	534000.0	PRIVATE TREATY	138.0
69850	Rental	14128	LJH Tuggeranong	2009-11-12T00:00:00	490.0	PER WEEK	7.0
69850	Sale	1999-01-08T00:00:00	155000	PRIVATE TREATY			
69851	Sale		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2017-10-21T00:00:00	622000.0	PRIVATE TREATY	
69851	Sale	1999-01-04T00:00:00	143000	PRIVATE TREATY			
