StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
638	2020-02-05T19:29:12.873	Medium	590000	690000	790000	550	0.0596	Unknown	Unknown
639	2020-02-05T19:29:12.873	High	690000	755000	820000	645	0.0541	Unknown	Unknown
640	2020-02-05T19:29:12.873	Low	710000	830000	950000	550	0.0596	Unknown	Unknown
641	2020-02-05T19:29:12.873	Medium	940000	1090000	1240000	550	0.0596	Unknown	Unknown
642	2020-02-05T19:29:12.873	High	405000	475000	545000	485	0.0557	Unknown	Unknown
643	2020-02-05T19:29:12.873	High	690000	755000	820000	645	0.0541	Unknown	Unknown
644						825		Unknown	Unknown
645	2019-09-12T00:00:00	RecentlySold	1900000	1900000	1900000	825		Unknown	Unknown
646	2020-02-05T19:29:12.873	High	685000	750000	815000	645	0.0541	Unknown	Unknown
647						485	0.0557	Unknown	Unknown
648						825		Unknown	Unknown
649	2020-02-05T19:29:12.873	Medium	590000	690000	790000	550	0.0596	Unknown	Unknown
650						825		Unknown	Unknown
651	2020-02-05T19:29:12.873	High	685000	750000	815000	645	0.0541	Unknown	Unknown
652	2020-02-05T19:29:12.873	High	640000	750000	860000	645	0.0541	Unknown	Unknown
653						485	0.0557	Unknown	Unknown
654	2020-02-05T19:29:12.873	High	685000	750000	815000	645	0.0541	Unknown	Unknown
655	2020-02-05T19:29:12.873	High	600000	700000	800000	550	0.0596	Unknown	Unknown
656	2020-02-05T19:29:12.873	Low	710000	830000	950000	550	0.0596	Unknown	Unknown
657	2020-02-05T19:29:12.873	Medium	940000	1090000	1240000	550	0.0596	Unknown	Unknown
658	2020-02-05T19:29:12.873	Medium	940000	1090000	1240000	550	0.0596	Unknown	Unknown
659	2020-02-05T19:29:12.873	Medium	940000	1090000	1240000	550	0.0596	Unknown	Unknown
660	2020-02-05T19:29:12.873	Medium	940000	1090000	1240000	550	0.0596	Unknown	Unknown
661	2020-02-05T19:29:12.873	Medium	940000	1090000	1240000	550	0.0596	Unknown	Unknown
662	2020-02-05T19:29:12.873	Medium	940000	1090000	1240000	550	0.0596	Unknown	Unknown
663	2020-02-05T19:29:12.873	Medium	940000	1090000	1240000	550	0.0596	Unknown	Unknown
