StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
135846	Sale	1994-08-05T00:00:00	200000	PRIVATE TREATY			
135847	Rental	17473	Ray White Canberra	2018-03-28T00:00:00	600.0	PER WEEK	17.0
135847	Rental	17473	Ray White Canberra	2017-02-01T00:00:00	550.0	PER WEEK	15.0
135847	Sale	1992-03-09T00:00:00	212000	PRIVATE TREATY			
135849	Sale	2003-03-21T00:00:00	197400	PRIVATE TREATY			
135854	Rental	14110	LJ Hooker Kaleen	2020-01-30T00:00:00	0.0	PER WEEK	14.0
135854	Rental	14110	LJ Hooker Kaleen	2018-11-04T00:00:00	0.0	PER WEEK	10.0
135854	Rental		LJ Hooker Kaleen	2015-11-04T00:00:00	0.0	PER WEEK	
135854	Sale	2000-11-09T00:00:00	122000	PRIVATE TREATY			
135855	Sale	1998-12-02T00:00:00	95000	PRIVATE TREATY			
135856	Sale	14109	LJ Hooker Gungahlin	2019-10-30T00:00:00	615000.0	AUCTION	
135856	Sale	2003-09-05T00:00:00	330000	PRIVATE TREATY	27.0		
135856	Sale	2002-08-08T00:00:00	175100	PRIVATE TREATY			
135857	Sale		RW Belconnen	2016-08-31T00:00:00	421500.0	AUCTION	
135857	Sale	2000-11-09T00:00:00	164950	PRIVATE TREATY	89.0		
135860	Sale	2009-03-26T00:00:00	400000	PRIVATE TREATY			
135860	Sale	2002-11-04T00:00:00	290000	PRIVATE TREATY			
135860	Sale	1998-01-22T00:00:00	160000	PRIVATE TREATY			
135860	Sale	1992-03-05T00:00:00	166000	PRIVATE TREATY			
135862	Sale		IPG Inner North	2014-10-07T00:00:00	483900.0	PRIVATE TREATY	33.0
135862	Sale	2003-10-23T00:00:00	356500	PRIVATE TREATY			
135862	Sale	1992-04-06T00:00:00	172750	PRIVATE TREATY			
135863	Rental	27693	Notaras Commercial	2018-05-02T00:00:00	18200.0	PER WEEK	412.0
135863	Sale	1991-10-14T00:00:00	176500	PRIVATE TREATY			
135864	Sale	1992-03-12T00:00:00	178000	PRIVATE TREATY			
135865	Sale		PBR Kippax	2004-11-26T00:00:00	345000.0	PRIVATE TREATY	27.0
135865	Sale	1994-07-18T00:00:00	180000	PRIVATE TREATY			
135870	Rental	13892	Badenoch Real Estate Rentals	2011-10-26T00:00:00	395.0	PER WEEK	30.0
135870	Rental	13892	Badenoch Real Estate Rentals	2009-09-08T00:00:00	355.0	PER WEEK	12.0
135870	Sale		Badenoch Real Estate Sales	2005-03-05T00:00:00		Listed - not sold	28.0
135870	Sale	2000-06-06T00:00:00	169950	PRIVATE TREATY			
135873	Sale	1997-04-01T00:00:00	156500	PRIVATE TREATY			
135873	Sale	1992-03-24T00:00:00	166000	PRIVATE TREATY			
135874	Rental	20068	McGrath Dickson	2019-07-26T00:00:00	520.0	PER WEEK	51.0
135874	Sale	20068	McGrath Dickson	2019-02-22T00:00:00	570000.0	PRIVATE TREATY	115.0
135874	Sale		Elders Real Estate Belconnen	2013-11-06T00:00:00	520000.0	PRIVATE TREATY	35.0
135874	Sale	1998-04-22T00:00:00	170000	PRIVATE TREATY			
135874	Sale	1992-02-24T00:00:00	168950	PRIVATE TREATY			
135875	Sale	2004-12-06T00:00:00	300000	PRIVATE TREATY			
135876	Sale		CIVIUM - Build Develop Create	2017-09-06T00:00:00		Listed - not sold	251.0
135876	Sale		JLL - Canberra	2015-07-23T00:00:00	1500000.0	AUCTION	
135878	Sale	17473	Ray White Canberra	2012-05-01T00:00:00	400000.0	PRIVATE TREATY	40.0
135878	Sale	2000-11-15T00:00:00	169950	PRIVATE TREATY	46.0		
135881	Sale	14099	LJ Hooker Belconnen	2018-10-22T00:00:00	600000.0	PRIVATE TREATY	25.0
135881	Sale	1994-05-30T00:00:00	200000	PRIVATE TREATY			
135881	Sale	1992-03-26T00:00:00	182000	PRIVATE TREATY			
135882	Sale	2002-03-12T00:00:00	210000	PRIVATE TREATY			
135882	Sale	1993-10-28T00:00:00	175000	PRIVATE TREATY			
135882	Sale	1992-04-15T00:00:00	167950	PRIVATE TREATY			
135884	Sale		Karen Rush Real Estate	2005-06-30T00:00:00	287000.0	PRIVATE TREATY	61.0
135884	Sale	2000-08-01T00:00:00	169950	PRIVATE TREATY			
135886	Sale	1993-11-30T00:00:00	220000	PRIVATE TREATY			
135886	Sale	1992-05-01T00:00:00	182000	PRIVATE TREATY			
135887	Sale		Elders Real Estate Belconnen	2005-02-28T00:00:00	352000.0	PRIVATE TREATY	177.0
135887	Sale	1992-02-19T00:00:00	165950	PRIVATE TREATY			
135889	Sale	1992-03-09T00:00:00	166000	PRIVATE TREATY			
135890	Sale	1992-02-18T00:00:00	168950	PRIVATE TREATY			
135891	Rental		Canberra Rentals	2017-07-12T00:00:00	540.0	PER WEEK	
135891	Sale	2013-07-02T00:00:00	415000	PRIVATE TREATY			
135891	Sale	1996-02-22T00:00:00	209000	PRIVATE TREATY			
135891	Sale	1992-03-19T00:00:00	190000	PRIVATE TREATY			
135892	Rental	25457	ELD Gungahlin	2016-02-24T00:00:00	500.0	PER WEEK	8.0
135892	Sale	2001-05-18T00:00:00	225000	PRIVATE TREATY			
135892	Sale	1994-12-09T00:00:00	175500	PRIVATE TREATY			
135892	Sale	1992-03-26T00:00:00	169600	PRIVATE TREATY			
135894	Sale	2019-07-31T00:00:00	605000	PRIVATE TREATY			
135894	Rental	14099	LJ Hooker Belconnen	2017-09-06T00:00:00	520.0	PER WEEK	34.0
135894	Sale	2007-06-06T00:00:00	175000	PRIVATE TREATY			
135894	Sale	2002-11-29T00:00:00	327000	PRIVATE TREATY			
135894	Sale	1992-05-13T00:00:00	190000	PRIVATE TREATY			
135895	Sale	1570	Elders Real Estate Belconnen	2013-10-29T00:00:00	447000.0	PRIVATE TREATY	69.0
135895	Sale	2007-12-17T00:00:00	400000	PRIVATE TREATY	21.0		
135895	Sale	2000-05-04T00:00:00	167500	PRIVATE TREATY			
135895	Sale	1992-03-26T00:00:00	169000	PRIVATE TREATY			
135896	Sale	1999-11-01T00:00:00	220000	PRIVATE TREATY			
135897	Sale	2011-11-08T00:00:00	470000	PRIVATE TREATY			
135897	Sale	2007-08-07T00:00:00	386500	PRIVATE TREATY			
135897	Sale	1992-04-28T00:00:00	172750	PRIVATE TREATY			
135898	Sale	17080	McGrath Estate Agents	2019-10-18T00:00:00	599000.0	Listed - not sold	8.0
135898	Sale	2009-09-04T00:00:00	444000	PRIVATE TREATY			
135898	Sale	1992-03-10T00:00:00	178000	PRIVATE TREATY			
135899	Sale	1992-05-04T00:00:00	169600	PRIVATE TREATY			
135901	Sale	2017-03-15T00:00:00	765000	PRIVATE TREATY			
135901	Rental	25465	Independent Property Management	2015-08-20T00:00:00	470.0	PER WEEK	29.0
135901	Sale		Luton Properties - Dickson	2014-03-18T00:00:00	670000.0	PRIVATE TREATY	25.0
135901	Sale	2010-03-23T00:00:00	620000	PRIVATE TREATY			
135901	Sale	1998-06-29T00:00:00	160500	PRIVATE TREATY			
135903	Sale	1995-09-28T00:00:00	200000	PRIVATE TREATY			
135905	Sale		LJH Belconnen	2016-10-15T00:00:00	775000.0	AUCTION	
135906	Sale	2014-02-27T00:00:00	475000	PRIVATE TREATY			
135906	Sale	2010-12-16T00:00:00	425000	PRIVATE TREATY			
135908	Sale	2005-06-08T00:00:00	140000	PRIVATE TREATY			
135908	Sale	2000-02-02T00:00:00	156000	PRIVATE TREATY			
135910	Sale	2011-05-13T00:00:00	520000	PRIVATE TREATY			
135913	Sale	2006-05-19T00:00:00	275000	PRIVATE TREATY			
135919	Sale	2005-12-16T00:00:00	300000	PRIVATE TREATY			
135920	Sale	2006-10-11T00:00:00	300000	PRIVATE TREATY			
