StreetAddressID	POI	Distance
198548	Hospital - Calvary Private Hospital	8.5
198548	Primary School - Holy Spirit Primary School	1.0
198548	High School - Gold Creek High School	0.7
198548	College - Gungahlin College	3.7
198548	University - University Of Canberra, Bruce	7.2
198549	City GPO	2.3
198549	Major Shopping Centre - The Marketplace	3.8
198549	Hospital - Calvary Private Hospital	8.5
198549	Primary School - Holy Spirit Primary School	1.0
198549	High School - Gold Creek High School	0.7
198549	College - Gungahlin College	3.7
198549	University - University Of Canberra, Bruce	7.2
198550	City GPO	2.3
198550	Major Shopping Centre - The Marketplace	3.8
198550	Hospital - Calvary Private Hospital	8.5
198550	Primary School - Holy Spirit Primary School	1.0
198550	High School - Gold Creek High School	0.7
198550	College - Gungahlin College	3.7
198550	University - University Of Canberra, Bruce	7.2
198551	City GPO	2.3
198551	Major Shopping Centre - The Marketplace	3.8
198551	Hospital - Calvary Private Hospital	8.5
198551	Primary School - Holy Spirit Primary School	1.0
198551	High School - Gold Creek High School	0.7
198551	College - Gungahlin College	3.7
198551	University - University Of Canberra, Bruce	7.2
198552	City GPO	2.3
198552	Major Shopping Centre - The Marketplace	3.8
198552	Hospital - Calvary Private Hospital	8.5
198552	Primary School - Holy Spirit Primary School	1.0
198552	High School - Gold Creek High School	0.7
198552	College - Gungahlin College	3.7
198552	University - University Of Canberra, Bruce	7.2
198553	City GPO	2.3
198553	Major Shopping Centre - The Marketplace	3.8
198553	Hospital - Calvary Private Hospital	8.5
198553	Primary School - Holy Spirit Primary School	1.0
198553	High School - Gold Creek High School	0.7
198553	College - Gungahlin College	3.7
198553	University - University Of Canberra, Bruce	7.2
198554	City GPO	2.3
198554	Major Shopping Centre - The Marketplace	3.8
198554	Hospital - Calvary Private Hospital	8.5
198554	Primary School - Holy Spirit Primary School	1.0
198554	High School - Gold Creek High School	0.7
198554	College - Gungahlin College	3.7
198554	University - University Of Canberra, Bruce	7.2
198555	City GPO	2.3
198555	Major Shopping Centre - The Marketplace	3.8
198555	Hospital - Calvary Private Hospital	8.5
198555	Primary School - Holy Spirit Primary School	1.0
198555	High School - Gold Creek High School	0.7
198555	College - Gungahlin College	3.7
198555	University - University Of Canberra, Bruce	7.2
198556	City GPO	2.3
198556	Major Shopping Centre - The Marketplace	3.8
198556	Hospital - Calvary Private Hospital	8.5
198556	Primary School - Holy Spirit Primary School	1.0
198556	High School - Gold Creek High School	0.7
198556	College - Gungahlin College	3.7
198556	University - University Of Canberra, Bruce	7.2
198557	City GPO	2.3
198557	Major Shopping Centre - The Marketplace	3.8
198557	Hospital - Calvary Private Hospital	8.5
198557	Primary School - Holy Spirit Primary School	1.0
198557	High School - Gold Creek High School	0.7
198557	College - Gungahlin College	3.7
