StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
1620	TK-5459-PI							False	True				Unit	Unit			
1621	GH-8649-AC							False	True				Unit	Unit			
1622	FJ-5727-NC			Peter Blackshaw Canberra City Rentals	850	2019	40	False	True			2	Unit	Unit	2	3	
1623	FJ-5727-NC			Peter Blackshaw Canberra City Rentals	850	2019	40	False	True			2	Unit	Unit	2	3	
1624	YP-8711-CH							False	True				Unit	Unit			
1625	YP-8711-CH							False	True				Unit	Unit			
1626	ZC-8094-BO							False	True				Unit	Unit			
1627	UD-9313-XL	1572725	2008-05-14					False	True	2	27		Unit	Unit			
1628	QG-0224-UR							False	True				Unit	Unit			
1630	QK-2361-IQ							False	True				Unit	Unit			
1631	VV-8551-RQ			Sadil Quinlan Properties	450	2017	173	False	True			1	Unit	Unit	1	1	
1632	GS-8665-QX							False	True				Unit	Unit			
1633	GS-8665-QX							False	True				Unit	Unit			
1634	JI-5673-VD							False	True				Unit	Unit			
1635	TI-8559-RS		2019-08-21					False	True			1	Unit	Unit	1	1	
1636	UA-5892-PD	3717230	2008-04-22	Maloney's the Estate Agent	520	2019	5	True	True	2	27	1	Unit	Unit	1	1	
1637	YB-4237-LU							False	True				Commercial	Commercial			
1638	XN-9803-YD							False	True				Unit	Unit			
1639	WT-3325-GZ							False	True				Unit	Unit			
1640	WT-3325-GZ							False	True				Unit	Unit			
1641	ST-2281-LB							False	True				Unit	Unit			
1642	ZA-4362-SY			Luton Properties - Manuka	480	2016	41	False	True			1	Unit	Unit	1	1	
1643	WA-0359-CK		2018-03-01					False	True	2	27	2	Unit	Unit	2	2	
1645	LI-7065-BQ	665000	2016-05-03					False	False	3	26			Other Residential			
1646	NH-0930-WG							False	False				House	House			
1647	XN-7206-KK	415000	1999-03-06					False	False	7	28		House	House		3	813
1648	KS-9626-XR	372000	2004-11-19					False	False	3	26			Other Residential		2	
1649	KH-6468-RY							False	False				House	House			
1650	AK-0821-DF	1485000	2018-02-17					False	False	23	26	2	House	House	1	2	815
1651	UL-0630-NQ	621000	2000-02-26					False	False	12	26		House	House		4	1115
1652	YY-2725-HC	1850000	2014-06-17					False	False	11	26	2	House	House	3	4	1115
1653	EO-1997-IH							False	False	3	26			Other Residential			
1654	CZ-3395-NH	850000	2004-04-13					False	False	9	26	0	House	House	2	3	976
1655	XO-6281-JW	1610000	2009-09-23					False	False	7	26		House	House			976
1656	TJ-7469-LD	995000	2003-07-18					False	False	5	26		House	House		4	961
1658	GT-5229-QZ	570000	2009-04-14					False	False	3	26	1		Other Residential	2	3	
1659	XQ-2098-GH							False	False				House	House			
1660	JT-7187-EX	930000	2014-11-15	Peter Blackshaw Real Estate Manuka	770	2016	19	True	False	12	24	1	Unit	Unit	2	4	
1661	VR-0077-GP	1510000	2018-04-14					False	False	13	24		Unit	Unit			
1662	IY-2040-JI				230	2005	220	False	False			1	House	Townhouse	1	1	
1663	OK-0850-GK	455000	1997-02-07					False	False	16	24		House	House			1045
1664	JJ-7327-KL	1275000	2010-05-08	Archived Peter Blackshaw Real Estate Woden & Weston Cre	970	2016	21	True	False	17	24	2	House	House	2	4	1045
