StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
172409	2020-02-05T19:29:12.873	High	425000	485000	545000	495	0.038	Unknown	Unknown
172411	2020-02-05T19:29:12.873	High	500000	585000	670000	495	0.038	Unknown	Unknown
172412	2020-02-05T19:29:12.873	High	475000	545000	615000	495	0.038	Unknown	Unknown
172413	2020-02-05T19:29:12.873	High	480000	560000	640000	495	0.038	Unknown	Unknown
172414	2020-02-05T19:29:12.873	High	475000	545000	615000	495	0.038	Unknown	Unknown
172415	2020-02-05T19:29:12.873	High	460000	535000	610000	485	0.0509	Unknown	Unknown
172416	2020-02-05T19:29:12.873	High	475000	545000	615000	495	0.038	Unknown	Unknown
172417	2020-02-05T19:29:12.873	High	475000	555000	635000	485	0.0509	Unknown	Unknown
172418	2020-02-05T19:29:12.873	High	495000	580000	665000	485	0.0509	Unknown	Unknown
172419	2020-02-05T19:29:12.873	High	455000	530000	605000	495	0.038	Unknown	Unknown
172420	2020-02-05T19:29:12.873	High	465000	545000	625000	485	0.0509	Unknown	Unknown
172421	2020-02-05T19:29:12.873	High	485000	555000	625000	495	0.038	Unknown	Unknown
172422	2020-02-05T19:29:12.873	High	515000	605000	695000			Unknown	Unknown
172423	2020-02-05T19:29:12.873	High	435000	500000	565000	485	0.0509	Unknown	Unknown
172425	2020-02-05T19:29:12.873	High	435000	505000	575000	485	0.0509	Unknown	Unknown
172426	2020-02-05T19:29:12.873	High	430000	490000	550000	485	0.0509	Unknown	Unknown
172427	2020-02-05T19:29:12.873	High	445000	510000	575000	485	0.0509	Unknown	Unknown
172428	2020-02-05T19:29:12.873	High	510000	590000	670000			Unknown	Unknown
172429								Unknown	Unknown
172430								Unknown	Unknown
172431	2020-02-05T19:29:12.873	Medium	450000	530000	610000			Unknown	Unknown
172432	2020-02-05T19:29:12.873	High	340000	395000	450000			Unknown	Unknown
172434	2020-02-05T19:29:12.873	High	510000	590000	670000			Unknown	Unknown
172435	2020-02-05T19:29:12.873	High	570000	670000	770000	495	0.038	Unknown	Unknown
172436	2020-02-12T17:27:27.64	High	505000	590000	675000	495	0.038	Unknown	Unknown
172437	2020-02-05T19:29:12.873	High	670000	780000	890000			Unknown	Unknown
172438	2020-02-05T19:29:12.873	High	510000	605000	700000	495	0.038	Unknown	Unknown
172439	2020-02-05T19:29:12.873	High	600000	700000	800000	495	0.038	Unknown	Unknown
172440	2020-02-05T19:29:12.873	Low	580000	680000	780000	495	0.038	Unknown	Unknown
172441	2020-02-05T19:29:12.873	High	570000	660000	750000	495	0.038	Unknown	Unknown
172442	2020-02-05T19:29:12.873	High	500000	580000	660000			Unknown	Unknown
172443	2020-02-05T19:29:12.873	High	615000	720000	825000			Unknown	Unknown
172444	2020-02-05T19:29:12.873	High	620000	710000	800000			Unknown	Unknown
172445	2020-02-05T19:29:12.873	High	610000	700000	790000			Unknown	Unknown
172446	2020-02-05T19:29:12.873	High	620000	710000	800000			Unknown	Unknown
172447	2020-02-05T19:29:12.873	High	600000	690000	780000			Unknown	Unknown
172448	2020-02-05T19:29:12.873	High	590000	690000	790000			Unknown	Unknown
172449								Unknown	Unknown
172450	2020-02-05T19:29:12.873	High	530000	625000	720000	495	0.038	Unknown	Unknown
172451	2020-02-05T19:29:12.873	High	500000	580000	660000			Unknown	Unknown
172452								Unknown	Unknown
172453	2020-02-05T19:29:12.873	High	500000	580000	660000			Unknown	Unknown
172454	2020-02-05T19:29:12.873	High	580000	680000	780000			Unknown	Unknown
172455	2020-02-05T19:29:12.873	High	690000	800000	910000			Unknown	Unknown
172456	2020-02-05T19:29:12.873	High	630000	730000	830000	495	0.038	Unknown	Unknown
172457	2020-02-05T19:29:12.873	High	490000	575000	660000	485	0.0509	Unknown	Unknown
172458	2020-02-12T17:27:27.64	High	515000	590000	665000	485	0.0509	Unknown	Unknown
172459	2020-02-05T19:29:12.873	High	500000	580000	660000			Unknown	Unknown
172460								Unknown	Unknown
172461	2020-02-05T19:29:12.873	High	320000	370000	420000			Unknown	Unknown
172462	2020-02-05T19:29:12.873	Medium	360000	420000	480000			Unknown	Unknown
172463	2020-02-05T19:29:12.873	High	335000	390000	445000			Unknown	Unknown
172464	2020-02-05T19:29:12.873	Medium	450000	520000	590000			Unknown	Unknown
172465	2020-02-05T19:29:12.873	High	530000	620000	710000	485	0.0509	Unknown	Unknown
172467	2020-02-12T17:27:27.64	Medium	685000	795000	905000	495	0.038	Unknown	Unknown
172468	2020-02-05T19:29:12.873	High	580000	680000	780000	495	0.038	Unknown	Unknown
172469	2020-02-05T19:29:12.873	Medium	705000	815000	925000	495	0.038	Unknown	Unknown
172470	2020-02-05T19:29:12.873	High	610000	710000	810000			Unknown	Unknown
172471	2020-02-12T17:27:27.64	Medium	570000	670000	770000	495	0.038	Unknown	Unknown
172472	2020-02-05T19:29:12.873	High	500000	585000	670000	485	0.0509	Unknown	Unknown
172474	2020-02-12T17:27:27.64	High	610000	710000	810000	495	0.038	Unknown	Unknown
172475	2020-02-05T19:29:12.873	High	705000	820000	935000			Unknown	Unknown
172476	2020-02-05T19:29:12.873	High	500000	580000	660000			Unknown	Unknown
172477	2020-02-05T19:29:12.873	Medium	570000	670000	770000	495	0.038	Unknown	Unknown
172479								Unknown	Unknown
172480	2020-01-15T12:14:29.21	High	525000	605000	685000	485	0.0509	Unknown	Unknown
172481	2020-02-05T19:29:12.873	High	700000	810000	920000			Unknown	Unknown
172482	2020-02-05T19:29:12.873	Medium	650000	760000	870000			Unknown	Unknown
172483	2020-02-05T19:29:12.873	High	705000	820000	935000			Unknown	Unknown
172484	2020-02-05T19:29:12.873	High	590000	690000	790000			Unknown	Unknown
172485	2020-02-05T19:29:12.873	High	750000	870000	990000	495	0.038	Unknown	Unknown
172486	2020-02-05T19:29:12.873	High	510000	590000	670000			Unknown	Unknown
172488	2020-02-05T19:29:12.873	High	500000	580000	660000			Unknown	Unknown
172489	2020-02-05T19:29:12.873	Medium	630000	730000	830000	495	0.038	Unknown	Unknown
172490	2020-02-05T19:29:12.873	High	580000	680000	780000	495	0.038	Unknown	Unknown
172491	2020-01-22T10:30:07.47	High	460000	540000	620000	485	0.0509	Unknown	Unknown
172492	2020-02-05T19:29:12.873	Medium	640000	740000	840000	495	0.038	Unknown	Unknown
172493	2020-02-05T19:29:12.873	High	605000	660000	715000			Unknown	Unknown
172494	2020-02-05T19:29:12.873	High	510000	590000	670000			Unknown	Unknown
172495	2020-02-05T19:29:12.873	High	570000	670000	770000	495	0.038	Unknown	Unknown
172496	2020-02-12T17:27:27.64	High	570000	670000	770000	495	0.038	Unknown	Unknown
172497								Unknown	Unknown
172498								Unknown	Unknown
172499	2020-02-05T19:29:12.873	High	670000	780000	890000			Unknown	Unknown
172500	2020-02-12T17:27:27.64	High	570000	655000	740000	495	0.038	Unknown	Unknown
172501	2020-02-05T19:29:12.873	High	595000	680000	765000			Unknown	Unknown
172502	2020-02-05T19:29:12.873	High	590000	690000	790000			Unknown	Unknown
172503	2020-02-05T19:29:12.873	High	600000	700000	800000			Unknown	Unknown
