StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
43966	Sale	1997-11-20T00:00:00	157500	PRIVATE TREATY			
43968	Sale	1995-11-17T00:00:00	160000	PRIVATE TREATY			
43969	Sale	1997-01-16T00:00:00	156000	PRIVATE TREATY			
43970	Sale		Hayman Partners Projects	2019-04-13T00:00:00	1055000.0	AUCTION	
43970	Sale	2004-10-25T00:00:00	639000	PRIVATE TREATY			
43970	Sale	1998-01-12T00:00:00	133000	PRIVATE TREATY			
43972	Sale	17473	Ray White Canberra	2019-03-19T00:00:00	765000.0	PRIVATE TREATY	101.0
43972	Sale	2005-01-31T00:00:00	412500	PRIVATE TREATY	65.0		
43972	Sale	2001-11-26T00:00:00	248750	PRIVATE TREATY			
43973	Sale		PBR Woden	2006-03-25T00:00:00	589000.0	Listed - not sold	112.0
43975	Sale	2011-03-11T00:00:00	605000	PRIVATE TREATY			
43976	Sale	1993-09-06T00:00:00	147000	PRIVATE TREATY			
43977	Rental	13922	Cream Residential	2015-06-24T00:00:00	750.0	PER WEEK	8.0
43977	Rental		Cream Residential	2014-10-29T00:00:00	725.0	PER WEEK	19.0
43977	Rental	14615	Colin McIntyre Property - Chisholm	2011-06-01T00:00:00	780.0	PER WEEK	8.0
43977	Sale		John Roden Real Estate	2001-11-23T00:00:00	525000.0	PRIVATE TREATY	20.0
43977	Sale	1999-10-06T00:00:00	200000	PRIVATE TREATY			
43978	Sale		Cameron Real Estate	2001-12-14T00:00:00	278000.0	PRIVATE TREATY	41.0
43979	Sale	2002-01-25T00:00:00	270000	PRIVATE TREATY			
43980	Sale		Richard Luton Woden	2008-08-30T00:00:00	655000.0	AUCTION	
43980	Sale	2004-03-09T00:00:00	460000	PRIVATE TREATY	185.0		
43980	Sale	1999-03-16T00:00:00	235000	PRIVATE TREATY			
43980	Sale	1991-11-25T00:00:00	163000	PRIVATE TREATY			
43981	Sale	2007-07-11T00:00:00	522000	PRIVATE TREATY			
43981	Sale	2001-01-25T00:00:00	227500	PRIVATE TREATY			
43982	Sale	18929	Paul & Robyn Sutton Properties	2011-11-09T00:00:00	610000.0	PRIVATE TREATY	15.0
43982	Sale	2011-04-20T00:00:00	607000	PRIVATE TREATY			
43985	Sale	2011-04-04T00:00:00	604950	PRIVATE TREATY			
43986	Sale	2018-03-02T00:00:00	415000	PRIVATE TREATY			
43986	Rental	13922	Cream Residential	2017-07-13T00:00:00	400.0	PER WEEK	9.0
43986	Sale		Cream Residential	2017-02-24T00:00:00	485000.0	Listed - not sold	121.0
43986	Sale	2011-02-28T00:00:00	445000	PRIVATE TREATY			
