StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
147115	2010-2011	420000.0	20.0
147115	2011-2012	462000.0	10.0
147115	2012-2013	462000.0	0.0
147115	2013-2014	462000.0	0.0
147115	2014-2015	448000.0	-3.0303030303030303
147115	2015-2016	448000.0	0.0
147115	2016-2017	460000.0	2.6785714285714284
147115	2017-2018	460000.0	0.0
147115	2018-2019	482000.0	4.782608695652174
147115	2019-2020	489000.0	1.4522821576763485
147116	2009-2010	232000.0	0.0
147116	2010-2011	281000.0	21.120689655172413
147116	2011-2012	309000.0	9.9644128113879
147116	2012-2013	309000.0	0.0
147116	2013-2014	309000.0	0.0
147116	2014-2015	301000.0	-2.5889967637540456
147116	2015-2016	311000.0	3.322259136212625
147116	2016-2017	348000.0	11.89710610932476
147116	2017-2018	348000.0	0.0
147116	2018-2019	364000.0	4.597701149425287
147116	2019-2020	369000.0	1.3736263736263736
147117	2009-2010	239000.0	0.0
147117	2010-2011	290000.0	21.338912133891213
147117	2011-2012	319000.0	10.0
147117	2012-2013	319000.0	0.0
147117	2013-2014	319000.0	0.0
147117	2014-2015	311000.0	-2.507836990595611
147117	2015-2016	321000.0	3.215434083601286
147117	2016-2017	359000.0	11.838006230529595
147117	2017-2018	359000.0	0.0
147117	2018-2019	376000.0	4.735376044568245
147117	2019-2020	382000.0	1.5957446808510638
147118	2009-2010	232000.0	0.0
147118	2010-2011	281000.0	21.120689655172413
147118	2011-2012	309000.0	9.9644128113879
147118	2012-2013	309000.0	0.0
147118	2013-2014	309000.0	0.0
147118	2014-2015	301000.0	-2.5889967637540456
147118	2015-2016	311000.0	3.322259136212625
147118	2016-2017	348000.0	11.89710610932476
147118	2017-2018	348000.0	0.0
147118	2018-2019	364000.0	4.597701149425287
147118	2019-2020	369000.0	1.3736263736263736
147119	2009-2010	232000.0	0.0
147119	2010-2011	281000.0	21.120689655172413
147119	2011-2012	309000.0	9.9644128113879
147119	2012-2013	309000.0	0.0
147119	2013-2014	309000.0	0.0
147119	2014-2015	301000.0	-2.5889967637540456
147119	2015-2016	311000.0	3.322259136212625
147119	2016-2017	348000.0	11.89710610932476
147119	2017-2018	348000.0	0.0
147119	2018-2019	364000.0	4.597701149425287
147119	2019-2020	369000.0	1.3736263736263736
147120	2009-2010	232000.0	0.0
147120	2010-2011	281000.0	21.120689655172413
147120	2011-2012	309000.0	9.9644128113879
147120	2012-2013	309000.0	0.0
147120	2013-2014	309000.0	0.0
147120	2014-2015	301000.0	-2.5889967637540456
147120	2015-2016	311000.0	3.322259136212625
147120	2016-2017	348000.0	11.89710610932476
147120	2017-2018	348000.0	0.0
147120	2018-2019	364000.0	4.597701149425287
147120	2019-2020	369000.0	1.3736263736263736
147121	2009-2010	232000.0	0.0
147121	2010-2011	281000.0	21.120689655172413
147121	2011-2012	309000.0	9.9644128113879
147121	2012-2013	309000.0	0.0
147121	2013-2014	309000.0	0.0
147121	2014-2015	301000.0	-2.5889967637540456
147121	2015-2016	311000.0	3.322259136212625
147121	2016-2017	348000.0	11.89710610932476
147121	2017-2018	348000.0	0.0
147121	2018-2019	364000.0	4.597701149425287
147121	2019-2020	369000.0	1.3736263736263736
147122	2009-2010	239000.0	0.0
147122	2010-2011	290000.0	21.338912133891213
147122	2011-2012	319000.0	10.0
147122	2012-2013	319000.0	0.0
147122	2013-2014	319000.0	0.0
147122	2014-2015	311000.0	-2.507836990595611
147122	2015-2016	321000.0	3.215434083601286
147122	2016-2017	359000.0	11.838006230529595
147122	2017-2018	359000.0	0.0
147122	2018-2019	376000.0	4.735376044568245
147122	2019-2020	382000.0	1.5957446808510638
147123	2009-2010	232000.0	0.0
147123	2010-2011	281000.0	21.120689655172413
147123	2011-2012	309000.0	9.9644128113879
147123	2012-2013	309000.0	0.0
147123	2013-2014	309000.0	0.0
147123	2014-2015	301000.0	-2.5889967637540456
147123	2015-2016	311000.0	3.322259136212625
147123	2016-2017	348000.0	11.89710610932476
147123	2017-2018	348000.0	0.0
147123	2018-2019	364000.0	4.597701149425287
147123	2019-2020	369000.0	1.3736263736263736
147124	2009-2010	232000.0	0.0
147124	2010-2011	281000.0	21.120689655172413
147124	2011-2012	309000.0	9.9644128113879
147124	2012-2013	309000.0	0.0
147124	2013-2014	309000.0	0.0
147124	2014-2015	301000.0	-2.5889967637540456
147124	2015-2016	311000.0	3.322259136212625
147124	2016-2017	348000.0	11.89710610932476
147124	2017-2018	348000.0	0.0
147124	2018-2019	364000.0	4.597701149425287
147124	2019-2020	369000.0	1.3736263736263736
147125	2009-2010	239000.0	0.0
147125	2010-2011	290000.0	21.338912133891213
147125	2011-2012	319000.0	10.0
147125	2012-2013	319000.0	0.0
147125	2013-2014	319000.0	0.0
147125	2014-2015	311000.0	-2.507836990595611
147125	2015-2016	321000.0	3.215434083601286
147125	2016-2017	359000.0	11.838006230529595
147125	2017-2018	359000.0	0.0
147125	2018-2019	376000.0	4.735376044568245
147125	2019-2020	382000.0	1.5957446808510638
147126	2009-2010	232000.0	0.0
147126	2010-2011	281000.0	21.120689655172413
147126	2011-2012	309000.0	9.9644128113879
147126	2012-2013	309000.0	0.0
147126	2013-2014	309000.0	0.0
147126	2014-2015	301000.0	-2.5889967637540456
147126	2015-2016	311000.0	3.322259136212625
147126	2016-2017	348000.0	11.89710610932476
147126	2017-2018	348000.0	0.0
147126	2018-2019	364000.0	4.597701149425287
147126	2019-2020	369000.0	1.3736263736263736
147127	2009-2010	239000.0	0.0
147127	2010-2011	290000.0	21.338912133891213
147127	2011-2012	319000.0	10.0
147127	2012-2013	319000.0	0.0
147127	2013-2014	319000.0	0.0
147127	2014-2015	311000.0	-2.507836990595611
147127	2015-2016	321000.0	3.215434083601286
147127	2016-2017	359000.0	11.838006230529595
147127	2017-2018	359000.0	0.0
147127	2018-2019	376000.0	4.735376044568245
147127	2019-2020	382000.0	1.5957446808510638
147128	2009-2010	232000.0	0.0
147128	2010-2011	281000.0	21.120689655172413
147128	2011-2012	309000.0	9.9644128113879
147128	2012-2013	309000.0	0.0
147128	2013-2014	309000.0	0.0
147128	2014-2015	301000.0	-2.5889967637540456
147128	2015-2016	311000.0	3.322259136212625
147128	2016-2017	348000.0	11.89710610932476
