StreetAddressID	POI	Distance
107655	Hospital - Calvary Private Hospital	7.7
107655	Primary School - Fraser Primary	0.5
107655	High School - Melba Copland High School, Melba	2.8
107655	College - Melba Copland College, Melba	2.7
107655	University - University Of Canberra, Bruce	6.4
107656	City GPO	1.8
107656	Major Shopping Centre - Kippax Fair	4.1
107656	Hospital - Calvary Private Hospital	7.2
107656	Primary School - Fraser Primary	0.6
107656	High School - Melba Copland High School, Melba	2.2
107656	College - Melba Copland College, Melba	2.2
107656	University - University Of Canberra, Bruce	5.9
107657	City GPO	1.9
107657	Major Shopping Centre - Kippax Fair	4.2
107657	Hospital - Calvary Private Hospital	7.2
107657	Primary School - Fraser Primary	0.7
107657	High School - Melba Copland High School, Melba	2.3
107657	College - Melba Copland College, Melba	2.3
107657	University - University Of Canberra, Bruce	5.9
107658	City GPO	1.8
107658	Major Shopping Centre - Kippax Fair	4.1
107658	Hospital - Calvary Private Hospital	7.2
107658	Primary School - Fraser Primary	0.6
107658	High School - Melba Copland High School, Melba	2.2
107658	College - Melba Copland College, Melba	2.2
107658	University - University Of Canberra, Bruce	5.9
107659	City GPO	2.0
107659	Major Shopping Centre - Kippax Fair	4.2
107659	Hospital - Calvary Private Hospital	7.2
107659	Primary School - Fraser Primary	0.7
107659	High School - Melba Copland High School, Melba	2.3
107659	College - Melba Copland College, Melba	2.3
107659	University - University Of Canberra, Bruce	5.9
107660	City GPO	2.0
107660	Major Shopping Centre - Kippax Fair	4.3
107660	Hospital - Calvary Private Hospital	7.2
107660	Primary School - Fraser Primary	0.7
107660	High School - Melba Copland High School, Melba	2.3
107660	College - Melba Copland College, Melba	2.3
107660	University - University Of Canberra, Bruce	5.9
107661	City GPO	2.0
107661	Major Shopping Centre - Kippax Fair	4.3
107661	Hospital - Calvary Private Hospital	7.2
107661	Primary School - Fraser Primary	0.7
107661	High School - Melba Copland High School, Melba	2.4
107661	College - Melba Copland College, Melba	2.3
107661	University - University Of Canberra, Bruce	5.9
107662	City GPO	2.1
107662	Major Shopping Centre - Kippax Fair	4.3
107662	Hospital - Calvary Private Hospital	7.2
107662	Primary School - Fraser Primary	0.8
107662	High School - Melba Copland High School, Melba	2.4
107662	College - Melba Copland College, Melba	2.3
107662	University - University Of Canberra, Bruce	5.9
107663	City GPO	2.1
107663	Major Shopping Centre - Kippax Fair	4.4
107663	Hospital - Calvary Private Hospital	7.3
107663	Primary School - Fraser Primary	0.8
107663	High School - Melba Copland High School, Melba	2.4
107663	College - Melba Copland College, Melba	2.3
107663	University - University Of Canberra, Bruce	5.9
107664	City GPO	2.1
107664	Major Shopping Centre - Kippax Fair	4.4
107664	Hospital - Calvary Private Hospital	7.3
107664	Primary School - Fraser Primary	0.8
107664	High School - Melba Copland High School, Melba	2.4
107664	College - Melba Copland College, Melba	2.3
107664	University - University Of Canberra, Bruce	5.9
107665	City GPO	2.1
107665	Major Shopping Centre - Kippax Fair	4.4
107665	Hospital - Calvary Private Hospital	7.3
107665	Primary School - Fraser Primary	0.8
107665	High School - Melba Copland High School, Melba	2.5
107665	College - Melba Copland College, Melba	2.3
107665	University - University Of Canberra, Bruce	5.9
107666	City GPO	1.8
107666	Major Shopping Centre - Kippax Fair	4.1
107666	Hospital - Calvary Private Hospital	7.3
107666	Primary School - Fraser Primary	0.5
