StreetAddressID	POI	Distance
68357	Primary School - St Jude's Primary School	0.8
68357	High School - Stromlo High	2.3
68357	College - Canberra College	4.2
68357	University - Australian National University	9.4
68358	City GPO	1.1
68358	Major Shopping Centre - Cooleman Court	1.1
68358	Hospital - The Canberra Hospital	5.4
68358	Primary School - St Jude's Primary School	0.7
68358	High School - Stromlo High	2.3
68358	College - Canberra College	4.2
68358	University - Australian National University	9.3
68359	City GPO	1.1
68359	Major Shopping Centre - Cooleman Court	1.1
68359	Hospital - The Canberra Hospital	5.4
68359	Primary School - St Jude's Primary School	0.7
68359	High School - Stromlo High	2.3
68359	College - Canberra College	4.1
68359	University - Australian National University	9.2
68360	City GPO	1.1
68360	Major Shopping Centre - Cooleman Court	1.1
68360	Hospital - The Canberra Hospital	5.4
68360	Primary School - St Jude's Primary School	0.7
68360	High School - Stromlo High	2.3
68360	College - Canberra College	4.1
68360	University - Australian National University	9.3
68361	City GPO	1.1
68361	Major Shopping Centre - Cooleman Court	1.1
68361	Hospital - The Canberra Hospital	5.4
68361	Primary School - St Jude's Primary School	0.7
68361	High School - Stromlo High	2.3
68361	College - Canberra College	4.1
68361	University - Australian National University	9.3
68362	City GPO	1.1
68362	Major Shopping Centre - Cooleman Court	1.1
68362	Hospital - The Canberra Hospital	5.4
68362	Primary School - St Jude's Primary School	0.7
68362	High School - Stromlo High	2.3
68362	College - Canberra College	4.1
68362	University - Australian National University	9.3
68363	City GPO	1.0
68363	Major Shopping Centre - Cooleman Court	1.0
68363	Hospital - The Canberra Hospital	5.3
68363	Primary School - St Jude's Primary School	0.6
68363	High School - Stromlo High	2.3
68363	College - Canberra College	4.1
68363	University - Australian National University	9.2
68364	City GPO	0.9
68364	Major Shopping Centre - Cooleman Court	0.9
68364	Hospital - The Canberra Hospital	5.2
68364	Primary School - St Jude's Primary School	0.5
68364	High School - Stromlo High	2.2
68364	College - Canberra College	4.0
68364	University - Australian National University	9.1
68365	City GPO	0.9
68365	Major Shopping Centre - Cooleman Court	0.9
68365	Hospital - The Canberra Hospital	5.2
68365	Primary School - St Jude's Primary School	0.5
68365	High School - Stromlo High	2.2
68365	College - Canberra College	4.0
68365	University - Australian National University	9.1
68366	City GPO	1.5
68366	Major Shopping Centre - Cooleman Court	1.5
68366	Hospital - The Canberra Hospital	5.8
68366	Primary School - Duffy Primary	0.5
68366	High School - Stromlo High	2.7
68366	College - Canberra College	4.5
68366	University - Australian National University	9.4
68367	City GPO	0.9
68367	Major Shopping Centre - Cooleman Court	0.9
68367	Hospital - The Canberra Hospital	5.1
68367	Primary School - St Jude's Primary School	0.4
68367	High School - Stromlo High	2.3
68367	College - Canberra College	3.9
68367	University - Australian National University	9.0
68368	City GPO	0.9
68368	Major Shopping Centre - Cooleman Court	0.9
68368	Hospital - The Canberra Hospital	5.1
68368	Primary School - St Jude's Primary School	0.4
68368	High School - Stromlo High	2.3
68368	College - Canberra College	3.8
68368	University - Australian National University	9.0
68369	City GPO	0.9
68369	Major Shopping Centre - Cooleman Court	0.9
68369	Hospital - The Canberra Hospital	5.1
68369	Primary School - St Jude's Primary School	0.4
68369	High School - Stromlo High	2.3
68369	College - Canberra College	3.9
68369	University - Australian National University	9.0
68370	City GPO	0.9
68370	Major Shopping Centre - Cooleman Court	0.9
68370	Hospital - The Canberra Hospital	5.1
68370	Primary School - St Jude's Primary School	0.4
68370	High School - Stromlo High	2.3
68370	College - Canberra College	3.8
68370	University - Australian National University	9.0
68371	City GPO	0.9
68371	Major Shopping Centre - Cooleman Court	0.9
68371	Hospital - The Canberra Hospital	5.1
68371	Primary School - St Jude's Primary School	0.3
68371	High School - Stromlo High	2.4
68371	College - Canberra College	3.8
68371	University - Australian National University	8.9
68372	City GPO	0.9
68372	Major Shopping Centre - Cooleman Court	0.9
68372	Hospital - The Canberra Hospital	5.1
68372	Primary School - St Jude's Primary School	0.3
68372	High School - Stromlo High	2.4
68372	College - Canberra College	3.8
68372	University - Australian National University	8.9
68373	City GPO	0.9
68373	Major Shopping Centre - Cooleman Court	0.9
68373	Hospital - The Canberra Hospital	5.1
68373	Primary School - St Jude's Primary School	0.4
68373	High School - Stromlo High	2.3
68373	College - Canberra College	3.8
68373	University - Australian National University	8.9
68374	City GPO	0.9
68374	Major Shopping Centre - Cooleman Court	0.9
68374	Hospital - The Canberra Hospital	5.1
68374	Primary School - St Jude's Primary School	0.3
68374	High School - Stromlo High	2.4
