StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
40677	DE-9174-SI	1090000	2017-11-13					False	False	2	83	3	House	House	2	4	983
40678	WE-8322-GK	220000	1997-05-29					False	False	1	83		House	House			925
40679	MI-6688-TQ	913000	2014-08-30					False	False	6	84	2	House	House	2	4	1081
40680	TX-5559-OH							False	False				House	House			
40681	KA-2008-MR	705000	2012-11-03					False	False	19	82	0	House	House	1	4	835
40682	KH-6531-TO							False	False				House	House			1305
40683	US-9193-AF							False	False				House	House			
40684	RR-6682-WQ	1020000	2008-10-23					False	False	6	81		House	House			1528
40685	RZ-1669-NG	185000	1998-07-08					False	False	17	82		House	House			1117
40686	TT-2275-IH	2315000	2019-02-16					False	False	7	81	4	House	House	4	5	2366
40687	UO-3409-BG	1000000	2018-06-01					False	False	16	82	4	House	House	5	5	1252
40688	OS-2095-BN							False	False				House	House			
40689	ZN-5669-KH							False	False				House	House			
40690	UT-4962-ME							False	False				House	House			
40691	UA-7835-VX							False	False				House	House			
40692	CB-4999-ZX	930000	2018-11-05					False	False	14	82		Land	Land			1168
40693	WD-5445-PX	900000	2019-08-22					False	False	10	81		House	House			2520
40694	KA-1827-XR							False	False	13	82		House	House			1096
40695	RR-9828-HP	1376000	2007-05-11					False	False	11	81		House	House			1777
40696	TK-3984-QB	1380000	2015-11-21					False	False	12	82	2	House	House	3	5	965
40697	WB-1731-FG	280000	1997-02-28					False	False	12	81		House	House			1581
40698	UP-7993-LK							False	False			2	House	House	2	4	
40699	KA-8435-HD	900000	2007-02-13					False	False	13	81		House	House			1622
40700	DQ-8573-YA	562000	2001-04-29					False	False	14	81		House	House		4	1653
40701	UN-3508-RN							False	False	21	83		House	House			898
40702	UB-5608-AM	1370000	2018-10-12	Hayman Partners	670	2018	17	True	False	15	81	2	House	House	2	5	1643
40703	BG-5280-LW							False	False	20	83		House	House			755
40704	XQ-5907-SL	725000	2012-10-17	Ray White Canberra	740	2018	8	True	False	5	84	1	House	House	2	3	928
40705	MH-6202-MS	320000	2000-04-28					False	False	12	85		House	House			811
40706	RE-5537-AT	295000	1994-01-07					False	False	8	85		House	House			910
40707	CD-2616-JZ	194500	1996-02-13					False	False	4	84		House	House			910
40708	VG-1127-RU	215000	1999-02-23					False	False	9	85		House	House			801
40709	HY-2750-GC	561000	2007-05-18	Oz Property	385	2007		True	False	3	84	1	House	House	1	3	1007
40710	VF-8180-XD	1280000	2018-06-01					False	False	10	85	2	House	House	2	4	790
40711	UH-7437-WS							False	False			3	House	House	2	4	
40712	RE-3909-SY			Archived Peter Blackshaw Real Estate Woden & Weston Cre	520	2017	12	False	False			1	House	House	1	3	
40713	BY-0846-UM	152000	1991-01-22					False	False	1	84		House	House			1257
40714	FB-2353-NR	515000	2009-03-12					False	False	4	79		House	House		3	872
40715	QQ-6301-CL							False	False				House	House			
40716	FM-8044-OK	710000	2007-12-06					False	False	8	78		House	House			846
40717	QQ-4603-MN							False	False				House	House			
40718	JY-9103-NY	983000	2014-11-08					False	False	9	78	2	House	House	2	4	817
40719	AC-6838-TG	40847	1993-10-18					False	False	1	79		House	House			1046
40720	NN-7927-FF	695000	2013-03-09					False	False	10	78		House	House			886
40721	XL-4525-XR	562500	2006-05-13					False	False	9	13		Unit	Unit			
40722	PM-7411-CO							False	False				House	House			
40723	XI-7828-KN							False	False				House	House			
40724	QY-5870-GK	190000	1994-11-22	ParkTrent Properties Group Wollongong	450	2010	1	True	False	4	14	1	House	House	2	3	856
40725	FR-3260-LJ	625000	2014-10-11					False	False	31	11	2	House	House	1	3	700
40726	VN-7366-HP			Badenoch Real Estate Rentals	650	2008		False	False			1	House	House	3	5	
40727	AN-4020-VN	1150000	2014-11-07					False	False	32	11	2	House	House	2	4	711
40728	KT-6946-DL	555000	2009-12-15	R&H Woden	470	2010	33	True	False	2	14	1	House	House	1	3	792
40729	EB-2650-QI	677500	2016-07-18					False	False	33	11	1	House	House	1	3	726
40730	RR-6437-KH	251000	1999-02-16					False	False	1	14		House	House		4	962
40731	RL-3778-OT	110000	1991-11-21					False	False	34	11		House	House			705
40732	EA-9993-IT	352500	2000-09-13					False	False	19	14	2	House	House	3	5	845
40733	VU-2048-KT							False	False				Unit	Unit			
40734	ZS-2769-ZB	660000	2010-12-10					False	False	35	11		House	House			695
40735	RK-4810-SB	210000	1991-12-12					False	False	18	14		House	House			
40736	AM-9613-XC	825000	2019-04-11					False	False	36	11	1	House	House	2	3	679
40737	ZB-3473-SQ	921000	2018-07-07					False	False	17	14	2	House	House	1	4	973
40738	XE-0632-GR							False	False				House	House			
40739	GJ-8418-SF	700000	2010-11-27					False	False	38	11		House	House		4	743
40740	MP-2583-IH			Elders Dickson	340	2004	245	False	False			0	House	House	1	4	
40741	ML-9985-DE	490000	2004-03-20					False	False	9	13	2	House	House	2	4	1083
40742	ML-4631-SN	842500	2017-02-18					False	False			2	House	House	2	3	
40743	NE-5223-DR	529000	2006-11-15					False	False	8	14	3	House	House	2	4	812
40744	YY-2253-OZ	815000	2011-12-17					False	False	10	13		House	House			986
40745	IT-3597-PV	300000	2001-10-25					False	False	11	13		House	House		3	931
40746	ZB-7729-XF	165000	1997-09-22					False	False	12	13		House	House			977
40747	AH-6168-XC	580000	2012-12-21					False	False	27	11	3	House	House	1	3	723
40748	YO-9443-VI							False	False	7	14		House	House			738
40749	EC-5210-HZ	595000	2010-08-19					False	False	28	11	1	House	House	1	3	700
40750	IC-9250-LJ							False	False				House	House			
40751	AH-1858-OM	267000	2000-03-24					False	False	29	11		House	House			711
40752	YU-0343-LD							False	False				House	House			
40753	CL-5045-RV	1165000	2017-03-25					False	False	5	86	2	House	House	2	4	965
40754	BJ-9697-NG	805000	2013-11-16	Hayman Partners	700	2019	26	True	False	11	86	3	House	House	2	3	1281
