StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
14814	2020-02-05T19:29:12.873	High	830000	960000	1090000	630	0.0372	Unknown	Unknown
14815	2020-02-05T19:29:12.873	High	860000	1000000	1140000	630	0.0372	Unknown	Unknown
14816	2020-02-05T19:29:12.873	High	880000	1020000	1160000	630	0.0372	Unknown	Unknown
14818	2020-02-05T19:29:12.873	High	910000	1050000	1190000	630	0.0372	Unknown	Unknown
14819	2020-02-05T19:29:12.873	High	780000	910000	1040000	630		Unknown	Unknown
14820	2020-02-05T19:29:12.873	High	790000	930000	1070000	630		Unknown	Unknown
14821	2020-02-05T19:29:12.873	High	780000	910000	1040000	630	0.0372	Unknown	Unknown
14822	2020-01-22T10:30:07.47	Medium	685000	795000	905000	460	0.0504	Unknown	Unknown
14823	2020-02-05T19:29:12.873	High	780000	920000	1060000			Unknown	Unknown
14824	2020-02-05T19:29:12.873	High	755000	865000	975000	630	0.0372	Unknown	Unknown
14825	2020-02-05T19:29:12.873	High	745000	855000	965000	630	0.0372	Unknown	Unknown
14826	2020-02-05T19:29:12.873	High	715000	835000	955000	630	0.0372	Unknown	Unknown
14827	2020-01-29T09:57:42.103	High	840000	970000	1100000	630	0.0372	Unknown	Unknown
14828	2020-02-05T19:29:12.873	High	730000	850000	970000	630		Unknown	Unknown
14829	2020-02-05T19:29:12.873	High	830000	970000	1110000	630		Unknown	Unknown
14830	2020-02-05T19:29:12.873	High	735000	855000	975000	630	0.0372	Unknown	Unknown
14831	2020-01-29T09:57:42.103	High	745000	865000	985000	630	0.0372	Unknown	Unknown
14832	2020-02-05T19:29:12.873	High	715000	830000	945000	630	0.0372	Unknown	Unknown
14833	2020-02-05T19:29:12.873	High	790000	930000	1070000	630		Unknown	Unknown
14834	2020-02-05T19:29:12.873	Medium	740000	860000	980000	630		Unknown	Unknown
14835	2020-02-05T19:29:12.873	High	740000	865000	990000	630	0.0372	Unknown	Unknown
14836	2020-02-05T19:29:12.873	High	695000	810000	925000	630	0.0372	Unknown	Unknown
14837	2020-02-05T19:29:12.873	High	790000	920000	1050000	630	0.0372	Unknown	Unknown
14838	2020-02-05T19:29:12.873	High	730000	855000	980000	630	0.0372	Unknown	Unknown
14839								Unknown	Unknown
14840	2020-02-05T19:29:12.873	High	880000	1030000	1180000			Unknown	Unknown
14841								Unknown	Unknown
14843	2020-01-22T10:30:07.47	High	435000	505000	575000	460	0.0504	Unknown	Unknown
14844	2020-01-22T10:30:07.47	High	435000	505000	575000	460	0.0504	Unknown	Unknown
14845	2020-02-05T19:29:12.873	High	890000	1030000	1170000	630		Unknown	Unknown
14846								Unknown	Unknown
14847	2020-02-05T19:29:12.873	High	860000	1010000	1160000	630	0.0372	Unknown	Unknown
