StreetAddressID	POI	Distance
95910	University - University Of Canberra, Bruce	3.2
95911	City GPO	0.6
95911	Major Shopping Centre - Belconnen Mall	1.5
95911	Hospital - Calvary Private Hospital	3.5
95911	Primary School - St Matthew's Primary School	0.9
95911	High School - Belconnen High School, Hawker	1.1
95911	College - Hawker College	1.7
95911	University - University Of Canberra, Bruce	3.2
95912	City GPO	0.6
95912	Major Shopping Centre - Belconnen Mall	1.5
95912	Hospital - Calvary Private Hospital	3.5
95912	Primary School - St Matthew's Primary School	0.9
95912	High School - Belconnen High School, Hawker	1.1
95912	College - Hawker College	1.7
95912	University - University Of Canberra, Bruce	3.2
95913	City GPO	0.6
95913	Major Shopping Centre - Belconnen Mall	1.5
95913	Hospital - Calvary Private Hospital	3.6
95913	Primary School - St Matthew's Primary School	0.8
95913	High School - Belconnen High School, Hawker	1.1
95913	College - Hawker College	1.7
95913	University - University Of Canberra, Bruce	3.2
95914	City GPO	0.6
95914	Major Shopping Centre - Belconnen Mall	1.5
95914	Hospital - Calvary Private Hospital	3.6
95914	Primary School - St Matthew's Primary School	0.8
95914	High School - Belconnen High School, Hawker	1.1
95914	College - Hawker College	1.7
95914	University - University Of Canberra, Bruce	3.2
95915	City GPO	0.6
95915	Major Shopping Centre - Belconnen Mall	1.6
95915	Hospital - Calvary Private Hospital	3.6
95915	Primary School - St Matthew's Primary School	0.8
95915	High School - Belconnen High School, Hawker	1.1
95915	College - Hawker College	1.6
95915	University - University Of Canberra, Bruce	3.3
95916	City GPO	0.5
95916	Major Shopping Centre - Belconnen Mall	1.6
95916	Hospital - Calvary Private Hospital	3.7
95916	Primary School - St Matthew's Primary School	0.8
95916	High School - Belconnen High School, Hawker	1.0
95916	College - Hawker College	1.6
95916	University - University Of Canberra, Bruce	3.3
95917	City GPO	0.5
95917	Major Shopping Centre - Belconnen Mall	1.6
95917	Hospital - Calvary Private Hospital	3.7
95917	Primary School - St Matthew's Primary School	0.7
95917	High School - Belconnen High School, Hawker	1.0
95917	College - Hawker College	1.6
95917	University - University Of Canberra, Bruce	3.3
95918	City GPO	0.5
95918	Major Shopping Centre - Belconnen Mall	1.6
95918	Hospital - Calvary Private Hospital	3.7
95918	Primary School - St Matthew's Primary School	0.7
95918	High School - Belconnen High School, Hawker	1.0
95918	College - Hawker College	1.6
95918	University - University Of Canberra, Bruce	3.3
95919	City GPO	0.5
95919	Major Shopping Centre - Belconnen Mall	1.6
95919	Hospital - Calvary Private Hospital	3.7
95919	Primary School - St Matthew's Primary School	0.7
95919	High School - Belconnen High School, Hawker	1.0
95919	College - Hawker College	1.6
95919	University - University Of Canberra, Bruce	3.3
95920	City GPO	0.5
95920	Major Shopping Centre - Belconnen Mall	1.6
95920	Hospital - Calvary Private Hospital	3.7
95920	Primary School - St Matthew's Primary School	0.7
95920	High School - Belconnen High School, Hawker	1.0
95920	College - Hawker College	1.6
95920	University - University Of Canberra, Bruce	3.3
95921	City GPO	0.5
95921	Major Shopping Centre - Belconnen Mall	1.6
95921	Hospital - Calvary Private Hospital	3.7
95921	Primary School - St Matthew's Primary School	0.7
95921	High School - Belconnen High School, Hawker	1.0
95921	College - Hawker College	1.6
95921	University - University Of Canberra, Bruce	3.3
95922	City GPO	0.5
95922	Major Shopping Centre - Belconnen Mall	1.7
95922	Hospital - Calvary Private Hospital	3.7
95922	Primary School - St Matthew's Primary School	0.7
95922	High School - Belconnen High School, Hawker	1.0
95922	College - Hawker College	1.5
95922	University - University Of Canberra, Bruce	3.4
95923	City GPO	0.4
95923	Major Shopping Centre - Belconnen Mall	1.7
95923	Hospital - Calvary Private Hospital	3.8
95923	Primary School - St Matthew's Primary School	0.7
95923	High School - Belconnen High School, Hawker	0.9
95923	College - Hawker College	1.5
95923	University - University Of Canberra, Bruce	3.4
95924	City GPO	0.4
95924	Major Shopping Centre - Belconnen Mall	1.7
95924	Hospital - Calvary Private Hospital	3.8
95924	Primary School - St Matthew's Primary School	0.7
95924	High School - Belconnen High School, Hawker	0.9
95924	College - Hawker College	1.5
95924	University - University Of Canberra, Bruce	3.4
95925	City GPO	0.4
95925	Major Shopping Centre - Belconnen Mall	1.7
95925	Hospital - Calvary Private Hospital	3.8
95925	Primary School - St Matthew's Primary School	0.7
95925	High School - Belconnen High School, Hawker	0.9
95925	College - Hawker College	1.5
95925	University - University Of Canberra, Bruce	3.4
95926	City GPO	0.4
95926	Major Shopping Centre - Belconnen Mall	1.7
95926	Hospital - Calvary Private Hospital	3.8
95926	Primary School - St Matthew's Primary School	0.6
95926	High School - Belconnen High School, Hawker	0.9
95926	College - Hawker College	1.5
95926	University - University Of Canberra, Bruce	3.4
95927	City GPO	0.4
95927	Major Shopping Centre - Belconnen Mall	1.7
95927	Hospital - Calvary Private Hospital	3.8
95927	Primary School - St Matthew's Primary School	0.6
95927	High School - Belconnen High School, Hawker	0.9
95927	College - Hawker College	1.5
95927	University - University Of Canberra, Bruce	3.4
95928	City GPO	0.4
95928	Major Shopping Centre - Belconnen Mall	1.7
95928	Hospital - Calvary Private Hospital	3.8
95928	Primary School - St Matthew's Primary School	0.6
95928	High School - Belconnen High School, Hawker	0.9
95928	College - Hawker College	1.5
95928	University - University Of Canberra, Bruce	3.4
