StreetAddressID	POI	Distance
39979	University - Australian National University	5.5
39980	City GPO	1.4
39980	Major Shopping Centre - Woden Plaza	2.4
39980	Hospital - The Canberra Hospital	2.8
39980	Primary School - Holy Trinity Primary School	0.5
39980	High School - Alfred Deakin High School	0.9
39980	College - Royal College Of Nursing	0.9
39980	University - Australian National University	5.7
39981	City GPO	1.2
39981	Major Shopping Centre - Woden Plaza	2.6
39981	Hospital - The Canberra Hospital	2.9
39981	Primary School - Holy Trinity Primary School	0.8
39981	High School - Alfred Deakin High School	0.8
39981	College - Royal College Of Nursing	0.7
39981	University - Australian National University	5.5
39982	City GPO	1.5
39982	Major Shopping Centre - Woden Plaza	2.4
39982	Hospital - The Canberra Hospital	2.8
39982	Primary School - Holy Trinity Primary School	0.5
39982	High School - Alfred Deakin High School	0.9
39982	College - Royal College Of Nursing	0.9
39982	University - Australian National University	5.7
39983	City GPO	1.2
39983	Major Shopping Centre - Woden Plaza	2.6
39983	Hospital - The Canberra Hospital	2.9
39983	Primary School - Holy Trinity Primary School	0.7
39983	High School - Alfred Deakin High School	0.8
39983	College - Royal College Of Nursing	0.7
39983	University - Australian National University	5.5
39984	City GPO	1.5
39984	Major Shopping Centre - Woden Plaza	2.4
39984	Hospital - The Canberra Hospital	2.9
39984	Primary School - Holy Trinity Primary School	0.5
39984	High School - Alfred Deakin High School	0.9
39984	College - Royal College Of Nursing	1.0
39984	University - Australian National University	5.8
39985	City GPO	1.2
39985	Major Shopping Centre - Woden Plaza	2.6
39985	Hospital - The Canberra Hospital	2.9
39985	Primary School - Holy Trinity Primary School	0.8
39985	High School - Alfred Deakin High School	0.7
39985	College - Royal College Of Nursing	0.7
39985	University - Australian National University	5.5
39986	City GPO	1.5
39986	Major Shopping Centre - Woden Plaza	2.4
39986	Hospital - The Canberra Hospital	2.9
39986	Primary School - Holy Trinity Primary School	0.5
39986	High School - Alfred Deakin High School	0.9
39986	College - Royal College Of Nursing	1.0
39986	University - Australian National University	5.8
39987	City GPO	1.2
39987	Major Shopping Centre - Woden Plaza	2.6
39987	Hospital - The Canberra Hospital	2.9
39987	Primary School - Holy Trinity Primary School	0.7
39987	High School - Alfred Deakin High School	0.7
39987	College - Royal College Of Nursing	0.7
39987	University - Australian National University	5.5
39988	City GPO	1.2
39988	Major Shopping Centre - Woden Plaza	2.6
39988	Hospital - The Canberra Hospital	2.9
39988	Primary School - Holy Trinity Primary School	0.7
39988	High School - Alfred Deakin High School	0.7
39988	College - Royal College Of Nursing	0.7
39988	University - Australian National University	5.5
39989	City GPO	1.2
39989	Major Shopping Centre - Woden Plaza	2.7
39989	Hospital - The Canberra Hospital	3.1
39989	Primary School - Holy Trinity Primary School	0.8
39989	High School - Alfred Deakin High School	0.8
39989	College - Royal College Of Nursing	0.7
39989	University - Australian National University	5.4
39990	City GPO	1.2
39990	Major Shopping Centre - Woden Plaza	2.6
39990	Hospital - The Canberra Hospital	2.9
39990	Primary School - Holy Trinity Primary School	0.7
39990	High School - Alfred Deakin High School	0.8
39990	College - Royal College Of Nursing	0.7
39990	University - Australian National University	5.5
39991	City GPO	1.2
39991	Major Shopping Centre - Woden Plaza	2.6
39991	Hospital - The Canberra Hospital	2.9
39991	Primary School - Holy Trinity Primary School	0.7
39991	High School - Alfred Deakin High School	0.8
39991	College - Royal College Of Nursing	0.7
39991	University - Australian National University	5.5
39992	City GPO	1.2
39992	Major Shopping Centre - Woden Plaza	2.6
39992	Hospital - The Canberra Hospital	2.9
39992	Primary School - Holy Trinity Primary School	0.7
39992	High School - Alfred Deakin High School	0.7
39992	College - Royal College Of Nursing	0.7
39992	University - Australian National University	5.5
39993	City GPO	1.3
39993	Major Shopping Centre - Woden Plaza	2.5
39993	Hospital - The Canberra Hospital	2.8
39993	Primary School - Holy Trinity Primary School	0.7
39993	High School - Alfred Deakin High School	0.7
39993	College - Royal College Of Nursing	0.7
39993	University - Australian National University	5.6
39994	City GPO	1.3
39994	Major Shopping Centre - Woden Plaza	2.5
39994	Hospital - The Canberra Hospital	2.9
39994	Primary School - Holy Trinity Primary School	0.7
39994	High School - Alfred Deakin High School	0.8
39994	College - Royal College Of Nursing	0.7
39994	University - Australian National University	5.6
39995	City GPO	1.3
39995	Major Shopping Centre - Woden Plaza	2.5
39995	Hospital - The Canberra Hospital	2.9
39995	Primary School - Holy Trinity Primary School	0.7
39995	High School - Alfred Deakin High School	0.8
39995	College - Royal College Of Nursing	0.7
39995	University - Australian National University	5.6
39996	City GPO	1.3
39996	Major Shopping Centre - Woden Plaza	2.5
39996	Hospital - The Canberra Hospital	2.9
39996	Primary School - Holy Trinity Primary School	0.6
39996	High School - Alfred Deakin High School	0.8
39996	College - Royal College Of Nursing	0.8
39996	University - Australian National University	5.6
39997	City GPO	1.3
39997	Major Shopping Centre - Woden Plaza	2.5
39997	Hospital - The Canberra Hospital	2.8
39997	Primary School - Holy Trinity Primary School	0.7
39997	High School - Alfred Deakin High School	0.7
39997	College - Royal College Of Nursing	0.7
39997	University - Australian National University	5.6
39998	City GPO	1.3
39998	Major Shopping Centre - Woden Plaza	2.5
39998	Hospital - The Canberra Hospital	2.8
39998	Primary School - Holy Trinity Primary School	0.6
39998	High School - Alfred Deakin High School	0.7
39998	College - Royal College Of Nursing	0.8
39998	University - Australian National University	5.6
39999	City GPO	1.3
39999	Major Shopping Centre - Woden Plaza	2.5
39999	Hospital - The Canberra Hospital	2.8
39999	Primary School - Holy Trinity Primary School	0.6
39999	High School - Alfred Deakin High School	0.8
39999	College - Royal College Of Nursing	0.8
39999	University - Australian National University	5.6
40000	City GPO	1.3
40000	Major Shopping Centre - Woden Plaza	2.5
40000	Hospital - The Canberra Hospital	2.8
40000	Primary School - Holy Trinity Primary School	0.6
40000	High School - Alfred Deakin High School	0.8
40000	College - Royal College Of Nursing	0.8
40000	University - Australian National University	5.6
40001	City GPO	1.3
40001	Major Shopping Centre - Woden Plaza	2.5
40001	Hospital - The Canberra Hospital	2.8
40001	Primary School - Holy Trinity Primary School	0.6
40001	High School - Alfred Deakin High School	0.8
40001	College - Royal College Of Nursing	0.8
40001	University - Australian National University	5.6
40002	City GPO	1.2
40002	Major Shopping Centre - Woden Plaza	2.7
40002	Hospital - The Canberra Hospital	3.0
40002	Primary School - Holy Trinity Primary School	0.8
40002	High School - Alfred Deakin High School	0.8
40002	College - Royal College Of Nursing	0.7
40002	University - Australian National University	5.4
40003	City GPO	1.3
40003	Major Shopping Centre - Woden Plaza	2.5
40003	Hospital - The Canberra Hospital	2.8
40003	Primary School - Holy Trinity Primary School	0.6
40003	High School - Alfred Deakin High School	0.8
40003	College - Royal College Of Nursing	0.8
40003	University - Australian National University	5.6
40004	City GPO	1.3
40004	Major Shopping Centre - Woden Plaza	2.4
40004	Hospital - The Canberra Hospital	2.8
40004	Primary School - Holy Trinity Primary School	0.6
40004	High School - Alfred Deakin High School	0.8
40004	College - Royal College Of Nursing	0.8
40004	University - Australian National University	5.7
40005	City GPO	1.4
40005	Major Shopping Centre - Woden Plaza	2.4
40005	Hospital - The Canberra Hospital	2.8
40005	Primary School - Holy Trinity Primary School	0.6
40005	High School - Alfred Deakin High School	0.8
40005	College - Royal College Of Nursing	0.8
40005	University - Australian National University	5.7
40006	City GPO	1.4
40006	Major Shopping Centre - Woden Plaza	2.4
40006	Hospital - The Canberra Hospital	2.8
40006	Primary School - Holy Trinity Primary School	0.6
40006	High School - Alfred Deakin High School	0.8
40006	College - Royal College Of Nursing	0.8
40006	University - Australian National University	5.7
40007	City GPO	1.4
40007	Major Shopping Centre - Woden Plaza	2.4
40007	Hospital - The Canberra Hospital	2.8
40007	Primary School - Holy Trinity Primary School	0.6
40007	High School - Alfred Deakin High School	0.8
40007	College - Royal College Of Nursing	0.8
40007	University - Australian National University	5.7
40008	City GPO	1.4
40008	Major Shopping Centre - Woden Plaza	2.4
40008	Hospital - The Canberra Hospital	2.8
40008	Primary School - Holy Trinity Primary School	0.6
40008	High School - Alfred Deakin High School	0.8
40008	College - Royal College Of Nursing	0.8
40008	University - Australian National University	5.7
40009	City GPO	1.4
40009	Major Shopping Centre - Woden Plaza	2.4
40009	Hospital - The Canberra Hospital	2.8
40009	Primary School - Holy Trinity Primary School	0.5
40009	High School - Alfred Deakin High School	0.8
40009	College - Royal College Of Nursing	0.8
40009	University - Australian National University	5.7
40010	City GPO	1.4
40010	Major Shopping Centre - Woden Plaza	2.4
40010	Hospital - The Canberra Hospital	2.8
40010	Primary School - Holy Trinity Primary School	0.5
40010	High School - Alfred Deakin High School	0.8
40010	College - Royal College Of Nursing	0.9
40010	University - Australian National University	5.7
40011	City GPO	1.4
40011	Major Shopping Centre - Woden Plaza	2.4
40011	Hospital - The Canberra Hospital	2.8
40011	Primary School - Holy Trinity Primary School	0.5
40011	High School - Alfred Deakin High School	0.8
40011	College - Royal College Of Nursing	0.9
40011	University - Australian National University	5.7
40012	City GPO	1.4
40012	Major Shopping Centre - Woden Plaza	2.4
40012	Hospital - The Canberra Hospital	2.8
40012	Primary School - Holy Trinity Primary School	0.5
40012	High School - Alfred Deakin High School	0.8
40012	College - Royal College Of Nursing	0.9
40012	University - Australian National University	5.7
40013	City GPO	1.4
40013	Major Shopping Centre - Woden Plaza	2.3
40013	Hospital - The Canberra Hospital	2.7
40013	Primary School - Holy Trinity Primary School	0.5
40013	High School - Alfred Deakin High School	0.8
40013	College - Royal College Of Nursing	0.9
40013	University - Australian National University	5.8
40014	City GPO	1.4
40014	Major Shopping Centre - Woden Plaza	2.3
40014	Hospital - The Canberra Hospital	2.7
40014	Primary School - Holy Trinity Primary School	0.5
40014	High School - Alfred Deakin High School	0.8
40014	College - Royal College Of Nursing	0.9
40014	University - Australian National University	5.8
40015	City GPO	1.4
40015	Major Shopping Centre - Woden Plaza	2.3
40015	Hospital - The Canberra Hospital	2.7
40015	Primary School - Holy Trinity Primary School	0.5
40015	High School - Alfred Deakin High School	0.8
40015	College - Royal College Of Nursing	0.9
40015	University - Australian National University	5.8
40016	City GPO	1.2
40016	Major Shopping Centre - Woden Plaza	2.7
40016	Hospital - The Canberra Hospital	3.0
40016	Primary School - Holy Trinity Primary School	0.8
40016	High School - Alfred Deakin High School	0.8
40016	College - Royal College Of Nursing	0.7
40016	University - Australian National University	5.4
40017	City GPO	1.4
40017	Major Shopping Centre - Woden Plaza	2.4
40017	Hospital - The Canberra Hospital	2.8
40017	Primary School - Holy Trinity Primary School	0.5
40017	High School - Alfred Deakin High School	0.9
40017	College - Royal College Of Nursing	0.9
40017	University - Australian National University	5.8
40018	City GPO	1.5
40018	Major Shopping Centre - Woden Plaza	2.4
40018	Hospital - The Canberra Hospital	2.8
40018	Primary School - Holy Trinity Primary School	0.5
40018	High School - Alfred Deakin High School	0.9
40018	College - Royal College Of Nursing	0.9
40018	University - Australian National University	5.8
40019	City GPO	1.5
40019	Major Shopping Centre - Woden Plaza	2.4
40019	Hospital - The Canberra Hospital	2.8
40019	Primary School - Holy Trinity Primary School	0.5
40019	High School - Alfred Deakin High School	0.9
40019	College - Royal College Of Nursing	0.9
40019	University - Australian National University	5.8
40020	City GPO	1.5
40020	Major Shopping Centre - Woden Plaza	2.4
40020	Hospital - The Canberra Hospital	2.8
40020	Primary School - Holy Trinity Primary School	0.4
40020	High School - Alfred Deakin High School	0.9
40020	College - Royal College Of Nursing	0.9
40020	University - Australian National University	5.8
40021	City GPO	1.5
40021	Major Shopping Centre - Woden Plaza	2.4
40021	Hospital - The Canberra Hospital	2.8
40021	Primary School - Holy Trinity Primary School	0.4
40021	High School - Alfred Deakin High School	0.9
40021	College - Royal College Of Nursing	1.0
40021	University - Australian National University	5.8
40022	City GPO	1.5
40022	Major Shopping Centre - Woden Plaza	2.4
40022	Hospital - The Canberra Hospital	2.8
40022	Primary School - Holy Trinity Primary School	0.4
40022	High School - Alfred Deakin High School	0.9
40022	College - Royal College Of Nursing	1.0
40022	University - Australian National University	5.8
40023	City GPO	1.5
40023	Major Shopping Centre - Woden Plaza	2.4
40023	Hospital - The Canberra Hospital	2.8
40023	Primary School - Holy Trinity Primary School	0.4
40023	High School - Alfred Deakin High School	0.9
40023	College - Royal College Of Nursing	1.0
40023	University - Australian National University	5.8
40024	City GPO	1.5
40024	Major Shopping Centre - Woden Plaza	2.4
40024	Hospital - The Canberra Hospital	2.8
40024	Primary School - Holy Trinity Primary School	0.4
40024	High School - Alfred Deakin High School	0.9
40024	College - Royal College Of Nursing	1.0
40024	University - Australian National University	5.8
40025	City GPO	1.5
40025	Major Shopping Centre - Woden Plaza	2.4
40025	Hospital - The Canberra Hospital	2.8
40025	Primary School - Holy Trinity Primary School	0.4
40025	High School - Alfred Deakin High School	0.9
40025	College - Royal College Of Nursing	1.0
40025	University - Australian National University	5.8
40026	City GPO	1.5
40026	Major Shopping Centre - Woden Plaza	2.4
40026	Hospital - The Canberra Hospital	2.8
40026	Primary School - Holy Trinity Primary School	0.4
40026	High School - Alfred Deakin High School	0.9
40026	College - Royal College Of Nursing	1.0
40026	University - Australian National University	5.8
40027	City GPO	1.5
40027	Major Shopping Centre - Woden Plaza	2.4
40027	Hospital - The Canberra Hospital	2.8
40027	Primary School - Holy Trinity Primary School	0.4
40027	High School - Alfred Deakin High School	0.9
40027	College - Royal College Of Nursing	1.0
40027	University - Australian National University	5.8
40028	City GPO	1.5
40028	Major Shopping Centre - Woden Plaza	2.4
40028	Hospital - The Canberra Hospital	2.8
40028	Primary School - Holy Trinity Primary School	0.4
40028	High School - Alfred Deakin High School	0.9
40028	College - Royal College Of Nursing	1.0
40028	University - Australian National University	5.8
40029	City GPO	1.9
40029	Major Shopping Centre - Woden Plaza	2.1
40029	Hospital - The Canberra Hospital	2.9
40029	Primary School - Curtin Primary	0.4
40029	High School - Alfred Deakin High School	1.8
40029	College - Canberra College	1.7
40029	University - Australian National University	6.6
40030	City GPO	1.9
40030	Major Shopping Centre - Woden Plaza	2.1
40030	Hospital - The Canberra Hospital	2.9
40030	Primary School - Curtin Primary	0.4
40030	High School - Alfred Deakin High School	1.7
40030	College - Canberra College	1.6
40030	University - Australian National University	6.5
40031	City GPO	2.0
40031	Major Shopping Centre - Woden Plaza	2.1
40031	Hospital - The Canberra Hospital	2.9
40031	Primary School - Holy Trinity Primary School	0.4
40031	High School - Alfred Deakin High School	1.7
40031	College - Canberra College	1.7
40031	University - Australian National University	6.5
40032	City GPO	1.9
40032	Major Shopping Centre - Woden Plaza	2.1
40032	Hospital - The Canberra Hospital	2.9
40032	Primary School - Curtin Primary	0.4
40032	High School - Alfred Deakin High School	1.7
40032	College - Canberra College	1.6
40032	University - Australian National University	6.5
40033	City GPO	2.0
