StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
59142	2010-2011	592000.0	-4.975922953451043
59142	2011-2012	533000.0	-9.966216216216216
59142	2012-2013	506000.0	-5.065666041275797
59142	2013-2014	481000.0	-4.940711462450593
59142	2014-2015	481000.0	0.0
59142	2015-2016	481000.0	0.0
59142	2016-2017	481000.0	0.0
59142	2017-2018	481000.0	0.0
59142	2018-2019	481000.0	0.0
59142	2019-2020	481000.0	0.0
59144	2009-2010	2139000.0	0.0
59144	2010-2011	2032000.0	-5.002337540906966
59144	2011-2012	1829000.0	-9.990157480314961
59144	2012-2013	1738000.0	-4.975396391470749
59144	2013-2014	1651000.0	-5.005753739930955
59144	2014-2015	1651000.0	0.0
59144	2015-2016	1651000.0	0.0
59144	2016-2017	2600000.0	57.48031496062992
59144	2017-2018	2530000.0	-2.6923076923076925
59144	2018-2019	2530000.0	0.0
59144	2019-2020	2530000.0	0.0
59146	2009-2010	518000.0	0.0
59146	2010-2011	492000.0	-5.019305019305019
59146	2011-2012	443000.0	-9.959349593495935
59146	2012-2013	421000.0	-4.966139954853273
59146	2013-2014	400000.0	-4.98812351543943
59146	2014-2015	400000.0	0.0
59146	2015-2016	375000.0	-6.25
59146	2016-2017	375000.0	0.0
59146	2017-2018	375000.0	0.0
59146	2018-2019	375000.0	0.0
59146	2019-2020	375000.0	0.0
59147	2009-2010	0.0	0.0
59147	2010-2011	0.0	0.0
59147	2011-2012	0.0	0.0
59147	2012-2013	0.0	0.0
59147	2013-2014	0.0	0.0
59147	2014-2015	0.0	0.0
59147	2015-2016	0.0	0.0
59147	2016-2017	0.0	0.0
59147	2017-2018	2500000.0	0.0
59147	2018-2019	2500000.0	0.0
59147	2019-2020	2500000.0	0.0
59148	2009-2010	561000.0	0.0
59148	2010-2011	533000.0	-4.991087344028521
59148	2011-2012	480000.0	-9.943714821763603
59148	2012-2013	456000.0	-5.0
59148	2013-2014	433000.0	-5.0438596491228065
59148	2014-2015	433000.0	0.0
59148	2015-2016	415000.0	-4.157043879907621
59148	2016-2017	415000.0	0.0
59148	2017-2018	415000.0	0.0
59148	2018-2019	415000.0	0.0
59148	2019-2020	415000.0	0.0
59151	2009-2010	580000.0	0.0
59151	2010-2011	551000.0	-5.0
59151	2011-2012	496000.0	-9.98185117967332
59151	2012-2013	471000.0	-5.040322580645161
59151	2013-2014	447000.0	-5.095541401273886
59151	2014-2015	447000.0	0.0
59151	2015-2016	435000.0	-2.684563758389262
59151	2016-2017	435000.0	0.0
59151	2017-2018	435000.0	0.0
59151	2018-2019	435000.0	0.0
59151	2019-2020	435000.0	0.0
59152	2009-2010	580000.0	0.0
59152	2010-2011	551000.0	-5.0
59152	2011-2012	496000.0	-9.98185117967332
59152	2012-2013	471000.0	-5.040322580645161
59152	2013-2014	447000.0	-5.095541401273886
59152	2014-2015	447000.0	0.0
59152	2015-2016	447000.0	0.0
59152	2016-2017	447000.0	0.0
59152	2017-2018	447000.0	0.0
59152	2018-2019	447000.0	0.0
59152	2019-2020	447000.0	0.0
59153	2009-2010	580000.0	0.0
59153	2010-2011	551000.0	-5.0
59153	2011-2012	496000.0	-9.98185117967332
59153	2012-2013	471000.0	-5.040322580645161
59153	2013-2014	447000.0	-5.095541401273886
59153	2014-2015	447000.0	0.0
59153	2015-2016	447000.0	0.0
59153	2016-2017	447000.0	0.0
59153	2017-2018	447000.0	0.0
59153	2018-2019	447000.0	0.0
59153	2019-2020	447000.0	0.0
59162	2009-2010	2229000.0	0.0
59162	2010-2011	2118000.0	-4.979811574697174
59162	2011-2012	1906000.0	-10.009442870632672
59162	2012-2013	1811000.0	-4.984260230849948
59162	2013-2014	1720000.0	-5.024848150193264
59162	2014-2015	1720000.0	0.0
59162	2015-2016	1720000.0	0.0
59162	2016-2017	1970000.0	14.534883720930234
59162	2017-2018	1970000.0	0.0
59162	2018-2019	1970000.0	0.0
59162	2019-2020	1970000.0	0.0
59163	2009-2010	580000.0	0.0
59163	2010-2011	551000.0	-5.0
59163	2011-2012	496000.0	-9.98185117967332
59163	2012-2013	471000.0	-5.040322580645161
59163	2013-2014	447000.0	-5.095541401273886
59163	2014-2015	447000.0	0.0
59163	2015-2016	447000.0	0.0
59163	2016-2017	447000.0	0.0
59163	2017-2018	447000.0	0.0
59163	2018-2019	447000.0	0.0
59163	2019-2020	447000.0	0.0
59164	2009-2010	1079000.0	0.0
59164	2010-2011	1025000.0	-5.004633920296571
59164	2011-2012	923000.0	-9.951219512195122
59164	2012-2013	877000.0	-4.9837486457204765
59164	2013-2014	833000.0	-5.017103762827822
59164	2014-2015	833000.0	0.0
59164	2015-2016	833000.0	0.0
59164	2016-2017	833000.0	0.0
59164	2017-2018	833000.0	0.0
59164	2018-2019	833000.0	0.0
59164	2019-2020	833000.0	0.0
59166	2009-2010	991000.0	0.0
59166	2010-2011	941000.0	-5.045408678102927
59166	2011-2012	847000.0	-9.989373007438896
59166	2012-2013	805000.0	-4.958677685950414
59166	2013-2014	765000.0	-4.968944099378882
59166	2014-2015	765000.0	0.0
59166	2015-2016	765000.0	0.0
59166	2016-2017	765000.0	0.0
59166	2017-2018	765000.0	0.0
59166	2018-2019	765000.0	0.0
59166	2019-2020	765000.0	0.0
59173	2009-2010	1424000.0	0.0
59173	2010-2011	1353000.0	-4.985955056179775
59173	2011-2012	1218000.0	-9.977827050997783
59173	2012-2013	1157000.0	-5.008210180623974
59173	2013-2014	1099000.0	-5.012964563526361
59173	2014-2015	1099000.0	0.0
59173	2015-2016	1099000.0	0.0
59173	2016-2017	1099000.0	0.0
59173	2017-2018	1099000.0	0.0
59173	2018-2019	1099000.0	0.0
59173	2019-2020	1099000.0	0.0
59174	2009-2010	991000.0	0.0
59174	2010-2011	941000.0	-5.045408678102927
59174	2011-2012	847000.0	-9.989373007438896
59174	2012-2013	805000.0	-4.958677685950414
59174	2013-2014	765000.0	-4.968944099378882
59174	2014-2015	765000.0	0.0
59174	2015-2016	765000.0	0.0
