StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
211371	Sale	2017-01-30T00:00:00	270000	PRIVATE TREATY			
211373	Sale	28294	Trusted Realtors	2018-06-05T00:00:00	601000.0	PRIVATE TREATY	83.0
211374	Sale	2017-05-18T00:00:00	576150	PRIVATE TREATY			
211375	Rental	30931	CTC Property Group	2018-11-18T00:00:00	750.0	PER WEEK	25.0
211377	Sale	31948	Hive Property (ACT) Pty Ltd	2019-12-23T00:00:00		PRIVATE TREATY	122.0
211377	Sale	2017-11-09T00:00:00	300000	PRIVATE TREATY			
211378	Sale	2017-06-26T00:00:00	270000	PRIVATE TREATY			
211381	Sale	2018-06-26T00:00:00	745000	PRIVATE TREATY			
211382	Sale	2017-05-30T00:00:00	305000	PRIVATE TREATY			
211384	Sale	2017-06-27T00:00:00	281250	PRIVATE TREATY			
211385	Sale	2017-06-27T00:00:00	281250	PRIVATE TREATY			
211386	Rental	26384	CIVIUM	2019-02-01T00:00:00	690.0	PER WEEK	103.0
211387	Rental	26384	CIVIUM	2020-02-04T00:00:00	690.0	PER WEEK	51.0
211387	Rental	26384	CIVIUM	2019-02-07T00:00:00	0.0	PER WEEK	109.0
211388	Sale	2018-06-22T00:00:00	465000	PRIVATE TREATY			
211395	Sale	28294	Trusted Realtors	2019-05-28T00:00:00	665000.0	PRIVATE TREATY	205.0
211399	Sale	25434	Southern Property Canberra	2019-05-02T00:00:00	1010000.0	PRIVATE TREATY	286.0
211399	Sale		Leader Capital RE	2017-08-03T00:00:00		PRIVATE TREATY	100.0
211481	Sale		RW Canberra	2019-08-30T00:00:00	395000.0	PRIVATE TREATY	36.0
211481	Sale	28078	Brybricks Pty Ltd	2018-08-12T00:00:00	445000.0	Listed - not sold	130.0
211484	Sale	14109	LJ Hooker Gungahlin	2020-01-16T00:00:00	1100000.0	PRIVATE TREATY	49.0
211495	Sale	30287	Peter Blackshaw City & Inner North	2019-09-02T00:00:00	550000.0	PRIVATE TREATY	454.0
211498	Sale	2019-07-26T00:00:00	550000	PRIVATE TREATY			
211503	Sale	28119	Belle Property Kingston	2017-09-20T00:00:00	620000.0	PRIVATE TREATY	39.0
211504	Sale	19011	McGrath Woden Property Management	2019-08-26T00:00:00	1115000.0	PRIVATE TREATY	185.0
211505	Sale		Luton Properties Gungahlin	2018-07-12T00:00:00	808000.0	PRIVATE TREATY	323.0
211507	Sale	20068	McGrath Dickson	2019-03-25T00:00:00	685000.0	PRIVATE TREATY	325.0
211507	Rental	20068	McGrath Dickson	2018-06-29T00:00:00	600.0	PER WEEK	33.0
211508	Sale	2018-06-06T00:00:00	301300	PRIVATE TREATY			
211509	Sale	27748	Harcourts Belconnen	2019-01-16T00:00:00	760000.0	PRIVATE TREATY	698.0
211510	Sale	2018-05-17T00:00:00	301300	PRIVATE TREATY			
211511	Sale		inStyle Estate Agents	2017-05-18T00:00:00	399000.0	PRIVATE TREATY	132.0
211512	Sale	2018-05-09T00:00:00	301050	PRIVATE TREATY			
211513	Sale	27748	Harcourts Belconnen	2019-10-15T00:00:00	1100000.0	PRIVATE TREATY	124.0
211515	Sale	2018-05-18T00:00:00	303550	PRIVATE TREATY			
211579	Sale	27374	Harcourts Brindabella	2018-11-27T00:00:00	742000.0	PRIVATE TREATY	257.0
211580	Sale	17080	McGrath Estate Agents	2018-10-29T00:00:00	750000.0	PRIVATE TREATY	102.0
211585	Sale	2017-05-22T00:00:00	275000	PRIVATE TREATY			
211587	Sale		Irwin Property	2017-12-22T00:00:00	280000.0	PRIVATE TREATY	213.0
211588	Rental	14109	LJ Hooker Gungahlin	2019-06-06T00:00:00	0.0	PER WEEK	14.0
211589	Sale		Irwin Property	2017-11-09T00:00:00	280000.0	PRIVATE TREATY	170.0
211590	Sale		inStyle Estate Agents	2018-06-06T00:00:00	309000.0	PRIVATE TREATY	262.0
211592	Rental	14106	LJ Hooker Dickson	2019-07-28T00:00:00	0.0	PER WEEK	24.0
211593	Sale	2019-07-31T00:00:00	760000	PRIVATE TREATY			
211599	Sale	2017-04-12T00:00:00	275000	PRIVATE TREATY			
211601	Sale	2017-03-28T00:00:00	275000	PRIVATE TREATY			
211602	Sale	2018-06-06T00:00:00	309000	PRIVATE TREATY			
211603	Sale		Irwin Property	2017-06-06T00:00:00	275000.0	PRIVATE TREATY	14.0
