StreetAddressID	POI	Distance
45309	High School - Melrose High School, Pearce	1.1
45309	College - Marist College Canberra	0.6
45309	University - Australian National University	8.9
45310	City GPO	1.1
45310	Major Shopping Centre - Woden Plaza	1.0
45310	Hospital - The Canberra Hospital	1.9
45310	Primary School - Sacred Heart Primary School	1.4
45310	High School - Melrose High School, Pearce	1.1
45310	College - Marist College Canberra	0.6
45310	University - Australian National University	8.9
45311	City GPO	1.1
45311	Major Shopping Centre - Woden Plaza	1.0
45311	Hospital - The Canberra Hospital	1.9
45311	Primary School - Sacred Heart Primary School	1.4
45311	High School - Melrose High School, Pearce	1.1
45311	College - Marist College Canberra	0.6
45311	University - Australian National University	8.9
45312	City GPO	0.7
45312	Major Shopping Centre - Woden Plaza	0.7
45312	Hospital - The Canberra Hospital	1.9
45312	Primary School - Sts Peter And Paul Primary School	1.6
45312	High School - Melrose High School, Pearce	1.6
45312	College - Marist College Canberra	1.1
45312	University - Australian National University	8.5
45313	City GPO	0.7
45313	Major Shopping Centre - Woden Plaza	0.7
45313	Hospital - The Canberra Hospital	1.9
45313	Primary School - Sts Peter And Paul Primary School	1.6
45313	High School - Melrose High School, Pearce	1.6
45313	College - Marist College Canberra	1.1
45313	University - Australian National University	8.5
45314	City GPO	0.6
45314	Major Shopping Centre - Woden Plaza	0.6
45314	Hospital - The Canberra Hospital	1.9
45314	Primary School - Sts Peter And Paul Primary School	1.5
45314	High School - Melrose High School, Pearce	1.7
45314	College - Marist College Canberra	1.2
45314	University - Australian National University	8.4
45315	City GPO	0.6
45315	Major Shopping Centre - Woden Plaza	0.6
45315	Hospital - The Canberra Hospital	1.9
45315	Primary School - Sts Peter And Paul Primary School	1.5
45315	High School - Melrose High School, Pearce	1.7
45315	College - Marist College Canberra	1.2
45315	University - Australian National University	8.4
45316	City GPO	0.6
45316	Major Shopping Centre - Woden Plaza	0.6
45316	Hospital - The Canberra Hospital	1.8
45316	Primary School - Sts Peter And Paul Primary School	1.5
45316	High School - Melrose High School, Pearce	1.7
45316	College - Canberra College	1.2
45316	University - Australian National University	8.4
45317	City GPO	0.6
45317	Major Shopping Centre - Woden Plaza	0.6
45317	Hospital - The Canberra Hospital	1.8
45317	Primary School - Sts Peter And Paul Primary School	1.5
45317	High School - Melrose High School, Pearce	1.7
45317	College - Canberra College	1.2
45317	University - Australian National University	8.4
45318	City GPO	0.7
45318	Major Shopping Centre - Woden Plaza	0.6
45318	Hospital - The Canberra Hospital	1.9
45318	Primary School - Sts Peter And Paul Primary School	1.6
45318	High School - Melrose High School, Pearce	1.7
45318	College - Marist College Canberra	1.2
45318	University - Australian National University	8.4
45319	City GPO	0.7
45319	Major Shopping Centre - Woden Plaza	0.6
45319	Hospital - The Canberra Hospital	1.9
45319	Primary School - Sts Peter And Paul Primary School	1.6
45319	High School - Melrose High School, Pearce	1.7
45319	College - Marist College Canberra	1.2
45319	University - Australian National University	8.4
45320	City GPO	0.6
45320	Major Shopping Centre - Woden Plaza	0.6
45320	Hospital - The Canberra Hospital	1.8
45320	Primary School - Sts Peter And Paul Primary School	1.5
45320	High School - Melrose High School, Pearce	1.7
45320	College - Marist College Canberra	1.2
45320	University - Australian National University	8.4
45321	City GPO	0.6
45321	Major Shopping Centre - Woden Plaza	0.6
45321	Hospital - The Canberra Hospital	1.8
45321	Primary School - Sts Peter And Paul Primary School	1.5
45321	High School - Melrose High School, Pearce	1.7
45321	College - Marist College Canberra	1.2
45321	University - Australian National University	8.4
45322	City GPO	0.6
45322	Major Shopping Centre - Woden Plaza	0.6
45322	Hospital - The Canberra Hospital	1.9
45322	Primary School - Sts Peter And Paul Primary School	1.5
45322	High School - Melrose High School, Pearce	1.7
45322	College - Canberra College	1.2
45322	University - Australian National University	8.4
45323	City GPO	0.6
45323	Major Shopping Centre - Woden Plaza	0.6
45323	Hospital - The Canberra Hospital	1.9
45323	Primary School - Sts Peter And Paul Primary School	1.5
45323	High School - Melrose High School, Pearce	1.7
45323	College - Canberra College	1.2
45323	University - Australian National University	8.4
45324	City GPO	0.6
45324	Major Shopping Centre - Woden Plaza	0.6
45324	Hospital - The Canberra Hospital	1.8
45324	Primary School - Sts Peter And Paul Primary School	1.5
45324	High School - Melrose High School, Pearce	1.7
45324	College - Marist College Canberra	1.1
45324	University - Australian National University	8.4
45325	City GPO	0.6
45325	Major Shopping Centre - Woden Plaza	0.6
45325	Hospital - The Canberra Hospital	1.8
45325	Primary School - Sts Peter And Paul Primary School	1.5
45325	High School - Melrose High School, Pearce	1.7
45325	College - Marist College Canberra	1.1
45325	University - Australian National University	8.4
45326	City GPO	0.6
45326	Major Shopping Centre - Woden Plaza	0.6
45326	Hospital - The Canberra Hospital	1.9
45326	Primary School - Sts Peter And Paul Primary School	1.5
45326	High School - Melrose High School, Pearce	1.8
45326	College - Canberra College	1.2
45326	University - Australian National University	8.4
45327	City GPO	0.6
45327	Major Shopping Centre - Woden Plaza	0.6
45327	Hospital - The Canberra Hospital	1.9
45327	Primary School - Sts Peter And Paul Primary School	1.5
45327	High School - Melrose High School, Pearce	1.8
45327	College - Canberra College	1.2
45327	University - Australian National University	8.4
45328	City GPO	0.6
45328	Major Shopping Centre - Woden Plaza	0.6
45328	Hospital - The Canberra Hospital	1.8
45328	Primary School - Sts Peter And Paul Primary School	1.5
45328	High School - Melrose High School, Pearce	1.7
45328	College - Marist College Canberra	1.1
45328	University - Australian National University	8.4
45329	City GPO	0.6
45329	Major Shopping Centre - Woden Plaza	0.6
45329	Hospital - The Canberra Hospital	1.9
45329	Primary School - Sts Peter And Paul Primary School	1.5
45329	High School - Melrose High School, Pearce	1.8
45329	College - Canberra College	1.1
45329	University - Australian National University	8.3
45330	City GPO	0.6
45330	Major Shopping Centre - Woden Plaza	0.5
45330	Hospital - The Canberra Hospital	1.8
45330	Primary School - Sts Peter And Paul Primary School	1.5
45330	High School - Melrose High School, Pearce	1.6
45330	College - Marist College Canberra	1.1
45330	University - Australian National University	8.4
45331	City GPO	0.6
45331	Major Shopping Centre - Woden Plaza	0.5
45331	Hospital - The Canberra Hospital	1.8
45331	Primary School - Sts Peter And Paul Primary School	1.5
45331	High School - Melrose High School, Pearce	1.8
45331	College - Canberra College	1.1
45331	University - Australian National University	8.3
45332	City GPO	0.6
45332	Major Shopping Centre - Woden Plaza	0.5
45332	Hospital - The Canberra Hospital	1.8
45332	Primary School - Sts Peter And Paul Primary School	1.5
45332	High School - Melrose High School, Pearce	1.8
45332	College - Canberra College	1.1
45332	University - Australian National University	8.3
45333	City GPO	0.6
45333	Major Shopping Centre - Woden Plaza	0.5
45333	Hospital - The Canberra Hospital	1.8
45333	Primary School - Sts Peter And Paul Primary School	1.5
45333	High School - Melrose High School, Pearce	1.8
45333	College - Canberra College	1.1
45333	University - Australian National University	8.3
45334	City GPO	0.6
45334	Major Shopping Centre - Woden Plaza	0.5
45334	Hospital - The Canberra Hospital	1.8
45334	Primary School - Sts Peter And Paul Primary School	1.5
45334	High School - Melrose High School, Pearce	1.8
45334	College - Canberra College	1.1
45334	University - Australian National University	8.3
45335	City GPO	0.6
45335	Major Shopping Centre - Woden Plaza	0.5
45335	Hospital - The Canberra Hospital	1.8
45335	Primary School - Sts Peter And Paul Primary School	1.5
45335	High School - Melrose High School, Pearce	1.8
45335	College - Canberra College	1.1
45335	University - Australian National University	8.3
45336	City GPO	0.6
45336	Major Shopping Centre - Woden Plaza	0.5
45336	Hospital - The Canberra Hospital	1.8
45336	Primary School - Sts Peter And Paul Primary School	1.5
45336	High School - Melrose High School, Pearce	1.8
45336	College - Canberra College	1.1
45336	University - Australian National University	8.3
45337	City GPO	0.6
45337	Major Shopping Centre - Woden Plaza	0.5
45337	Hospital - The Canberra Hospital	1.8
45337	Primary School - Sts Peter And Paul Primary School	1.5
45337	High School - Melrose High School, Pearce	1.8
45337	College - Canberra College	1.1
45337	University - Australian National University	8.3
45338	City GPO	0.6
45338	Major Shopping Centre - Woden Plaza	0.5
45338	Hospital - The Canberra Hospital	1.8
45338	Primary School - Sts Peter And Paul Primary School	1.5
45338	High School - Melrose High School, Pearce	1.8
45338	College - Canberra College	1.1
45338	University - Australian National University	8.3
45339	City GPO	0.6
45339	Major Shopping Centre - Woden Plaza	0.5
45339	Hospital - The Canberra Hospital	1.8
45339	Primary School - Sts Peter And Paul Primary School	1.5
45339	High School - Melrose High School, Pearce	1.8
45339	College - Canberra College	1.1
45339	University - Australian National University	8.3
45340	City GPO	0.6
45340	Major Shopping Centre - Woden Plaza	0.5
45340	Hospital - The Canberra Hospital	1.8
45340	Primary School - Sts Peter And Paul Primary School	1.5
45340	High School - Melrose High School, Pearce	1.8
45340	College - Canberra College	1.1
45340	University - Australian National University	8.3
45341	City GPO	0.7
45341	Major Shopping Centre - Woden Plaza	0.6
45341	Hospital - The Canberra Hospital	1.9
45341	Primary School - Sts Peter And Paul Primary School	1.6
45341	High School - Melrose High School, Pearce	1.6
45341	College - Marist College Canberra	1.1
45341	University - Australian National University	8.5
45342	City GPO	0.6
45342	Major Shopping Centre - Woden Plaza	0.5
45342	Hospital - The Canberra Hospital	1.8
45342	Primary School - Sts Peter And Paul Primary School	1.5
45342	High School - Melrose High School, Pearce	1.6
45342	College - Marist College Canberra	1.1
45342	University - Australian National University	8.4
45343	City GPO	0.6
45343	Major Shopping Centre - Woden Plaza	0.5
45343	Hospital - The Canberra Hospital	1.8
45343	Primary School - Sts Peter And Paul Primary School	1.5
45343	High School - Melrose High School, Pearce	1.6
45343	College - Marist College Canberra	1.1
45343	University - Australian National University	8.4
