StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
159649	2020-01-29T09:57:42.103	High	580000	670000	760000	600	0.0457	Unknown	Unknown
159650	2020-01-15T12:14:29.21	High	545000	640000	735000			Unknown	Unknown
159651	2020-02-05T19:29:12.873	High	625000	735000	845000	600	0.0457	Unknown	Unknown
159652	2020-01-09T10:24:26.003	High	640000	740000	840000			Unknown	Unknown
159653	2020-01-29T09:57:42.103	High	585000	680000	775000			Unknown	Unknown
159654	2019-12-18T09:44:26.13	High	610000	710000	810000	600	0.0457	Unknown	Unknown
159655	2020-02-05T19:29:12.873	High	645000	705000	765000			Unknown	Unknown
159656	2020-02-12T17:27:27.64	High	565000	655000	745000	500	0.0441	Unknown	Unknown
159657	2020-02-05T19:29:12.873	High	610000	715000	820000	600	0.0457	Unknown	Unknown
159658	2020-01-09T10:24:26.003	High	590000	690000	790000	600	0.0457	Unknown	Unknown
159659	2020-02-05T19:29:12.873	High	545000	635000	725000	500	0.0441	Unknown	Unknown
159660	2020-02-05T19:29:12.873	High	570000	665000	760000	480	0.0471	Unknown	Unknown
159661	2020-02-12T17:27:27.64	High	590000	690000	790000	600	0.0457	Unknown	Unknown
159662	2020-02-12T17:27:27.64	High	555000	645000	735000	500	0.0441	Unknown	Unknown
159663	2020-01-29T09:57:42.103	High	560000	655000	750000	500	0.0441	Unknown	Unknown
159664	2020-02-05T19:29:12.873	High	585000	685000	785000	500	0.0441	Unknown	Unknown
159665	2020-02-05T19:29:12.873	High	580000	680000	780000	500	0.0441	Unknown	Unknown
159666	2017-11-17T14:05:17.6809511Z	Medium	600000	695000	790000	500	0.0441	Unknown	Unknown
159667	2020-02-05T19:29:12.873	High	470000	550000	630000	480	0.0471	Unknown	Unknown
159668	2019-12-18T09:44:26.13	High	510000	600000	690000	480	0.0471	Unknown	Unknown
159669	2020-02-05T19:29:12.873	High	570000	665000	760000			Unknown	Unknown
159670	2020-02-12T17:27:27.64	High	490000	570000	650000	500	0.0441	Unknown	Unknown
159671	2020-02-05T19:29:12.873	High	535000	625000	715000	480	0.0471	Unknown	Unknown
159672	2020-02-05T19:29:12.873	High	530000	620000	710000	600	0.0457	Unknown	Unknown
159673	2020-02-05T19:29:12.873	High	510000	600000	690000	500	0.0441	Unknown	Unknown
