StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
191901	2020-02-05T19:29:12.873	High	415000	485000	555000	470	0.0479	Unknown	Unknown
191902	2020-02-05T19:29:12.873	High	460000	535000	610000	480	0.048	Unknown	Unknown
191903	2020-02-05T19:29:12.873	High	465000	535000	605000	480	0.048	Unknown	Unknown
191904	2020-02-05T19:29:12.873	High	520000	595000	670000	470	0.0479	Unknown	Unknown
191905	2020-02-05T19:29:12.873	High	465000	535000	605000	480	0.048	Unknown	Unknown
191906	2020-02-05T19:29:12.873	High	355000	415000	475000	450	0.0543	Unknown	Unknown
191907	2020-02-05T19:29:12.873	High	450000	515000	580000	470	0.0479	Unknown	Unknown
191908	2020-02-05T19:29:12.873	High	465000	535000	605000	480	0.048	Unknown	Unknown
191909								Unknown	Unknown
191911	2020-02-05T19:29:12.873	High	580000	680000	780000	480	0.048	Unknown	Unknown
191912	2020-02-05T12:04:36.27	High	610000	710000	810000	610	0.0464	Unknown	Unknown
191913	2020-02-12T17:27:27.64	High	590000	685000	780000	480	0.048	Unknown	Unknown
191914	2020-02-05T19:29:12.873	High	550000	640000	730000	470	0.0479	Unknown	Unknown
191915	2020-02-05T19:29:12.873	High	355000	415000	475000	450	0.0538	Unknown	Unknown
191916	2020-02-05T19:29:12.873	High	460000	535000	610000	470	0.0479	Unknown	Unknown
191917	2020-02-05T19:29:12.873	High	535000	630000	725000	470	0.0479	Unknown	Unknown
191918	2020-02-12T17:27:27.64	High	580000	675000	770000	480	0.048	Unknown	Unknown
191919	2020-02-05T19:29:12.873	High	580000	680000	780000	480	0.048	Unknown	Unknown
191920	2020-02-05T19:29:12.873	High	645000	750000	855000	610	0.0464	Unknown	Unknown
191921	2020-02-05T19:29:12.873	High	580000	680000	780000	480	0.048	Unknown	Unknown
191922	2020-02-05T19:29:12.873	High	610000	710000	810000	610	0.0464	Unknown	Unknown
191923	2020-02-05T19:29:12.873	High	665000	780000	895000	610	0.0464	Unknown	Unknown
191924	2020-02-05T19:29:12.873	High	665000	780000	895000	610	0.0464	Unknown	Unknown
191925	2020-02-05T19:29:12.873	High	620000	720000	820000	610	0.0464	Unknown	Unknown
191926	2020-02-05T19:29:12.873	High	355000	415000	475000	450	0.0543	Unknown	Unknown
191927	2020-02-05T19:29:12.873	High	405000	475000	545000	480	0.048	Unknown	Unknown
191928	2020-02-05T19:29:12.873	High	665000	775000	885000	610	0.0464	Unknown	Unknown
191929	2020-02-05T19:29:12.873	High	610000	710000	810000	480	0.048	Unknown	Unknown
191930	2020-02-05T19:29:12.873	High	500000	580000	660000	480	0.048	Unknown	Unknown
191931	2020-02-05T19:29:12.873	High	645000	750000	855000	610	0.0464	Unknown	Unknown
191932	2020-02-05T19:29:12.873	High	600000	695000	790000	480	0.048	Unknown	Unknown
191933	2020-02-05T19:29:12.873	High	645000	750000	855000	610	0.0464	Unknown	Unknown
191934	2020-02-05T19:29:12.873	Medium	510000	590000	670000	480	0.048	Unknown	Unknown
191935	2020-02-05T19:29:12.873	High	640000	745000	850000	610	0.0464	Unknown	Unknown
191936	2020-02-05T19:29:12.873	High	435000	505000	575000	480	0.048	Unknown	Unknown
191937	2020-02-05T19:29:12.873	High	355000	415000	475000	450	0.0543	Unknown	Unknown
191938	2020-02-05T19:29:12.873	High	450000	515000	580000	470	0.0479	Unknown	Unknown
191939	2020-02-05T19:29:12.873	High	580000	680000	780000			Unknown	Unknown
191940	2020-02-05T19:29:12.873	Medium	510000	590000	670000	480	0.048	Unknown	Unknown
191941	2020-02-05T19:29:12.873	Medium	510000	590000	670000	480	0.048	Unknown	Unknown
191942	2020-02-05T19:29:12.873	High	480000	565000	650000	470	0.0479	Unknown	Unknown
191943								Unknown	Unknown
191944	2020-02-05T19:29:12.873	High	620000	720000	820000	610	0.0464	Unknown	Unknown
191945	2020-02-05T19:29:12.873	High	460000	535000	610000	470	0.0479	Unknown	Unknown
191946	2020-02-05T19:29:12.873	High	570000	665000	760000	470	0.0479	Unknown	Unknown
191947	2020-02-05T19:29:12.873	High	535000	630000	725000	470	0.0479	Unknown	Unknown
191948	2020-02-05T19:29:12.873	High	605000	705000	805000	610	0.0464	Unknown	Unknown
191949	2020-02-05T19:29:12.873	High	615000	715000	815000	610	0.0464	Unknown	Unknown
191950	2020-02-05T19:29:12.873	High	415000	485000	555000	470	0.0479	Unknown	Unknown
191951	2020-02-05T19:29:12.873	High	440000	515000	590000	480	0.048	Unknown	Unknown
191952	2020-02-05T19:29:12.873	High	410000	480000	550000	470	0.0479	Unknown	Unknown
