StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
90944	2020-02-05T19:29:12.873	High	680000	795000	910000	490	0.0328	Unknown	Unknown
90945						425		Unknown	Unknown
90946	2020-02-05T19:29:12.873	High	655000	765000	875000			Unknown	Unknown
90947	2020-02-05T19:29:12.873	High	660000	770000	880000			Unknown	Unknown
90948	2020-02-05T19:29:12.873	High	620000	725000	830000	490	0.0328	Unknown	Unknown
90949	2020-02-05T19:29:12.873	High	880000	1020000	1160000	490	0.0328	Unknown	Unknown
90950	2020-02-05T19:29:12.873	High	890000	1030000	1170000	490	0.0328	Unknown	Unknown
90951	2019-09-21T00:00:00	RecentlySold	1505000	1500000	1495000			Unknown	Unknown
90952	2020-01-09T10:24:26.003	High	890000	1030000	1170000			Unknown	Unknown
90953	2020-02-05T19:29:12.873	High	910000	1050000	1190000	490	0.0328	Unknown	Unknown
90954	2020-02-05T19:29:12.873	High	830000	970000	1110000	500	0.0349	Unknown	Unknown
90955	2019-10-18T12:32:42.017	High	980000	1140000	1300000			Unknown	Unknown
90956	2020-02-05T19:29:12.873	High	860000	1000000	1140000	490	0.0328	Unknown	Unknown
90957	2020-02-05T19:29:12.873	High	890000	1030000	1170000	490	0.0328	Unknown	Unknown
90958	2020-02-05T19:29:12.873	High	870000	1010000	1150000	490	0.0328	Unknown	Unknown
90959	2020-02-05T19:29:12.873	High	890000	1030000	1170000	490	0.0328	Unknown	Unknown
90960	2020-02-05T19:29:12.873	High	860000	1000000	1140000			Unknown	Unknown
90961	2020-02-05T19:29:12.873	High	900000	1040000	1180000	490	0.0328	Unknown	Unknown
90962	2020-02-05T19:29:12.873	High	890000	1030000	1170000	490	0.0328	Unknown	Unknown
90963	2020-02-05T19:29:12.873	High	920000	1060000	1200000	490	0.0328	Unknown	Unknown
90964	2020-02-05T19:29:12.873	High	920000	1060000	1200000	490	0.0328	Unknown	Unknown
90965	2020-02-05T19:29:12.873	Medium	900000	1040000	1180000	490	0.0328	Unknown	Unknown
90966	2020-02-05T19:29:12.873	Medium	930000	1080000	1230000	490	0.0328	Unknown	Unknown
90967	2020-02-05T19:29:12.873	High	820000	950000	1080000	490	0.0328	Unknown	Unknown
90968	2020-02-05T19:29:12.873	Medium	930000	1080000	1230000	490	0.0328	Unknown	Unknown
90969	2020-02-05T19:29:12.873	Medium	930000	1080000	1230000	490	0.0328	Unknown	Unknown
90970	2020-02-05T19:29:12.873	High	930000	1080000	1230000	490	0.0328	Unknown	Unknown
90971	2020-02-05T19:29:12.873	High	950000	1100000	1250000	490	0.0328	Unknown	Unknown
90972	2020-02-05T19:29:12.873	Medium	920000	1060000	1200000			Unknown	Unknown
90973	2020-02-05T19:29:12.873	High	820000	950000	1080000	490	0.0328	Unknown	Unknown
90974	2020-02-05T19:29:12.873	High	830000	960000	1090000	490	0.0328	Unknown	Unknown
90975	2020-02-05T19:29:12.873	Medium	920000	1060000	1200000			Unknown	Unknown
90976	2020-02-05T19:29:12.873	High	830000	960000	1090000			Unknown	Unknown
90977	2020-02-05T19:29:12.873	High	970000	1120000	1270000			Unknown	Unknown
90978	2020-02-05T19:29:12.873	High	840000	970000	1100000	500	0.0349	Unknown	Unknown
90979	2020-02-05T19:29:12.873	High	560000	650000	740000	430	0.0377	Unknown	Unknown
90980	2020-02-05T19:29:12.873	High	380000	440000	500000	420		Unknown	Unknown
90981	2020-01-22T10:30:07.47	Medium	460000	540000	620000	430	0.0377	Unknown	Unknown
90982	2020-02-05T19:29:12.873	Medium	450000	520000	590000	430	0.0377	Unknown	Unknown
90983	2020-02-05T19:29:12.873	Medium	440000	510000	580000	430	0.0377	Unknown	Unknown
90984	2020-02-05T19:29:12.873	High	410000	480000	550000	430	0.0377	Unknown	Unknown
90985						490	0.0328	Unknown	Unknown
90986	2020-02-05T19:29:12.873	High	390000	455000	520000	425		Unknown	Unknown
90987	2020-02-05T19:29:12.873	Medium	440000	510000	580000	430	0.0377	Unknown	Unknown
90988	2020-02-05T19:29:12.873	Medium	385000	445000	505000	420		Unknown	Unknown
90989	2020-02-05T19:29:12.873	Medium	440000	510000	580000	430	0.0377	Unknown	Unknown
90990	2020-02-05T19:29:12.873	High	385000	445000	505000	420		Unknown	Unknown
90991						490	0.0328	Unknown	Unknown
90992	2020-02-05T19:29:12.873	Medium	470000	550000	630000	430	0.0377	Unknown	Unknown
90993	2020-02-05T19:29:12.873	High	385000	445000	505000	420		Unknown	Unknown
90994	2020-01-22T10:30:07.47	Medium	440000	510000	580000	500	0.0349	Unknown	Unknown
90995	2020-02-05T19:29:12.873	High	410000	480000	550000	430	0.0377	Unknown	Unknown
90996						490	0.0328	Unknown	Unknown
90997	2020-02-05T19:29:12.873	High	540000	620000	700000	500	0.0349	Unknown	Unknown
90998	2020-02-05T19:29:12.873	High	400000	465000	530000	420		Unknown	Unknown
90999	2020-02-05T19:29:12.873	High	385000	450000	515000	430	0.0377	Unknown	Unknown
91000	2020-02-05T19:29:12.873	High	410000	480000	550000	430	0.0377	Unknown	Unknown
91001						490	0.0328	Unknown	Unknown
91002	2020-02-05T19:29:12.873	High	385000	450000	515000	430	0.0377	Unknown	Unknown
91003	2020-02-05T19:29:12.873	High	410000	480000	550000	430	0.0377	Unknown	Unknown
91004	2020-02-05T19:29:12.873	High	385000	450000	515000	430	0.0377	Unknown	Unknown
91005	2020-02-05T19:29:12.873	High	410000	480000	550000	430	0.0377	Unknown	Unknown
91006						490	0.0328	Unknown	Unknown
91007	2020-02-05T19:29:12.873	High	475000	520000	565000	420		Unknown	Unknown
91008	2020-02-05T19:29:12.873	High	510000	600000	690000	430	0.0377	Unknown	Unknown
91009	2020-02-05T19:29:12.873	Medium	370000	430000	490000	420		Unknown	Unknown
91010	2020-01-22T10:30:07.47	Medium	490000	570000	650000	430	0.0377	Unknown	Unknown
91011	2020-02-05T19:29:12.873	High	400000	465000	530000	430	0.0377	Unknown	Unknown
91012	2020-02-05T19:29:12.873	High	410000	480000	550000	430	0.0377	Unknown	Unknown
91013						490	0.0328	Unknown	Unknown
91014	2020-02-05T19:29:12.873	High	405000	470000	535000	425		Unknown	Unknown
91015	2020-02-05T19:29:12.873	High	405000	470000	535000	425		Unknown	Unknown
91016	2020-02-05T19:29:12.873	High	520000	610000	700000	500	0.0349	Unknown	Unknown
91017	2020-02-05T19:29:12.873	High	415000	480000	545000	420		Unknown	Unknown
91018	2020-02-05T19:29:12.873	High	405000	470000	535000			Unknown	Unknown
91019	2020-02-05T19:29:12.873	High	515000	600000	685000	500	0.0349	Unknown	Unknown
91020	2020-01-22T10:30:07.47	High	400000	465000	530000			Unknown	Unknown
91021	2020-02-05T19:29:12.873	High	415000	485000	555000			Unknown	Unknown
91022	2020-02-05T19:29:12.873	High	525000	610000	695000	500	0.0349	Unknown	Unknown
91023	2020-02-05T19:29:12.873	High	400000	465000	530000			Unknown	Unknown
91024	2020-02-05T19:29:12.873	High	400000	465000	530000			Unknown	Unknown
91025	2020-02-05T19:29:12.873	High	550000	640000	730000	500	0.0349	Unknown	Unknown
91026	2020-02-05T19:29:12.873	High	400000	465000	530000			Unknown	Unknown
91027	2020-02-05T19:29:12.873	High	510000	600000	690000	430	0.0377	Unknown	Unknown
91028	2020-02-05T19:29:12.873	High	405000	475000	545000	430	0.0377	Unknown	Unknown
91029	2020-02-05T19:29:12.873	Medium	450000	530000	610000	430	0.0377	Unknown	Unknown
91030	2020-02-05T19:29:12.873	High	390000	455000	520000	430	0.0377	Unknown	Unknown
91031	2020-02-05T19:29:12.873	High	400000	465000	530000			Unknown	Unknown
91032						500	0.0349	Unknown	Unknown
91033	2020-02-05T19:29:12.873	High	390000	455000	520000			Unknown	Unknown
91034	2020-02-05T19:29:12.873	High	395000	460000	525000			Unknown	Unknown
91035	2020-02-05T19:29:12.873	High	530000	620000	710000	500	0.0349	Unknown	Unknown
91036	2020-02-05T19:29:12.873	High	480000	560000	640000	430	0.0377	Unknown	Unknown
91037	2020-02-05T19:29:12.873	Medium	490000	570000	650000	430	0.0377	Unknown	Unknown
91038						490	0.0328	Unknown	Unknown
91039	2020-01-22T10:30:07.47	High	550000	640000	730000	430	0.0377	Unknown	Unknown
91040	2020-01-22T10:30:07.47	High	550000	640000	730000	430	0.0377	Unknown	Unknown
91041	2020-02-05T19:29:12.873	High	575000	660000	745000	500	0.0349	Unknown	Unknown
91042	2020-01-22T10:30:07.47	High	550000	640000	730000	430	0.0377	Unknown	Unknown
91043	2020-01-22T10:30:07.47	High	550000	640000	730000	430	0.0377	Unknown	Unknown
91044	2020-02-05T19:29:12.873	High	405000	475000	545000	430	0.0377	Unknown	Unknown
91045						490	0.0328	Unknown	Unknown
91046	2020-02-05T19:29:12.873	High	385000	450000	515000	430	0.0377	Unknown	Unknown
91047	2020-02-05T19:29:12.873	High	510000	600000	690000	430	0.0377	Unknown	Unknown
91048	2020-02-05T19:29:12.873	Medium	370000	430000	490000	420		Unknown	Unknown
91049						425		Unknown	Unknown
91050	2020-02-05T19:29:12.873	High	390000	455000	520000	430	0.0377	Unknown	Unknown
91051	2020-02-05T19:29:12.873	High	540000	630000	720000	500	0.0349	Unknown	Unknown
91052						490	0.0328	Unknown	Unknown
91053	2020-02-05T19:29:12.873	High	560000	640000	720000	500	0.0349	Unknown	Unknown
91054						490	0.0328	Unknown	Unknown
91055						490	0.0328	Unknown	Unknown
91056	2020-02-05T19:29:12.873	High	510000	600000	690000	430	0.0377	Unknown	Unknown
91057	2020-02-05T19:29:12.873	Medium	370000	430000	490000	420		Unknown	Unknown
91058	2020-02-05T19:29:12.873	High	405000	470000	535000	430	0.0377	Unknown	Unknown
91059	2020-02-05T19:29:12.873	High	375000	435000	495000	430	0.0377	Unknown	Unknown
91060						490	0.0328	Unknown	Unknown
91061	2020-02-05T19:29:12.873	High	515000	600000	685000	500	0.0349	Unknown	Unknown
91062						500	0.0349	Unknown	Unknown
91063	2020-02-05T19:29:12.873	High	510000	600000	690000	430	0.0377	Unknown	Unknown
91064	2020-02-05T19:29:12.873	High	405000	475000	545000	430	0.0377	Unknown	Unknown
91065	2020-02-05T19:29:12.873	High	405000	470000	535000	430	0.0377	Unknown	Unknown
91066	2020-02-05T19:29:12.873	High	385000	450000	515000	430	0.0377	Unknown	Unknown
