StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
157868	2019-10-14T00:00:00	RecentlySold	650000	650000	650000	540	0.0422	Unknown	Unknown
157869	2020-02-05T19:29:12.873	High	570000	660000	750000	540	0.0422	Unknown	Unknown
157870	2020-02-05T19:29:12.873	High	570000	660000	750000	520	0.0492	Unknown	Unknown
157871	2020-01-09T10:24:26.003	High	650000	750000	850000	540	0.0422	Unknown	Unknown
157872	2020-01-09T10:24:26.003	High	675000	790000	905000	540	0.0422	Unknown	Unknown
157873	2020-02-05T19:29:12.873	High	600000	700000	800000	540	0.0422	Unknown	Unknown
157874	2020-01-09T10:24:26.003	High	670000	780000	890000	585		Unknown	Unknown
157875	2019-12-18T09:44:26.13	High	660000	770000	880000	585		Unknown	Unknown
157876	2020-02-12T17:27:27.64	High	630000	740000	850000	540	0.0422	Unknown	Unknown
157877	2019-12-18T09:44:26.13	High	660000	770000	880000	585		Unknown	Unknown
157878	2020-02-12T17:27:27.64	High	660000	770000	880000	540	0.0422	Unknown	Unknown
157879	2019-12-18T09:44:26.13	High	680000	790000	900000	540	0.0422	Unknown	Unknown
157880								Unknown	Unknown
157881	2020-02-05T19:29:12.873	High	510000	590000	670000			Unknown	Unknown
157882	2020-02-05T19:29:12.873	High	640000	740000	840000	520	0.0492	Unknown	Unknown
157883	2019-12-18T09:44:26.13	High	685000	800000	915000	585		Unknown	Unknown
157884	2020-02-05T19:29:12.873	High	665000	780000	895000	540	0.0422	Unknown	Unknown
157885	2020-02-12T17:27:27.64	High	635000	740000	845000	540	0.0422	Unknown	Unknown
157886	2020-02-12T17:27:27.64	Medium	615000	710000	805000	540	0.0422	Unknown	Unknown
157887	2020-02-05T19:29:12.873	High	555000	645000	735000	540	0.0422	Unknown	Unknown
157888	2020-02-05T19:29:12.873	High	645000	760000	875000	540	0.0422	Unknown	Unknown
157889	2020-01-09T10:24:26.003	Medium	585000	690000	795000	540	0.0422	Unknown	Unknown
157890	2020-02-05T19:29:12.873	High	670000	780000	890000	585		Unknown	Unknown
157891	2020-02-05T19:29:12.873	High	590000	690000	790000	540	0.0422	Unknown	Unknown
157892	2020-01-09T10:24:26.003	High	665000	780000	895000	540	0.0422	Unknown	Unknown
157893	2020-02-05T19:29:12.873	High	570000	660000	750000	540	0.0422	Unknown	Unknown
157894	2020-02-12T17:27:27.64	High	665000	770000	875000	540	0.0422	Unknown	Unknown
157895	2020-02-12T17:27:27.64	High	695000	810000	925000	540	0.0422	Unknown	Unknown
157896	2020-02-12T17:27:27.64	Medium	625000	725000	825000	540	0.0422	Unknown	Unknown
157897	2020-02-05T19:29:12.873	High	570000	660000	750000	540	0.0422	Unknown	Unknown
157898	2020-02-05T19:29:12.873	High	545000	635000	725000	540	0.0422	Unknown	Unknown
157899	2020-02-12T17:27:27.64	Medium	625000	720000	815000	540	0.0422	Unknown	Unknown
157900	2020-02-12T17:27:27.64	High	675000	790000	905000	540	0.0422	Unknown	Unknown
157901	2020-02-12T17:27:27.64	High	670000	765000	860000	520	0.0492	Unknown	Unknown
157902	2020-02-12T17:27:27.64	High	675000	780000	885000	540	0.0422	Unknown	Unknown
157903	2020-02-12T17:27:27.64	High	675000	780000	885000	540	0.0422	Unknown	Unknown
157904	2020-02-12T17:27:27.64	High	665000	780000	895000	520	0.0492	Unknown	Unknown
157905	2020-02-12T17:27:27.64	High	700000	810000	920000	585		Unknown	Unknown
157906	2020-02-12T17:27:27.64	High	665000	780000	895000	540	0.0422	Unknown	Unknown
157907	2020-02-12T17:27:27.64	High	665000	780000	895000	585		Unknown	Unknown
157908	2020-02-12T17:27:27.64	High	670000	765000	860000	540	0.0422	Unknown	Unknown
157909	2020-02-12T17:27:27.64	High	670000	765000	860000	585		Unknown	Unknown
157910	2020-02-12T17:27:27.64	High	660000	765000	870000	585		Unknown	Unknown
157911	2020-02-12T17:27:27.64	High	690000	810000	930000	540	0.0422	Unknown	Unknown
157912	2020-02-05T19:29:12.873	Medium	520000	610000	700000	520	0.0492	Unknown	Unknown
157913	2020-02-05T19:29:12.873	High	550000	640000	730000	540	0.0422	Unknown	Unknown
157914	2020-02-05T19:29:12.873	High	560000	650000	740000	540	0.0422	Unknown	Unknown
157915	2020-01-15T12:14:29.21	High	575000	670000	765000			Unknown	Unknown
157916	2020-02-05T19:29:12.873	High	520000	600000	680000	520	0.0492	Unknown	Unknown
157917	2020-02-05T19:29:12.873	High	550000	640000	730000	540	0.0422	Unknown	Unknown
157918	2020-02-05T19:29:12.873	High	550000	640000	730000	540	0.0422	Unknown	Unknown
157919	2020-02-05T19:29:12.873	High	550000	640000	730000	540	0.0422	Unknown	Unknown
157920	2020-01-15T12:14:29.21	High	500000	580000	660000			Unknown	Unknown
157921	2020-01-15T12:14:29.21	Medium	520000	600000	680000			Unknown	Unknown
157922	2020-02-05T19:29:12.873	High	535000	625000	715000	540	0.0422	Unknown	Unknown
157923	2020-02-12T17:27:27.64	High	615000	715000	815000	540	0.0422	Unknown	Unknown
157924	2020-02-12T17:27:27.64	High	635000	725000	815000	540	0.0422	Unknown	Unknown
157925	2020-02-12T17:27:27.64	High	615000	715000	815000	585		Unknown	Unknown
157926	2020-02-12T17:27:27.64	High	645000	750000	855000	540	0.0422	Unknown	Unknown
157927	2019-12-12T00:45:20.067	High	615000	720000	825000	585		Unknown	Unknown
157928	2020-02-05T19:29:12.873	High	580000	680000	780000	540	0.0422	Unknown	Unknown
157929	2020-02-03T00:00:00	RecentlySold	635000	635000	635000	585		Unknown	Unknown
157930	2020-01-15T12:14:29.21	High	590000	690000	790000	540	0.0422	Unknown	Unknown
157931								Unknown	Unknown
157932	2020-02-05T19:29:12.873	High	600000	700000	800000	540	0.0422	Unknown	Unknown
157933	2020-01-15T12:14:29.21	High	570000	660000	750000	520	0.0492	Unknown	Unknown
157934	2020-02-05T19:29:12.873	High	600000	700000	800000	520	0.0492	Unknown	Unknown
157935	2020-02-05T19:29:12.873	High	560000	650000	740000	520	0.0492	Unknown	Unknown
157936	2020-01-15T12:14:29.21	High	580000	680000	780000	540	0.0422	Unknown	Unknown
157937	2020-02-05T19:29:12.873	High	600000	700000	800000	540	0.0422	Unknown	Unknown
157938	2020-02-12T17:27:27.64	High	675000	780000	885000	540	0.0422	Unknown	Unknown
157939	2020-02-12T17:27:27.64	High	680000	790000	900000	585		Unknown	Unknown
157940								Unknown	Unknown
157942	2020-02-05T19:29:12.873	High	605000	705000	805000	520	0.0492	Unknown	Unknown
157943	2020-02-12T17:27:27.64	Medium	645000	755000	865000	540	0.0422	Unknown	Unknown
157944	2020-02-12T17:27:27.64	High	660000	770000	880000	585		Unknown	Unknown
157945	2020-02-12T17:27:27.64	High	650000	760000	870000	540	0.0422	Unknown	Unknown
157946	2020-02-12T17:27:27.64	High	690000	800000	910000	585		Unknown	Unknown
157947	2020-02-12T17:27:27.64	High	685000	790000	895000	540	0.0422	Unknown	Unknown
157948	2020-02-12T17:27:27.64	Medium	710000	825000	940000	585		Unknown	Unknown
157949	2020-02-12T17:27:27.64	High	675000	780000	885000	540	0.0422	Unknown	Unknown
157950	2020-02-12T17:27:27.64	Medium	675000	785000	895000	585		Unknown	Unknown
157951	2020-02-12T17:27:27.64	High	650000	760000	870000	585		Unknown	Unknown
157952	2020-02-05T19:29:12.873	High	550000	640000	730000	585		Unknown	Unknown
157953	2017-10-29T02:21:19.1382918Z	Medium	370000	425000	480000	520	0.0492	Unknown	Unknown
157954	2020-02-05T19:29:12.873	High	545000	635000	725000	585		Unknown	Unknown
157955	2020-01-15T12:14:29.21	High	520000	610000	700000	540	0.0422	Unknown	Unknown
157956	2020-01-15T12:14:29.21	High	530000	620000	710000	585		Unknown	Unknown
157957	2020-01-15T12:14:29.21	High	520000	610000	700000	540	0.0422	Unknown	Unknown
157958	2020-02-05T19:29:12.873	High	570000	660000	750000	540	0.0422	Unknown	Unknown
157959	2020-01-15T12:14:29.21	High	530000	620000	710000	540	0.0422	Unknown	Unknown
157960	2020-02-05T19:29:12.873	Medium	610000	710000	810000	520	0.0492	Unknown	Unknown
157961	2020-01-15T12:14:29.21	Medium	540000	630000	720000	520	0.0492	Unknown	Unknown
157962	2020-02-05T19:29:12.873	High	585000	680000	775000	585		Unknown	Unknown
157963	2020-01-15T12:14:29.21	High	510000	595000	680000	520	0.0492	Unknown	Unknown
157964	2020-01-15T12:14:29.21	High	530000	625000	720000	585		Unknown	Unknown
157965	2020-01-15T12:14:29.21	High	550000	640000	730000	585		Unknown	Unknown
157966	2020-01-15T12:14:29.21	High	550000	640000	730000	540	0.0422	Unknown	Unknown
157967	2020-01-15T12:14:29.21	High	550000	640000	730000	540	0.0422	Unknown	Unknown
157968	2020-02-05T19:29:12.873	High	575000	670000	765000	540	0.0422	Unknown	Unknown
157969	2020-02-05T19:29:12.873	High	520000	610000	700000	540	0.0422	Unknown	Unknown
157970	2020-02-05T19:29:12.873	High	560000	650000	740000	520	0.0492	Unknown	Unknown
157971	2020-02-05T19:29:12.873	High	520000	610000	700000	520	0.0492	Unknown	Unknown
157972	2020-02-05T19:29:12.873	High	560000	650000	740000	520	0.0492	Unknown	Unknown
157973	2020-02-05T19:29:12.873	High	510000	590000	670000	540	0.0422	Unknown	Unknown
157974	2020-01-15T12:14:29.21	High	550000	640000	730000	540	0.0422	Unknown	Unknown
157975	2020-02-05T19:29:12.873	High	510000	590000	670000	540	0.0422	Unknown	Unknown
157976	2020-02-12T17:27:27.64	Medium	560000	660000	760000	540	0.0422	Unknown	Unknown
157977								Unknown	Unknown
157978	2020-02-12T17:27:27.64	Medium	565000	660000	755000	540	0.0422	Unknown	Unknown
157979	2020-02-12T17:27:27.64	High	650000	760000	870000	585		Unknown	Unknown
157980	2020-02-12T17:27:27.64	High	560000	660000	760000	540	0.0422	Unknown	Unknown
157981	2020-02-12T17:27:27.64	Medium	625000	725000	825000	540	0.0422	Unknown	Unknown
157983	2020-02-12T17:27:27.64	High	640000	750000	860000	585		Unknown	Unknown
157984	2020-02-12T17:27:27.64	Medium	685000	805000	925000	540	0.0422	Unknown	Unknown
157985	2020-02-12T17:27:27.64	High	650000	755000	860000	585		Unknown	Unknown
157986	2020-02-12T17:27:27.64	High	560000	660000	760000	540	0.0422	Unknown	Unknown
157987	2020-02-05T19:29:12.873	High	535000	625000	715000	540	0.0422	Unknown	Unknown
157988	2020-02-05T19:29:12.873	High	540000	635000	730000	520	0.0492	Unknown	Unknown
157989	2020-01-15T12:14:29.21	High	535000	625000	715000	540	0.0422	Unknown	Unknown
157990	2020-02-05T19:29:12.873	High	550000	640000	730000	520	0.0492	Unknown	Unknown
157991	2020-02-05T19:29:12.873	High	570000	670000	770000	585		Unknown	Unknown
157992	2020-02-05T19:29:12.873	High	620000	720000	820000			Unknown	Unknown
157993	2020-02-05T19:29:12.873	Medium	520000	610000	700000	520	0.0492	Unknown	Unknown
157994	2020-01-15T12:14:29.21	High	530000	625000	720000	540	0.0422	Unknown	Unknown
157995	2020-02-05T19:29:12.873	High	510000	590000	670000	585		Unknown	Unknown
