StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
158289	Sale	2002-02-21T00:00:00	173000	PRIVATE TREATY			
158289	Sale	1997-11-05T00:00:00	113500	PRIVATE TREATY			
158290	Sale	2000-02-02T00:00:00	98500	PRIVATE TREATY			
158290	Sale	1998-08-27T00:00:00	82500	PRIVATE TREATY			
158290	Sale	1994-02-07T00:00:00	130000	PRIVATE TREATY			
158290	Sale	1991-06-25T00:00:00	83000	PRIVATE TREATY			
158291	Sale	1991-02-21T00:00:00	76500	PRIVATE TREATY			
158292	Sale	1997-06-17T00:00:00	94500	PRIVATE TREATY			
158293	Rental		One Agency Sandy Morris	2018-02-28T00:00:00	410.0	PER WEEK	98.0
158293	Sale	23987	One Agency Sandy Morris	2017-10-17T00:00:00	345000.0	PRIVATE TREATY	60.0
158293	Rental		One Agency Sandy Morris	2016-07-31T00:00:00	370.0	PER WEEK	7.0
158293	Sale		Hodgkinson Real Estate	2009-04-03T00:00:00	347000.0	PRIVATE TREATY	50.0
158293	Sale	2003-05-09T00:00:00	225000	PRIVATE TREATY	223.0		
158294	Sale	1991-02-28T00:00:00	77500	PRIVATE TREATY			
158295	Sale		LJ Hooker Kaleen	2014-11-19T00:00:00	398500.0	AUCTION	
158295	Sale	2007-07-13T00:00:00	342500	PRIVATE TREATY			
158296	Sale	14252	The Property Gallery	2008-09-24T00:00:00	335000.0	Listed - not sold	
158296	Sale		The Property Gallery	2008-03-06T00:00:00	335000.0	Listed - not sold	
158296	Sale	2002-11-15T00:00:00	188850	PRIVATE TREATY			
158296	Sale	2000-10-20T00:00:00	108000	PRIVATE TREATY	13.0		
158296	Sale	1991-06-28T00:00:00	85950	PRIVATE TREATY			
158297	Sale	10312	Luton Properties Tuggeranong CRE	2017-06-30T00:00:00	335000.0	PRIVATE TREATY	21.0
158297	Sale	2001-04-06T00:00:00	109000	PRIVATE TREATY			
158297	Sale	1991-02-21T00:00:00	76500	PRIVATE TREATY			
158299	Sale		Richard Luton Tuggeranong	2006-11-13T00:00:00	273000.0	PRIVATE TREATY	25.0
158299	Sale	2003-08-21T00:00:00	216000	PRIVATE TREATY			
158300	Sale	2003-07-04T00:00:00	192000	PRIVATE TREATY			
158300	Sale	1991-04-04T00:00:00	78500	PRIVATE TREATY			
158301	Sale		Richard Luton Tuggeranong	2008-11-19T00:00:00	348000.0	PRIVATE TREATY	72.0
158301	Sale	2001-07-23T00:00:00	163000	PRIVATE TREATY			
158301	Sale	1999-02-05T00:00:00	110000	PRIVATE TREATY			
158302	Sale	1991-06-25T00:00:00	84500	PRIVATE TREATY			
158303	Rental	14128	LJH Tuggeranong	2009-07-07T00:00:00	340.0	PER WEEK	56.0
158303	Rental		Elders TUGGERANONG ACT	2002-07-08T00:00:00	230.0	PER WEEK	
158303	Sale	1994-02-02T00:00:00	130000	PRIVATE TREATY			
158303	Sale	1991-09-17T00:00:00	109950	PRIVATE TREATY			
158303	Sale	1991-03-13T00:00:00	86500	PRIVATE TREATY			
158304	Sale	2009-08-04T00:00:00	335000	PRIVATE TREATY			
158304	Rental	14128	LJH Tuggeranong	2008-12-16T00:00:00	350.0	PER WEEK	8.0
158304	Sale		LJH Tuggeranong	2008-06-17T00:00:00	360000.0	Listed - not sold	170.0
158304	Sale	2003-08-29T00:00:00	259000	PRIVATE TREATY			
158304	Sale	2001-08-16T00:00:00	128000	PRIVATE TREATY			
158305	Sale		McGrath Woden Property Management	2018-12-05T00:00:00	395000.0	PRIVATE TREATY	
158305	Sale		Peter Blackshaw Manuka	2016-01-11T00:00:00	347000.0	PRIVATE TREATY	51.0
158305	Sale	2004-11-30T00:00:00	236000	PRIVATE TREATY			
158305	Sale	2001-02-02T00:00:00	112500	PRIVATE TREATY			
158305	Sale	1992-07-10T00:00:00	119950	PRIVATE TREATY			
