StreetAddressID	POI	Distance
135835	Major Shopping Centre - Belconnen Mall	1.8
135835	Hospital - Calvary Private Hospital	3.2
135835	Primary School - Miles Franklin Primary	1.4
135835	High School - Kaleen High	2.3
135835	College - Lake Ginninderra College	1.7
135835	University - University Of Canberra, Bruce	1.8
135836	City GPO	1.9
135836	Major Shopping Centre - Belconnen Mall	1.9
135836	Hospital - Calvary Private Hospital	3.3
135836	Primary School - Miles Franklin Primary	1.3
135836	High School - Kaleen High	2.4
135836	College - Melba Copland College, Melba	1.8
135836	University - University Of Canberra, Bruce	2.0
135837	City GPO	1.8
135837	Major Shopping Centre - Belconnen Mall	1.8
135837	Hospital - Calvary Private Hospital	3.2
135837	Primary School - Miles Franklin Primary	1.4
135837	High School - Kaleen High	2.3
135837	College - Lake Ginninderra College	1.7
135837	University - University Of Canberra, Bruce	1.8
135838	City GPO	1.8
135838	Major Shopping Centre - Belconnen Mall	1.8
135838	Hospital - Calvary Private Hospital	3.4
135838	Primary School - Miles Franklin Primary	1.2
135838	High School - Melba Copland High School, Melba	2.3
135838	College - Melba Copland College, Melba	1.7
135838	University - University Of Canberra, Bruce	2.1
135839	City GPO	1.9
135839	Major Shopping Centre - Belconnen Mall	1.9
135839	Hospital - Calvary Private Hospital	3.2
135839	Primary School - Miles Franklin Primary	1.4
135839	High School - Kaleen High	2.3
135839	College - Lake Ginninderra College	1.8
135839	University - University Of Canberra, Bruce	1.9
135840	City GPO	1.9
135840	Major Shopping Centre - Belconnen Mall	1.9
135840	Hospital - Calvary Private Hospital	3.2
135840	Primary School - Miles Franklin Primary	1.4
135840	High School - Kaleen High	2.3
135840	College - Lake Ginninderra College	1.8
135840	University - University Of Canberra, Bruce	1.9
135841	City GPO	1.9
135841	Major Shopping Centre - Belconnen Mall	1.9
135841	Hospital - Calvary Private Hospital	3.2
135841	Primary School - Miles Franklin Primary	1.4
135841	High School - Kaleen High	2.3
135841	College - Lake Ginninderra College	1.8
135841	University - University Of Canberra, Bruce	1.9
135842	City GPO	1.9
135842	Major Shopping Centre - Belconnen Mall	1.9
135842	Hospital - Calvary Private Hospital	3.3
135842	Primary School - Miles Franklin Primary	1.3
135842	High School - Kaleen High	2.3
135842	College - Lake Ginninderra College	1.8
135842	University - University Of Canberra, Bruce	1.9
135843	City GPO	1.9
135843	Major Shopping Centre - Belconnen Mall	2.0
135843	Hospital - Calvary Private Hospital	3.3
135843	Primary School - Miles Franklin Primary	1.3
135843	High School - Kaleen High	2.3
135843	College - Lake Ginninderra College	1.9
135843	University - University Of Canberra, Bruce	1.9
135844	City GPO	1.9
135844	Major Shopping Centre - Belconnen Mall	2.0
135844	Hospital - Calvary Private Hospital	3.3
135844	Primary School - Miles Franklin Primary	1.3
135844	High School - Kaleen High	2.3
135844	College - Melba Copland College, Melba	1.9
135844	University - University Of Canberra, Bruce	2.0
135845	City GPO	1.8
135845	Major Shopping Centre - Belconnen Mall	1.8
135845	Hospital - Calvary Private Hospital	3.3
135845	Primary School - Miles Franklin Primary	1.2
135845	High School - Melba Copland High School, Melba	2.4
135845	College - Melba Copland College, Melba	1.8
135845	University - University Of Canberra, Bruce	2.0
135846	City GPO	1.8
135846	Major Shopping Centre - Belconnen Mall	1.8
135846	Hospital - Calvary Private Hospital	3.4
135846	Primary School - Miles Franklin Primary	1.2
135846	High School - Melba Copland High School, Melba	2.3
135846	College - Melba Copland College, Melba	1.7
135846	University - University Of Canberra, Bruce	2.0
135847	City GPO	1.8
135847	Major Shopping Centre - Belconnen Mall	1.8
135847	Hospital - Calvary Private Hospital	3.3
135847	Primary School - Miles Franklin Primary	1.3
135847	High School - Melba Copland High School, Melba	2.4
135847	College - Lake Ginninderra College	1.8
135847	University - University Of Canberra, Bruce	2.0
135848	City GPO	1.8
135848	Major Shopping Centre - Belconnen Mall	1.8
135848	Hospital - Calvary Private Hospital	3.3
135848	Primary School - Miles Franklin Primary	1.3
135848	High School - Melba Copland High School, Melba	2.4
135848	College - Lake Ginninderra College	1.8
135848	University - University Of Canberra, Bruce	2.0
135849	City GPO	2.6
135849	Major Shopping Centre - Belconnen Mall	2.6
135849	Hospital - Calvary Private Hospital	4.1
135849	Primary School - Miles Franklin Primary	0.6
135849	High School - Melba Copland High School, Melba	2.1
135849	College - Melba Copland College, Melba	1.3
135849	University - University Of Canberra, Bruce	2.8
135850	City GPO	2.6
135850	Major Shopping Centre - Belconnen Mall	2.6
135850	Hospital - Calvary Private Hospital	4.1
135850	Primary School - Miles Franklin Primary	0.6
135850	High School - Melba Copland High School, Melba	2.1
135850	College - Melba Copland College, Melba	1.3
135850	University - University Of Canberra, Bruce	2.8
135851	City GPO	2.5
135851	Major Shopping Centre - Belconnen Mall	2.6
135851	Hospital - Calvary Private Hospital	4.1
135851	Primary School - Miles Franklin Primary	0.6
135851	High School - Melba Copland High School, Melba	2.1
135851	College - Melba Copland College, Melba	1.3
135851	University - University Of Canberra, Bruce	2.7
135852	City GPO	2.6
135852	Major Shopping Centre - Belconnen Mall	2.6
135852	Hospital - Calvary Private Hospital	4.1
135852	Primary School - Miles Franklin Primary	0.6
135852	High School - Melba Copland High School, Melba	2.2
135852	College - Melba Copland College, Melba	1.3
135852	University - University Of Canberra, Bruce	2.7
135853	City GPO	2.5
135853	Major Shopping Centre - Belconnen Mall	2.5
135853	Hospital - Calvary Private Hospital	4.1
135853	Primary School - Miles Franklin Primary	0.6
135853	High School - Melba Copland High School, Melba	2.1
135853	College - Melba Copland College, Melba	1.3
135853	University - University Of Canberra, Bruce	2.7
135854	City GPO	2.5
135854	Major Shopping Centre - Belconnen Mall	2.6
135854	Hospital - Calvary Private Hospital	4.1
135854	Primary School - Miles Franklin Primary	0.6
135854	High School - Melba Copland High School, Melba	2.2
135854	College - Melba Copland College, Melba	1.3
135854	University - University Of Canberra, Bruce	2.7
135855	City GPO	2.5
135855	Major Shopping Centre - Belconnen Mall	2.5
135855	Hospital - Calvary Private Hospital	4.1
135855	Primary School - Miles Franklin Primary	0.6
135855	High School - Melba Copland High School, Melba	2.1
