StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
201460	Rental		Distinct Property Management	2018-05-02T00:00:00	520.0	PER WEEK	13.0
201460	Sale	21086	Luton Properties - Gungahlin	2018-03-06T00:00:00	485000.0	PRIVATE TREATY	25.0
201461	Sale	2014-04-28T00:00:00	435000	PRIVATE TREATY			
201463	Sale	28119	Belle Property Kingston	2018-11-20T00:00:00	500000.0	PRIVATE TREATY	25.0
201465	Sale	2012-05-31T00:00:00	110000	PRIVATE TREATY			
201466	Sale	2011-05-24T00:00:00	274000	PRIVATE TREATY			
201467	Sale	17080	McGrath Estate Agents	2014-12-09T00:00:00	387500.0	PRIVATE TREATY	25.0
201468	Sale	2013-08-30T00:00:00	295000	PRIVATE TREATY			
201469	Sale	1570	Elders Real Estate Belconnen	2015-09-02T00:00:00	723000.0	PRIVATE TREATY	74.0
201470	Sale	2014-06-28T00:00:00	330000	PRIVATE TREATY			
201470	Sale	2011-05-25T00:00:00	273000	PRIVATE TREATY			
201471	Sale		Morrissey Property Pty Ltd	2018-08-26T00:00:00	765000.0	AUCTION	
201474	Sale	31948	Hive Property (ACT) Pty Ltd	2019-11-12T00:00:00	950000.0	PRIVATE TREATY	81.0
201478	Sale	2011-12-15T00:00:00	291756	PRIVATE TREATY			
201480	Rental		LJ Hooker Gungahlin	2020-02-11T00:00:00	725.0	PER WEEK	
201480	Rental	14109	LJ Hooker Gungahlin	2018-06-20T00:00:00	665.0	PER WEEK	42.0
201480	Rental		LJ Hooker Gungahlin	2016-02-24T00:00:00	600.0	PER WEEK	29.0
201482	Sale	2012-11-23T00:00:00	255000	PRIVATE TREATY			
201487	Sale		Luton Properties Gungahlin	2018-09-22T00:00:00	630000.0	AUCTION	
201489	Sale	19982	Peter Blackshaw Real Estate Gungahlin	2014-05-28T00:00:00	649900.0	PRIVATE TREATY	111.0
201491	Sale	2017-02-02T00:00:00	910000	PRIVATE TREATY			
201491	Sale	2012-04-03T00:00:00	266000	PRIVATE TREATY			
201492	Sale		Stuart James Real estate	2014-05-02T00:00:00	645000.0	PRIVATE TREATY	199.0
201496	Sale	2012-04-03T00:00:00	210000	PRIVATE TREATY			
201497	Sale	2014-07-04T00:00:00	275000	PRIVATE TREATY			
201500	Sale	2015-10-23T00:00:00	505000	PRIVATE TREATY			
201501	Rental	14109	LJ Hooker Gungahlin	2018-11-18T00:00:00	630.0	PER WEEK	12.0
201501	Rental		LJ Hooker Gungahlin	2016-11-30T00:00:00	580.0	PER WEEK	22.0
201501	Sale	14109	LJ Hooker Gungahlin	2015-07-31T00:00:00	570000.0	PRIVATE TREATY	28.0
201502	Sale	2013-12-20T00:00:00	280000	PRIVATE TREATY			
201503	Sale	2014-11-28T00:00:00	546000	PRIVATE TREATY			
201503	Sale		Luton Properties Gungahlin	2014-01-20T00:00:00	523500.0	PRIVATE TREATY	59.0
201503	Sale	2011-10-24T00:00:00	239000	PRIVATE TREATY			
201506	Sale	2012-10-22T00:00:00	209000	PRIVATE TREATY			
201507	Rental	25465	Independent Property Management	2020-01-30T00:00:00	0.0	PER WEEK	13.0
201507	Rental	25465	Independent Property Management	2015-07-08T00:00:00	505.0	PER WEEK	24.0
201507	Sale		Independent Property Group Gungahlin	2014-02-13T00:00:00	660000.0	Listed - not sold	636.0
201507	Sale	10311	Luton Properties - Dickson	2012-02-21T00:00:00	215000.0	PRIVATE TREATY	88.0
201509	Sale	21086	Luton Properties - Gungahlin	2013-10-18T00:00:00	555000.0	PRIVATE TREATY	21.0
201510	Sale	14576	Sadil Quinlan Properties	2015-12-11T00:00:00	560000.0	PRIVATE TREATY	68.0
201510	Sale	2011-12-15T00:00:00	214000	PRIVATE TREATY			
201511	Sale	17080	McGrath Estate Agents	2016-05-20T00:00:00	608000.0	PRIVATE TREATY	49.0
201511	Sale		Peter Blackshaw Gungahlin Projects	2014-04-07T00:00:00	550000.0	PRIVATE TREATY	60.0
201511	Sale	2012-04-27T00:00:00	214000	PRIVATE TREATY			
201512	Rental	25429	Distinct Property Management	2018-09-26T00:00:00	530.0	PER WEEK	5.0
201513	Sale	19982	Peter Blackshaw Real Estate Gungahlin	2020-01-31T00:00:00		PRIVATE TREATY	316.0
201513	Sale	2012-04-03T00:00:00	258000	PRIVATE TREATY			
201515	Sale	2012-06-13T00:00:00	215000	PRIVATE TREATY			
201516	Sale	19984	Peter Blackshaw Real Estate Belconnen	2015-06-12T00:00:00	770000.0	PRIVATE TREATY	120.0
201518	Sale	17080	McGrath Estate Agents	2018-09-19T00:00:00	645500.0	PRIVATE TREATY	33.0
201518	Rental	20016	Portfolio Collection	2013-01-10T00:00:00	535.0	PER WEEK	43.0
201520	Sale		Luton Properties Gungahlin	2013-08-14T00:00:00	482000.0	PRIVATE TREATY	33.0
201522	Sale		LJ Hooker Gungahlin	2019-08-08T00:00:00	695000.0	PRIVATE TREATY	50.0
201522	Sale		RW Civic	2014-03-04T00:00:00	515000.0	PRIVATE TREATY	39.0
201523	Sale	17080	McGrath Estate Agents	2015-03-20T00:00:00	455000.0	PRIVATE TREATY	28.0
201523	Sale	2012-06-22T00:00:00	220000	PRIVATE TREATY			
201524	Sale	2013-12-16T00:00:00	237000	PRIVATE TREATY			
201525	Sale		Luton Properties Gungahlin	2017-10-30T00:00:00	620000.0	PRIVATE TREATY	24.0
201526	Rental	19357	LJ Hooker Kippax	2019-09-25T00:00:00	0.0	PER WEEK	14.0
201526	Rental		LJH Kippax	2018-11-09T00:00:00	0.0	PER WEEK	10.0
201526	Rental	25458	barrett ELTON Canberra	2015-09-30T00:00:00	430.0	PER WEEK	6.0
201527	Sale	17080	McGrath Estate Agents	2018-04-12T00:00:00	770000.0	PRIVATE TREATY	69.0
201527	Sale	2015-05-25T00:00:00	685000	PRIVATE TREATY			
201528	Sale	21086	Luton Properties - Gungahlin	2017-04-28T00:00:00	600000.0	Listed - not sold	54.0
201528	Sale	2014-06-19T00:00:00	590000	PRIVATE TREATY			
201528	Sale	2012-04-03T00:00:00	195000	PRIVATE TREATY			
201532	Sale		HAR Belconnen Projects	2016-06-18T00:00:00	503000.0	AUCTION	
201532	Sale		LJ Hooker Gungahlin	2013-10-25T00:00:00	477000.0	PRIVATE TREATY	29.0
201534	Rental	20068	McGrath Dickson	2020-02-12T00:00:00	550.0	PER WEEK	322.0
201534	Sale	2012-07-19T00:00:00	465000	PRIVATE TREATY			
201536	Sale	2013-08-27T00:00:00	661000	PRIVATE TREATY			
201537	Sale	2016-02-03T00:00:00	580000	PRIVATE TREATY			
201537	Sale	2014-04-14T00:00:00	507000	PRIVATE TREATY			
201540	Rental	26042	One Agency Gamarra & Co	2019-12-13T00:00:00	0.0	PER WEEK	14.0
201543	Sale	2014-12-02T00:00:00	580000	PRIVATE TREATY			
201543	Sale		Luton Properties Gungahlin	2014-05-08T00:00:00	570000.0	PRIVATE TREATY	370.0
201544	Sale		HAR Brindabella	2017-03-14T00:00:00	740000.0	PRIVATE TREATY	
201544	Sale		Luton Properties Gungahlin	2015-06-10T00:00:00	680000.0	PRIVATE TREATY	25.0
201544	Sale	2012-04-03T00:00:00	238000	PRIVATE TREATY			
