StreetAddressID	POI	Distance
166826	College - Mackillop College	4.1
166826	University - Australian National University	19.0
166827	City GPO	3.0
166827	Major Shopping Centre - Calwell Shops	2.0
166827	Hospital - The Canberra Hospital	11.9
166827	Primary School - Theodore Primary	0.4
166827	High School - Calwell High School, Calwell	1.3
166827	College - Mackillop College	4.1
166827	University - Australian National University	19.0
166828	City GPO	2.9
166828	Major Shopping Centre - Calwell Shops	2.0
166828	Hospital - The Canberra Hospital	11.9
166828	Primary School - Theodore Primary	0.4
166828	High School - Calwell High School, Calwell	1.3
166828	College - Mackillop College	4.1
166828	University - Australian National University	19.0
166829	City GPO	3.0
166829	Major Shopping Centre - Calwell Shops	2.0
166829	Hospital - The Canberra Hospital	11.9
166829	Primary School - Theodore Primary	0.4
166829	High School - Calwell High School, Calwell	1.3
166829	College - Mackillop College	4.1
166829	University - Australian National University	19.0
166830	City GPO	2.9
166830	Major Shopping Centre - Calwell Shops	2.0
166830	Hospital - The Canberra Hospital	11.9
166830	Primary School - Theodore Primary	0.4
166830	High School - Calwell High School, Calwell	1.3
166830	College - Mackillop College	4.1
166830	University - Australian National University	19.0
166831	City GPO	3.0
166831	Major Shopping Centre - Calwell Shops	2.0
166831	Hospital - The Canberra Hospital	11.9
166831	Primary School - Theodore Primary	0.4
166831	High School - Calwell High School, Calwell	1.3
166831	College - Mackillop College	4.1
166831	University - Australian National University	19.1
166832	City GPO	2.9
166832	Major Shopping Centre - Calwell Shops	2.0
166832	Hospital - The Canberra Hospital	11.9
166832	Primary School - Theodore Primary	0.4
166832	High School - Calwell High School, Calwell	1.3
166832	College - Mackillop College	4.1
166832	University - Australian National University	19.1
166833	City GPO	3.0
166833	Major Shopping Centre - Calwell Shops	2.0
166833	Hospital - The Canberra Hospital	11.9
166833	Primary School - Theodore Primary	0.4
166833	High School - Calwell High School, Calwell	1.3
166833	College - Mackillop College	4.1
166833	University - Australian National University	19.1
166834	City GPO	3.1
166834	Major Shopping Centre - Calwell Shops	1.9
166834	Hospital - The Canberra Hospital	11.7
166834	Primary School - Theodore Primary	0.3
166834	High School - Calwell High School, Calwell	1.2
166834	College - Mackillop College	4.0
166834	University - Australian National University	18.9
166835	City GPO	3.1
166835	Major Shopping Centre - Calwell Shops	1.9
166835	Hospital - The Canberra Hospital	11.7
166835	Primary School - Theodore Primary	0.3
166835	High School - Calwell High School, Calwell	1.2
166835	College - Mackillop College	4.0
166835	University - Australian National University	18.9
166836	City GPO	3.1
166836	Major Shopping Centre - Calwell Shops	1.9
166836	Hospital - The Canberra Hospital	11.7
166836	Primary School - Theodore Primary	0.3
166836	High School - Calwell High School, Calwell	1.2
166836	College - Mackillop College	4.0
166836	University - Australian National University	18.9
166837	City GPO	3.1
166837	Major Shopping Centre - Calwell Shops	1.9
166837	Hospital - The Canberra Hospital	11.7
166837	Primary School - Theodore Primary	0.3
166837	High School - Calwell High School, Calwell	1.2
166837	College - Mackillop College	4.0
166837	University - Australian National University	18.9
166838	City GPO	3.1
166838	Major Shopping Centre - Calwell Shops	1.9
166838	Hospital - The Canberra Hospital	11.7
166838	Primary School - Theodore Primary	0.3
166838	High School - Calwell High School, Calwell	1.2
166838	College - Mackillop College	4.0
166838	University - Australian National University	18.9
166839	City GPO	3.0
166839	Major Shopping Centre - Calwell Shops	1.9
166839	Hospital - The Canberra Hospital	11.8
166839	Primary School - Theodore Primary	0.3
166839	High School - Calwell High School, Calwell	1.2
166839	College - Mackillop College	4.0
166839	University - Australian National University	18.9
166840	City GPO	2.9
166840	Major Shopping Centre - Calwell Shops	2.0
166840	Hospital - The Canberra Hospital	11.9
166840	Primary School - Theodore Primary	0.4
166840	High School - Calwell High School, Calwell	1.2
166840	College - Mackillop College	4.0
166840	University - Australian National University	19.0
166841	City GPO	2.9
166841	Major Shopping Centre - Calwell Shops	2.0
166841	Hospital - The Canberra Hospital	11.9
166841	Primary School - Theodore Primary	0.4
166841	High School - Calwell High School, Calwell	1.3
166841	College - Mackillop College	4.1
166841	University - Australian National University	19.1
166842	City GPO	2.9
166842	Major Shopping Centre - Calwell Shops	1.9
166842	Hospital - The Canberra Hospital	11.8
166842	Primary School - Theodore Primary	0.4
166842	High School - Calwell High School, Calwell	1.2
166842	College - Mackillop College	4.0
166842	University - Australian National University	19.0
166843	City GPO	2.9
166843	Major Shopping Centre - Calwell Shops	2.0
166843	Hospital - The Canberra Hospital	11.9
166843	Primary School - Theodore Primary	0.4
166843	High School - Calwell High School, Calwell	1.3
166843	College - Mackillop College	4.1
166843	University - Australian National University	19.1
166844	City GPO	2.9
166844	Major Shopping Centre - Calwell Shops	2.0
166844	Hospital - The Canberra Hospital	11.9
166844	Primary School - Theodore Primary	0.5
166844	High School - Calwell High School, Calwell	1.3
166844	College - Mackillop College	4.1
166844	University - Australian National University	19.1
166845	City GPO	2.9
166845	Major Shopping Centre - Calwell Shops	2.0
166845	Hospital - The Canberra Hospital	11.9
166845	Primary School - Theodore Primary	0.5
166845	High School - Calwell High School, Calwell	1.3
166845	College - Mackillop College	4.1
166845	University - Australian National University	19.1
166846	City GPO	2.9
166846	Major Shopping Centre - Calwell Shops	2.0
166846	Hospital - The Canberra Hospital	11.9
166846	Primary School - Theodore Primary	0.5
166846	High School - Calwell High School, Calwell	1.3
166846	College - Mackillop College	4.1
166846	University - Australian National University	19.1
166847	City GPO	2.9
166847	Major Shopping Centre - Calwell Shops	2.0
166847	Hospital - The Canberra Hospital	11.9
166847	Primary School - Theodore Primary	0.5
166847	High School - Calwell High School, Calwell	1.3
166847	College - Mackillop College	4.1
166847	University - Australian National University	19.1
166848	City GPO	2.8
166848	Major Shopping Centre - Calwell Shops	2.0
166848	Hospital - The Canberra Hospital	11.9
166848	Primary School - Theodore Primary	0.4
166848	High School - Calwell High School, Calwell	1.3
166848	College - Mackillop College	4.1
166848	University - Australian National University	19.1
166849	City GPO	2.8
166849	Major Shopping Centre - Calwell Shops	2.0
166849	Hospital - The Canberra Hospital	11.9
166849	Primary School - Theodore Primary	0.4
166849	High School - Calwell High School, Calwell	1.3
166849	College - Mackillop College	4.1
166849	University - Australian National University	19.1
166850	City GPO	3.1
166850	Major Shopping Centre - Calwell Shops	1.9
166850	Hospital - The Canberra Hospital	11.8
166850	Primary School - Theodore Primary	0.3
166850	High School - Calwell High School, Calwell	1.2
166850	College - Mackillop College	4.1
166850	University - Australian National University	18.9
166851	City GPO	2.8
166851	Major Shopping Centre - Calwell Shops	2.0
166851	Hospital - The Canberra Hospital	11.9
166851	Primary School - Theodore Primary	0.4
166851	High School - Calwell High School, Calwell	1.3
166851	College - Mackillop College	4.0
166851	University - Australian National University	19.1
166852	City GPO	2.8
166852	Major Shopping Centre - Calwell Shops	2.0
166852	Hospital - The Canberra Hospital	11.9
166852	Primary School - Theodore Primary	0.4
166852	High School - Calwell High School, Calwell	1.2
166852	College - Mackillop College	4.0
166852	University - Australian National University	19.0
166853	City GPO	2.8
166853	Major Shopping Centre - Calwell Shops	1.9
166853	Hospital - The Canberra Hospital	11.8
166853	Primary School - Theodore Primary	0.4
166853	High School - Calwell High School, Calwell	1.2
166853	College - Mackillop College	4.0
166853	University - Australian National University	19.0
166854	City GPO	2.8
166854	Major Shopping Centre - Calwell Shops	1.9
166854	Hospital - The Canberra Hospital	11.8
166854	Primary School - Theodore Primary	0.4
166854	High School - Calwell High School, Calwell	1.2
