StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
66141	2020-02-05T19:29:12.873	High	670000	780000	890000	635	0.0401	Unknown	Unknown
66142	2020-02-05T19:29:12.873	High	610000	710000	810000	550	0.044	Unknown	Unknown
66143								Unknown	Unknown
66144	2020-02-05T19:29:12.873	High	610000	710000	810000	635	0.0401	Unknown	Unknown
66145	2020-02-05T19:29:12.873	High	800000	930000	1060000			Unknown	Unknown
66146	2020-02-12T17:27:27.64	Medium	640000	740000	840000	570	0.0385	Unknown	Unknown
66147								Unknown	Unknown
66148						445	0.0438	Unknown	Unknown
66149								Unknown	Unknown
66150	2020-02-05T19:29:12.873	High	690000	800000	910000	570	0.0385	Unknown	Unknown
66151	2020-02-05T19:29:12.873	Medium	770000	900000	1030000	550	0.044	Unknown	Unknown
66152						550	0.044	Unknown	Unknown
66153						550	0.044	Unknown	Unknown
66154	2020-02-05T19:29:12.873	High	565000	655000	745000	550	0.044	Unknown	Unknown
66155								Unknown	Unknown
66156						445	0.0438	Unknown	Unknown
66157	2020-02-05T19:29:12.873	High	800000	930000	1060000	570	0.0385	Unknown	Unknown
66158	2020-02-05T19:29:12.873	Low	455000	540000	625000	570	0.0385	Unknown	Unknown
66159						550	0.044	Unknown	Unknown
66160	2020-02-05T19:29:12.873	Low	455000	530000	605000	570	0.0385	Unknown	Unknown
66161						550	0.044	Unknown	Unknown
66162						550	0.044	Unknown	Unknown
66163						445	0.0438	Unknown	Unknown
66164	2020-02-05T19:29:12.873	High	850000	990000	1130000	635	0.0401	Unknown	Unknown
66165								Unknown	Unknown
66166								Unknown	Unknown
66167	2020-02-05T19:29:12.873	Medium	460000	540000	620000	550	0.044	Unknown	Unknown
66168	2020-02-05T19:29:12.873	Medium	460000	540000	620000	570	0.0385	Unknown	Unknown
66169	2020-02-05T19:29:12.873	Medium	475000	560000	645000	570	0.0385	Unknown	Unknown
66170						445	0.0438	Unknown	Unknown
66171	2019-09-22T00:00:00	RecentlySold	1000000	1000000	1000000	635	0.0401	Unknown	Unknown
66172						550	0.044	Unknown	Unknown
66173						550	0.044	Unknown	Unknown
66174	2020-02-05T19:29:12.873	Medium	485000	570000	655000	570	0.0385	Unknown	Unknown
66175						550	0.044	Unknown	Unknown
66176						550	0.044	Unknown	Unknown
66177						445	0.0438	Unknown	Unknown
66178	2018-07-18T00:00:00	High	845000	975000	1105000			Unknown	Unknown
66179	2019-10-18T12:32:42.017	High	460000	540000	620000	550	0.044	Unknown	Unknown
66180	2020-02-05T19:29:12.873	Medium	475000	560000	645000	570	0.0385	Unknown	Unknown
66181						550	0.044	Unknown	Unknown
66182								Unknown	Unknown
66183						445	0.0438	Unknown	Unknown
66184	2020-02-05T19:29:12.873	Medium	715000	825000	935000	570	0.0385	Unknown	Unknown
66188	2020-02-05T19:29:12.873	High	600000	700000	800000	550	0.044	Unknown	Unknown
66189	2020-02-05T19:29:12.873	Medium	690000	805000	920000	570	0.0385	Unknown	Unknown
66190	2020-02-05T19:29:12.873	Medium	715000	835000	955000	570	0.0385	Unknown	Unknown
66191								Unknown	Unknown
66192	2018-09-14T03:37:09.6816221Z	Medium	600000	695000	790000	550	0.044	Unknown	Unknown
66193	2020-02-05T19:29:12.873	High	810000	950000	1090000	635	0.0401	Unknown	Unknown
66194	2020-02-05T19:29:12.873	Medium	715000	825000	935000	570	0.0385	Unknown	Unknown
66195	2020-02-05T19:29:12.873	High	820000	960000	1100000			Unknown	Unknown
66196	2020-02-05T19:29:12.873	High	760000	880000	1000000	550	0.044	Unknown	Unknown
66197	2019-12-12T00:45:20.067	High	570000	660000	750000	550	0.044	Unknown	Unknown
66198	2020-02-05T19:29:12.873	High	790000	920000	1050000	635	0.0401	Unknown	Unknown
66199	2020-02-05T19:29:12.873	High	860000	990000	1120000	550	0.044	Unknown	Unknown
66200	2020-02-05T19:29:12.873	High	695000	805000	915000	570	0.0385	Unknown	Unknown
66201	2020-02-12T17:27:27.64	Low	690000	805000	920000	570	0.0385	Unknown	Unknown
66202	2020-02-05T19:29:12.873	High	735000	860000	985000	635	0.0401	Unknown	Unknown
66203	2020-02-05T19:29:12.873	High	655000	770000	885000	550	0.044	Unknown	Unknown
66204	2020-02-05T19:29:12.873	High	695000	805000	915000	550	0.044	Unknown	Unknown
66205	2020-02-05T19:29:12.873	High	645000	755000	865000	635	0.0401	Unknown	Unknown
66206	2020-02-05T19:29:12.873	High	570000	665000	760000	550	0.044	Unknown	Unknown
66207	2020-02-05T19:29:12.873	Medium	725000	845000	965000	570	0.0385	Unknown	Unknown
66208	2020-02-05T19:29:12.873	High	535000	620000	705000	570	0.0385	Unknown	Unknown
66209	2020-02-05T19:29:12.873	High	550000	640000	730000	570	0.0385	Unknown	Unknown
66210	2020-02-05T19:29:12.873	High	570000	665000	760000	550	0.044	Unknown	Unknown
66211	2020-02-05T19:29:12.873	High	565000	655000	745000	570	0.0385	Unknown	Unknown
66212	2020-02-05T19:29:12.873	High	550000	640000	730000	570	0.0385	Unknown	Unknown
66213	2020-02-05T19:29:12.873	High	575000	665000	755000	570	0.0385	Unknown	Unknown
66214	2020-02-05T19:29:12.873	High	575000	670000	765000	570	0.0385	Unknown	Unknown
66215	2020-02-05T19:29:12.873	High	550000	640000	730000	550	0.044	Unknown	Unknown
66216	2020-02-05T19:29:12.873	High	590000	690000	790000	570	0.0385	Unknown	Unknown
66217	2020-02-05T19:29:12.873	High	575000	665000	755000	570	0.0385	Unknown	Unknown
66218								Unknown	Unknown
66219						445	0.0438	Unknown	Unknown
66220	2020-02-05T19:29:12.873	High	535000	620000	705000	570	0.0385	Unknown	Unknown
66221	2020-02-05T19:29:12.873	High	540000	630000	720000	550	0.044	Unknown	Unknown
66222	2020-02-05T19:29:12.873	High	625000	730000	835000	550	0.044	Unknown	Unknown
66223	2020-02-05T19:29:12.873	High	640000	750000	860000	550	0.044	Unknown	Unknown
66224	2020-02-05T19:29:12.873	High	610000	710000	810000	550	0.044	Unknown	Unknown
66225	2020-02-05T19:29:12.873	High	575000	670000	765000	570	0.0385	Unknown	Unknown
66226	2020-02-05T19:29:12.873	High	595000	695000	795000	570	0.0385	Unknown	Unknown
66227	2020-02-05T19:29:12.873	High	575000	670000	765000	570	0.0385	Unknown	Unknown
66228	2020-02-05T19:29:12.873	High	650000	760000	870000	635	0.0401	Unknown	Unknown
66229	2020-02-05T19:29:12.873	High	535000	620000	705000	550	0.044	Unknown	Unknown
66230	2020-02-05T19:29:12.873	High	620000	720000	820000	635	0.0401	Unknown	Unknown
66231	2020-02-05T19:29:12.873	High	595000	695000	795000	570	0.0385	Unknown	Unknown
66232	2020-02-05T19:29:12.873	High	585000	675000	765000	570	0.0385	Unknown	Unknown
66233	2020-02-05T19:29:12.873	High	590000	685000	780000	570	0.0385	Unknown	Unknown
66234	2020-02-05T19:29:12.873	High	585000	675000	765000	570	0.0385	Unknown	Unknown
66235	2020-02-05T19:29:12.873	High	590000	685000	780000	635	0.0401	Unknown	Unknown
66236	2020-01-09T10:24:26.003	High	590000	690000	790000	550	0.044	Unknown	Unknown
66237	2020-02-05T19:29:12.873	High	595000	695000	795000	635	0.0401	Unknown	Unknown
66238	2020-01-09T10:24:26.003	High	575000	665000	755000	570	0.0385	Unknown	Unknown
66239	2020-02-05T19:29:12.873	High	580000	675000	770000	570	0.0385	Unknown	Unknown
66240	2020-02-05T19:29:12.873	High	540000	630000	720000	570	0.0385	Unknown	Unknown
66241	2020-02-05T19:29:12.873	High	520000	610000	700000	550	0.044	Unknown	Unknown
66242	2020-02-05T19:29:12.873	High	910000	1060000	1210000			Unknown	Unknown
66243	2020-02-05T19:29:12.873	High	605000	705000	805000	635	0.0401	Unknown	Unknown
66244	2020-02-05T19:29:12.873	High	600000	700000	800000	570	0.0385	Unknown	Unknown
66245	2020-02-05T19:29:12.873	High	625000	730000	835000	570	0.0385	Unknown	Unknown
66246	2020-02-05T19:29:12.873	High	585000	675000	765000	570	0.0385	Unknown	Unknown
66247	2020-02-05T19:29:12.873	High	575000	670000	765000	550	0.044	Unknown	Unknown
66248	2020-02-05T19:29:12.873	High	535000	615000	695000	550	0.044	Unknown	Unknown
66249	2020-02-05T19:29:12.873	High	715000	830000	945000	635	0.0401	Unknown	Unknown
66250	2020-02-05T19:29:12.873	High	570000	665000	760000	570	0.0385	Unknown	Unknown
66251	2020-02-12T17:27:27.64	Medium	625000	725000	825000	570	0.0385	Unknown	Unknown
66252	2020-02-05T19:29:12.873	Medium	490000	570000	650000	550	0.044	Unknown	Unknown
66253	2020-02-05T19:29:12.873	High	550000	645000	740000	570	0.0385	Unknown	Unknown
66254	2020-01-09T10:24:26.003	High	565000	660000	755000	570	0.0385	Unknown	Unknown
66255	2020-01-09T10:24:26.003	High	570000	665000	760000	550	0.044	Unknown	Unknown
66256	2020-02-05T19:29:12.873	High	570000	665000	760000	550	0.044	Unknown	Unknown
66257	2020-02-05T19:29:12.873	High	540000	630000	720000	570	0.0385	Unknown	Unknown
66258	2020-02-05T19:29:12.873	High	580000	680000	780000			Unknown	Unknown
66259	2020-02-05T19:29:12.873	High	640000	750000	860000	570	0.0385	Unknown	Unknown
66260	2020-02-05T19:29:12.873	High	670000	780000	890000	635	0.0401	Unknown	Unknown
66261	2020-02-05T19:29:12.873	High	605000	705000	805000	570	0.0385	Unknown	Unknown
66262	2020-02-05T19:29:12.873	High	660000	770000	880000	635	0.0401	Unknown	Unknown
66263	2020-02-05T19:29:12.873	High	625000	730000	835000	570	0.0385	Unknown	Unknown
66264	2020-02-05T19:29:12.873	Medium	660000	770000	880000	570	0.0385	Unknown	Unknown
66265	2020-02-05T19:29:12.873	High	625000	730000	835000	570	0.0385	Unknown	Unknown
66266	2020-02-05T19:29:12.873	High	625000	730000	835000	570	0.0385	Unknown	Unknown
66267	2020-02-05T19:29:12.873	High	605000	705000	805000	550	0.044	Unknown	Unknown
66268	2020-02-05T19:29:12.873	High	600000	695000	790000	550	0.044	Unknown	Unknown
66269	2020-01-09T10:24:26.003	High	715000	810000	905000	570	0.0385	Unknown	Unknown
66270	2020-02-05T19:29:12.873	High	635000	740000	845000	570	0.0385	Unknown	Unknown
66271						445	0.0438	Unknown	Unknown
66272	2019-11-30T00:00:00	RecentlySold	790000	790000	790000	635	0.0401	Unknown	Unknown
66273	2020-02-05T19:29:12.873	High	695000	810000	925000	550	0.044	Unknown	Unknown
66274	2020-02-05T19:29:12.873	High	685000	800000	915000	570	0.0385	Unknown	Unknown
66275	2020-02-05T19:29:12.873	Medium	675000	790000	905000	570	0.0385	Unknown	Unknown
