StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
98206	2020-02-05T19:29:12.873	High	640000	745000	850000			Unknown	Unknown
98207	2020-02-05T19:29:12.873	High	520000	610000	700000	500	0.043	Unknown	Unknown
98208	2020-02-05T19:29:12.873	High	540000	635000	730000	500	0.043	Unknown	Unknown
98209	2020-02-05T19:29:12.873	High	560000	650000	740000	500	0.043	Unknown	Unknown
98210	2019-09-05T00:00:00	RecentlySold	540000	540000	540000	500	0.043	Unknown	Unknown
98211	2019-12-14T00:00:00	RecentlySold	860000	860000	860000			Unknown	Unknown
98212	2020-02-05T19:29:12.873	High	550000	630000	710000	485	0.0431	Unknown	Unknown
98213	2020-02-05T19:29:12.873	High	550000	630000	710000	485	0.0431	Unknown	Unknown
98214	2020-02-05T19:29:12.873	Low	420000	490000	560000			Unknown	Unknown
98215	2020-01-09T10:24:26.003	Medium	470000	550000	630000	500	0.043	Unknown	Unknown
98216	2020-02-05T19:29:12.873	High	540000	630000	720000	485	0.0431	Unknown	Unknown
98217	2019-10-18T12:32:42.017	High	190000	225000	260000	373	0.0512	Unknown	Unknown
98218	2020-01-22T10:30:07.47	High	185000	220000	255000			Unknown	Unknown
98219	2019-12-04T09:49:14.273	High	180000	210000	240000			Unknown	Unknown
98220	2019-10-18T12:32:42.017	Medium	185000	215000	245000	373	0.0512	Unknown	Unknown
98221	2019-10-18T12:32:42.017	High	210000	245000	280000			Unknown	Unknown
98222	2020-02-05T19:29:12.873	High	185000	215000	245000	373	0.0512	Unknown	Unknown
98223	2019-12-04T09:49:14.273	High	205000	240000	275000			Unknown	Unknown
98224	2020-02-05T19:29:12.873	High	210000	245000	280000			Unknown	Unknown
98225	2020-02-05T19:29:12.873	High	205000	240000	275000			Unknown	Unknown
98226	2020-01-09T10:24:26.003	High	210000	245000	280000			Unknown	Unknown
98227	2019-12-04T09:49:14.273	High	205000	240000	275000			Unknown	Unknown
98228								Unknown	Unknown
98229	2019-10-18T12:32:42.017	High	190000	225000	260000	373	0.0512	Unknown	Unknown
98230	2019-10-18T12:32:42.017	High	190000	225000	260000	373	0.0512	Unknown	Unknown
98231	2020-02-05T19:29:12.873	High	180000	210000	240000			Unknown	Unknown
98232								Unknown	Unknown
98233	2019-10-18T12:32:42.017	High	150000	175000	200000			Unknown	Unknown
98234	2019-10-18T12:32:42.017	High	160000	185000	210000			Unknown	Unknown
98236	2019-10-18T12:32:42.017	High	190000	225000	260000	373	0.0512	Unknown	Unknown
98237	2019-10-18T12:32:42.017	High	190000	225000	260000	373	0.0512	Unknown	Unknown
98238								Unknown	Unknown
98239	2020-02-05T19:29:12.873	High	210000	245000	280000			Unknown	Unknown
98240	2019-12-12T00:45:20.067	High	130000	155000	180000			Unknown	Unknown
98241	2020-01-09T10:24:26.003	High	190000	220000	250000	373	0.0512	Unknown	Unknown
98243	2019-10-18T12:32:42.017	High	190000	225000	260000	373	0.0512	Unknown	Unknown
98244	2019-10-18T12:32:42.017	High	190000	225000	260000	373	0.0512	Unknown	Unknown
98245	2020-02-05T19:29:12.873	High	185000	215000	245000	373	0.0512	Unknown	Unknown
98246	2019-10-18T12:32:42.017	High	160000	185000	210000			Unknown	Unknown
98247	2020-01-09T10:24:26.003	High	210000	245000	280000			Unknown	Unknown
98248	2020-01-09T10:24:26.003	High	210000	245000	280000			Unknown	Unknown
98250	2019-10-18T12:32:42.017	High	190000	225000	260000	373	0.0512	Unknown	Unknown
98251	2020-01-09T10:24:26.003	High	200000	235000	270000			Unknown	Unknown
98252	2020-01-15T12:14:29.21	High	190000	220000	250000			Unknown	Unknown
98253	2019-12-04T09:49:14.273	High	190000	225000	260000	373	0.0512	Unknown	Unknown
98254	2020-02-05T19:29:12.873	High	215000	250000	285000			Unknown	Unknown
98255	2020-01-09T10:24:26.003	Medium	185000	215000	245000	373	0.0512	Unknown	Unknown
98256	2019-10-18T12:32:42.017	High	190000	225000	260000	373	0.0512	Unknown	Unknown
98257	2019-10-18T12:32:42.017	High	190000	225000	260000	373	0.0512	Unknown	Unknown
98258	2020-02-05T19:29:12.873	High	175000	205000	235000			Unknown	Unknown
98259	2019-10-18T12:32:42.017	High	160000	185000	210000			Unknown	Unknown
98260	2019-12-12T00:45:20.067	High	150000	175000	200000			Unknown	Unknown
98261	2019-10-18T12:32:42.017	High	160000	185000	210000			Unknown	Unknown
98262	2019-10-18T12:32:42.017	High	190000	225000	260000	373	0.0512	Unknown	Unknown
98263	2019-12-12T00:45:20.067	High	160000	185000	210000			Unknown	Unknown
98264	2020-02-05T19:29:12.873	High	185000	215000	245000	373	0.0512	Unknown	Unknown
98265	2019-12-04T09:49:14.273	High	205000	240000	275000			Unknown	Unknown
98266	2019-12-12T00:45:20.067	High	150000	175000	200000			Unknown	Unknown
98267	2019-10-18T12:32:42.017	High	160000	185000	210000			Unknown	Unknown
98269	2019-10-18T12:32:42.017	High	190000	225000	260000	373	0.0512	Unknown	Unknown
98270	2019-10-18T12:32:42.017	High	190000	225000	260000	373	0.0512	Unknown	Unknown
98271	2020-02-05T19:29:12.873	High	180000	210000	240000			Unknown	Unknown
