StreetAddressID	POI	Distance
15538	Hospital - Calvary Private Hospital	5.1
15538	Primary School - North Ainslie Primary School, Ainslie	0.7
15538	High School - Lyneham High, Lyneham	1.4
15538	College - Dickson College	0.7
15538	University - Australian National University	4.3
15539	City GPO	0.6
15539	Major Shopping Centre - Canberra Centre	3.7
15539	Hospital - Calvary Private Hospital	5.1
15539	Primary School - North Ainslie Primary School, Ainslie	0.7
15539	High School - Lyneham High, Lyneham	1.4
15539	College - Dickson College	0.7
15539	University - Australian National University	4.3
15540	City GPO	0.6
15540	Major Shopping Centre - Canberra Centre	3.7
15540	Hospital - Calvary Private Hospital	5.1
15540	Primary School - North Ainslie Primary School, Ainslie	0.7
15540	High School - Lyneham High, Lyneham	1.5
15540	College - Dickson College	0.7
15540	University - Australian National University	4.3
15541	City GPO	0.6
15541	Major Shopping Centre - Canberra Centre	3.7
15541	Hospital - Calvary Private Hospital	5.1
15541	Primary School - North Ainslie Primary School, Ainslie	0.7
15541	High School - Lyneham High, Lyneham	1.5
15541	College - Dickson College	0.7
15541	University - Australian National University	4.3
15542	City GPO	0.7
15542	Major Shopping Centre - Canberra Centre	3.7
15542	Hospital - Calvary Private Hospital	5.2
15542	Primary School - North Ainslie Primary School, Ainslie	0.7
15542	High School - Lyneham High, Lyneham	1.5
15542	College - Dickson College	0.7
15542	University - Australian National University	4.3
15543	City GPO	0.7
15543	Major Shopping Centre - Canberra Centre	3.7
15543	Hospital - Calvary Private Hospital	5.2
15543	Primary School - North Ainslie Primary School, Ainslie	0.7
15543	High School - Lyneham High, Lyneham	1.5
15543	College - Dickson College	0.7
15543	University - Australian National University	4.4
15544	City GPO	0.7
15544	Major Shopping Centre - Canberra Centre	3.7
15544	Hospital - Calvary Private Hospital	5.2
15544	Primary School - North Ainslie Primary School, Ainslie	0.7
15544	High School - Lyneham High, Lyneham	1.5
15544	College - Dickson College	0.6
15544	University - Australian National University	4.4
15545	City GPO	0.7
15545	Major Shopping Centre - Canberra Centre	3.7
15545	Hospital - Calvary Private Hospital	5.2
15545	Primary School - North Ainslie Primary School, Ainslie	0.7
15545	High School - Lyneham High, Lyneham	1.5
15545	College - Dickson College	0.6
15545	University - Australian National University	4.4
15546	City GPO	0.4
15546	Major Shopping Centre - Canberra Centre	3.6
15546	Hospital - Calvary Private Hospital	4.2
15546	Primary School - Lyneham Primary	1.0
15546	High School - Lyneham High, Lyneham	0.7
15546	College - Daramalan College	0.7
15546	University - Australian National University	3.9
15547	City GPO	0.7
15547	Major Shopping Centre - Canberra Centre	3.7
15547	Hospital - Calvary Private Hospital	5.2
15547	Primary School - North Ainslie Primary School, Ainslie	0.7
15547	High School - Lyneham High, Lyneham	1.5
15547	College - Dickson College	0.6
15547	University - Australian National University	4.4
15548	City GPO	0.7
15548	Major Shopping Centre - Canberra Centre	3.7
15548	Hospital - Calvary Private Hospital	5.2
15548	Primary School - North Ainslie Primary School, Ainslie	0.7
15548	High School - Lyneham High, Lyneham	1.5
15548	College - Dickson College	0.6
15548	University - Australian National University	4.4
15549	City GPO	0.7
15549	Major Shopping Centre - Canberra Centre	3.8
15549	Hospital - Calvary Private Hospital	5.2
15549	Primary School - North Ainslie Primary School, Ainslie	0.7
15549	High School - Lyneham High, Lyneham	1.5
15549	College - Dickson College	0.6
15549	University - Australian National University	4.4
15550	City GPO	0.7
15550	Major Shopping Centre - Canberra Centre	3.7
15550	Hospital - Calvary Private Hospital	5.2
15550	Primary School - North Ainslie Primary School, Ainslie	0.7
15550	High School - Lyneham High, Lyneham	1.5
15550	College - Dickson College	0.6
15550	University - Australian National University	4.4
15551	City GPO	0.7
15551	Major Shopping Centre - Canberra Centre	3.8
15551	Hospital - Calvary Private Hospital	5.2
15551	Primary School - North Ainslie Primary School, Ainslie	0.7
15551	High School - Lyneham High, Lyneham	1.6
15551	College - Dickson College	0.6
15551	University - Australian National University	4.4
15552	City GPO	0.8
15552	Major Shopping Centre - Canberra Centre	3.8
15552	Hospital - Calvary Private Hospital	5.3
15552	Primary School - North Ainslie Primary School, Ainslie	0.7
15552	High School - Lyneham High, Lyneham	1.6
15552	College - Dickson College	0.6
15552	University - Australian National University	4.4
15553	City GPO	0.8
15553	Major Shopping Centre - Canberra Centre	3.8
15553	Hospital - Calvary Private Hospital	5.3
15553	Primary School - North Ainslie Primary School, Ainslie	0.7
15553	High School - Lyneham High, Lyneham	1.6
15553	College - Dickson College	0.5
15553	University - Australian National University	4.4
15554	City GPO	0.8
15554	Major Shopping Centre - Canberra Centre	3.8
15554	Hospital - Calvary Private Hospital	5.4
15554	Primary School - Rosary Primary School	0.7
15554	High School - Lyneham High, Lyneham	1.7
15554	College - Dickson College	0.5
15554	University - Australian National University	4.5
15555	City GPO	0.9
15555	Major Shopping Centre - Canberra Centre	3.8
15555	Hospital - Calvary Private Hospital	5.4
15555	Primary School - Rosary Primary School	0.6
15555	High School - Lyneham High, Lyneham	1.7
15555	College - Dickson College	0.4
15555	University - Australian National University	4.5
15556	City GPO	0.9
15556	Major Shopping Centre - Canberra Centre	3.8
15556	Hospital - Calvary Private Hospital	5.4
15556	Primary School - Rosary Primary School	0.6
15556	High School - Lyneham High, Lyneham	1.7
15556	College - Dickson College	0.4
15556	University - Australian National University	4.5
15557	City GPO	0.4
15557	Major Shopping Centre - Canberra Centre	3.6
15557	Hospital - Calvary Private Hospital	4.3
15557	Primary School - Lyneham Primary	1.0
15557	High School - Lyneham High, Lyneham	0.7
15557	College - Daramalan College	0.7
15557	University - Australian National University	3.9
15558	City GPO	0.9
15558	Major Shopping Centre - Canberra Centre	3.8
15558	Hospital - Calvary Private Hospital	5.4
15558	Primary School - Rosary Primary School	0.6
15558	High School - Lyneham High, Lyneham	1.7
15558	College - Dickson College	0.4
15558	University - Australian National University	4.5
15559	City GPO	0.9
15559	Major Shopping Centre - Canberra Centre	3.8
15559	Hospital - Calvary Private Hospital	5.4
15559	Primary School - Rosary Primary School	0.6
15559	High School - Lyneham High, Lyneham	1.8
15559	College - Dickson College	0.4
15559	University - Australian National University	4.5
15560	City GPO	0.9
15560	Major Shopping Centre - Canberra Centre	3.9
15560	Hospital - Calvary Private Hospital	5.5
15560	Primary School - Rosary Primary School	0.6
15560	High School - Lyneham High, Lyneham	1.8
15560	College - Dickson College	0.4
15560	University - Australian National University	4.6
15561	City GPO	1.0
15561	Major Shopping Centre - Canberra Centre	3.9
15561	Hospital - Calvary Private Hospital	5.5
15561	Primary School - Rosary Primary School	0.5
15561	High School - Lyneham High, Lyneham	1.8
15561	College - Dickson College	0.4
15561	University - Australian National University	4.6
15562	City GPO	1.0
15562	Major Shopping Centre - Canberra Centre	3.9
15562	Hospital - Calvary Private Hospital	5.5
15562	Primary School - Rosary Primary School	0.5
15562	High School - Lyneham High, Lyneham	1.8
15562	College - Dickson College	0.3
15562	University - Australian National University	4.6
15563	City GPO	1.0
15563	Major Shopping Centre - Canberra Centre	3.9
15563	Hospital - Calvary Private Hospital	5.5
15563	Primary School - Rosary Primary School	0.5
15563	High School - Lyneham High, Lyneham	1.8
15563	College - Dickson College	0.3
15563	University - Australian National University	4.6
15564	City GPO	1.0
15564	Major Shopping Centre - Canberra Centre	3.9
15564	Hospital - Calvary Private Hospital	5.5
15564	Primary School - Rosary Primary School	0.5
15564	High School - Lyneham High, Lyneham	1.8
15564	College - Dickson College	0.3
15564	University - Australian National University	4.6
15565	City GPO	1.0
15565	Major Shopping Centre - Canberra Centre	3.9
15565	Hospital - Calvary Private Hospital	5.5
15565	Primary School - Rosary Primary School	0.5
15565	High School - Lyneham High, Lyneham	1.9
15565	College - Dickson College	0.3
15565	University - Australian National University	4.6
15566	City GPO	1.0
15566	Major Shopping Centre - Canberra Centre	3.9
15566	Hospital - Calvary Private Hospital	5.6
15566	Primary School - Rosary Primary School	0.5
15566	High School - Lyneham High, Lyneham	1.9
15566	College - Dickson College	0.3
15566	University - Australian National University	4.6
15567	City GPO	1.0
15567	Major Shopping Centre - Canberra Centre	3.9
15567	Hospital - Calvary Private Hospital	5.6
15567	Primary School - Rosary Primary School	0.4
15567	High School - Lyneham High, Lyneham	1.9
15567	College - Dickson College	0.3
15567	University - Australian National University	4.6
15568	City GPO	0.4
15568	Major Shopping Centre - Canberra Centre	3.6
15568	Hospital - Calvary Private Hospital	4.3
15568	Primary School - Lyneham Primary	1.0
15568	High School - Lyneham High, Lyneham	0.7
15568	College - Daramalan College	0.7
15568	University - Australian National University	3.9
15569	City GPO	1.0
15569	Major Shopping Centre - Canberra Centre	3.9
15569	Hospital - Calvary Private Hospital	5.6
15569	Primary School - Rosary Primary School	0.4
15569	High School - Lyneham High, Lyneham	1.9
15569	College - Dickson College	0.2
15569	University - Australian National University	4.7
15570	City GPO	1.0
15570	Major Shopping Centre - Canberra Centre	3.9
15570	Hospital - Calvary Private Hospital	5.6
15570	Primary School - Rosary Primary School	0.4
15570	High School - Lyneham High, Lyneham	1.9
15570	College - Dickson College	0.2
15570	University - Australian National University	4.7
15571	City GPO	1.0
15571	Major Shopping Centre - Canberra Centre	3.9
15571	Hospital - Calvary Private Hospital	5.6
15571	Primary School - Rosary Primary School	0.4
