StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
106927	2020-02-05T19:29:12.873	High	470000	550000	630000	495	0.0468	Unknown	Unknown
106928	2020-02-05T19:29:12.873	High	505000	580000	655000	495	0.0468	Unknown	Unknown
106929	2020-02-05T19:29:12.873	High	505000	580000	655000	495	0.0468	Unknown	Unknown
106930	2020-02-05T19:29:12.873	High	595000	695000	795000			Unknown	Unknown
106931	2020-02-05T19:29:12.873	High	640000	740000	840000	635	0.0498	Unknown	Unknown
106932	2020-02-05T19:29:12.873	High	640000	740000	840000	635	0.0498	Unknown	Unknown
106933	2020-02-05T19:29:12.873	Medium	570000	670000	770000	575	0.0503	Unknown	Unknown
106934	2020-02-05T19:29:12.873	Medium	550000	640000	730000	575	0.0503	Unknown	Unknown
106935	2020-02-05T19:29:12.873	Medium	605000	705000	805000	575	0.0503	Unknown	Unknown
106936	2020-02-05T19:29:12.873	Low	570000	660000	750000	575	0.0503	Unknown	Unknown
106937	2020-02-05T19:29:12.873	Low	570000	660000	750000	575	0.0503	Unknown	Unknown
106938	2020-02-05T19:29:12.873	High	520000	610000	700000	495	0.0468	Unknown	Unknown
106939	2020-02-05T19:29:12.873	High	610000	715000	820000	635	0.0498	Unknown	Unknown
106940	2020-02-05T19:29:12.873	High	600000	705000	810000	635	0.0498	Unknown	Unknown
106941	2020-02-05T19:29:12.873	Medium	520000	610000	700000	495	0.0468	Unknown	Unknown
106942	2020-02-05T19:29:12.873	High	500000	580000	660000	495	0.0468	Unknown	Unknown
106943	2020-02-12T17:27:27.64	Medium	590000	685000	780000	575	0.0503	Unknown	Unknown
106944	2020-02-05T19:29:12.873	High	580000	680000	780000	575	0.0503	Unknown	Unknown
106945	2020-02-05T19:29:12.873	High	620000	720000	820000	575	0.0503	Unknown	Unknown
106946	2020-02-05T19:29:12.873	High	600000	700000	800000	575	0.0503	Unknown	Unknown
106947	2020-02-05T19:29:12.873	High	590000	690000	790000	635	0.0498	Unknown	Unknown
106948	2020-02-05T19:29:12.873	High	570000	670000	770000	575	0.0503	Unknown	Unknown
106949	2020-02-05T19:29:12.873	High	580000	680000	780000	575	0.0503	Unknown	Unknown
106950	2020-02-05T19:29:12.873	High	530000	620000	710000	575	0.0503	Unknown	Unknown
106951	2020-02-05T19:29:12.873	Medium	520000	600000	680000	575	0.0503	Unknown	Unknown
106952	2020-02-05T19:29:12.873	High	530000	620000	710000	575	0.0503	Unknown	Unknown
106953	2020-02-05T19:29:12.873	High	480000	560000	640000	495	0.0468	Unknown	Unknown
106954	2020-02-05T19:29:12.873	High	530000	620000	710000	575	0.0503	Unknown	Unknown
106955	2020-02-05T19:29:12.873	High	515000	600000	685000	495	0.0468	Unknown	Unknown
106956	2020-02-05T19:29:12.873	High	530000	620000	710000	575	0.0503	Unknown	Unknown
106957	2020-02-05T19:29:12.873	High	640000	750000	860000			Unknown	Unknown
106958	2020-02-05T19:29:12.873	High	530000	620000	710000	575	0.0503	Unknown	Unknown
106959	2020-02-05T19:29:12.873	High	505000	585000	665000	575	0.0503	Unknown	Unknown
106960	2020-02-05T19:29:12.873	High	505000	585000	665000	575	0.0503	Unknown	Unknown
106961	2020-02-05T19:29:12.873	High	520000	610000	700000	575	0.0503	Unknown	Unknown
106962	2020-02-05T19:29:12.873	High	505000	585000	665000	575	0.0503	Unknown	Unknown
106963	2020-02-05T19:29:12.873	High	520000	610000	700000	575	0.0503	Unknown	Unknown
106964	2020-02-05T19:29:12.873	High	520000	610000	700000	575	0.0503	Unknown	Unknown
106965	2020-02-05T19:29:12.873	Medium	470000	550000	630000	495	0.0468	Unknown	Unknown
106966	2020-02-05T19:29:12.873	High	660000	770000	880000	635	0.0498	Unknown	Unknown
106967	2020-02-05T19:29:12.873	Medium	665000	775000	885000	635	0.0498	Unknown	Unknown
106968	2020-02-05T19:29:12.873	High	630000	735000	840000	575	0.0503	Unknown	Unknown
106969	2020-02-05T19:29:12.873	Medium	590000	690000	790000	635	0.0498	Unknown	Unknown
106970	2020-02-05T19:29:12.873	High	670000	780000	890000	635	0.0498	Unknown	Unknown
106971	2020-02-05T19:29:12.873	High	610000	710000	810000	575	0.0503	Unknown	Unknown
106972	2020-02-05T19:29:12.873	Medium	580000	680000	780000	635	0.0498	Unknown	Unknown
106973	2020-02-05T19:29:12.873	High	670000	780000	890000	635	0.0498	Unknown	Unknown
106974	2020-02-05T19:29:12.873	High	625000	735000	845000	635	0.0498	Unknown	Unknown
106975	2020-02-05T19:29:12.873	High	610000	710000	810000	575	0.0503	Unknown	Unknown
106976	2020-02-05T19:29:12.873	High	610000	710000	810000	575	0.0503	Unknown	Unknown
106977	2020-02-05T19:29:12.873	High	585000	670000	755000	575	0.0503	Unknown	Unknown
106978	2020-02-05T19:29:12.873	High	540000	630000	720000	495	0.0468	Unknown	Unknown
106979	2020-02-05T19:29:12.873	High	585000	680000	775000	575	0.0503	Unknown	Unknown
106980	2020-02-05T19:29:12.873	High	570000	660000	750000	575	0.0503	Unknown	Unknown
106981	2020-02-05T19:29:12.873	High	745000	860000	975000			Unknown	Unknown
106982	2020-02-05T19:29:12.873	High	570000	670000	770000	575	0.0503	Unknown	Unknown
106983	2020-02-05T19:29:12.873	High	580000	680000	780000	635	0.0498	Unknown	Unknown
106984	2020-02-05T19:29:12.873	High	610000	710000	810000	635	0.0498	Unknown	Unknown
106985	2020-02-12T17:27:27.64	High	520000	610000	700000	575	0.0503	Unknown	Unknown
106986	2020-02-05T19:29:12.873	High	610000	715000	820000	635	0.0498	Unknown	Unknown
106987	2020-02-05T19:29:12.873	High	550000	640000	730000	575	0.0503	Unknown	Unknown
106988	2020-02-05T19:29:12.873	High	485000	565000	645000	495	0.0468	Unknown	Unknown
106989	2020-02-05T19:29:12.873	High	520000	610000	700000	495	0.0468	Unknown	Unknown
106990	2020-02-05T19:29:12.873	High	555000	650000	745000	575	0.0503	Unknown	Unknown
106991	2020-02-05T19:29:12.873	High	600000	700000	800000	575	0.0503	Unknown	Unknown
106992	2020-02-05T19:29:12.873	High	565000	660000	755000	575	0.0503	Unknown	Unknown
106993	2020-02-05T19:29:12.873	High	570000	660000	750000	575	0.0503	Unknown	Unknown
106994	2020-02-05T19:29:12.873	High	525000	615000	705000	575	0.0503	Unknown	Unknown
106995	2020-01-09T10:24:26.003	High	475000	555000	635000	635	0.0498	Unknown	Unknown
106996	2020-02-05T19:29:12.873	High	510000	605000	700000	575	0.0503	Unknown	Unknown
106997	2020-02-05T19:29:12.873	High	560000	660000	760000	635	0.0498	Unknown	Unknown
106998	2020-02-05T19:29:12.873	High	510000	605000	700000	575	0.0503	Unknown	Unknown
106999	2020-02-05T19:29:12.873	High	560000	650000	740000	635	0.0498	Unknown	Unknown
107000	2020-02-05T19:29:12.873	High	500000	585000	670000	575	0.0503	Unknown	Unknown
107001	2020-01-09T10:24:26.003	High	500000	585000	670000	635	0.0498	Unknown	Unknown
107002	2020-02-05T19:29:12.873	High	550000	640000	730000	575	0.0503	Unknown	Unknown
107003	2020-02-05T19:29:12.873	High	510000	590000	670000	575	0.0503	Unknown	Unknown
107004	2020-02-05T19:29:12.873	High	520000	610000	700000	575	0.0503	Unknown	Unknown
107005	2020-02-05T19:29:12.873	High	520000	615000	710000	495	0.0468	Unknown	Unknown
107006	2020-02-05T19:29:12.873	Medium	595000	700000	805000			Unknown	Unknown
107007	2020-02-05T19:29:12.873	High	530000	625000	720000	635	0.0498	Unknown	Unknown
107008	2020-02-05T19:29:12.873	High	510000	595000	680000	575	0.0503	Unknown	Unknown
107009	2020-02-05T19:29:12.873	High	635000	745000	855000			Unknown	Unknown
107010	2020-02-05T19:29:12.873	High	580000	680000	780000	575	0.0503	Unknown	Unknown
107011						575	0.0503	Unknown	Unknown
107012	2020-02-05T19:29:12.873	High	590000	690000	790000	575	0.0503	Unknown	Unknown
107013						575	0.0503	Unknown	Unknown
107014	2020-02-05T19:29:12.873	High	600000	700000	800000	575	0.0503	Unknown	Unknown
107015						575	0.0503	Unknown	Unknown
107016	2020-02-05T19:29:12.873	High	660000	770000	880000	635	0.0498	Unknown	Unknown
107017	2020-02-05T19:29:12.873	High	610000	715000	820000	635	0.0498	Unknown	Unknown
107018	2020-02-05T19:29:12.873	High	600000	700000	800000	575	0.0503	Unknown	Unknown
107019	2020-02-05T19:29:12.873	High	630000	725000	820000	635	0.0498	Unknown	Unknown
107020	2020-02-05T19:29:12.873	High	610000	715000	820000	635	0.0498	Unknown	Unknown
107021	2020-02-05T19:29:12.873	High	660000	770000	880000	635	0.0498	Unknown	Unknown
107022	2020-02-05T19:29:12.873	Medium	585000	690000	795000	575	0.0503	Unknown	Unknown
107023	2020-02-12T11:19:52.87	High	585000	680000	775000	635	0.0498	Unknown	Unknown
107024	2020-02-05T19:29:12.873	Medium	585000	690000	795000	575	0.0503	Unknown	Unknown
107025	2019-11-28T05:14:50.9599976Z	Medium	600000	695000	790000	635	0.0498	Unknown	Unknown
107026	2020-02-05T19:29:12.873	High	640000	750000	860000	635	0.0498	Unknown	Unknown
107027	2020-02-05T19:29:12.873	Medium	565000	660000	755000	575	0.0503	Unknown	Unknown
107028	2020-02-05T19:29:12.873	Medium	555000	650000	745000	575	0.0503	Unknown	Unknown
107029	2020-02-05T19:29:12.873	Medium	525000	620000	715000	575	0.0503	Unknown	Unknown
107030	2020-02-05T19:29:12.873	High	440000	515000	590000	575	0.0503	Unknown	Unknown
107031	2020-02-05T19:29:12.873	High	520000	610000	700000	495	0.0468	Unknown	Unknown
107032	2020-02-05T19:29:12.873	High	640000	740000	840000	635	0.0498	Unknown	Unknown
107033	2020-01-09T10:24:26.003	High	350000	405000	460000			Unknown	Unknown
107034	2020-02-05T19:29:12.873	High	430000	500000	570000			Unknown	Unknown
107035	2020-01-02T00:00:00	RecentlySold	685000	685000	685000	495	0.0468	Unknown	Unknown
107036	2020-01-09T10:24:26.003	High	430000	500000	570000			Unknown	Unknown
107037						495	0.0468	Unknown	Unknown
107038	2020-02-05T19:29:12.873	High	540000	635000	730000	575	0.0503	Unknown	Unknown
107039	2020-02-05T19:29:12.873	High	440000	510000	580000			Unknown	Unknown
107040								Unknown	Unknown
107042	2019-12-12T00:45:20.067	High	430000	500000	570000			Unknown	Unknown
107043	2020-02-05T19:29:12.873	High	545000	635000	725000	575	0.0503	Unknown	Unknown
107044	2020-02-05T19:29:12.873	High	440000	510000	580000			Unknown	Unknown
107045	2020-02-05T19:29:12.873	High	430000	500000	570000			Unknown	Unknown
107046	2020-02-05T19:29:12.873	High	530000	615000	700000	495	0.0468	Unknown	Unknown
107047								Unknown	Unknown
107049	2019-12-12T00:45:20.067	High	385000	445000	505000			Unknown	Unknown
107050	2020-02-05T19:29:12.873	High	550000	645000	740000	575	0.0503	Unknown	Unknown
107051								Unknown	Unknown
107052	2020-02-05T19:29:12.873	Low	450000	520000	590000	495	0.0468	Unknown	Unknown
107053	2020-02-05T19:29:12.873	High	520000	600000	680000	575	0.0503	Unknown	Unknown
107054	2020-02-12T17:27:27.64	High	460000	540000	620000	575	0.0503	Unknown	Unknown
107055	2020-02-12T17:27:27.64	High	500000	590000	680000	575	0.0503	Unknown	Unknown
107056	2020-02-12T17:27:27.64	High	450000	530000	610000	575	0.0503	Unknown	Unknown
107057	2020-02-05T19:29:12.873	High	580000	670000	760000			Unknown	Unknown
107058	2020-02-12T17:27:27.64	High	450000	530000	610000	575	0.0503	Unknown	Unknown
107059	2020-02-05T19:29:12.873	High	475000	555000	635000	495	0.0468	Unknown	Unknown
107060	2020-02-12T17:27:27.64	High	450000	530000	610000	575	0.0503	Unknown	Unknown
107061	2020-02-05T19:29:12.873	Low	440000	510000	580000	635	0.0498	Unknown	Unknown
107062	2020-02-05T19:29:12.873	High	550000	640000	730000	495	0.0468	Unknown	Unknown
