StreetAddressID	POI	Distance
57921	Hospital - The Canberra Hospital	3.6
57921	Primary School - Torrens Primary	0.9
57921	High School - Melrose High School, Pearce	1.5
57921	College - Marist College Canberra	2.0
57921	University - Australian National University	11.1
57922	City GPO	1.6
57922	Major Shopping Centre - Woden Plaza	3.3
57922	Hospital - The Canberra Hospital	3.7
57922	Primary School - Torrens Primary	0.9
57922	High School - Melrose High School, Pearce	1.5
57922	College - Marist College Canberra	2.0
57922	University - Australian National University	11.1
57923	City GPO	1.6
57923	Major Shopping Centre - Woden Plaza	3.4
57923	Hospital - The Canberra Hospital	3.7
57923	Primary School - Torrens Primary	0.9
57923	High School - Melrose High School, Pearce	1.6
57923	College - Marist College Canberra	2.1
57923	University - Australian National University	11.1
57924	City GPO	1.6
57924	Major Shopping Centre - Woden Plaza	3.4
57924	Hospital - The Canberra Hospital	3.7
57924	Primary School - Torrens Primary	0.9
57924	High School - Melrose High School, Pearce	1.6
57924	College - Marist College Canberra	2.0
57924	University - Australian National University	11.1
57925	City GPO	1.6
57925	Major Shopping Centre - Woden Plaza	3.4
57925	Hospital - The Canberra Hospital	3.7
57925	Primary School - Torrens Primary	0.9
57925	High School - Melrose High School, Pearce	1.6
57925	College - Marist College Canberra	2.1
57925	University - Australian National University	11.1
57926	City GPO	1.6
57926	Major Shopping Centre - Woden Plaza	3.4
57926	Hospital - The Canberra Hospital	3.7
57926	Primary School - Torrens Primary	0.9
57926	High School - Melrose High School, Pearce	1.6
57926	College - Marist College Canberra	2.1
57926	University - Australian National University	11.1
57927	City GPO	1.6
57927	Major Shopping Centre - Woden Plaza	3.4
57927	Hospital - The Canberra Hospital	3.7
57927	Primary School - Torrens Primary	1.0
57927	High School - Melrose High School, Pearce	1.6
57927	College - Marist College Canberra	2.1
57927	University - Australian National University	11.1
57928	City GPO	1.6
57928	Major Shopping Centre - Woden Plaza	3.4
57928	Hospital - The Canberra Hospital	3.7
57928	Primary School - Torrens Primary	1.0
57928	High School - Melrose High School, Pearce	1.6
57928	College - Marist College Canberra	2.1
57928	University - Australian National University	11.1
57929	City GPO	1.6
57929	Major Shopping Centre - Woden Plaza	3.4
57929	Hospital - The Canberra Hospital	3.7
57929	Primary School - Torrens Primary	1.0
57929	High School - Melrose High School, Pearce	1.6
57929	College - Marist College Canberra	2.1
57929	University - Australian National University	11.1
57930	City GPO	1.3
57930	Major Shopping Centre - Woden Plaza	3.1
57930	Hospital - The Canberra Hospital	3.4
57930	Primary School - Torrens Primary	0.6
57930	High School - Melrose High School, Pearce	1.3
57930	College - Marist College Canberra	1.8
57930	University - Australian National University	10.8
57931	City GPO	1.7
57931	Major Shopping Centre - Woden Plaza	3.4
57931	Hospital - The Canberra Hospital	3.8
57931	Primary School - Torrens Primary	1.0
57931	High School - Melrose High School, Pearce	1.6
57931	College - Marist College Canberra	2.1
57931	University - Australian National University	11.2
57932	City GPO	1.7
57932	Major Shopping Centre - Woden Plaza	3.4
57932	Hospital - The Canberra Hospital	3.8
57932	Primary School - Torrens Primary	1.0
57932	High School - Melrose High School, Pearce	1.6
57932	College - Marist College Canberra	2.1
57932	University - Australian National University	11.2
57933	City GPO	1.7
57933	Major Shopping Centre - Woden Plaza	3.5
57933	Hospital - The Canberra Hospital	3.8
57933	Primary School - Torrens Primary	1.0
57933	High School - Melrose High School, Pearce	1.7
57933	College - Marist College Canberra	2.2
57933	University - Australian National University	11.2
57934	City GPO	1.7
57934	Major Shopping Centre - Woden Plaza	3.4
57934	Hospital - The Canberra Hospital	3.8
57934	Primary School - Torrens Primary	1.0
57934	High School - Melrose High School, Pearce	1.6
57934	College - Marist College Canberra	2.1
57934	University - Australian National University	11.2
57935	City GPO	1.7
57935	Major Shopping Centre - Woden Plaza	3.5
57935	Hospital - The Canberra Hospital	3.8
57935	Primary School - Torrens Primary	1.1
57935	High School - Melrose High School, Pearce	1.7
57935	College - Marist College Canberra	2.2
57935	University - Australian National University	11.2
57936	City GPO	1.7
57936	Major Shopping Centre - Woden Plaza	3.5
57936	Hospital - The Canberra Hospital	3.8
57936	Primary School - Torrens Primary	1.1
57936	High School - Melrose High School, Pearce	1.7
57936	College - Marist College Canberra	2.2
57936	University - Australian National University	11.2
57937	City GPO	1.7
57937	Major Shopping Centre - Woden Plaza	3.4
57937	Hospital - The Canberra Hospital	3.8
57937	Primary School - Torrens Primary	1.1
57937	High School - Melrose High School, Pearce	1.7
57937	College - Marist College Canberra	2.1
57937	University - Australian National University	11.2
57938	City GPO	1.8
57938	Major Shopping Centre - Woden Plaza	3.5
57938	Hospital - The Canberra Hospital	3.8
57938	Primary School - Torrens Primary	1.1
57938	High School - Melrose High School, Pearce	1.7
57938	College - Marist College Canberra	2.2
57938	University - Australian National University	11.2
57939	City GPO	1.8
57939	Major Shopping Centre - Woden Plaza	3.5
57939	Hospital - The Canberra Hospital	3.9
57939	Primary School - Torrens Primary	1.1
57939	High School - Melrose High School, Pearce	1.7
57939	College - Marist College Canberra	2.2
57939	University - Australian National University	11.3
57940	City GPO	1.3
57940	Major Shopping Centre - Woden Plaza	3.1
57940	Hospital - The Canberra Hospital	3.4
57940	Primary School - Torrens Primary	0.6
57940	High School - Melrose High School, Pearce	1.3
57940	College - Marist College Canberra	1.8
57940	University - Australian National University	10.8
57941	City GPO	1.3
57941	Major Shopping Centre - Woden Plaza	3.1
57941	Hospital - The Canberra Hospital	3.4
57941	Primary School - Torrens Primary	0.6
