StreetAddressID	POI	Distance
128138	University - University Of Canberra, Bruce	3.4
128139	City GPO	3.2
128139	Major Shopping Centre - Belconnen Mall	3.2
128139	Hospital - Calvary Private Hospital	4.8
128139	Primary School - Evatt Primary	0.4
128139	High School - Melba Copland High School, Melba	2.2
128139	College - Melba Copland College, Melba	1.2
128139	University - University Of Canberra, Bruce	3.4
128140	City GPO	3.2
128140	Major Shopping Centre - Belconnen Mall	3.2
128140	Hospital - Calvary Private Hospital	4.8
128140	Primary School - Evatt Primary	0.4
128140	High School - Melba Copland High School, Melba	2.2
128140	College - Melba Copland College, Melba	1.2
128140	University - University Of Canberra, Bruce	3.4
128141	City GPO	3.0
128141	Major Shopping Centre - Belconnen Mall	3.2
128141	Hospital - Calvary Private Hospital	5.0
128141	Primary School - Miles Franklin Primary	0.5
128141	High School - Melba Copland High School, Melba	1.7
128141	College - Melba Copland College, Melba	0.8
128141	University - University Of Canberra, Bruce	3.7
128142	City GPO	3.3
128142	Major Shopping Centre - Belconnen Mall	3.3
128142	Hospital - Calvary Private Hospital	4.8
128142	Primary School - Evatt Primary	0.4
128142	High School - Melba Copland High School, Melba	2.2
128142	College - Melba Copland College, Melba	1.3
128142	University - University Of Canberra, Bruce	3.4
128143	City GPO	3.2
128143	Major Shopping Centre - Belconnen Mall	3.2
128143	Hospital - Calvary Private Hospital	4.8
128143	Primary School - Evatt Primary	0.4
128143	High School - Melba Copland High School, Melba	2.2
128143	College - Melba Copland College, Melba	1.3
128143	University - University Of Canberra, Bruce	3.4
128144	City GPO	3.0
128144	Major Shopping Centre - Belconnen Mall	3.3
128144	Hospital - Calvary Private Hospital	5.0
128144	Primary School - Miles Franklin Primary	0.5
128144	High School - Melba Copland High School, Melba	1.7
128144	College - Melba Copland College, Melba	0.8
128144	University - University Of Canberra, Bruce	3.7
128145	City GPO	3.0
128145	Major Shopping Centre - Belconnen Mall	3.2
128145	Hospital - Calvary Private Hospital	5.0
128145	Primary School - Miles Franklin Primary	0.5
128145	High School - Melba Copland High School, Melba	1.7
128145	College - Melba Copland College, Melba	0.7
128145	University - University Of Canberra, Bruce	3.7
128146	City GPO	3.0
128146	Major Shopping Centre - Belconnen Mall	3.2
128146	Hospital - Calvary Private Hospital	5.0
128146	Primary School - Miles Franklin Primary	0.5
128146	High School - Melba Copland High School, Melba	1.7
128146	College - Melba Copland College, Melba	0.8
128146	University - University Of Canberra, Bruce	3.6
128147	City GPO	3.0
128147	Major Shopping Centre - Belconnen Mall	3.2
128147	Hospital - Calvary Private Hospital	5.0
128147	Primary School - Miles Franklin Primary	0.4
128147	High School - Melba Copland High School, Melba	1.6
128147	College - Melba Copland College, Melba	0.7
128147	University - University Of Canberra, Bruce	3.6
128148	City GPO	3.0
128148	Major Shopping Centre - Belconnen Mall	3.2
