StreetAddressID	POI	Distance
72235	City GPO	0.8
72235	Major Shopping Centre - Cooleman Court	1.4
72235	Hospital - The Canberra Hospital	3.2
72235	Primary School - Arawang Primary	0.9
72235	High School - Stromlo High	1.3
72235	College - Canberra College	2.2
72235	University - Australian National University	9.0
72236	City GPO	0.7
72236	Major Shopping Centre - Cooleman Court	1.3
72236	Hospital - The Canberra Hospital	3.3
72236	Primary School - Arawang Primary	0.8
72236	High School - Stromlo High	1.2
72236	College - Canberra College	2.3
72236	University - Australian National University	9.0
72237	City GPO	0.7
72237	Major Shopping Centre - Cooleman Court	1.4
72237	Hospital - The Canberra Hospital	3.2
72237	Primary School - Arawang Primary	0.9
72237	High School - Stromlo High	1.3
72237	College - Canberra College	2.2
72237	University - Australian National University	9.0
72238	City GPO	0.6
72238	Major Shopping Centre - Cooleman Court	1.3
72238	Hospital - The Canberra Hospital	3.3
72238	Primary School - Arawang Primary	0.8
72238	High School - Stromlo High	1.2
72238	College - Canberra College	2.3
72238	University - Australian National University	9.0
72239	City GPO	0.7
72239	Major Shopping Centre - Cooleman Court	1.4
72239	Hospital - The Canberra Hospital	3.2
72239	Primary School - Arawang Primary	0.9
72239	High School - Stromlo High	1.3
72239	College - Canberra College	2.2
72239	University - Australian National University	9.0
72240	City GPO	0.6
72240	Major Shopping Centre - Cooleman Court	1.3
72240	Hospital - The Canberra Hospital	3.3
72240	Primary School - Arawang Primary	0.8
72240	High School - Stromlo High	1.2
72240	College - Canberra College	2.3
72240	University - Australian National University	9.0
72241	City GPO	0.7
72241	Major Shopping Centre - Cooleman Court	1.5
72241	Hospital - The Canberra Hospital	3.2
72241	Primary School - Arawang Primary	0.8
72241	High School - Stromlo High	1.2
72241	College - Marist College Canberra	2.2
72241	University - Australian National University	9.1
72242	City GPO	0.7
72242	Major Shopping Centre - Cooleman Court	1.4
72242	Hospital - The Canberra Hospital	3.2
72242	Primary School - Arawang Primary	0.9
72242	High School - Stromlo High	1.3
72242	College - Canberra College	2.2
72242	University - Australian National University	9.0
72243	City GPO	0.6
72243	Major Shopping Centre - Cooleman Court	1.3
72243	Hospital - The Canberra Hospital	3.3
72243	Primary School - Arawang Primary	0.8
72243	High School - Stromlo High	1.2
72243	College - Canberra College	2.4
72243	University - Australian National University	9.0
72244	City GPO	0.7
72244	Major Shopping Centre - Cooleman Court	1.3
72244	Hospital - The Canberra Hospital	3.3
