StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
135072	2020-02-12T17:27:27.64	High	405000	475000	545000	515	0.0526	Unknown	Unknown
135073	2020-02-12T17:27:27.64	High	375000	435000	495000	500		Unknown	Unknown
135074								Unknown	Unknown
135075	2020-02-12T17:27:27.64	High	405000	475000	545000	515	0.0526	Unknown	Unknown
135076	2020-02-12T17:27:27.64	High	460000	540000	620000	515	0.0526	Unknown	Unknown
135077	2020-02-12T17:27:27.64	High	405000	475000	545000	515	0.0526	Unknown	Unknown
135078	2020-02-12T17:27:27.64	High	320000	375000	430000	500		Unknown	Unknown
135079	2020-01-22T10:30:07.47	High	455000	530000	605000	580		Unknown	Unknown
135080	2020-01-09T10:24:26.003	High	315000	370000	425000	500		Unknown	Unknown
135081	2020-01-22T10:30:07.47	High	455000	530000	605000	580		Unknown	Unknown
135082	2020-02-12T17:27:27.64	High	295000	345000	395000	400		Unknown	Unknown
135083	2020-02-05T19:29:12.873	High	440000	510000	580000	580		Unknown	Unknown
135084	2020-02-12T17:27:27.64	High	460000	540000	620000	515	0.0526	Unknown	Unknown
135085	2020-02-12T17:27:27.64	High	405000	475000	545000	515	0.0526	Unknown	Unknown
135088								Unknown	Unknown
135090	2020-02-12T17:27:27.64	Medium	585000	675000	765000	550	0.0511	Unknown	Unknown
135091	2020-01-29T09:57:42.103	High	380000	440000	500000	510		Unknown	Unknown
135092	2020-02-05T19:29:12.873	High	490000	560000	630000	560		Unknown	Unknown
135094	2020-02-05T19:29:12.873	High	495000	570000	645000	560		Unknown	Unknown
135095	2020-02-05T19:29:12.873	Demoted	480000	560000	640000			ForSalePriceDifference	Unknown
135096	2020-01-29T09:57:42.103	High	375000	435000	495000	510		Unknown	Unknown
135098	2020-01-29T09:57:42.103	High	380000	440000	500000	510		Unknown	Unknown
135100								Unknown	Unknown
135101	2020-01-20T00:00:00	RecentlySold	490000	490000	490000	510		Unknown	Unknown
135103	2020-02-05T19:29:12.873	High	550000	630000	710000	560		Unknown	Unknown
135105	2019-12-12T00:45:20.067	Low	840000	980000	1120000			Unknown	Unknown
135106	2019-10-18T12:32:42.017	Medium	510000	590000	670000	560		Unknown	Unknown
135108								Unknown	Unknown
135109	2020-02-05T19:29:12.873	High	380000	440000	500000	510		Unknown	Unknown
135111	2020-02-12T17:27:27.64	High	500000	575000	650000			Unknown	Unknown
135114								Unknown	Unknown
135118	2020-02-05T19:29:12.873	High	490000	560000	630000	560		Unknown	Unknown
135119								Unknown	Unknown
135121	2020-02-05T19:29:12.873	High	475000	520000	565000	580		Unknown	Unknown
135122								Unknown	Unknown
135125	2020-01-29T09:57:42.103	High	380000	440000	500000	510		Unknown	Unknown
135126	2020-02-05T19:29:12.873	High	495000	570000	645000	560		Unknown	Unknown
135127	2020-02-12T17:27:27.64	Medium	615000	715000	815000	550	0.0511	Unknown	Unknown
135129	2020-02-05T19:29:12.873	High	495000	570000	645000	560		Unknown	Unknown
135132	2020-02-12T17:27:27.64	Medium	615000	715000	815000	550	0.0511	Unknown	Unknown
135134	2020-02-05T19:29:12.873	High	495000	570000	645000	560		Unknown	Unknown
135137	2020-02-12T17:27:27.64	Medium	615000	715000	815000	550	0.0511	Unknown	Unknown
135142	2020-02-05T19:29:12.873	High	760000	880000	1000000	550	0.0511	Unknown	Unknown
135143						560		Unknown	Unknown
135147	2020-02-05T19:29:12.873	High	390000	445000	500000	510		Unknown	Unknown
135149	2020-02-05T19:29:12.873	High	385000	440000	495000	510		Unknown	Unknown
135151	2020-02-05T19:29:12.873	High	390000	445000	500000	510		Unknown	Unknown
135153	2020-02-05T19:29:12.873	High	390000	445000	500000	510		Unknown	Unknown
135155	2020-02-05T19:29:12.873	High	480000	560000	640000	560		Unknown	Unknown
135156	2020-01-29T09:57:42.103	High	510000	560000	610000	560		Unknown	Unknown
135157	2020-02-05T19:29:12.873	High	490000	560000	630000	560		Unknown	Unknown
135159	2020-02-05T19:29:12.873	High	480000	560000	640000	560		Unknown	Unknown
135160	2020-02-05T19:29:12.873	High	490000	560000	630000	560		Unknown	Unknown
135162	2020-02-05T19:29:12.873	High	480000	560000	640000	560		Unknown	Unknown
135168	2019-09-24T00:00:00	RecentlySold	560000	560000	560000	560		Unknown	Unknown
135171	2020-02-05T19:29:12.873	High	490000	560000	630000	560		Unknown	Unknown
135174	2020-02-05T19:29:12.873	High	375000	440000	505000	510		Unknown	Unknown
135175	2020-02-05T19:29:12.873	High	380000	440000	500000	510		Unknown	Unknown
135176	2020-02-05T19:29:12.873	High	375000	440000	505000	510		Unknown	Unknown
135177						500		Unknown	Unknown
135179	2020-02-05T19:29:12.873	High	490000	560000	630000	560		Unknown	Unknown
135180	2020-02-05T19:29:12.873	High	490000	560000	630000	560		Unknown	Unknown
135182	2020-02-05T19:29:12.873	High	480000	560000	640000	560		Unknown	Unknown
135183	2020-02-05T19:29:12.873	High	490000	560000	630000	560		Unknown	Unknown
135185	2020-02-05T19:29:12.873	High	490000	560000	630000	560		Unknown	Unknown
135186	2020-01-22T10:30:07.47	High	370000	430000	490000	510		Unknown	Unknown
135187	2020-02-05T19:29:12.873	High	375000	430000	485000	510		Unknown	Unknown
135188	2020-02-05T19:29:12.873	High	375000	440000	505000	510		Unknown	Unknown
135195	2020-02-05T19:29:12.873	High	495000	570000	645000	560		Unknown	Unknown
135196	2020-02-05T19:29:12.873	High	490000	560000	630000	560		Unknown	Unknown
135199	2020-02-05T19:29:12.873	High	495000	570000	645000	560		Unknown	Unknown
135200	2020-02-05T19:29:12.873	High	495000	570000	645000	560		Unknown	Unknown
135201	2020-02-05T19:29:12.873	High	495000	570000	645000	560		Unknown	Unknown
135202	2020-02-05T19:29:12.873	High	495000	570000	645000	560		Unknown	Unknown
135204	2020-02-05T19:29:12.873	High	495000	570000	645000	560		Unknown	Unknown
135205	2020-02-05T19:29:12.873	High	495000	570000	645000	560		Unknown	Unknown
135206	2020-02-05T19:29:12.873	High	495000	570000	645000	560		Unknown	Unknown
135210	2020-02-12T17:27:27.64	Medium	535000	630000	725000	550	0.0511	Unknown	Unknown
135211	2020-02-12T17:27:27.64	High	705000	820000	935000			Unknown	Unknown
135212	2020-02-12T17:27:27.64	Medium	570000	670000	770000	550	0.0511	Unknown	Unknown
135213	2020-02-12T17:27:27.64	Low	640000	750000	860000	560		Unknown	Unknown
135214	2020-02-05T19:29:12.873	High	630000	730000	830000			Unknown	Unknown
135215								Unknown	Unknown
135216	2020-02-12T17:27:27.64	Low	640000	740000	840000			Unknown	Unknown
135217	2020-02-12T17:27:27.64	Low	545000	635000	725000			Unknown	Unknown
135218								Unknown	Unknown
135219	2020-02-12T17:27:27.64	Medium	535000	630000	725000	550	0.0511	Unknown	Unknown
135220								Unknown	Unknown
135221	2020-02-12T17:27:27.64	Medium	470000	550000	630000	550	0.0511	Unknown	Unknown
135222	2020-02-12T17:27:27.64	Low	600000	700000	800000			Unknown	Unknown
135223	2020-02-12T17:27:27.64	Low	505000	585000	665000	550	0.0511	Unknown	Unknown
135224	2020-02-12T17:27:27.64	Low	670000	780000	890000			Unknown	Unknown
135225	2020-02-12T17:27:27.64	Low	640000	745000	850000			Unknown	Unknown
135226								Unknown	Unknown
135227	2020-02-12T17:27:27.64	Medium	535000	630000	725000	550	0.0511	Unknown	Unknown
135228	2019-10-04T02:19:09.3713564Z	Medium	690000	800000	910000			Unknown	Unknown
135229								Unknown	Unknown
135230								Unknown	Unknown
135231	2020-02-05T19:29:12.873	High	560000	660000	760000			Unknown	Unknown
135232	2020-02-12T17:27:27.64	Medium	485000	570000	655000			Unknown	Unknown
135233	2020-02-12T17:27:27.64	Medium	560000	650000	740000	550	0.0511	Unknown	Unknown
135234								Unknown	Unknown
135235	2020-02-05T19:29:12.873	High	640000	720000	800000	560		Unknown	Unknown
135236	2020-02-05T19:29:12.873	High	630000	710000	790000	560		Unknown	Unknown
135237	2020-02-05T19:29:12.873	High	620000	720000	820000	560		Unknown	Unknown
135238	2020-02-05T19:29:12.873	High	570000	670000	770000	550	0.0511	Unknown	Unknown
135239	2020-02-05T19:29:12.873	High	630000	710000	790000			Unknown	Unknown
135240	2020-02-05T19:29:12.873	High	590000	690000	790000	550	0.0511	Unknown	Unknown
135241	2020-02-05T19:29:12.873	High	640000	720000	800000	550	0.0511	Unknown	Unknown
135242								Unknown	Unknown
135243	2020-02-05T19:29:12.873	High	630000	710000	790000	550	0.0511	Unknown	Unknown
135244	2020-02-05T19:29:12.873	High	590000	690000	790000	550	0.0511	Unknown	Unknown
135245	2020-02-05T19:29:12.873	High	640000	720000	800000	560		Unknown	Unknown
135246								Unknown	Unknown
135247	2020-02-05T19:29:12.873	High	460000	530000	600000	560		Unknown	Unknown
135248	2020-01-29T09:57:42.103	High	470000	540000	610000	560		Unknown	Unknown
135251								Unknown	Unknown
135253	2020-02-05T19:29:12.873	Low	550000	640000	730000	550	0.0511	Unknown	Unknown
135255	2020-01-09T10:24:26.003	Low	470000	550000	630000	550	0.0511	Unknown	Unknown
135256	2020-02-05T19:29:12.873	Medium	520000	610000	700000	550	0.0511	Unknown	Unknown
135257	2020-02-05T19:29:12.873	High	525000	610000	695000	550	0.0511	Unknown	Unknown
135259								Unknown	Unknown
135260	2020-02-05T19:29:12.873	Low	590000	690000	790000			Unknown	Unknown
135261								Unknown	Unknown
135262	2020-02-05T19:29:12.873	Medium	500000	580000	660000			Unknown	Unknown
135263	2020-02-05T19:29:12.873	High	525000	610000	695000	550	0.0511	Unknown	Unknown
135264	2020-01-29T09:57:42.103	High	470000	540000	610000	560		Unknown	Unknown
135265	2020-02-05T19:29:12.873	Low	540000	630000	720000			Unknown	Unknown
135266	2020-02-05T19:29:12.873	High	510000	590000	670000	550	0.0511	Unknown	Unknown
135267	2020-02-05T19:29:12.873	High	500000	580000	660000	550	0.0511	Unknown	Unknown
135268								Unknown	Unknown
135269	2020-02-05T19:29:12.873	High	500000	580000	660000	550	0.0511	Unknown	Unknown
135270	2020-02-05T19:29:12.873	High	510000	590000	670000	550	0.0511	Unknown	Unknown
135273								Unknown	Unknown
135275	2020-01-29T09:57:42.103	High	470000	540000	610000	560		Unknown	Unknown
135277	2020-02-05T19:29:12.873	High	505000	590000	675000	515	0.0526	Unknown	Unknown
135278	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135280	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135282						560		Unknown	Unknown
135286	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135291						510		Unknown	Unknown
135292	2020-02-12T17:27:27.64	High	390000	455000	520000	510		Unknown	Unknown
135294	2020-02-12T17:27:27.64	High	415000	485000	555000	515	0.0526	Unknown	Unknown
135295	2020-02-12T17:27:27.64	High	395000	460000	525000	510		Unknown	Unknown
135297						510		Unknown	Unknown
135299	2020-02-05T19:29:12.873	High	400000	460000	520000	510		Unknown	Unknown
135304	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135306	2020-02-05T19:29:12.873	High	415000	480000	545000	510		Unknown	Unknown
135307	2020-02-05T19:29:12.873	High	420000	480000	540000	510		Unknown	Unknown
135309	2020-02-12T17:27:27.64	High	390000	445000	500000	510		Unknown	Unknown
135313	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135318						560		Unknown	Unknown
135321	2020-02-12T17:27:27.64	High	385000	450000	515000	510		Unknown	Unknown
135325	2020-02-12T17:27:27.64	High	390000	455000	520000	510		Unknown	Unknown
135328						560		Unknown	Unknown
135330						500		Unknown	Unknown
135332	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135336	2020-01-29T09:57:42.103	High	470000	540000	610000	560		Unknown	Unknown
135337	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135338	2020-02-05T19:29:12.873	High	540000	620000	700000	560		Unknown	Unknown
135341	2020-02-12T17:27:27.64	High	390000	455000	520000	510		Unknown	Unknown
135342	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135344						500		Unknown	Unknown
135345	2020-01-29T09:57:42.103	High	470000	540000	610000	560		Unknown	Unknown
135346	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135348	2019-10-15T00:00:00	RecentlySold	585000	585000	585000	515	0.0526	Unknown	Unknown
135349	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135351						400		Unknown	Unknown
135353	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135355						400		Unknown	Unknown
135356	2020-01-29T09:57:42.103	High	470000	540000	610000	560		Unknown	Unknown
135357	2020-02-12T17:27:27.64	High	265000	305000	345000	400		Unknown	Unknown
135358	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135359						510		Unknown	Unknown
135363	2020-02-12T17:27:27.64	High	430000	505000	580000	515	0.0526	Unknown	Unknown
135364	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135368	2020-02-12T17:27:27.64	High	430000	505000	580000	515	0.0526	Unknown	Unknown
135369	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135371						515	0.0526	Unknown	Unknown
135374	2020-02-05T19:29:12.873	High	470000	515000	560000	580		Unknown	Unknown
135375	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135376						515	0.0526	Unknown	Unknown
135377						500		Unknown	Unknown
135378	2020-02-12T17:27:27.64	High	430000	505000	580000	515	0.0526	Unknown	Unknown
135379	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135381						515	0.0526	Unknown	Unknown
135383						400		Unknown	Unknown
135385	2020-02-12T17:27:27.64	High	430000	505000	580000	515	0.0526	Unknown	Unknown
135386	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135387						515	0.0526	Unknown	Unknown
135389						400		Unknown	Unknown
135391	2020-02-12T17:27:27.64	High	430000	505000	580000	515	0.0526	Unknown	Unknown
135392	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135393						510		Unknown	Unknown
135394						515	0.0526	Unknown	Unknown
135398	2020-02-12T17:27:27.64	High	430000	505000	580000	515	0.0526	Unknown	Unknown
135399	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135400						515	0.0526	Unknown	Unknown
135404	2020-02-12T17:27:27.64	High	430000	505000	580000	515	0.0526	Unknown	Unknown
135405	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135408	2020-02-05T19:29:12.873	High	425000	495000	565000	515	0.0526	Unknown	Unknown
135409						515	0.0526	Unknown	Unknown
