StreetAddressID	POI	Distance
156576	Major Shopping Centre - Hyperdome	1.6
156576	Hospital - The Canberra Hospital	9.6
156576	Primary School - Bonython Primary	0.8
156576	High School - Covenant College	1.8
156576	College - Mackillop College	1.7
156576	University - Australian National University	17.1
156577	City GPO	1.2
156577	Major Shopping Centre - Hyperdome	1.6
156577	Hospital - The Canberra Hospital	9.6
156577	Primary School - Bonython Primary	0.8
156577	High School - Covenant College	1.9
156577	College - Mackillop College	1.8
156577	University - Australian National University	17.1
156578	City GPO	1.2
156578	Major Shopping Centre - Hyperdome	1.6
156578	Hospital - The Canberra Hospital	9.6
156578	Primary School - Bonython Primary	0.8
156578	High School - Covenant College	1.8
156578	College - Mackillop College	1.7
156578	University - Australian National University	17.1
156579	City GPO	1.2
156579	Major Shopping Centre - Hyperdome	1.6
156579	Hospital - The Canberra Hospital	9.6
156579	Primary School - Bonython Primary	0.8
156579	High School - Covenant College	1.9
156579	College - Mackillop College	1.8
156579	University - Australian National University	17.1
156580	City GPO	1.2
156580	Major Shopping Centre - Hyperdome	1.6
156580	Hospital - The Canberra Hospital	9.5
156580	Primary School - Bonython Primary	0.8
156580	High School - Covenant College	1.8
156580	College - Mackillop College	1.7
156580	University - Australian National University	17.0
156581	City GPO	1.2
156581	Major Shopping Centre - Hyperdome	1.6
156581	Hospital - The Canberra Hospital	9.6
156581	Primary School - Bonython Primary	0.8
156581	High School - Covenant College	1.9
156581	College - Mackillop College	1.8
156581	University - Australian National University	17.1
156583	City GPO	1.2
156583	Major Shopping Centre - Hyperdome	1.6
156583	Hospital - The Canberra Hospital	9.6
156583	Primary School - Bonython Primary	0.8
156583	High School - Covenant College	1.9
156583	College - Mackillop College	1.8
156583	University - Australian National University	17.1
156585	City GPO	1.2
156585	Major Shopping Centre - Hyperdome	1.6
156585	Hospital - The Canberra Hospital	9.6
156585	Primary School - Bonython Primary	0.8
156585	High School - Covenant College	1.9
156585	College - Mackillop College	1.8
156585	University - Australian National University	17.1
156586	City GPO	1.2
156586	Major Shopping Centre - Hyperdome	1.6
156586	Hospital - The Canberra Hospital	9.6
156586	Primary School - Bonython Primary	0.8
156586	High School - Covenant College	1.9
156586	College - Mackillop College	1.8
156586	University - Australian National University	17.1
156587	City GPO	1.2
156587	Major Shopping Centre - Hyperdome	1.6
156587	Hospital - The Canberra Hospital	9.6
156587	Primary School - Bonython Primary	0.8
156587	High School - Covenant College	1.9
156587	College - Mackillop College	1.8
156587	University - Australian National University	17.1
156588	City GPO	1.2
156588	Major Shopping Centre - Hyperdome	1.6
156588	Hospital - The Canberra Hospital	9.6
156588	Primary School - Bonython Primary	0.8
156588	High School - Covenant College	1.9
156588	College - Mackillop College	1.8
156588	University - Australian National University	17.1
156589	City GPO	1.2
156589	Major Shopping Centre - Hyperdome	1.6
156589	Hospital - The Canberra Hospital	9.6
156589	Primary School - Bonython Primary	0.8
156589	High School - Covenant College	1.9
156589	College - Mackillop College	1.8
156589	University - Australian National University	17.1
156590	City GPO	1.0
156590	Major Shopping Centre - Hyperdome	1.4
156590	Hospital - The Canberra Hospital	9.4
156590	Primary School - Bonython Primary	0.8
156590	High School - Covenant College	2.0
156590	College - Lake Tuggeranong College	1.6
156590	University - Australian National University	16.8
156591	City GPO	1.1
156591	Major Shopping Centre - Hyperdome	1.5
156591	Hospital - The Canberra Hospital	9.5
156591	Primary School - Bonython Primary	0.8
156591	High School - Covenant College	1.9
156591	College - Mackillop College	1.7
156591	University - Australian National University	17.0
156593	City GPO	1.1
156593	Major Shopping Centre - Hyperdome	1.5
156593	Hospital - The Canberra Hospital	9.5
156593	Primary School - Bonython Primary	0.8
156593	High School - Covenant College	1.9
156593	College - Mackillop College	1.7
156593	University - Australian National University	17.0
156594	City GPO	1.1
