StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
32056	Sale	28121	Total Property Sales	2017-02-15T00:00:00	402000.0	PRIVATE TREATY	22.0
32056	Rental	13913	Total Property Management - Bright Partners	2014-07-30T00:00:00	420.0	PER WEEK	82.0
32056	Rental		Bright Partners Total Property Management	2012-04-14T00:00:00	420.0	PER WEEK	36.0
32056	Sale	2009-05-18T00:00:00	372000	PRIVATE TREATY			
32056	Rental		IPG Inner North & City	2007-01-26T00:00:00	700.0	PER WEEK	55.0
32056	Sale	2005-06-23T00:00:00	299950	PRIVATE TREATY			
32059	Rental	31462	Peter Blackshaw Canberra City Rentals	2019-01-22T00:00:00	1300.0	PER WEEK	18.0
32059	Sale		Independent Property Group Gungahlin	2018-11-24T00:00:00	1500000.0	AUCTION	
32059	Rental		Peter Blackshaw Manuka	2017-05-17T00:00:00	1190.0	PER WEEK	145.0
32062	Sale		Berkely residential	2012-03-09T00:00:00		Listed - not sold	195.0
32063	Sale	13898	Berkely Residential	2015-07-17T00:00:00	2000000.0	PRIVATE TREATY	131.0
32063	Sale	2007-10-09T00:00:00	710000	PRIVATE TREATY			
32064	Sale		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2016-11-05T00:00:00	1810000.0	AUCTION	
32064	Sale		Berkely residential	2011-02-02T00:00:00	653000.0	PRIVATE TREATY	225.0
32067	Rental	20001	Peter Blackshaw Real Estate Queanbeyan & Jerrabomberra	2018-05-11T00:00:00	1350.0	PER WEEK	9.0
32067	Rental	20262	CBR Property	2016-03-09T00:00:00	1400.0	PER WEEK	36.0
32067	Rental	13898	Berkely Residential	2011-06-08T00:00:00	1950.0	PER WEEK	
32067	Sale	13898	Berkely Residential	2010-12-15T00:00:00		Listed - not sold	203.0
32078	Sale	2007-09-28T00:00:00	475000	PRIVATE TREATY			
32079	Sale	2019-09-12T00:00:00	1460000	PRIVATE TREATY			
32079	Sale	2009-11-27T00:00:00	1135000	PRIVATE TREATY			
32079	Sale	2007-09-28T00:00:00	425000	PRIVATE TREATY			
32080	Sale	2007-09-28T00:00:00	425000	PRIVATE TREATY			
32081	Sale	2007-09-28T00:00:00	417500	PRIVATE TREATY			
