StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
93012	2020-01-22T10:30:07.47	High	215000	250000	285000	380	0.0464	Unknown	Unknown
93013	2020-02-05T19:29:12.873	High	200000	235000	270000	380	0.0464	Unknown	Unknown
93015	2020-02-05T19:29:12.873	High	210000	240000	270000	345	0.0629	Unknown	Unknown
93016	2020-02-05T19:29:12.873	High	210000	240000	270000	345	0.0629	Unknown	Unknown
93017	2020-02-05T19:29:12.873	High	210000	240000	270000	345	0.0629	Unknown	Unknown
93018	2020-02-05T19:29:12.873	High	210000	240000	270000	345	0.0629	Unknown	Unknown
93019	2020-02-05T19:29:12.873	High	200000	235000	270000	380	0.0464	Unknown	Unknown
93020	2020-01-29T09:57:42.103	High	200000	235000	270000	380	0.0464	Unknown	Unknown
93021	2020-01-22T10:30:07.47	High	215000	250000	285000	380	0.0464	Unknown	Unknown
93022	2020-02-05T19:29:12.873	High	200000	235000	270000	380	0.0464	Unknown	Unknown
93023	2020-02-05T19:29:12.873	High	205000	245000	285000	345	0.0629	Unknown	Unknown
93024	2020-02-05T19:29:12.873	High	220000	240000	260000	380	0.0464	Unknown	Unknown
93025	2020-02-05T19:29:12.873	High	225000	260000	295000	345	0.0629	Unknown	Unknown
93026	2020-02-05T19:29:12.873	High	220000	255000	290000	345	0.0629	Unknown	Unknown
93027	2020-02-05T19:29:12.873	High	200000	235000	270000	380	0.0464	Unknown	Unknown
93028	2020-02-05T19:29:12.873	High	220000	240000	260000	380	0.0464	Unknown	Unknown
93029	2020-01-22T10:30:07.47	High	215000	250000	285000	380	0.0464	Unknown	Unknown
93030								Unknown	Unknown
93032	2020-02-05T19:29:12.873	High	220000	240000	260000	380	0.0464	Unknown	Unknown
93033	2019-10-18T12:32:42.017	High	200000	235000	270000	345	0.0629	Unknown	Unknown
93034	2020-02-05T19:29:12.873	High	210000	240000	270000	345	0.0629	Unknown	Unknown
93035	2020-02-05T19:29:12.873	High	220000	240000	260000	380	0.0464	Unknown	Unknown
93036	2020-02-05T19:29:12.873	High	200000	235000	270000	380	0.0464	Unknown	Unknown
93037	2020-02-05T19:29:12.873	High	205000	235000	265000	380	0.0464	Unknown	Unknown
93038	2020-01-22T10:30:07.47	High	215000	250000	285000	380	0.0464	Unknown	Unknown
93039	2020-02-05T19:29:12.873	High	200000	235000	270000	345	0.0629	Unknown	Unknown
93040	2020-02-05T19:29:12.873	Medium	690000	810000	930000	510	0.0268	Unknown	Unknown
93041	2020-02-05T19:29:12.873	Medium	685000	790000	895000	510	0.0268	Unknown	Unknown
93042	2020-02-05T19:29:12.873	Medium	725000	845000	965000	510	0.0268	Unknown	Unknown
93043	2020-02-05T19:29:12.873	Medium	720000	840000	960000	510	0.0268	Unknown	Unknown
93044	2020-02-05T19:29:12.873	High	405000	475000	545000	380	0.0464	Unknown	Unknown
93045	2020-02-05T19:29:12.873	Low	200000	235000	270000	345	0.0629	Unknown	Unknown
93046	2020-01-29T09:57:42.103	Medium	425000	495000	565000	380	0.0464	Unknown	Unknown
93047	2020-02-05T19:29:12.873	High	230000	270000	310000	345	0.0629	Unknown	Unknown
93048	2020-02-05T19:29:12.873	High	310000	360000	410000	510	0.0268	Unknown	Unknown
93049	2020-02-05T19:29:12.873	High	220000	255000	290000	345	0.0629	Unknown	Unknown
93050	2020-02-02T04:25:37.027	Medium	230000	265000	300000	345	0.0629	Unknown	Unknown
93051	2020-02-05T19:29:12.873	High	310000	360000	410000	510	0.0268	Unknown	Unknown
93052	2020-02-05T19:29:12.873	High	210000	245000	280000	345	0.0629	Unknown	Unknown
93053	2020-02-05T19:29:12.873	High	210000	245000	280000	345	0.0629	Unknown	Unknown
93054	2020-02-05T19:29:12.873	High	220000	255000	290000	345	0.0629	Unknown	Unknown
93055	2020-02-05T19:29:12.873	High	215000	250000	285000	345	0.0629	Unknown	Unknown
93056	2020-02-05T19:29:12.873	Medium	370000	430000	490000	380	0.0464	Unknown	Unknown
93057	2020-02-05T19:29:12.873	High	220000	255000	290000	380	0.0464	Unknown	Unknown
93058	2019-12-12T00:45:20.067	Low	470000	550000	630000			Unknown	Unknown
93059	2020-01-29T09:57:42.103	High	210000	245000	280000	345	0.0629	Unknown	Unknown
93061	2019-12-12T00:45:20.067	High	255000	295000	335000	345	0.0629	Unknown	Unknown
93062	2020-02-05T19:29:12.873	High	225000	260000	295000	345	0.0629	Unknown	Unknown
93063	2020-02-05T19:29:12.873	High	210000	245000	280000	345	0.0629	Unknown	Unknown
93064	2020-02-05T19:29:12.873	High	320000	375000	430000			Unknown	Unknown
93065	2020-02-05T19:29:12.873	High	215000	255000	295000	345	0.0629	Unknown	Unknown
93066	2020-01-22T10:30:07.47	Low	195000	230000	265000	345	0.0629	Unknown	Unknown
93067	2020-02-05T19:29:12.873	High	310000	360000	410000	510	0.0268	Unknown	Unknown
93068	2020-02-05T19:29:12.873	High	220000	255000	290000	380	0.0464	Unknown	Unknown
93069	2020-02-05T19:29:12.873	High	310000	360000	410000	510	0.0268	Unknown	Unknown
93070	2020-02-05T19:29:12.873	High	490000	570000	650000			Unknown	Unknown
93071	2020-02-05T19:29:12.873	Low	300000	350000	400000	380	0.0464	Unknown	Unknown
93072	2020-02-05T19:29:12.873	Low	320000	370000	420000	380	0.0464	Unknown	Unknown
93073	2020-02-05T19:29:12.873	Low	320000	370000	420000	380	0.0464	Unknown	Unknown
93074	2020-02-05T19:29:12.873	High	310000	360000	410000	510	0.0268	Unknown	Unknown
93075	2020-02-05T19:29:12.873	High	615000	720000	825000	380	0.0464	Unknown	Unknown
93077								Unknown	Unknown
93078	2020-02-05T19:29:12.873	High	615000	720000	825000	380	0.0464	Unknown	Unknown
93079	2020-02-05T19:29:12.873	High	615000	720000	825000	380	0.0464	Unknown	Unknown
93080	2020-02-05T19:29:12.873	High	610000	710000	810000	380	0.0464	Unknown	Unknown
93081	2020-02-05T19:29:12.873	High	610000	710000	810000	380	0.0464	Unknown	Unknown
93083	2020-02-05T19:29:12.873	High	610000	710000	810000	380	0.0464	Unknown	Unknown
93084	2020-02-05T19:29:12.873	High	610000	710000	810000	380	0.0464	Unknown	Unknown
93085								Unknown	Unknown
93086								Unknown	Unknown
93087	2020-02-05T19:29:12.873	High	615000	720000	825000	380	0.0464	Unknown	Unknown
93088	2020-02-05T19:29:12.873	High	610000	710000	810000	380	0.0464	Unknown	Unknown
93089	2020-02-05T19:29:12.873	High	610000	710000	810000	380	0.0464	Unknown	Unknown
93090	2020-02-05T19:29:12.873	High	610000	710000	810000	380	0.0464	Unknown	Unknown
93091	2020-02-05T19:29:12.873	High	880000	1020000	1160000			Unknown	Unknown
93092								Unknown	Unknown
93093	2020-02-05T19:29:12.873	High	610000	710000	810000	380	0.0464	Unknown	Unknown
93094	2020-02-05T19:29:12.873	High	610000	710000	810000	380	0.0464	Unknown	Unknown
93095								Unknown	Unknown
93096	2020-02-05T19:29:12.873	High	610000	710000	810000	380	0.0464	Unknown	Unknown
93097								Unknown	Unknown
93098	2020-02-05T19:29:12.873	High	615000	720000	825000	380	0.0464	Unknown	Unknown
93100	2020-02-05T19:29:12.873	High	610000	710000	810000	380	0.0464	Unknown	Unknown
93101								Unknown	Unknown
93102	2020-01-29T00:00:00	RecentlySold	735000	735000	735000			Unknown	Unknown
93104	2020-02-05T19:29:12.873	High	615000	720000	825000	380	0.0464	Unknown	Unknown
93105	2020-02-05T19:29:12.873	High	615000	720000	825000	380	0.0464	Unknown	Unknown
93106	2020-02-05T19:29:12.873	High	615000	720000	825000	380	0.0464	Unknown	Unknown
93107	2020-02-05T19:29:12.873	High	615000	720000	825000	380	0.0464	Unknown	Unknown
93108	2020-02-05T19:29:12.873	High	910000	1050000	1190000	510	0.0268	Unknown	Unknown
93109	2020-02-05T19:29:12.873	High	940000	1090000	1240000			Unknown	Unknown
93110	2020-02-05T19:29:12.873	High	840000	980000	1120000	510	0.0268	Unknown	Unknown
93111	2020-02-05T19:29:12.873	High	920000	1080000	1240000			Unknown	Unknown
93112	2019-12-25T13:07:16.643	Medium	840000	970000	1100000	510	0.0268	Unknown	Unknown
93113	2020-02-05T19:29:12.873	High	840000	970000	1100000			Unknown	Unknown
93114	2020-02-05T19:29:12.873	High	800000	940000	1080000			Unknown	Unknown
93115	2020-02-05T19:29:12.873	High	890000	1040000	1190000			Unknown	Unknown
93116	2020-02-05T19:29:12.873	High	860000	990000	1120000	510	0.0268	Unknown	Unknown
93117	2019-10-21T00:00:00	RecentlySold	1000000	1000000	1000000			Unknown	Unknown
93118	2020-02-05T19:29:12.873	High	500000	575000	650000	510	0.0268	Unknown	Unknown
93119	2020-02-05T19:29:12.873	High	505000	560000	615000	510	0.0268	Unknown	Unknown
93120	2020-02-05T19:29:12.873	Low	260000	305000	350000			Unknown	Unknown
93121	2020-02-05T19:29:12.873	High	510000	585000	660000			Unknown	Unknown
93122	2020-02-05T19:29:12.873	High	510000	585000	660000			Unknown	Unknown
93123	2020-02-05T19:29:12.873	High	495000	565000	635000			Unknown	Unknown
93124	2020-02-05T19:29:12.873	High	500000	575000	650000	510	0.0268	Unknown	Unknown
93125	2020-02-05T19:29:12.873	High	510000	585000	660000			Unknown	Unknown
93126	2020-02-05T19:29:12.873	High	500000	575000	650000	510	0.0268	Unknown	Unknown
93127	2020-02-05T19:29:12.873	High	510000	585000	660000			Unknown	Unknown
93128	2020-02-05T19:29:12.873	High	500000	575000	650000			Unknown	Unknown
93129	2020-02-05T19:29:12.873	High	500000	575000	650000			Unknown	Unknown
93130	2020-02-05T19:29:12.873	High	505000	570000	635000	510	0.0268	Unknown	Unknown
93131	2020-02-05T19:29:12.873	High	500000	575000	650000	510	0.0268	Unknown	Unknown
93132	2020-02-05T19:29:12.873	High	510000	585000	660000			Unknown	Unknown
93133	2020-02-05T19:29:12.873	High	510000	585000	660000			Unknown	Unknown
93134	2020-02-05T19:29:12.873	High	515000	570000	625000	510	0.0268	Unknown	Unknown
93135	2020-02-05T19:29:12.873	High	500000	575000	650000	510	0.0268	Unknown	Unknown
93136	2020-02-05T19:29:12.873	High	500000	575000	650000	510	0.0268	Unknown	Unknown
93137	2020-02-05T19:29:12.873	High	500000	575000	650000			Unknown	Unknown
93138	2020-02-05T19:29:12.873	High	475000	555000	635000			Unknown	Unknown
93139	2020-02-05T19:29:12.873	High	500000	575000	650000			Unknown	Unknown
93140	2020-02-05T19:29:12.873	High	510000	580000	650000	510	0.0268	Unknown	Unknown
93141	2020-01-09T10:24:26.003	High	505000	590000	675000			Unknown	Unknown
93142	2020-02-05T19:29:12.873	High	500000	575000	650000			Unknown	Unknown
93143	2020-02-05T19:29:12.873	High	500000	580000	660000			Unknown	Unknown
93144	2020-02-05T19:29:12.873	High	500000	575000	650000			Unknown	Unknown
93145	2020-02-05T19:29:12.873	High	510000	585000	660000			Unknown	Unknown
93146	2020-02-05T19:29:12.873	High	500000	575000	650000			Unknown	Unknown
93147	2020-02-05T19:29:12.873	High	510000	580000	650000	510	0.0268	Unknown	Unknown
93148	2020-02-05T19:29:12.873	High	500000	580000	660000			Unknown	Unknown
93149	2020-02-05T19:29:12.873	High	510000	580000	650000			Unknown	Unknown
93150	2020-02-05T19:29:12.873	High	500000	575000	650000			Unknown	Unknown
93151	2020-02-05T19:29:12.873	High	500000	575000	650000	510	0.0268	Unknown	Unknown
93152	2020-02-05T19:29:12.873	High	500000	575000	650000			Unknown	Unknown
93153	2020-02-05T19:29:12.873	High	500000	575000	650000	510	0.0268	Unknown	Unknown
93154	2020-02-05T19:29:12.873	High	500000	580000	660000			Unknown	Unknown
93155	2020-02-05T19:29:12.873	High	505000	560000	615000	510	0.0268	Unknown	Unknown
93156	2020-02-05T19:29:12.873	High	500000	575000	650000			Unknown	Unknown
93157	2020-02-05T19:29:12.873	High	505000	560000	615000	510	0.0268	Unknown	Unknown
93158	2020-02-05T19:29:12.873	High	405000	475000	545000			Unknown	Unknown
93159	2019-09-17T00:00:00	RecentlySold	725000	725000	725000			Unknown	Unknown
93160	2020-02-05T19:29:12.873	High	780000	910000	1040000			Unknown	Unknown
