StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
68791	BM-6901-KM	460000	2017-07-28					False	True	29	11	2	Unit	Unit	2	3	
68792	WL-4903-BI	632000	2017-09-09					False	False	7	11	1	House	House	1	3	792
68793	UA-8525-IL	300000	2004-06-26					False	True				House	Townhouse		3	
68794	EW-7438-BC	536000	2018-04-07					False	False	3	15	2	House	House	1	3	694
68795	AL-4729-KN							False	True				Unit	Unit			
68796	TF-5278-TL	555000	2011-07-29					False	False	12	11		House	House		4	739
68797	YE-1242-VJ			Blue Property Marketing	345	2014	15	False	True			2	House	Townhouse	1	2	
68798	EV-0478-SH							False	False				House	House			
68799	HI-7406-XV	512500	2012-04-02					False	True	29	11	2	Unit	Unit	2	3	
68800	FJ-4206-KQ							False	False				House	House			
68801	BS-0641-CF	405000	2017-06-14					False	True	29	11	1	Unit	Unit	1	2	
68802	RW-7733-TV	550000	2018-04-16					False	False	5	15		House	House			694
68803	UA-3028-CR							False	True	29	11		Unit	Unit		3	
68804	TG-9548-AT	310000	2017-03-01	LJ Hooker Belconnen	520	2020	5	True	False	14	11	2	House	House	1	3	780
68805	WF-5138-EY	495000	2015-06-23					False	True	29	11	2	Unit	Unit	2	3	
68806	JC-4643-HE	178500	2000-05-03					False	False	6	15		House	House			727
68807	FN-9970-VS							False	False				House	House			
68808	QL-9798-NH	636000	2016-10-22	Cream Residential	460	2015	42	False	False	7	15	2	House	House	1	3	727
68809	FI-9797-FK							False	False				House	House			
68810	MX-1111-CK	239000	1995-10-05					False	True	28	11		Unit	Unit			
68811	EM-2078-SG	480000	2013-07-05					False	True	29	11	2	Unit	Unit	2	3	
68812	NJ-7701-HA	349000	2006-07-19					False	False	8	15		House	House		3	694
68813	PC-7690-VX	375000	2004-10-07					False	False	17	11		House	House		3	725
68814	EU-8924-ZV	652500	2019-11-19	Archived Peter Blackshaw Real Estate Woden & Weston Cre	465	2016	15	False	False	9	15	2	House	House	1	3	748
68815	LN-2439-ZL	143000	1997-03-14					False	False	18	11		Land	Land			724
68816	QO-4817-OP	125000	1999-10-20	Key Real Estate ACT	500	2018	19	True	False	10	15	1	House	House	1	3	748
68817	TH-6175-BR	570000	2019-08-07					False	False	19	11		House	House			780
68818	ME-5972-WT	510000	2012-01-13	Bertram Ellis	400	2008	14	False	False	11	15	2	House	House	1	3	680
68819	AC-9394-WF	355000	2005-09-02					False	False	51	11		House	House			693
