StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
89836	2020-02-05T19:29:12.873	High	850000	980000	1110000	758	0.0414	Unknown	Unknown
89837	2020-02-05T19:29:12.873	High	820000	950000	1080000			Unknown	Unknown
89838	2020-02-05T19:29:12.873	High	910000	1050000	1190000	815	0.0434	Unknown	Unknown
89840						758	0.0414	Unknown	Unknown
89841	2020-02-05T19:29:12.873	High	790000	930000	1070000	758	0.0414	Unknown	Unknown
89842	2020-02-05T19:29:12.873	High	800000	940000	1080000	758	0.0414	Unknown	Unknown
89843	2020-02-05T19:29:12.873	High	860000	1000000	1140000	758	0.0414	Unknown	Unknown
89844	2020-02-05T19:29:12.873	High	710000	830000	950000			Unknown	Unknown
89845	2020-02-05T19:29:12.873	High	780000	920000	1060000	758	0.0414	Unknown	Unknown
89846	2020-02-05T19:29:12.873	High	910000	1050000	1190000	758	0.0414	Unknown	Unknown
89847	2020-02-05T19:29:12.873	High	730000	850000	970000	758	0.0414	Unknown	Unknown
89848	2020-02-05T19:29:12.873	Medium	850000	990000	1130000			Unknown	Unknown
89849	2020-02-05T19:29:12.873	High	1090000	1260000	1430000	815	0.0434	Unknown	Unknown
89850	2020-02-05T19:29:12.873	Medium	870000	1000000	1130000	758	0.0414	Unknown	Unknown
89851	2020-02-05T19:29:12.873	High	680000	790000	900000			Unknown	Unknown
89852	2020-02-05T19:29:12.873	High	710000	825000	940000			Unknown	Unknown
89853	2020-02-05T19:29:12.873	Medium	780000	910000	1040000	758	0.0414	Unknown	Unknown
89854	2020-02-05T19:29:12.873	Medium	780000	910000	1040000	758	0.0414	Unknown	Unknown
89855	2020-02-05T19:29:12.873	High	890000	1040000	1190000	815	0.0434	Unknown	Unknown
89856	2020-02-05T19:29:12.873	High	720000	835000	950000			Unknown	Unknown
89857	2020-02-05T19:29:12.873	High	800000	930000	1060000	758	0.0414	Unknown	Unknown
89858	2020-02-05T19:29:12.873	High	810000	940000	1070000	758	0.0414	Unknown	Unknown
89859	2020-02-05T19:29:12.873	High	860000	990000	1120000	758	0.0414	Unknown	Unknown
89860	2020-02-05T19:29:12.873	Medium	920000	1070000	1220000	815	0.0434	Unknown	Unknown
89861	2020-02-05T19:29:12.873	High	830000	960000	1090000	758	0.0414	Unknown	Unknown
