StreetAddressID	POI	Distance
4154	High School - Telopea High School, Barton	2.3
4154	College - Royal College Of Nursing	2.3
4154	University - Australian National University	2.9
4155	City GPO	1.0
4155	Major Shopping Centre - Canberra Centre	3.5
4155	Hospital - The Canberra Hospital	4.6
4155	Primary School - Yarralumla Primary	0.7
4155	High School - Telopea High School, Barton	2.3
4155	College - Royal College Of Nursing	2.2
4155	University - Australian National University	2.9
4156	City GPO	0.9
4156	Major Shopping Centre - Canberra Centre	3.6
4156	Hospital - The Canberra Hospital	4.5
4156	Primary School - Yarralumla Primary	0.6
4156	High School - Telopea High School, Barton	2.3
4156	College - Royal College Of Nursing	2.1
4156	University - Australian National University	3.0
4157	City GPO	1.0
4157	Major Shopping Centre - Canberra Centre	3.5
4157	Hospital - The Canberra Hospital	4.6
4157	Primary School - Yarralumla Primary	0.7
4157	High School - Telopea High School, Barton	2.3
4157	College - Royal College Of Nursing	2.3
4157	University - Australian National University	2.9
4158	City GPO	1.0
4158	Major Shopping Centre - Canberra Centre	3.5
4158	Hospital - The Canberra Hospital	4.6
4158	Primary School - Yarralumla Primary	0.7
4158	High School - Telopea High School, Barton	2.3
4158	College - Royal College Of Nursing	2.3
4158	University - Australian National University	2.9
4159	City GPO	0.9
4159	Major Shopping Centre - Canberra Centre	3.6
4159	Hospital - The Canberra Hospital	4.5
4159	Primary School - Yarralumla Primary	0.6
4159	High School - Telopea High School, Barton	2.3
4159	College - Royal College Of Nursing	2.2
4159	University - Australian National University	3.0
4160	City GPO	1.0
4160	Major Shopping Centre - Canberra Centre	3.5
4160	Hospital - The Canberra Hospital	4.6
4160	Primary School - Yarralumla Primary	0.7
4160	High School - Telopea High School, Barton	2.2
4160	College - Royal College Of Nursing	2.3
4160	University - Australian National University	2.9
4161	City GPO	0.9
4161	Major Shopping Centre - Canberra Centre	3.6
4161	Hospital - The Canberra Hospital	4.5
4161	Primary School - Yarralumla Primary	0.7
4161	High School - Telopea High School, Barton	2.3
4161	College - Royal College Of Nursing	2.2
4161	University - Australian National University	3.0
4162	City GPO	1.0
4162	Major Shopping Centre - Canberra Centre	3.4
4162	Hospital - The Canberra Hospital	4.6
4162	Primary School - Yarralumla Primary	0.8
4162	High School - Telopea High School, Barton	2.2
4162	College - Royal College Of Nursing	2.3
4162	University - Australian National University	2.9
4163	City GPO	0.7
4163	Major Shopping Centre - Canberra Centre	4.1
4163	Hospital - The Canberra Hospital	5.0
4163	Primary School - Yarralumla Primary	0.8
4163	High School - Alfred Deakin High School	2.5
4163	College - Royal College Of Nursing	2.2
4163	University - Australian National University	3.0
4164	City GPO	0.6
4164	Major Shopping Centre - Canberra Centre	4.1
4164	Hospital - The Canberra Hospital	4.9
4164	Primary School - Yarralumla Primary	0.8
4164	High School - Alfred Deakin High School	2.5
4164	College - Royal College Of Nursing	2.2
4164	University - Australian National University	3.1
4165	City GPO	0.7
4165	Major Shopping Centre - Canberra Centre	4.0
4165	Hospital - The Canberra Hospital	5.0
4165	Primary School - Yarralumla Primary	0.9
4165	High School - Alfred Deakin High School	2.5
4165	College - Royal College Of Nursing	2.2
4165	University - Australian National University	3.0
4166	City GPO	0.6
4166	Major Shopping Centre - Canberra Centre	4.1
4166	Hospital - The Canberra Hospital	4.9
4166	Primary School - Yarralumla Primary	0.8
4166	High School - Alfred Deakin High School	2.5
4166	College - Royal College Of Nursing	2.2
4166	University - Australian National University	3.1
4167	City GPO	0.7
4167	Major Shopping Centre - Canberra Centre	4.0
4167	Hospital - The Canberra Hospital	5.0
4167	Primary School - Yarralumla Primary	0.9
4167	High School - Alfred Deakin High School	2.6
4167	College - Royal College Of Nursing	2.2
4167	University - Australian National University	3.0
4168	City GPO	0.6
4168	Major Shopping Centre - Canberra Centre	4.1
4168	Hospital - The Canberra Hospital	4.9
4168	Primary School - Yarralumla Primary	0.8
4168	High School - Alfred Deakin High School	2.5
4168	College - Royal College Of Nursing	2.2
4168	University - Australian National University	3.1
4169	City GPO	0.7
4169	Major Shopping Centre - Canberra Centre	4.0
4169	Hospital - The Canberra Hospital	5.0
4169	Primary School - Yarralumla Primary	0.9
4169	High School - Alfred Deakin High School	2.6
4169	College - Royal College Of Nursing	2.3
4169	University - Australian National University	3.0
4170	City GPO	0.6
4170	Major Shopping Centre - Canberra Centre	4.1
4170	Hospital - The Canberra Hospital	4.9
4170	Primary School - Yarralumla Primary	0.9
4170	High School - Alfred Deakin High School	2.5
4170	College - Royal College Of Nursing	2.2
4170	University - Australian National University	3.1
4171	City GPO	0.7
4171	Major Shopping Centre - Canberra Centre	4.0
4171	Hospital - The Canberra Hospital	5.0
4171	Primary School - Yarralumla Primary	0.9
