StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
83814	UU-6252-PY	240000	2014-05-16	Maloney's the Estate Agent	560	2014	48	True	True	33	32	1	Unit	Unit	1	1	
83815	SX-6421-LZ							False	True				Unit	Unit			
83816	SN-8929-JT	490000	2005-12-09					False	False	10	3		House	House		4	861
83817	KK-6258-ML	76250	1998-03-30	Wright Dunn Real Estate 	0	2019	3	True	True	21	20	1	Unit	Unit	1	1	
83818	KT-2132-BQ	115000	2001-06-27					False	True	22	20		Unit	Unit			
83819	ZL-0863-MK	800000	2014-01-16					False	True	24	20		Unit	Unit			
83820	CR-5229-OH	114000	1993-03-31	Sadil Quinlan	400	2019	20	True	True	34	32	1	Unit	Unit	1	2	
83821	DM-0181-VV			Ian McNamee & Partners Jerrabomberra & Canberra	280	2018	11	False	True			0	Unit	Unit	1	1	
83822	EX-5229-RQ	460000	2012-06-21					False	True	42	32		Unit	Unit			
83823	ZC-0008-UR	590000	2011-07-02					False	True	1	33	1	Unit	Unit	1	2	
83824	AM-8805-TP	80000	2002-06-12					False	True	14	4	1	Unit	Unit	1	2	
83825	MI-8355-LR	410000	2003-05-10					False	True			0	House	Townhouse	2	3	
83826	SB-7126-KJ	514000	2019-08-28					False	True			1	House	Townhouse	1	2	
83827	RW-6913-JY			Homefinders Real Estate	540	2017	32	False	True			1	House	Townhouse	2	3	
83828	QN-9094-HG							False	True				Unit	Unit			
83829	CY-0895-LH	280000	2019-07-18	Luton Properties - Manuka	300	2016	19	False	True	34	32	1	Unit	Unit	1	1	
83830	LY-5074-PA	265000	2019-11-20	Wright Dunn Real Estate 	255	2016	5	False	True	33	32	0	Unit	Unit	1	1	
83831	SX-6862-SF							False	True				Unit	Unit			
83832	VI-4648-RD							False	False				House	House			
83833	JW-6908-VW			Homefinders Real Estate	0	2020	18	False	True			1	Unit	Unit	1	1	
83834	CR-2125-FB			LJ Hooker Belconnen	275	2017		False	True	34	32	0	Unit	Unit	1	1	
83835	AW-5444-ZU	119000	2000-08-04					False	True	33	32		Unit	Unit			
83836	LY-6123-VJ							False	True				Unit	Unit			
83837	JE-1676-UE			Maloney's - the Estate Agent	320	2019	49	False	True			1	Unit	Unit	1	1	
83838	ZE-6596-HZ	124000	2002-12-09	Homefinders Real Estate	0	2019	131	True	True	34	32		Unit	Unit	1	1	
83839	TM-4972-VM							False	True				Unit	Unit			
83840	AM-8828-HY	820000	2019-08-21	Total Property Management - Bright	670	2019	6	True	False	20	4	1	House	House	1	3	442
83841	NU-4245-GQ	348000	2009-07-15					False	True			1	Unit	Unit	1	2	
83842	OP-9794-GN	210000	2012-02-27	Homefinders Real Estate	325	2018	13	True	True	34	32	0	Unit	Unit	1	1	
83843	PU-7364-UF							False	False				House	House			
83844	IG-0278-CX							False	True				Unit	Unit			
83845	JJ-2221-NN	130000	2004-02-17					False	True	34	32		Unit	Unit			
83846	YZ-5878-FE	377500	2002-06-05					False	False	21	4	2	House	House	1	3	
83847	GW-2900-JR			Homefinders Real Estate	400	2019	18	False	True			1	Unit	Unit	1	1	
83848	TC-7360-AQ	180000	2015-09-08					False	True	34	32		Unit	Unit	1		
83849	CF-3321-II		2017-10-05	Homefinders Real Estate	370	2018	21	True	True			1	Unit	Unit	1	2	
83850	TD-5960-SN	245000	2016-05-23					False	True	34	32		Unit	Unit			
83851	FA-5841-YL							False	True				Unit	Unit			
83852	RY-0395-FJ	679950	2009-02-13					False	False	39	10		House	House			
83853	MC-7687-BF							False	True			1	Unit	Unit	1	1	
83854	DO-0233-HA		2015-11-04					False	True			1	Unit	Unit	1	2	
83855	EN-8876-IJ							False	False				House	House			
83856	CA-2501-TL	660000	2008-09-27					False	True	20	20	2	Unit	Unit	2	3	
83857	KI-5022-BZ	76250	1998-03-30	Wright Dunn Real Estate 	340	2019	18	True	True	21	20	1	Unit	Unit	1	1	
83858	KW-7120-JD	232000	2005-03-14					False	True	22	20		Unit	Unit			
83859	TI-8019-AG	865000	2016-03-04	Peter Blackshaw Manuka	795	2014	6	False	True	24	20	4	Unit	Unit	2	3	
83860	ZD-8963-ZK	120600	2001-02-19	Homefinders Real Estate	325	2018	20	True	True	34	32	1	Unit	Unit	1	1	
83861	LG-8567-GE	310000	2010-07-22	Independent Property Management	0	2019	8	True	True	33	32	1	Unit	Unit	1	1	
83862	MJ-5125-AA	450000	2012-03-23	McGrath Dickson	700	2018	84	True	True	42	32	1	Unit	Unit	2	2	
83863	ND-7356-KI	364000	2002-08-09	Homefinders Real Estate	570	2015	17	True	True	1	33	1	Unit	Unit	2	3	
83864	PV-9270-CN							False	True				Unit	Unit			
83865	IC-1089-XG							False	True				House	Townhouse		2	
83866	MY-3855-PK	485000	2012-10-03					False	True			1	House	Townhouse	1	2	
83867	SF-0742-TL	425000	2007-07-28					False	True				House	Townhouse		2	
83868	KK-9101-PR	236000	2007-09-16					False	True			1	Unit	Unit	1	1	
83869	MK-6646-YM							False	True				Unit	Unit			
83870	SL-0855-BK	956000	2010-03-20					False	False	37	10		House	House			1253
83871	ER-6829-EE			Philip Kouvelis Real estate	350	2013	77	False	True			1	Unit	Unit	1	1	
83872	FW-7066-DE							False	False				House	House			
83873	HG-3539-ES							False	True			1	Unit	Unit	1	2	
