StreetAddressID	POI	Distance
152391	College - Mackillop College	1.6
152391	University - Australian National University	15.1
152392	City GPO	1.5
152392	Major Shopping Centre - Erindale Shopping Centre	1.2
152392	Hospital - The Canberra Hospital	7.7
152392	Primary School - Gowrie Primary	0.4
152392	High School - Caroline Chisholm High School, Chisholm	1.4
152392	College - Erindale College	1.6
152392	University - Australian National University	15.1
152393	City GPO	1.5
152393	Major Shopping Centre - Erindale Shopping Centre	1.3
152393	Hospital - The Canberra Hospital	7.8
152393	Primary School - Gowrie Primary	0.4
152393	High School - Caroline Chisholm High School, Chisholm	1.4
152393	College - Mackillop College	1.7
152393	University - Australian National University	15.1
152394	City GPO	1.1
152394	Major Shopping Centre - Erindale Shopping Centre	0.8
152394	Hospital - The Canberra Hospital	7.2
152394	Primary School - Gowrie Primary	0.5
152394	High School - Caroline Chisholm High School, Chisholm	1.6
152394	College - Erindale College	1.3
152394	University - Australian National University	14.6
152395	City GPO	1.0
152395	Major Shopping Centre - Erindale Shopping Centre	0.8
152395	Hospital - The Canberra Hospital	7.2
152395	Primary School - Gowrie Primary	0.6
152395	High School - Caroline Chisholm High School, Chisholm	1.7
152395	College - Erindale College	1.2
152395	University - Australian National University	14.5
152396	City GPO	1.0
152396	Major Shopping Centre - Erindale Shopping Centre	0.8
152396	Hospital - The Canberra Hospital	7.2
152396	Primary School - Gowrie Primary	0.5
152396	High School - Caroline Chisholm High School, Chisholm	1.6
152396	College - Erindale College	1.2
152396	University - Australian National University	14.6
152397	City GPO	1.0
152397	Major Shopping Centre - Erindale Shopping Centre	0.8
152397	Hospital - The Canberra Hospital	7.2
152397	Primary School - Gowrie Primary	0.6
152397	High School - Caroline Chisholm High School, Chisholm	1.7
152397	College - Erindale College	1.2
152397	University - Australian National University	14.5
152398	City GPO	1.0
152398	Major Shopping Centre - Erindale Shopping Centre	0.8
152398	Hospital - The Canberra Hospital	7.2
152398	Primary School - Gowrie Primary	0.6
152398	High School - Caroline Chisholm High School, Chisholm	1.7
152398	College - Erindale College	1.2
152398	University - Australian National University	14.6
152399	City GPO	0.9
152399	Major Shopping Centre - Erindale Shopping Centre	0.8
152399	Hospital - The Canberra Hospital	6.5
152399	Primary School - Fadden Primary	0.9
152399	High School - Caroline Chisholm High School, Chisholm	1.9
152399	College - Erindale College	1.1
152399	University - Australian National University	13.9
152400	City GPO	0.8
152400	Major Shopping Centre - Erindale Shopping Centre	0.8
152400	Hospital - The Canberra Hospital	6.6
152400	Primary School - Fadden Primary	1.0
152400	High School - Caroline Chisholm High School, Chisholm	1.9
152400	College - Erindale College	1.1
152400	University - Australian National University	13.9
152401	City GPO	0.8
152401	Major Shopping Centre - Erindale Shopping Centre	0.7
152401	Hospital - The Canberra Hospital	6.6
152401	Primary School - Fadden Primary	1.0
152401	High School - Caroline Chisholm High School, Chisholm	1.9
152401	College - Erindale College	1.1
152401	University - Australian National University	13.9
152402	City GPO	0.8
152402	Major Shopping Centre - Erindale Shopping Centre	0.7
152402	Hospital - The Canberra Hospital	6.6
152402	Primary School - Wanniassa School Junior Campus	1.0
152402	High School - Caroline Chisholm High School, Chisholm	2.0
152402	College - Erindale College	1.0
152402	University - Australian National University	13.9
152403	City GPO	0.8
152403	Major Shopping Centre - Erindale Shopping Centre	0.8
152403	Hospital - The Canberra Hospital	6.6
152403	Primary School - Gowrie Primary	1.0
152403	High School - Caroline Chisholm High School, Chisholm	1.9
152403	College - Erindale College	1.1
152403	University - Australian National University	14.0
152404	City GPO	0.7
152404	Major Shopping Centre - Erindale Shopping Centre	0.7
152404	Hospital - The Canberra Hospital	6.6
152404	Primary School - Gowrie Primary	1.0
152404	High School - Caroline Chisholm High School, Chisholm	2.0
152404	College - Erindale College	1.0
152404	University - Australian National University	14.0
152405	City GPO	0.8
152405	Major Shopping Centre - Erindale Shopping Centre	0.7
152405	Hospital - The Canberra Hospital	6.6
152405	Primary School - Gowrie Primary	1.0
152405	High School - Caroline Chisholm High School, Chisholm	1.9
152405	College - Erindale College	1.1
152405	University - Australian National University	14.0
152406	City GPO	0.7
152406	Major Shopping Centre - Erindale Shopping Centre	0.7
152406	Hospital - The Canberra Hospital	6.6
152406	Primary School - Wanniassa School Junior Campus	1.0
152406	High School - Caroline Chisholm High School, Chisholm	2.0
152406	College - Erindale College	1.0
152406	University - Australian National University	13.9
152407	City GPO	0.8
152407	Major Shopping Centre - Erindale Shopping Centre	0.7
152407	Hospital - The Canberra Hospital	6.6
152407	Primary School - Gowrie Primary	1.0
152407	High School - Caroline Chisholm High School, Chisholm	1.9
152407	College - Erindale College	1.0
152407	University - Australian National University	14.0
152408	City GPO	0.9
152408	Major Shopping Centre - Erindale Shopping Centre	0.8
152408	Hospital - The Canberra Hospital	6.5
152408	Primary School - Fadden Primary	0.9
152408	High School - Caroline Chisholm High School, Chisholm	2.0
152408	College - Erindale College	1.1
152408	University - Australian National University	13.8
152409	City GPO	0.7
152409	Major Shopping Centre - Erindale Shopping Centre	0.6
152409	Hospital - The Canberra Hospital	6.6
152409	Primary School - Wanniassa School Junior Campus	1.0
152409	High School - Caroline Chisholm High School, Chisholm	2.0
152409	College - Erindale College	1.0
152409	University - Australian National University	13.9
152410	City GPO	0.8
152410	Major Shopping Centre - Erindale Shopping Centre	0.7
152410	Hospital - The Canberra Hospital	6.6
152410	Primary School - Gowrie Primary	1.0
152410	High School - Caroline Chisholm High School, Chisholm	1.9
152410	College - Erindale College	1.0
152410	University - Australian National University	14.0
152411	City GPO	0.7
152411	Major Shopping Centre - Erindale Shopping Centre	0.6
152411	Hospital - The Canberra Hospital	6.5
152411	Primary School - Wanniassa School Junior Campus	0.9
152411	High School - Caroline Chisholm High School, Chisholm	2.0
152411	College - Erindale College	0.9
152411	University - Australian National University	13.9
152412	City GPO	0.8
152412	Major Shopping Centre - Erindale Shopping Centre	0.7
152412	Hospital - The Canberra Hospital	6.7
152412	Primary School - Gowrie Primary	0.9
152412	High School - Caroline Chisholm High School, Chisholm	1.9
152412	College - Erindale College	1.0
152412	University - Australian National University	14.0
152413	City GPO	0.8
152413	Major Shopping Centre - Erindale Shopping Centre	0.7
152413	Hospital - The Canberra Hospital	6.7
152413	Primary School - Gowrie Primary	0.9
152413	High School - Caroline Chisholm High School, Chisholm	1.9
152413	College - Erindale College	1.0
152413	University - Australian National University	14.1
152414	City GPO	0.8
152414	Major Shopping Centre - Erindale Shopping Centre	0.7
152414	Hospital - The Canberra Hospital	6.7
152414	Primary School - Gowrie Primary	1.0
152414	High School - Caroline Chisholm High School, Chisholm	1.9
152414	College - Erindale College	1.0
152414	University - Australian National University	14.0
152415	City GPO	0.7
152415	Major Shopping Centre - Erindale Shopping Centre	0.6
152415	Hospital - The Canberra Hospital	6.6
152415	Primary School - Gowrie Primary	1.0
152415	High School - Caroline Chisholm High School, Chisholm	2.0
152415	College - Erindale College	1.0
152415	University - Australian National University	14.0
152416	City GPO	0.8
152416	Major Shopping Centre - Erindale Shopping Centre	0.8
152416	Hospital - The Canberra Hospital	6.5
152416	Primary School - Fadden Primary	0.9
152416	High School - Caroline Chisholm High School, Chisholm	1.9
152416	College - Erindale College	1.1
152416	University - Australian National University	13.9
152417	City GPO	0.7
152417	Major Shopping Centre - Erindale Shopping Centre	0.6
152417	Hospital - The Canberra Hospital	6.7
152417	Primary School - Gowrie Primary	1.0
152417	High School - Caroline Chisholm High School, Chisholm	2.0
152417	College - Erindale College	1.0
152417	University - Australian National University	14.0
152418	City GPO	0.7
152418	Major Shopping Centre - Erindale Shopping Centre	0.6
152418	Hospital - The Canberra Hospital	6.6
152418	Primary School - Wanniassa School Junior Campus	1.0
152418	High School - Caroline Chisholm High School, Chisholm	2.0
152418	College - Erindale College	0.9
152418	University - Australian National University	14.0
152419	City GPO	0.7
152419	Major Shopping Centre - Erindale Shopping Centre	0.6
152419	Hospital - The Canberra Hospital	6.6
152419	Primary School - Wanniassa School Junior Campus	1.0
152419	High School - Caroline Chisholm High School, Chisholm	2.0
152419	College - Erindale College	0.9
152419	University - Australian National University	14.0
152420	City GPO	0.7
152420	Major Shopping Centre - Erindale Shopping Centre	0.6
152420	Hospital - The Canberra Hospital	6.6
152420	Primary School - Wanniassa School Junior Campus	0.9
152420	High School - Caroline Chisholm High School, Chisholm	2.0
152420	College - Erindale College	0.9
152420	University - Australian National University	14.0
152421	City GPO	0.7
152421	Major Shopping Centre - Erindale Shopping Centre	0.6
152421	Hospital - The Canberra Hospital	6.6
152421	Primary School - Wanniassa School Junior Campus	0.9
152421	High School - Caroline Chisholm High School, Chisholm	2.0
152421	College - Erindale College	0.9
152421	University - Australian National University	14.0
152422	City GPO	0.8
152422	Major Shopping Centre - Erindale Shopping Centre	0.8
152422	Hospital - The Canberra Hospital	6.5
152422	Primary School - Fadden Primary	1.0
152422	High School - Caroline Chisholm High School, Chisholm	1.9
152422	College - Erindale College	1.1
152422	University - Australian National University	13.9
152423	City GPO	0.9
152423	Major Shopping Centre - Erindale Shopping Centre	0.8
152423	Hospital - The Canberra Hospital	6.6
152423	Primary School - Fadden Primary	0.9
