StreetAddressID	POI	Distance
176112	High School - Burgmann Anglican School, Gungahlin	2.0
176112	College - Gungahlin College	2.8
176112	University - University Of Canberra, Bruce	4.7
176113	City GPO	3.1
176113	Major Shopping Centre - The Marketplace	2.9
176113	Hospital - Calvary Private Hospital	5.8
176113	Primary School - Palmerston District Primary	1.2
176113	High School - Burgmann Anglican School, Gungahlin	2.0
176113	College - Gungahlin College	2.7
176113	University - University Of Canberra, Bruce	4.7
176114	City GPO	3.1
176114	Major Shopping Centre - The Marketplace	2.9
176114	Hospital - Calvary Private Hospital	5.8
176114	Primary School - Palmerston District Primary	1.2
176114	High School - Burgmann Anglican School, Gungahlin	2.0
176114	College - Gungahlin College	2.7
176114	University - University Of Canberra, Bruce	4.7
176115	City GPO	3.4
176115	Major Shopping Centre - The Marketplace	3.2
176115	Hospital - Calvary Private Hospital	5.8
176115	Primary School - Palmerston District Primary	1.6
176115	High School - Burgmann Anglican School, Gungahlin	2.3
176115	College - Gungahlin College	3.1
176115	University - University Of Canberra, Bruce	4.6
176116	City GPO	3.4
176116	Major Shopping Centre - The Marketplace	3.2
176116	Hospital - Calvary Private Hospital	5.8
176116	Primary School - Palmerston District Primary	1.6
176116	High School - Burgmann Anglican School, Gungahlin	2.3
176116	College - Gungahlin College	3.0
176116	University - University Of Canberra, Bruce	4.6
176117	City GPO	3.4
176117	Major Shopping Centre - The Marketplace	3.2
176117	Hospital - Calvary Private Hospital	5.8
176117	Primary School - Palmerston District Primary	1.6
176117	High School - Burgmann Anglican School, Gungahlin	2.3
176117	College - Gungahlin College	3.0
176117	University - University Of Canberra, Bruce	4.6
176118	City GPO	3.5
176118	Major Shopping Centre - The Marketplace	3.4
176118	Hospital - Calvary Private Hospital	5.3
176118	Primary School - Giralang Primary	1.4
176118	High School - Kaleen High	2.3
176118	College - Gungahlin College	3.2
176118	University - University Of Canberra, Bruce	4.1
176119	City GPO	3.6
176119	Major Shopping Centre - The Marketplace	3.4
176119	Hospital - Calvary Private Hospital	5.2
176119	Primary School - Giralang Primary	1.4
176119	High School - Kaleen High	2.2
176119	College - Gungahlin College	3.3
176119	University - University Of Canberra, Bruce	4.1
176120	City GPO	3.6
176120	Major Shopping Centre - The Marketplace	3.4
176120	Hospital - Calvary Private Hospital	5.2
176120	Primary School - Giralang Primary	1.4
176120	High School - Kaleen High	2.2
176120	College - Gungahlin College	3.3
176120	University - University Of Canberra, Bruce	4.1
176121	City GPO	3.6
176121	Major Shopping Centre - The Marketplace	3.4
176121	Hospital - Calvary Private Hospital	5.2
176121	Primary School - Giralang Primary	1.4
176121	High School - Kaleen High	2.2
176121	College - Gungahlin College	3.3
176121	University - University Of Canberra, Bruce	4.1
176122	City GPO	3.6
176122	Major Shopping Centre - The Marketplace	3.4
176122	Hospital - Calvary Private Hospital	5.2
176122	Primary School - Giralang Primary	1.4
176122	High School - Kaleen High	2.2
176122	College - Gungahlin College	3.3
176122	University - University Of Canberra, Bruce	4.1
176123	City GPO	3.6
176123	Major Shopping Centre - The Marketplace	3.5
176123	Hospital - Calvary Private Hospital	5.2
176123	Primary School - Giralang Primary	1.3
176123	High School - Kaleen High	2.2
176123	College - Gungahlin College	3.3
176123	University - University Of Canberra, Bruce	4.1
176124	City GPO	3.6
176124	Major Shopping Centre - The Marketplace	3.5
176124	Hospital - Calvary Private Hospital	5.2
176124	Primary School - Giralang Primary	1.3
176124	High School - Kaleen High	2.2
176124	College - Gungahlin College	3.3
176124	University - University Of Canberra, Bruce	4.1
176126	City GPO	3.6
176126	Major Shopping Centre - The Marketplace	3.5
176126	Hospital - Calvary Private Hospital	5.2
176126	Primary School - Giralang Primary	1.3
176126	High School - Kaleen High	2.2
176126	College - Gungahlin College	3.3
176126	University - University Of Canberra, Bruce	4.1
176127	City GPO	3.6
176127	Major Shopping Centre - The Marketplace	3.5
176127	Hospital - Calvary Private Hospital	5.2
176127	Primary School - Giralang Primary	1.3
176127	High School - Kaleen High	2.2
176127	College - Gungahlin College	3.3
176127	University - University Of Canberra, Bruce	4.0
176128	City GPO	3.6
176128	Major Shopping Centre - The Marketplace	3.5
176128	Hospital - Calvary Private Hospital	5.2
176128	Primary School - Giralang Primary	1.3
176128	High School - Kaleen High	2.2
176128	College - Gungahlin College	3.3
176128	University - University Of Canberra, Bruce	4.0
176130	City GPO	3.6
176130	Major Shopping Centre - The Marketplace	3.5
176130	Hospital - Calvary Private Hospital	5.2
176130	Primary School - Giralang Primary	1.3
176130	High School - Kaleen High	2.2
176130	College - Gungahlin College	3.3
176130	University - University Of Canberra, Bruce	4.0
176132	City GPO	3.6
176132	Major Shopping Centre - The Marketplace	3.5
176132	Hospital - Calvary Private Hospital	5.2
176132	Primary School - Giralang Primary	1.3
176132	High School - Kaleen High	2.2
176132	College - Gungahlin College	3.3
176132	University - University Of Canberra, Bruce	4.0
176133	City GPO	3.6
176133	Major Shopping Centre - The Marketplace	3.5
176133	Hospital - Calvary Private Hospital	5.1
176133	Primary School - Giralang Primary	1.3
176133	High School - Kaleen High	2.1
176133	College - Gungahlin College	3.3
176133	University - University Of Canberra, Bruce	4.0
176134	City GPO	3.6
176134	Major Shopping Centre - The Marketplace	3.5
176134	Hospital - Calvary Private Hospital	5.1
176134	Primary School - Giralang Primary	1.3
176134	High School - Kaleen High	2.1
176134	College - Gungahlin College	3.3
176134	University - University Of Canberra, Bruce	4.0
176135	City GPO	3.6
176135	Major Shopping Centre - The Marketplace	3.5
176135	Hospital - Calvary Private Hospital	5.1
176135	Primary School - Giralang Primary	1.3
176135	High School - Kaleen High	2.1
176135	College - Gungahlin College	3.3
176135	University - University Of Canberra, Bruce	4.0
176136	City GPO	3.5
176136	Major Shopping Centre - The Marketplace	3.4
176136	Hospital - Calvary Private Hospital	5.3
176136	Primary School - Giralang Primary	1.4
176136	High School - Kaleen High	2.3
176136	College - Gungahlin College	3.2
176136	University - University Of Canberra, Bruce	4.1
176137	City GPO	3.7
176137	Major Shopping Centre - The Marketplace	3.5
176137	Hospital - Calvary Private Hospital	5.1
176137	Primary School - Giralang Primary	1.3
176137	High School - Kaleen High	2.1
176137	College - Gungahlin College	3.3
176137	University - University Of Canberra, Bruce	4.0
176143	City GPO	3.7
176143	Major Shopping Centre - The Marketplace	3.6
176143	Hospital - Calvary Private Hospital	5.1
176143	Primary School - Giralang Primary	1.2
176143	High School - Kaleen High	2.1
176143	College - Gungahlin College	3.4
176143	University - University Of Canberra, Bruce	3.9
176147	City GPO	3.6
176147	Major Shopping Centre - The Marketplace	3.5
176147	Hospital - Calvary Private Hospital	5.1
176147	Primary School - Giralang Primary	1.3
176147	High School - Kaleen High	2.1
176147	College - Gungahlin College	3.3
176147	University - University Of Canberra, Bruce	4.0
176148	City GPO	3.6
176148	Major Shopping Centre - The Marketplace	3.5
176148	Hospital - Calvary Private Hospital	5.1
176148	Primary School - Giralang Primary	1.3
176148	High School - Kaleen High	2.1
176148	College - Gungahlin College	3.3
176148	University - University Of Canberra, Bruce	4.0
176149	City GPO	3.6
176149	Major Shopping Centre - The Marketplace	3.5
176149	Hospital - Calvary Private Hospital	5.1
176149	Primary School - Giralang Primary	1.3
176149	High School - Kaleen High	2.1
176149	College - Gungahlin College	3.3
176149	University - University Of Canberra, Bruce	4.0
176150	City GPO	3.6
176150	Major Shopping Centre - The Marketplace	3.5
176150	Hospital - Calvary Private Hospital	5.1
176150	Primary School - Giralang Primary	1.3
176150	High School - Kaleen High	2.1
176150	College - Gungahlin College	3.3
176150	University - University Of Canberra, Bruce	4.0
176151	City GPO	3.6
176151	Major Shopping Centre - The Marketplace	3.5
176151	Hospital - Calvary Private Hospital	5.1
176151	Primary School - Giralang Primary	1.3
176151	High School - Kaleen High	2.0
176151	College - Gungahlin College	3.3
176151	University - University Of Canberra, Bruce	3.9
176152	City GPO	3.6
176152	Major Shopping Centre - The Marketplace	3.5
176152	Hospital - Calvary Private Hospital	5.1
176152	Primary School - Giralang Primary	1.3
176152	High School - Kaleen High	2.1
176152	College - Gungahlin College	3.3
176152	University - University Of Canberra, Bruce	4.0
176153	City GPO	3.6
176153	Major Shopping Centre - The Marketplace	3.5
176153	Hospital - Calvary Private Hospital	5.1
176153	Primary School - Giralang Primary	1.3
176153	High School - Kaleen High	2.1
176153	College - Gungahlin College	3.3
176153	University - University Of Canberra, Bruce	4.0
176154	City GPO	3.6
176154	Major Shopping Centre - The Marketplace	3.4
176154	Hospital - Calvary Private Hospital	5.2
176154	Primary School - Giralang Primary	1.4
176154	High School - Kaleen High	2.2
176154	College - Gungahlin College	3.3
176154	University - University Of Canberra, Bruce	4.0
176155	City GPO	3.6
176155	Major Shopping Centre - The Marketplace	3.5
176155	Hospital - Calvary Private Hospital	5.1
176155	Primary School - Giralang Primary	1.3
176155	High School - Kaleen High	2.1
176155	College - Gungahlin College	3.3
176155	University - University Of Canberra, Bruce	4.0
176156	City GPO	3.6
176156	Major Shopping Centre - The Marketplace	3.4
176156	Hospital - Calvary Private Hospital	5.2
176156	Primary School - Giralang Primary	1.4
176156	High School - Kaleen High	2.2
176156	College - Gungahlin College	3.3
176156	University - University Of Canberra, Bruce	4.1
176157	City GPO	3.5
176157	Major Shopping Centre - The Marketplace	3.4
176157	Hospital - Calvary Private Hospital	5.2
176157	Primary School - Giralang Primary	1.4
176157	High School - Kaleen High	2.2
176157	College - Gungahlin College	3.2
176157	University - University Of Canberra, Bruce	4.1
176158	City GPO	3.6
176158	Major Shopping Centre - The Marketplace	3.5
176158	Hospital - Calvary Private Hospital	5.1
176158	Primary School - Giralang Primary	1.3
176158	High School - Kaleen High	2.1
176158	College - Gungahlin College	3.3
176158	University - University Of Canberra, Bruce	4.0
176159	City GPO	3.5
176159	Major Shopping Centre - The Marketplace	3.4
176159	Hospital - Calvary Private Hospital	5.2
176159	Primary School - Giralang Primary	1.4
176159	High School - Kaleen High	2.2
176159	College - Gungahlin College	3.2
176159	University - University Of Canberra, Bruce	4.1
176160	City GPO	3.6
176160	Major Shopping Centre - The Marketplace	3.5
176160	Hospital - Calvary Private Hospital	5.1
176160	Primary School - Giralang Primary	1.4
176160	High School - Kaleen High	2.1
176160	College - Gungahlin College	3.3
176160	University - University Of Canberra, Bruce	4.0
176161	City GPO	3.5
176161	Major Shopping Centre - The Marketplace	3.4
176161	Hospital - Calvary Private Hospital	5.2
176161	Primary School - Giralang Primary	1.4
176161	High School - Kaleen High	2.2
176161	College - Gungahlin College	3.2
176161	University - University Of Canberra, Bruce	4.1
176162	City GPO	3.6
176162	Major Shopping Centre - The Marketplace	3.4
176162	Hospital - Calvary Private Hospital	5.2
176162	Primary School - Giralang Primary	1.4
176162	High School - Kaleen High	2.1
176162	College - Gungahlin College	3.3
176162	University - University Of Canberra, Bruce	4.0
176163	City GPO	3.5
176163	Major Shopping Centre - The Marketplace	3.4
176163	Hospital - Calvary Private Hospital	5.2
176163	Primary School - Giralang Primary	1.4
176163	High School - Kaleen High	2.2
176163	College - Gungahlin College	3.2
176163	University - University Of Canberra, Bruce	4.1
176164	City GPO	3.5
176164	Major Shopping Centre - The Marketplace	3.4
176164	Hospital - Calvary Private Hospital	5.2
176164	Primary School - Giralang Primary	1.4
176164	High School - Kaleen High	2.2
176164	College - Gungahlin College	3.2
176164	University - University Of Canberra, Bruce	4.1
176165	City GPO	3.5
176165	Major Shopping Centre - The Marketplace	3.3
176165	Hospital - Calvary Private Hospital	5.3
176165	Primary School - Giralang Primary	1.5
176165	High School - Kaleen High	2.3
176165	College - Gungahlin College	3.2
176165	University - University Of Canberra, Bruce	4.1
176167	City GPO	3.5
176167	Major Shopping Centre - The Marketplace	3.3
176167	Hospital - Calvary Private Hospital	5.3
176167	Primary School - Giralang Primary	1.5
176167	High School - Kaleen High	2.2
176167	College - Gungahlin College	3.2
176167	University - University Of Canberra, Bruce	4.1
176168	City GPO	3.4
176168	Major Shopping Centre - The Marketplace	3.3
176168	Hospital - Calvary Private Hospital	5.3
176168	Primary School - Palmerston District Primary	1.5
176168	High School - Kaleen High	2.3
176168	College - Gungahlin College	3.1
176168	University - University Of Canberra, Bruce	4.2
176174	City GPO	3.6
176174	Major Shopping Centre - The Marketplace	3.4
176174	Hospital - Calvary Private Hospital	5.2
176174	Primary School - Giralang Primary	1.4
176174	High School - Kaleen High	2.2
176174	College - Gungahlin College	3.3
176174	University - University Of Canberra, Bruce	4.1
176175	City GPO	3.6
176175	Major Shopping Centre - The Marketplace	3.4
176175	Hospital - Calvary Private Hospital	5.2
176175	Primary School - Giralang Primary	1.4
176175	High School - Kaleen High	2.2
176175	College - Gungahlin College	3.3
176175	University - University Of Canberra, Bruce	4.1
176176	City GPO	3.8
176176	Major Shopping Centre - The Marketplace	3.6
176176	Hospital - Calvary Private Hospital	5.5
176176	Primary School - Giralang Primary	1.4
176176	High School - Kaleen High	2.5
176176	College - Gungahlin College	3.4
176176	University - University Of Canberra, Bruce	4.2
176177	City GPO	3.9
176177	Major Shopping Centre - The Marketplace	3.7
176177	Hospital - Calvary Private Hospital	5.4
176177	Primary School - Giralang Primary	1.3
176177	High School - Kaleen High	2.5
176177	College - Gungahlin College	3.5
176177	University - University Of Canberra, Bruce	4.1
176178	City GPO	3.9
176178	Major Shopping Centre - The Marketplace	3.7
176178	Hospital - Calvary Private Hospital	5.3
176178	Primary School - Giralang Primary	1.3
176178	High School - Kaleen High	2.4
176178	College - Gungahlin College	3.5
176178	University - University Of Canberra, Bruce	4.1
176179	City GPO	3.9
176179	Major Shopping Centre - The Marketplace	3.7
176179	Hospital - Calvary Private Hospital	5.3
176179	Primary School - Giralang Primary	1.3
176179	High School - Kaleen High	2.4
176179	College - Gungahlin College	3.5
176179	University - University Of Canberra, Bruce	4.1
176180	City GPO	3.9
176180	Major Shopping Centre - The Marketplace	3.7
176180	Hospital - Calvary Private Hospital	5.4
176180	Primary School - Giralang Primary	1.3
176180	High School - Kaleen High	2.5
176180	College - Gungahlin College	3.5
176180	University - University Of Canberra, Bruce	4.1
176182	City GPO	3.9
176182	Major Shopping Centre - The Marketplace	3.7
176182	Hospital - Calvary Private Hospital	5.4
176182	Primary School - Giralang Primary	1.3
176182	High School - Kaleen High	2.5
176182	College - Gungahlin College	3.5
176182	University - University Of Canberra, Bruce	4.1
176184	City GPO	3.8
176184	Major Shopping Centre - The Marketplace	3.6
176184	Hospital - Calvary Private Hospital	5.4
176184	Primary School - Giralang Primary	1.4
176184	High School - Kaleen High	2.5
176184	College - Gungahlin College	3.4
176184	University - University Of Canberra, Bruce	4.2
176185	City GPO	3.8
176185	Major Shopping Centre - The Marketplace	3.6
176185	Hospital - Calvary Private Hospital	5.4
176185	Primary School - Giralang Primary	1.4
176185	High School - Kaleen High	2.5
176185	College - Gungahlin College	3.5
176185	University - University Of Canberra, Bruce	4.2
176186	City GPO	3.8
176186	Major Shopping Centre - The Marketplace	3.7
176186	Hospital - Calvary Private Hospital	5.4
176186	Primary School - Giralang Primary	1.3
176186	High School - Kaleen High	2.5
176186	College - Gungahlin College	3.5
176186	University - University Of Canberra, Bruce	4.2
176188	City GPO	3.4
176188	Major Shopping Centre - The Marketplace	3.2
176188	Hospital - Calvary Private Hospital	5.7
176188	Primary School - Palmerston District Primary	1.6
176188	High School - Burgmann Anglican School, Gungahlin	2.3
176188	College - Gungahlin College	3.1
176188	University - University Of Canberra, Bruce	4.5
176190	City GPO	3.4
176190	Major Shopping Centre - The Marketplace	3.2
176190	Hospital - Calvary Private Hospital	5.8
176190	Primary School - Palmerston District Primary	1.5
176190	High School - Burgmann Anglican School, Gungahlin	2.2
176190	College - Gungahlin College	3.0
176190	University - University Of Canberra, Bruce	4.6
176191	City GPO	3.4
176191	Major Shopping Centre - The Marketplace	3.2
176191	Hospital - Calvary Private Hospital	5.8
176191	Primary School - Palmerston District Primary	1.5
176191	High School - Burgmann Anglican School, Gungahlin	2.2
176191	College - Gungahlin College	3.0
176191	University - University Of Canberra, Bruce	4.6
176192	City GPO	3.4
176192	Major Shopping Centre - The Marketplace	3.2
176192	Hospital - Calvary Private Hospital	5.8
176192	Primary School - Palmerston District Primary	1.5
176192	High School - Burgmann Anglican School, Gungahlin	2.2
176192	College - Gungahlin College	3.0
176192	University - University Of Canberra, Bruce	4.6
176194	City GPO	3.4
176194	Major Shopping Centre - The Marketplace	3.2
176194	Hospital - Calvary Private Hospital	5.8
176194	Primary School - Palmerston District Primary	1.5
176194	High School - Burgmann Anglican School, Gungahlin	2.2
176194	College - Gungahlin College	3.0
176194	University - University Of Canberra, Bruce	4.6
176196	City GPO	3.4
176196	Major Shopping Centre - The Marketplace	3.2
176196	Hospital - Calvary Private Hospital	5.8
176196	Primary School - Palmerston District Primary	1.5
176196	High School - Burgmann Anglican School, Gungahlin	2.2
176196	College - Gungahlin College	3.0
176196	University - University Of Canberra, Bruce	4.6
176201	City GPO	3.4
176201	Major Shopping Centre - The Marketplace	3.2
176201	Hospital - Calvary Private Hospital	5.8
176201	Primary School - Palmerston District Primary	1.5
176201	High School - Burgmann Anglican School, Gungahlin	2.2
176201	College - Gungahlin College	3.0
176201	University - University Of Canberra, Bruce	4.6
176202	City GPO	3.3
176202	Major Shopping Centre - The Marketplace	3.2
176202	Hospital - Calvary Private Hospital	5.8
176202	Primary School - Palmerston District Primary	1.5
176202	High School - Burgmann Anglican School, Gungahlin	2.2
176202	College - Gungahlin College	3.0
176202	University - University Of Canberra, Bruce	4.6
176204	City GPO	3.3
176204	Major Shopping Centre - The Marketplace	3.2
176204	Hospital - Calvary Private Hospital	5.8
176204	Primary School - Palmerston District Primary	1.5
176204	High School - Burgmann Anglican School, Gungahlin	2.2
176204	College - Gungahlin College	3.0
176204	University - University Of Canberra, Bruce	4.6
176207	City GPO	3.3
176207	Major Shopping Centre - The Marketplace	3.2
176207	Hospital - Calvary Private Hospital	5.8
176207	Primary School - Palmerston District Primary	1.5
176207	High School - Burgmann Anglican School, Gungahlin	2.2
176207	College - Gungahlin College	3.0
176207	University - University Of Canberra, Bruce	4.6
176208	City GPO	3.3
176208	Major Shopping Centre - The Marketplace	3.2
176208	Hospital - Calvary Private Hospital	5.8
176208	Primary School - Palmerston District Primary	1.5
176208	High School - Burgmann Anglican School, Gungahlin	2.2
176208	College - Gungahlin College	3.0
176208	University - University Of Canberra, Bruce	4.6
176209	City GPO	3.3
176209	Major Shopping Centre - The Marketplace	3.2
176209	Hospital - Calvary Private Hospital	5.8
176209	Primary School - Palmerston District Primary	1.5
