StreetAddressID	POI	Distance
131687	Primary School - Maribyrnong Primary	0.0
131687	High School - Kaleen High	1.1
131687	College - Radford College	1.5
131687	University - University Of Canberra, Bruce	1.6
131688	City GPO	3.2
131688	Major Shopping Centre - Belconnen Mall	3.3
131688	Hospital - Calvary Private Hospital	2.0
131688	Primary School - Maribyrnong Primary	0.1
131688	High School - Kaleen High	1.2
131688	College - Radford College	1.4
131688	University - University Of Canberra, Bruce	1.6
131689	City GPO	2.9
131689	Major Shopping Centre - Belconnen Mall	3.0
131689	Hospital - Calvary Private Hospital	2.2
131689	Primary School - Maribyrnong Primary	0.5
131689	High School - Kaleen High	0.9
131689	College - Radford College	1.5
131689	University - University Of Canberra, Bruce	1.3
131690	City GPO	3.2
131690	Major Shopping Centre - Belconnen Mall	3.3
131690	Hospital - Calvary Private Hospital	2.2
131690	Primary School - Maribyrnong Primary	0.1
131690	High School - Kaleen High	1.0
131690	College - Radford College	1.6
131690	University - University Of Canberra, Bruce	1.6
131691	City GPO	3.6
131691	Major Shopping Centre - Belconnen Mall	3.6
131691	Hospital - Calvary Private Hospital	2.8
131691	Primary School - St Michael's Primary School	0.7
131691	High School - Kaleen High	0.4
131691	College - Radford College	2.2
131691	University - University Of Canberra, Bruce	2.1
131692	City GPO	3.5
131692	Major Shopping Centre - Belconnen Mall	3.6
131692	Hospital - Calvary Private Hospital	2.8
131692	Primary School - Maribyrnong Primary	0.8
131692	High School - Kaleen High	0.5
131692	College - Radford College	2.1
131692	University - University Of Canberra, Bruce	2.0
131693	City GPO	3.5
131693	Major Shopping Centre - Belconnen Mall	3.6
131693	Hospital - Calvary Private Hospital	2.8
131693	Primary School - St Michael's Primary School	0.7
131693	High School - Kaleen High	0.4
131693	College - Radford College	2.2
131693	University - University Of Canberra, Bruce	2.0
131694	City GPO	3.5
131694	Major Shopping Centre - Belconnen Mall	3.6
131694	Hospital - Calvary Private Hospital	2.8
131694	Primary School - Maribyrnong Primary	0.8
131694	High School - Kaleen High	0.4
131694	College - Radford College	2.1
131694	University - University Of Canberra, Bruce	2.0
131695	City GPO	3.5
131695	Major Shopping Centre - Belconnen Mall	3.6
131695	Hospital - Calvary Private Hospital	2.8
131695	Primary School - St Michael's Primary School	0.7
131695	High School - Kaleen High	0.4
131695	College - Radford College	2.2
131695	University - University Of Canberra, Bruce	2.0
131696	City GPO	3.5
131696	Major Shopping Centre - Belconnen Mall	3.6
