StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
53406	JS-5896-XL							False	False				Unit	Unit			
53407	FF-0780-YQ							False	False				Unit	Unit			
53408	QB-4175-IE							False	False				Unit	Unit			
53409	WF-1908-SW							False	False				Unit	Unit			
53410	PN-4943-FC							False	False				Unit	Unit			
53411	YI-0289-DH							False	False				Unit	Unit			
53412	FZ-6520-EG							False	False				Unit	Unit			
53413	ZR-8506-JT							False	False				Unit	Unit			
53414	OR-2723-YZ							False	False				Unit	Unit			
53415	OT-7968-GA							False	False				Unit	Unit			
53416	VL-5762-JM							False	False				Unit	Unit			
53417	RS-2937-GK	360000	2011-02-04					False	True	8	14		Unit	Unit			
53418	QT-9609-JD							False	False				Unit	Unit			
53419	RU-0970-UA							False	False				Unit	Unit			
53420	PE-8154-EK							False	False				Unit	Unit			
53421	YQ-4371-FJ							False	False				Unit	Unit			
53422	JY-5258-WU							False	False				Unit	Unit			
53423	QU-2719-XW							False	False				Unit	Unit			
53424	RY-1720-MY							False	False				Unit	Unit			
53425	OP-0764-YJ			Luton Properties Woden	405	2014	109	False	False			1	Land	Land	1	3	
53426	WV-8722-TJ							False	False				Unit	Unit			
53427	TY-7248-PS							False	False				Unit	Unit			
53428	RY-5568-ED							False	False				Unit	Unit			
53429	RH-1108-EC							False	False				Unit	Unit			
53430	YO-3984-OP							False	False				Unit	Unit			
53431	QV-3809-CU							False	False				Unit	Unit			
53432	SR-2340-QJ							False	False				Unit	Unit			
53433	TU-8334-SW							False	False				Unit	Unit			
53434	WJ-2307-TD							False	False				Unit	Unit			
53435	EC-9435-UN							False	False				Unit	Unit			
53436	PW-6332-TZ	225000	1993-07-28					False	False	27	46		House	House			947
53437	AB-7195-XA	925000	2019-09-17					False	False	5	45	4	House	House	2	4	950
53438	DA-0810-AQ							False	False				House	House			
53439	OC-9131-OJ	760000	2010-03-19					False	False	4	45	2	House	House	2	4	1099
53440	GN-4982-XU	615000	2005-09-22					False	False	29	46		House	House			1157
53441	FE-2081-BS	1030000	2015-07-03					False	False	20	43	3	House	House	4	5	923
53442	PX-1083-UT	615000	2004-11-29					False	False	30	46		House	House		4	1177
53443	KZ-6463-LE	770000	2011-09-01					False	False	19	43		House	House			997
53444	MN-6080-XA	1150000	2015-10-17					False	False	18	43	2	House	House	2	4	1299
53445	YV-5056-JG			LJ Hooker Manuka	340	2018	18	False	False			1	House	House	1	1	
53446	FD-2047-XL	800000	2019-09-12	Maloney's the Estate Agent	1140	2013	14	False	False	8	45	2	House	House	2	4	769
53447	DC-1949-ZQ							False	False				House	House			
53448	RF-4704-BX							False	False	7	45		House	House		4	755
53449	TS-2997-GD							False	False	25	46		House	House			887
53450	ZP-7564-CE							False	False				House	House			
53451	FP-9687-AM	260000	1998-01-27	Luton Properties - Weston Creek and Molonglo Valley	650	2009	63	True	False	26	46	2	House	House	3	5	899
53452	GW-1833-EB	830000	2018-12-15					False	False	6	45	2	House	House	2	5	815
53453	QV-9285-NW	775000	2011-06-07	Total Property Management - Bright Partners	750	2010	134	False	False	15	60	2	House	House	2	4	1574
53454	FT-4795-TZ							False	False	6	61		House	House			1116
53455	WB-5225-NM	290000	1992-05-07					False	False	20	60		House	House			1003
53456	IH-9158-GO	1080000	2011-10-13					False	False	7	61		House	House			1025
53457	QO-8869-LE	920000	2011-03-09					False	False	21	60		House	House			1005
53458	BP-1003-RD	942500	2014-12-03					False	False	8	61	2	House	House	1	5	1136
53459	TF-3954-SU	1150000	2015-09-26					False	False	9	61	2	House	House	2	4	1571
53460	BW-7561-KX	977500	2017-12-16					False	False	10	61	2	House	House	2	4	1358
53461	WB-5022-GK							False	False				House	House			1091
53462	GR-2952-EY							False	False				House	House			
53463	JV-8445-DX	867000	2015-06-29					False	False	3	61	2	House	House	2	4	1234
53464	FD-2387-PR							False	False				House	House			
53465	RE-0254-EU	510000	2002-03-01					False	False	4	61		House	House			1226
53466	WE-4021-KI	860000	2010-02-26					False	False	18	60	4	House	House	4	5	1058
53467	HE-6236-VA	1125000	2019-08-31					False	False	5	61	2	House	House	3	5	1250
53468	IG-1356-UL	1151000	2018-12-20					False	False	19	60		House	House			991
53469	ZT-1504-LR	582000	2004-09-25					False	False	7	20		House	House		3	822
53470	RC-5839-LR							False	False			0	House	House	2	3	882
53471	XN-1985-UF	320000	2001-06-26					False	False	28	17	2	House	House	2	6	743
53472	BX-8507-JH	300000	2015-11-23					False	False	13	18		House	House			864
53473	UY-1258-MP	405000	2004-08-24					False	False	27	17	0	House	House	2	4	725
53474	UU-1223-IP	915000	2018-06-02					False	False	14	18	2	House	House	3	5	810
53475	KM-9431-GT							False	False				House	House			
53476	UT-1868-MY	225000	1992-05-06					False	False	15	18		House	House			773
53477	OX-9740-ID							False	False				House	House			
53478	NM-1046-JH							False	False				House	House			
53479	KP-9562-FH							False	False				House	House			
53480	DG-0837-WD							False	False				House	House			
53481	SM-2313-WQ	755000	2019-08-19					False	False	8	18	1	House	House	1	4	707
53482	KP-3884-BS	735000	2016-09-23					False	False	2	18	2	House	House	2	4	651
