StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
101467	Sale	1998-04-14T00:00:00	35000	PRIVATE TREATY			
101468	Sale	2001-06-22T00:00:00	202000	PRIVATE TREATY			
101468	Sale	1998-05-13T00:00:00	140000	PRIVATE TREATY			
101469	Sale	2001-06-12T00:00:00	170000	PRIVATE TREATY			
101469	Sale	1997-07-31T00:00:00	40000	PRIVATE TREATY			
101470	Sale	1997-08-29T00:00:00	36500	PRIVATE TREATY			
101471	Sale	2005-10-21T00:00:00	312000	PRIVATE TREATY			
101471	Sale	2001-08-29T00:00:00	186290	PRIVATE TREATY			
101472	Sale	2001-08-06T00:00:00	229550	PRIVATE TREATY			
101472	Sale	2000-12-21T00:00:00	64900	PRIVATE TREATY			
101473	Sale	17473	Ray White Canberra	2016-02-26T00:00:00		PRIVATE TREATY	84.0
101475	Sale	2013-08-07T00:00:00	400000	PRIVATE TREATY			
101475	Sale	2004-06-16T00:00:00	287500	PRIVATE TREATY			
101475	Sale	2001-07-12T00:00:00	173950	PRIVATE TREATY			
101476	Sale	2001-10-15T00:00:00	218950	PRIVATE TREATY			
101476	Sale	2001-02-19T00:00:00	64000	PRIVATE TREATY			
101477	Rental	31148	Fuse Property	2019-01-30T00:00:00	570.0	PER WEEK	21.0
101477	Sale		RW Launceston	2004-08-18T00:00:00	298000.0	PRIVATE TREATY	179.0
101477	Sale	2001-06-25T00:00:00	199825	PRIVATE TREATY			
101478	Sale	2003-06-20T00:00:00	256000	PRIVATE TREATY			
101478	Sale	2001-11-02T00:00:00	187000	PRIVATE TREATY			
101478	Sale	2001-04-06T00:00:00	70500	PRIVATE TREATY			
101479	Sale	2003-05-16T00:00:00	310000	PRIVATE TREATY			
101479	Sale	2001-12-19T00:00:00	229950	PRIVATE TREATY			
101479	Sale	2001-03-28T00:00:00	69400	PRIVATE TREATY			
101480	Sale	2001-10-02T00:00:00	70600	PRIVATE TREATY			
101481	Sale	2002-02-21T00:00:00	238000	PRIVATE TREATY			
101481	Sale	2001-03-28T00:00:00	69300	PRIVATE TREATY			
101482	Sale	2001-03-02T00:00:00	70400	PRIVATE TREATY			
101483	Sale	2016-08-29T00:00:00	569000	PRIVATE TREATY			
101483	Sale	2013-10-16T00:00:00	494000	PRIVATE TREATY	50.0		
101483	Sale	2011-07-07T00:00:00	488500	PRIVATE TREATY			
101483	Sale	2007-08-08T00:00:00	415000	PRIVATE TREATY	32.0		
101483	Sale	2003-10-29T00:00:00	359950	PRIVATE TREATY			
101483	Sale	2002-01-30T00:00:00	229950	PRIVATE TREATY			
101483	Sale	2001-03-28T00:00:00	69300	PRIVATE TREATY			
101484	Sale		RW Gungahlin	2012-01-18T00:00:00	512500.0	PRIVATE TREATY	81.0
101484	Sale	2001-10-31T00:00:00	234750	PRIVATE TREATY			
101484	Sale	2001-04-06T00:00:00	69700	PRIVATE TREATY			
101485	Sale	2001-12-14T00:00:00	69300	PRIVATE TREATY			
101486	Sale	2001-11-21T00:00:00	235000	PRIVATE TREATY			
101486	Sale	2000-12-20T00:00:00	61800	PRIVATE TREATY			
101487	Sale	2010-02-15T00:00:00	515000	PRIVATE TREATY			
101487	Sale	2001-11-13T00:00:00	236274	PRIVATE TREATY			
101487	Sale	2001-04-06T00:00:00	69700	PRIVATE TREATY			
101488	Sale	2001-11-02T00:00:00	69300	PRIVATE TREATY			
101489	Sale	2001-10-16T00:00:00	70100	PRIVATE TREATY			
101490	Sale		LJ Hooker Canberra City	2006-05-03T00:00:00	451500.0	PRIVATE TREATY	67.0
101490	Sale	2001-11-09T00:00:00	70100	PRIVATE TREATY			
101491	Sale	19357	LJ Hooker Kippax	2016-07-08T00:00:00	413000.0	PRIVATE TREATY	112.0
101491	Rental		barrett ELTON Canberra	2015-09-16T00:00:00	415.0	PER WEEK	168.0
