StreetAddressID	POI	Distance
32031	High School - Telopea High School, Barton	1.3
32031	College - St Edmund's College	0.3
32031	University - Australian National University	5.1
32032	City GPO	0.6
32032	Major Shopping Centre - Canberra Centre	4.6
32032	Hospital - The Canberra Hospital	5.0
32032	Primary School - Telopea Primary School, Barton	1.3
32032	High School - Telopea High School, Barton	1.3
32032	College - St Edmund's College	0.3
32032	University - Australian National University	5.1
32033	City GPO	0.6
32033	Major Shopping Centre - Canberra Centre	4.6
32033	Hospital - The Canberra Hospital	5.0
32033	Primary School - Telopea Primary School, Barton	1.3
32033	High School - Telopea High School, Barton	1.3
32033	College - St Edmund's College	0.3
32033	University - Australian National University	5.1
32034	City GPO	0.6
32034	Major Shopping Centre - Canberra Centre	4.6
32034	Hospital - The Canberra Hospital	5.0
32034	Primary School - Telopea Primary School, Barton	1.3
32034	High School - Telopea High School, Barton	1.3
32034	College - St Edmund's College	0.3
32034	University - Australian National University	5.1
32035	City GPO	0.6
32035	Major Shopping Centre - Canberra Centre	4.6
32035	Hospital - The Canberra Hospital	5.0
32035	Primary School - Telopea Primary School, Barton	1.3
32035	High School - Telopea High School, Barton	1.3
32035	College - St Edmund's College	0.3
32035	University - Australian National University	5.1
32036	City GPO	0.6
32036	Major Shopping Centre - Canberra Centre	4.6
32036	Hospital - The Canberra Hospital	5.0
32036	Primary School - Telopea Primary School, Barton	1.3
32036	High School - Telopea High School, Barton	1.3
32036	College - St Edmund's College	0.3
32036	University - Australian National University	5.1
32037	City GPO	0.6
32037	Major Shopping Centre - Canberra Centre	4.6
32037	Hospital - The Canberra Hospital	5.0
32037	Primary School - Telopea Primary School, Barton	1.3
32037	High School - Telopea High School, Barton	1.3
32037	College - St Edmund's College	0.3
32037	University - Australian National University	5.1
32038	City GPO	0.6
32038	Major Shopping Centre - Canberra Centre	4.6
32038	Hospital - The Canberra Hospital	5.0
32038	Primary School - Telopea Primary School, Barton	1.3
32038	High School - Telopea High School, Barton	1.3
32038	College - St Edmund's College	0.3
32038	University - Australian National University	5.1
32039	City GPO	0.6
32039	Major Shopping Centre - Canberra Centre	4.6
32039	Hospital - The Canberra Hospital	5.0
32039	Primary School - Telopea Primary School, Barton	1.3
32039	High School - Telopea High School, Barton	1.3
32039	College - St Edmund's College	0.3
32039	University - Australian National University	5.1
32040	City GPO	0.6
32040	Major Shopping Centre - Canberra Centre	4.6
32040	Hospital - The Canberra Hospital	5.0
32040	Primary School - Telopea Primary School, Barton	1.3
32040	High School - Telopea High School, Barton	1.3
32040	College - St Edmund's College	0.3
32040	University - Australian National University	5.1
32041	City GPO	0.6
32041	Major Shopping Centre - Canberra Centre	4.6
32041	Hospital - The Canberra Hospital	5.0
32041	Primary School - Telopea Primary School, Barton	1.3
32041	High School - Telopea High School, Barton	1.3
32041	College - St Edmund's College	0.3
32041	University - Australian National University	5.1
32042	City GPO	0.6
32042	Major Shopping Centre - Canberra Centre	4.6
32042	Hospital - The Canberra Hospital	5.0
32042	Primary School - Telopea Primary School, Barton	1.3
32042	High School - Telopea High School, Barton	1.3
32042	College - St Edmund's College	0.3
32042	University - Australian National University	5.1
32043	City GPO	0.6
32043	Major Shopping Centre - Canberra Centre	4.6
32043	Hospital - The Canberra Hospital	5.0
32043	Primary School - Telopea Primary School, Barton	1.3
32043	High School - Telopea High School, Barton	1.3
32043	College - St Edmund's College	0.3
32043	University - Australian National University	5.1
32044	City GPO	0.6
32044	Major Shopping Centre - Canberra Centre	4.6
32044	Hospital - The Canberra Hospital	5.0
32044	Primary School - Telopea Primary School, Barton	1.3
32044	High School - Telopea High School, Barton	1.3
32044	College - St Edmund's College	0.3
32044	University - Australian National University	5.1
32045	City GPO	0.6
32045	Major Shopping Centre - Canberra Centre	4.6
32045	Hospital - The Canberra Hospital	5.0
32045	Primary School - Telopea Primary School, Barton	1.3
32045	High School - Telopea High School, Barton	1.3
32045	College - St Edmund's College	0.3
32045	University - Australian National University	5.1
32046	City GPO	0.6
32046	Major Shopping Centre - Canberra Centre	4.6
32046	Hospital - The Canberra Hospital	5.0
32046	Primary School - Telopea Primary School, Barton	1.3
32046	High School - Telopea High School, Barton	1.3
32046	College - St Edmund's College	0.3
32046	University - Australian National University	5.1
32047	City GPO	0.6
32047	Major Shopping Centre - Canberra Centre	4.6
32047	Hospital - The Canberra Hospital	5.0
32047	Primary School - Telopea Primary School, Barton	1.3
32047	High School - Telopea High School, Barton	1.3
32047	College - St Edmund's College	0.3
32047	University - Australian National University	5.1
32048	City GPO	0.6
32048	Major Shopping Centre - Canberra Centre	4.6
32048	Hospital - The Canberra Hospital	5.0
32048	Primary School - Telopea Primary School, Barton	1.3
32048	High School - Telopea High School, Barton	1.3
32048	College - St Edmund's College	0.3
32048	University - Australian National University	5.1
32049	City GPO	0.6
32049	Major Shopping Centre - Canberra Centre	4.6
32049	Hospital - The Canberra Hospital	5.0
32049	Primary School - Telopea Primary School, Barton	1.3
32049	High School - Telopea High School, Barton	1.3
32049	College - St Edmund's College	0.3
32049	University - Australian National University	5.1
32050	City GPO	0.6
32050	Major Shopping Centre - Canberra Centre	4.6
32050	Hospital - The Canberra Hospital	5.0
32050	Primary School - Telopea Primary School, Barton	1.3
32050	High School - Telopea High School, Barton	1.3
32050	College - St Edmund's College	0.3
32050	University - Australian National University	5.1
32051	City GPO	0.6
32051	Major Shopping Centre - Canberra Centre	4.6
32051	Hospital - The Canberra Hospital	5.0
32051	Primary School - Telopea Primary School, Barton	1.3
32051	High School - Telopea High School, Barton	1.3
32051	College - St Edmund's College	0.3
32051	University - Australian National University	5.1
32052	City GPO	0.6
32052	Major Shopping Centre - Canberra Centre	4.6
32052	Hospital - The Canberra Hospital	5.0
32052	Primary School - Telopea Primary School, Barton	1.3
32052	High School - Telopea High School, Barton	1.3
32052	College - St Edmund's College	0.3
32052	University - Australian National University	5.1
32053	City GPO	0.6
32053	Major Shopping Centre - Canberra Centre	4.6
32053	Hospital - The Canberra Hospital	5.0
32053	Primary School - Telopea Primary School, Barton	1.3
32053	High School - Telopea High School, Barton	1.3
32053	College - St Edmund's College	0.3
32053	University - Australian National University	5.1
32054	City GPO	0.6
32054	Major Shopping Centre - Canberra Centre	4.6
32054	Hospital - The Canberra Hospital	5.0
32054	Primary School - Telopea Primary School, Barton	1.3
