StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
26396	IR-0224-QY	1100000	2003-01-14					False	False	9	7	2	House	House	2	4	1328
26397	UX-5309-CG							False	False				House	House			
26398	NZ-7137-LF							False	False				House	House			
26399	ZA-7952-CU	455000	1997-05-21					False	False	3	7		House	House			1408
26400	YD-0680-MN							False	False				House	House			
26401	OB-5196-TP	405000	1995-12-18					False	False	2	7		House	House			1393
26402	SU-2074-YV		2010-02-11	Berkely Residential	1200	2010	98	False	False	9	5	2	House	House	2	3	1501
26403	GJ-0158-IK							False	False				House	House			
26404	WZ-8166-IG							False	False	1	7		House	House			1477
26405	MQ-0215-XU	830000	1994-06-05					False	False	10	5		House	House			3130
26406	XV-5379-UK			Luton Properties - Manuka	1395	2014	319	False	False	22	7	2	House	House	5	4	2200
26407	MZ-3884-CS	1587500	2010-11-19					False	False	9	7		Unit	Unit			
26408	JZ-0272-AY							False	False				Unit	Unit			
26409	ZU-6916-QR							False	False				House	House			
26410	YC-4476-BV							False	False	12	5		House	House			1788
26411	KM-8422-HH	832500	2002-04-06					False	False	8	7	0	House	House	2	4	1577
26412	ZG-8085-DL	1165000	2002-03-09					False	False	7	7	0	House	House	2	5	2116
26413	EN-8571-PX							False	False	6	7		House	House			2104
26414	IH-6837-UL							False	False	5	7		House	House			1272
26415	EE-9658-ZZ							False	False				Unit	Unit			
26416	UY-2484-BR	1575000	2013-06-01					False	False	2	43		Unit	Unit			
26417	IT-9906-VJ							False	True				Unit	Unit			
26418	MN-3209-EE	1740000	2015-10-12	Peter Blackshaw Canberra City Rentals	0	2020	20	True	False	5	41	2	Unit	Unit	3	4	
26419	MI-6058-HM							False	False				Unit	Unit			
26420	BY-9396-FR							False	False	4	44		House	House			2387
26421	OC-4498-FZ	865000	1995-11-26					False	False	3	44		House	House			2128
26422	MO-0709-MZ	600000	1994-02-07					False	False	2	44		House	House			2128
26423	YF-7716-KS	2450000	2011-12-02					False	False	1	44		House	House			2059
26424	LQ-7929-FT	1575000	2003-05-17					False	False	5	43	0	House	House	4	4	
26425	HO-8713-OZ							False	False				House	House			
26426	WC-8972-CI							False	False				Unit	Unit			
26427	JU-9824-GV							False	False				Unit	Unit			
26428	NH-2244-DD							False	True				Unit	Unit			
26429	XE-2613-JX	1715000	2019-08-02	LJ Hooker Manuka	850	2019	9	False	False	5	41	2	Unit	Unit	2	4	
26430	YS-2536-XM	1000000	2001-11-17					False	False	4	43		House	House		3	2128
26431	KY-0562-PR	1800000	2015-04-02	Berkely Residential	850	2018	63	True	False	3	43	1	House	House	4	5	2128
