StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
95375	UX-1635-FZ	205000	1997-02-28					False	False	7	24		House	House			1304
95376	FJ-8587-IS							False	False	17	24		House	House			785
95377	XR-0710-TD	485000	2009-04-08					False	False	6	23		House	House			866
95378	KV-4376-HM							False	False				House	House			
95379	FK-5809-HI	170000	1994-08-08					False	False	7	23		House	House			1038
95380	MO-3797-DM							False	False				House	House			
95381	JZ-1982-WG	152000	1999-07-16	Ray White Canberra	470	2017	10	True	False	8	23	1	House	House	1	3	1050
95382	WB-4076-AU	425000	2018-07-26					False	False	14	24		House	House			
95383	HK-2907-HG							False	False				Unit	Unit			
95384	VQ-2725-ST			Ray White Canberra	0	2017	17	False	False			1	Unit	Duplex	2	4	
95385	FY-9501-EP							False	False				Unit	Unit			
95386	BQ-2786-AY	570000	2015-10-08	Sadil Quinlan	400	2008	177	False	False	15	14	2	Unit	Unit	1	3	
95387	ZU-9000-QW	460000	2010-07-06					False	True	1	19		Unit	Unit		3	
95388	YY-1568-PW							False	False				Unit	Unit			
95389	TR-7128-ON							False	False				Unit	Unit			
95390	KN-0855-MN	135000	1996-07-24					False	False	19	2		House	House			1046
95391	KM-5756-XO	885000	2017-01-21					False	False	20	2	1	House	House	2	4	785
95392	GI-7318-EU	145000	2000-04-11					False	False	5	20	4	House	House	1	3	807
95393	AH-5207-FZ	585000	2011-05-16					False	False	21	2	2	House	House	3	5	845
95394	SY-8126-NR	418000	2007-10-25	LJH Belconnen	470	2011		True	False	4	20	1	House	House	1	4	803
95395	QC-3574-NZ	245000	2000-02-18					False	False	22	2		House	House			785
95396	HM-4315-SQ							False	False				House	House			
95397	VJ-4718-KF	452000	2013-12-23	Ray White Canberra	510	2018	7	True	False	23	2	1	House	House	1	3	785
95398	EE-3250-RR							False	False				House	House			
95399	QR-5178-DW	250000	2002-05-10	LJ Hooker Belconnen	440	2008	35	True	False	2	35	2	House	House	2	3	1041
95400	UK-7631-FD	465000	2007-10-18					False	False	24	2	3	House	House	1	3	785
95401	ZH-0927-DN	500000	2009-11-20					False	False	1	20		House	House			773
95402	YM-4885-RL	347000	2004-05-28					False	False	25	2		House	House		3	785
95403	MZ-8286-BM	800000	2019-02-11					False	False	26	2	3	House	House	2	4	785
95405	ZC-1700-KZ							False	False				House	House			
95406	JQ-7548-QF	189000	1994-09-01					False	False	28	2		House	House			949
95407	HP-9161-ON	230000	1996-05-08					False	False	1	1		House	House			1087
95408	EY-1675-WL	138000	2000-10-20	Hodgkinson RE Belconnen	420	2011	30	True	False	10	14	1	House	House	1	3	697
95409	ZE-1865-PJ	542000	2009-11-14					False	False	11	14	1	House	House	3	4	737
95410	RY-1087-UN	290000	2005-07-01					False	False	3	15		House	House		3	807
95411	KL-5359-RF	805000	2017-06-03					False	False	12	14	2	House	House	2	4	789
95412	RX-0724-IC	285000	2004-05-12	Cream Residential	390	2016	48	True	False	2	15	2	House	House	1	3	841
95413	EE-5983-UX			Ray White Canberra	0	2017	17	False	False			1	House	House	1	1	
95414	UH-5542-ER							False	False	7	36		Unit	Unit			
95415	NC-4360-EF							False	False				Unit	Unit			
95416	QX-5017-ZM	585000	2019-07-22	Peter Blackshaw Gungahlin Projects	540	2019	22	False	False	15	14	2	Unit	Unit	2	3	
95417	ZD-2435-GG							False	False				Unit	Unit			
