StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
162812	2020-02-05T19:29:12.873	High	505000	580000	655000	520	0.0466	Unknown	Unknown
162813	2020-02-05T19:29:12.873	High	515000	600000	685000	500	0.0454	Unknown	Unknown
162814	2020-02-05T19:29:12.873	High	550000	640000	730000	520	0.0466	Unknown	Unknown
162815	2020-02-05T19:29:12.873	High	505000	590000	675000	500	0.0454	Unknown	Unknown
162816	2020-02-05T19:29:12.873	High	555000	650000	745000	520	0.0466	Unknown	Unknown
162817	2020-02-05T19:29:12.873	High	570000	670000	770000			Unknown	Unknown
162818	2020-02-05T19:29:12.873	High	510000	600000	690000	520	0.0466	Unknown	Unknown
162819	2020-01-15T12:14:29.21	High	520000	610000	700000			Unknown	Unknown
162820	2020-01-15T12:14:29.21	High	530000	620000	710000	520	0.0466	Unknown	Unknown
162821	2020-02-05T19:29:12.873	High	600000	705000	810000			Unknown	Unknown
162822	2020-01-15T12:14:29.21	High	540000	630000	720000	520	0.0466	Unknown	Unknown
162823	2020-02-05T19:29:12.873	High	550000	640000	730000	520	0.0466	Unknown	Unknown
162824	2020-02-12T17:27:27.64	High	525000	610000	695000	520	0.0466	Unknown	Unknown
162825	2020-02-05T19:29:12.873	High	510000	605000	700000	520	0.0466	Unknown	Unknown
162826	2019-11-01T00:00:00	RecentlySold	620000	620000	620000			Unknown	Unknown
162827	2019-12-12T00:45:20.067	High	510000	605000	700000	520	0.0466	Unknown	Unknown
162828	2020-01-09T10:24:26.003	High	515000	595000	675000	520	0.0466	Unknown	Unknown
162829	2020-02-05T19:29:12.873	High	535000	625000	715000	520	0.0466	Unknown	Unknown
162830	2020-02-05T19:29:12.873	High	585000	685000	785000			Unknown	Unknown
162831	2020-02-05T19:29:12.873	High	685000	795000	905000			Unknown	Unknown
162832	2020-02-05T19:29:12.873	High	600000	705000	810000			Unknown	Unknown
162833	2020-02-05T19:29:12.873	High	640000	740000	840000			Unknown	Unknown
162834	2020-02-05T19:29:12.873	High	745000	860000	975000			Unknown	Unknown
162835	2020-02-05T19:29:12.873	High	675000	780000	885000	520	0.0466	Unknown	Unknown
162836	2020-02-05T19:29:12.873	Medium	595000	700000	805000	520	0.0466	Unknown	Unknown
162837	2020-02-05T19:29:12.873	Medium	585000	690000	795000	500	0.0454	Unknown	Unknown
162838	2020-02-05T19:29:12.873	High	675000	780000	885000	520	0.0466	Unknown	Unknown
162839	2020-02-05T19:29:12.873	High	490000	570000	650000	520	0.0466	Unknown	Unknown
162840	2020-02-05T19:29:12.873	High	560000	650000	740000	500	0.0454	Unknown	Unknown
162841	2020-02-05T19:29:12.873	High	500000	580000	660000			Unknown	Unknown
162842	2020-02-05T19:29:12.873	High	525000	610000	695000	520	0.0466	Unknown	Unknown
162843	2020-01-15T12:14:29.21	High	530000	620000	710000	520	0.0466	Unknown	Unknown
162844	2020-02-05T19:29:12.873	High	550000	640000	730000	520	0.0466	Unknown	Unknown
162845	2020-02-05T19:29:12.873	High	555000	650000	745000	520	0.0466	Unknown	Unknown
162846	2020-02-05T19:29:12.873	High	520000	610000	700000	520	0.0466	Unknown	Unknown
162847	2020-02-05T19:29:12.873	High	525000	610000	695000	520	0.0466	Unknown	Unknown
162848	2020-02-05T19:29:12.873	High	550000	640000	730000	520	0.0466	Unknown	Unknown
162849	2020-02-05T19:29:12.873	High	515000	600000	685000	520	0.0466	Unknown	Unknown
162850	2020-02-05T19:29:12.873	High	505000	590000	675000	500	0.0454	Unknown	Unknown
162851	2020-02-05T19:29:12.873	High	550000	640000	730000	520	0.0466	Unknown	Unknown
162852	2020-01-15T12:14:29.21	High	505000	590000	675000	500	0.0454	Unknown	Unknown
162853	2020-02-05T19:29:12.873	High	540000	630000	720000	520	0.0466	Unknown	Unknown
162854	2020-02-05T19:29:12.873	Medium	510000	600000	690000	520	0.0466	Unknown	Unknown
162855	2020-02-05T19:29:12.873	High	490000	570000	650000	520	0.0466	Unknown	Unknown
162856	2020-02-05T19:29:12.873	High	550000	640000	730000			Unknown	Unknown
162857	2020-02-05T19:29:12.873	High	490000	570000	650000	520	0.0466	Unknown	Unknown
162858	2020-02-05T19:29:12.873	High	510000	600000	690000	520	0.0466	Unknown	Unknown
162859	2020-02-05T19:29:12.873	High	510000	590000	670000	520	0.0466	Unknown	Unknown
162860	2020-02-05T19:29:12.873	High	575000	670000	765000			Unknown	Unknown
162861	2020-01-15T12:14:29.21	High	480000	560000	640000	500	0.0454	Unknown	Unknown
162862	2020-02-05T19:29:12.873	High	480000	560000	640000	520	0.0466	Unknown	Unknown
162863	2020-02-05T19:29:12.873	High	475000	545000	615000	500	0.0454	Unknown	Unknown
162864	2020-02-05T19:29:12.873	High	490000	570000	650000	520	0.0466	Unknown	Unknown
162865	2020-02-05T19:29:12.873	High	530000	620000	710000	500	0.0454	Unknown	Unknown
162866	2020-02-05T19:29:12.873	High	540000	630000	720000			Unknown	Unknown
162867	2020-01-15T12:14:29.21	High	490000	570000	650000	520	0.0466	Unknown	Unknown
