StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
106411	Sale	1997-11-14T00:00:00	195000	PRIVATE TREATY			
106411	Sale	1993-12-13T00:00:00	212000	PRIVATE TREATY			
106413	Sale	17735	Luton Properties - Kippax	2012-12-19T00:00:00	620000.0	PRIVATE TREATY	39.0
106413	Sale	1996-02-16T00:00:00	219000	PRIVATE TREATY			
106414	Sale	2001-08-07T00:00:00	275000	PRIVATE TREATY			
106415	Sale		LJ Hooker Dickson	2017-05-27T00:00:00	565000.0	AUCTION	
106415	Sale	2008-10-24T00:00:00	400000	PRIVATE TREATY			
106415	Sale	2005-11-17T00:00:00	315000	PRIVATE TREATY			
106416	Sale	1999-05-19T00:00:00	162000	PRIVATE TREATY			
106418	Rental	19982	Peter Blackshaw Real Estate Gungahlin	2017-08-17T00:00:00	490.0	PER WEEK	8.0
106418	Sale		Luton Properties Gungahlin	2017-06-07T00:00:00	485000.0	AUCTION	
106418	Sale	2011-12-08T00:00:00	320000	PRIVATE TREATY			
106418	Sale	1999-08-06T00:00:00	115000	PRIVATE TREATY			
106418	Sale	1993-10-12T00:00:00	144500	PRIVATE TREATY			
106419	Rental	8695	Capital First National	2008-10-29T00:00:00	360.0	PER WEEK	39.0
106419	Rental	8695	Capital First National	2006-08-10T00:00:00	340.0	PER WEEK	28.0
106419	Sale		First National Capital	2005-09-26T00:00:00	320000.0	PRIVATE TREATY	65.0
106420	Sale	20068	McGrath Dickson	2019-10-25T00:00:00	680000.0	PRIVATE TREATY	
106420	Sale		LJ Hooker Canberra City	2012-11-03T00:00:00	550000.0	AUCTION	
106420	Sale	2010-06-28T00:00:00	496000	PRIVATE TREATY	17.0		
106420	Sale	2009-04-01T00:00:00	420000	PRIVATE TREATY			
106420	Sale		LJ Hooker Dickson	2000-07-19T00:00:00	182000.0	AUCTION	
106420	Sale	1991-04-15T00:00:00	148000	PRIVATE TREATY			
106421	Sale		Independent Tuggeranong	2018-12-15T00:00:00	666000.0	AUCTION	
106421	Sale		LJ Hooker Canberra City	2015-06-17T00:00:00	450000.0	AUCTION	
106421	Sale	2003-10-10T00:00:00	308000	PRIVATE TREATY			
106421	Sale	1995-02-03T00:00:00	135000	PRIVATE TREATY			
106422	Sale		Elders Real Estate Belconnen	2011-04-01T00:00:00	455000.0	PRIVATE TREATY	27.0
106422	Sale		RW Launceston	2001-06-30T00:00:00	279950.0	Listed - not sold	
106422	Sale	1996-04-01T00:00:00	145000	PRIVATE TREATY			
106422	Sale	1991-09-13T00:00:00	147500	PRIVATE TREATY			
106423	Sale	2001-01-02T00:00:00	140000	PRIVATE TREATY			
106423	Sale	1992-09-04T00:00:00	145000	PRIVATE TREATY			
106424	Sale	1994-02-15T00:00:00	142000	PRIVATE TREATY			
106425	Rental	14110	LJ Hooker Kaleen	2020-02-12T00:00:00	0.0	PER WEEK	321.0
106425	Rental		LJ Hooker Kaleen	2018-04-24T00:00:00	590.0	PER WEEK	18.0
106425	Sale		LJ Hooker Kaleen	2018-03-10T00:00:00	645000.0	AUCTION	
106425	Sale	2003-08-08T00:00:00	346000	PRIVATE TREATY			
106425	Sale	1994-08-24T00:00:00	154500	PRIVATE TREATY			
106426	Rental		Badenoch Real Estate Sales	2009-07-03T00:00:00	380.0	PER WEEK	112.0
106426	Sale	2007-12-07T00:00:00	380000	PRIVATE TREATY			
106426	Sale	2004-08-02T00:00:00	310000	PRIVATE TREATY			
106426	Sale	1995-05-23T00:00:00	132500	PRIVATE TREATY			
106427	Sale	2000-11-10T00:00:00	210000	PRIVATE TREATY			
106427	Sale	1996-11-26T00:00:00	137500	PRIVATE TREATY			
106428	Sale	2001-02-19T00:00:00	189950	PRIVATE TREATY			
106428	Sale	1998-04-14T00:00:00	145000	PRIVATE TREATY			
106430	Sale	2005-04-26T00:00:00	142500	PRIVATE TREATY			
106430	Sale	1996-01-16T00:00:00	128500	PRIVATE TREATY			
106431	Sale	2000-12-14T00:00:00	184000	PRIVATE TREATY			
106432	Sale	1998-12-04T00:00:00	158000	PRIVATE TREATY			
106432	Sale	1992-08-10T00:00:00	177000	PRIVATE TREATY			
106433	Sale		McGrath Belconnen/Gungahlin	2014-07-22T00:00:00	715000.0	PRIVATE TREATY	84.0
106433	Sale	2012-06-01T00:00:00	325000	PRIVATE TREATY			
106433	Sale	1995-02-08T00:00:00	156000	PRIVATE TREATY			
106435	Sale	2009-06-10T00:00:00	300000	PRIVATE TREATY			
106435	Sale	2003-05-26T00:00:00	295000	PRIVATE TREATY	58.0		
106435	Sale	2001-06-20T00:00:00	229000	PRIVATE TREATY	81.0		
106436	Sale	14110	LJ Hooker Kaleen	2017-06-07T00:00:00		Listed - not sold	151.0
106436	Sale	2005-03-02T00:00:00	330000	PRIVATE TREATY			
106439	Sale	1993-03-11T00:00:00	134000	PRIVATE TREATY			
106440	Sale	2001-07-13T00:00:00	168000	PRIVATE TREATY			
