StreetAddressID	POI	Distance
63689	City GPO	3.3
63689	Major Shopping Centre - Cooleman Court	3.3
63689	Hospital - The Canberra Hospital	6.5
63689	Primary School - Charles Weston School	0.7
63689	High School - Stromlo High	4.8
63689	College - Royal College Of Nursing	4.9
63689	University - Australian National University	7.9
63690	City GPO	3.2
63690	Major Shopping Centre - Cooleman Court	3.2
63690	Hospital - The Canberra Hospital	6.5
63690	Primary School - Charles Weston School	0.7
63690	High School - Stromlo High	4.8
63690	College - Royal College Of Nursing	4.9
63690	University - Australian National University	7.9
63691	City GPO	3.3
63691	Major Shopping Centre - Cooleman Court	3.3
63691	Hospital - The Canberra Hospital	6.5
63691	Primary School - Charles Weston School	0.7
63691	High School - Stromlo High	4.8
63691	College - Royal College Of Nursing	4.9
63691	University - Australian National University	7.9
63692	City GPO	3.2
63692	Major Shopping Centre - Cooleman Court	3.2
63692	Hospital - The Canberra Hospital	6.5
63692	Primary School - Charles Weston School	0.7
63692	High School - Stromlo High	4.8
63692	College - Royal College Of Nursing	4.9
63692	University - Australian National University	7.9
63693	City GPO	3.3
63693	Major Shopping Centre - Cooleman Court	3.3
63693	Hospital - The Canberra Hospital	6.5
63693	Primary School - Charles Weston School	0.8
63693	High School - Stromlo High	4.8
63693	College - Royal College Of Nursing	4.9
63693	University - Australian National University	7.9
63694	City GPO	3.3
63694	Major Shopping Centre - Cooleman Court	3.3
63694	Hospital - The Canberra Hospital	6.5
63694	Primary School - Charles Weston School	0.7
63694	High School - Stromlo High	4.8
63694	College - Royal College Of Nursing	4.9
63694	University - Australian National University	7.9
63695	City GPO	3.2
63695	Major Shopping Centre - Cooleman Court	3.2
63695	Hospital - The Canberra Hospital	6.5
63695	Primary School - Charles Weston School	0.7
63695	High School - Stromlo High	4.7
63695	College - Royal College Of Nursing	5.0
63695	University - Australian National University	8.0
63696	City GPO	3.2
63696	Major Shopping Centre - Cooleman Court	3.2
63696	Hospital - The Canberra Hospital	6.5
63696	Primary School - Charles Weston School	0.6
63696	High School - Stromlo High	4.7
63696	College - Royal College Of Nursing	4.9
63696	University - Australian National University	8.0
63697	City GPO	3.2
63697	Major Shopping Centre - Cooleman Court	3.2
