StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
100183	2020-02-05T19:29:12.873	High	415000	485000	555000	480	0.0522	Unknown	Unknown
100184	2020-01-09T10:24:26.003	High	560000	650000	740000			Unknown	Unknown
100185	2020-02-05T19:29:12.873	Medium	375000	440000	505000	480	0.0522	Unknown	Unknown
100186	2020-01-09T10:24:26.003	High	260000	305000	350000	480	0.0522	Unknown	Unknown
100187	2020-02-05T19:29:12.873	Low	380000	440000	500000	480	0.0509	Unknown	Unknown
100188	2020-02-05T19:29:12.873	High	220000	255000	290000	480	0.0509	Unknown	Unknown
100189	2020-02-05T19:29:12.873	High	245000	285000	325000			Unknown	Unknown
100190	2020-02-05T19:29:12.873	Low	370000	430000	490000	480	0.0509	Unknown	Unknown
100191								Unknown	Unknown
100192	2020-02-05T19:29:12.873	High	415000	485000	555000	480	0.0509	Unknown	Unknown
100193								Unknown	Unknown
100194	2020-02-05T19:29:12.873	High	405000	465000	525000	480	0.0522	Unknown	Unknown
100195	2020-02-05T19:29:12.873	High	410000	480000	550000	480	0.0522	Unknown	Unknown
100196	2020-02-05T19:29:12.873	High	440000	510000	580000			Unknown	Unknown
100197	2020-02-05T19:29:12.873	High	420000	490000	560000	480	0.0509	Unknown	Unknown
100198	2020-02-05T19:29:12.873	High	430000	500000	570000	480	0.0509	Unknown	Unknown
100199								Unknown	Unknown
100200	2020-02-05T19:29:12.873	High	405000	470000	535000	480	0.0522	Unknown	Unknown
100201	2020-02-05T19:29:12.873	High	410000	470000	530000	480	0.0522	Unknown	Unknown
100202								Unknown	Unknown
100203	2020-02-05T19:29:12.873	High	410000	470000	530000	480	0.0509	Unknown	Unknown
100204	2020-02-05T19:29:12.873	High	395000	460000	525000	480	0.0522	Unknown	Unknown
100205	2020-02-05T19:29:12.873	High	415000	475000	535000	480	0.0509	Unknown	Unknown
100206	2020-02-05T19:29:12.873	High	455000	525000	595000	480	0.0509	Unknown	Unknown
100207								Unknown	Unknown
100208								Unknown	Unknown
100209	2020-02-05T19:29:12.873	High	450000	520000	590000	480	0.0509	Unknown	Unknown
100210	2020-02-05T19:29:12.873	High	470000	550000	630000	480	0.0509	Unknown	Unknown
100211	2020-02-05T19:29:12.873	High	435000	505000	575000	480	0.0509	Unknown	Unknown
100212	2020-02-05T19:29:12.873	High	430000	500000	570000	480	0.0522	Unknown	Unknown
100213	2020-02-05T19:29:12.873	High	445000	515000	585000	480	0.0509	Unknown	Unknown
100214	2020-02-05T19:29:12.873	High	420000	490000	560000	480	0.0522	Unknown	Unknown
100215	2020-02-05T00:00:00	RecentlySold	565000	565000	565000	480	0.0522	Unknown	Unknown
100216	2020-02-05T19:29:12.873	High	450000	535000	620000	480	0.0509	Unknown	Unknown
100217	2019-12-12T00:45:20.067	High	355000	410000	465000	450		Unknown	Unknown
100218	2019-12-12T00:45:20.067	High	350000	405000	460000			Unknown	Unknown
